date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-12,1,0,0,5,8,11,8,6,10,16,5
2020-05-13,0,0,1,6,5,4,6,10,14,24,7
2020-05-14,0,0,2,2,9,7,8,12,11,17,6
2020-05-15,0,2,1,2,3,5,6,10,11,14,6
2020-05-16,0,0,0,1,3,8,7,8,10,10,5
2020-05-17,2,0,0,2,7,5,5,2,9,10,8
2020-05-18,2,0,2,2,4,3,6,6,5,14,4
2020-05-19,1,0,1,1,8,4,3,6,8,18,9
2020-05-20,1,2,0,3,7,5,6,9,4,13,6
2020-05-21,0,0,1,1,2,8,8,5,5,6,2
2020-05-22,1,0,1,4,2,3,3,2,6,12,3
2020-05-23,0,1,0,0,1,3,4,7,8,7,3
2020-05-24,1,1,0,4,0,5,1,3,6,10,5
2020-05-25,1,1,1,3,4,4,3,5,9,7,5
2020-05-26,2,0,1,1,5,4,7,9,4,7,4
2020-05-27,0,1,0,1,0,4,3,5,9,10,1
2020-05-28,1,0,1,3,6,2,2,10,3,6,2
2020-05-29,0,0,0,5,8,5,4,4,6,7,5
2020-05-30,0,1,0,2,3,2,1,3,3,14,2
2020-05-31,0,0,0,3,1,0,1,4,3,6,3
2020-06-01,1,1,2,2,1,5,2,1,5,11,2
2020-06-02,0,0,1,1,2,2,0,6,2,2,5
2020-06-03,1,1,0,1,3,5,2,1,5,7,1
2020-06-04,0,0,0,1,1,3,4,1,4,9,1
2020-06-05,0,0,1,2,3,6,1,2,4,12,3
2020-06-06,0,1,0,2,1,3,1,0,5,4,2
2020-06-07,1,0,1,3,2,4,2,1,2,3,2
2020-06-08,0,0,1,0,0,5,4,4,5,5,4
2020-06-09,0,0,0,3,3,1,1,3,8,3,3
2020-06-10,0,0,1,1,4,2,2,2,4,7,1
2020-06-11,0,0,1,0,6,2,1,3,4,3,2
2020-06-12,1,0,0,0,2,2,1,2,3,7,0
2020-06-13,2,0,0,4,5,2,1,5,3,2,4
2020-06-14,1,0,0,0,1,2,1,4,2,5,3
2020-06-15,0,1,2,3,2,2,6,5,6,7,1
2020-06-16,0,0,0,1,1,2,4,2,4,3,2
2020-06-17,0,1,1,0,2,1,0,1,2,6,3
2020-06-18,0,1,0,0,1,3,4,4,6,7,1
2020-06-19,0,0,2,1,2,2,5,0,0,7,2
2020-06-20,0,0,0,1,0,0,2,0,3,4,0
2020-06-21,0,0,0,0,3,1,1,0,1,2,1
2020-06-22,0,0,1,2,1,3,0,3,4,7,1
2020-06-23,1,0,0,1,5,2,3,1,1,7,1
2020-06-24,1,0,1,1,1,1,3,1,8,9,2
2020-06-25,0,0,0,0,4,3,0,1,4,5,2
2020-06-26,0,0,0,2,4,2,2,2,5,9,1
2020-06-27,1,0,0,0,3,2,2,3,2,3,0
2020-06-28,0,0,0,2,0,1,2,1,6,3,1
2020-06-29,1,0,0,2,3,3,3,2,7,4,2
2020-06-30,0,1,0,4,1,3,3,1,1,7,1
2020-07-01,1,1,0,2,2,0,1,3,2,3,3
2020-07-02,0,0,2,2,2,0,1,1,3,8,2
2020-07-03,0,0,1,1,1,1,1,2,5,10,4
2020-07-04,0,0,0,0,2,4,1,2,2,6,1
2020-07-05,0,0,2,2,1,0,3,0,2,3,0
2020-07-06,0,0,1,0,2,2,1,0,1,7,1
2020-07-07,2,0,0,0,2,2,2,1,3,5,2
2020-07-08,0,0,0,4,4,0,3,3,3,3,0
2020-07-09,0,0,1,4,2,0,3,3,2,3,1
2020-07-10,1,1,0,2,0,1,2,1,6,6,5
2020-07-11,0,1,0,0,3,1,4,1,3,6,4
2020-07-12,0,1,1,3,0,1,2,0,1,3,0
2020-07-13,0,1,0,2,2,3,3,0,1,4,1
2020-07-14,0,0,1,2,2,1,2,2,1,4,1
2020-07-15,0,0,1,3,1,0,0,2,2,4,1
2020-07-16,0,0,0,3,0,0,2,0,1,3,1
2020-07-17,0,0,0,2,3,2,4,4,4,0,0
2020-07-18,0,0,0,0,3,1,0,0,2,4,2
2020-07-19,1,0,0,0,3,2,2,2,0,1,1
2020-07-20,0,0,0,2,2,0,1,1,4,3,0
2020-07-21,1,0,1,2,3,2,1,1,0,4,1
2020-07-22,0,1,0,1,2,1,5,3,4,4,1
2020-07-23,0,0,0,0,0,4,2,0,8,2,3
2020-07-24,0,0,0,1,2,1,2,4,1,6,1
2020-07-25,1,1,0,3,1,2,0,2,1,3,2
2020-07-26,0,1,0,3,0,1,3,4,2,3,0
2020-07-27,0,0,0,1,2,2,2,1,1,2,1
2020-07-28,0,0,0,1,4,1,5,0,2,3,0
2020-07-29,0,0,1,0,0,2,4,2,3,1,3
2020-07-30,0,0,0,0,3,0,1,1,2,3,3
2020-07-31,0,0,1,4,1,3,4,1,2,6,6
2020-08-01,0,1,0,1,2,1,2,3,3,2,2
2020-08-02,0,0,0,0,0,0,2,3,5,0,1
2020-08-03,0,0,0,2,1,1,2,4,6,5,1
2020-08-04,0,0,1,2,2,1,2,3,2,5,1
2020-08-05,0,1,1,1,3,3,1,3,3,8,3
2020-08-06,0,0,0,1,0,1,1,2,3,0,3
2020-08-07,0,0,0,1,0,2,2,2,5,6,3
2020-08-08,0,0,1,2,0,0,1,3,3,3,4
2020-08-09,1,0,1,2,3,1,1,1,0,4,1
2020-08-10,0,0,6,5,2,4,4,0,2,4,4
2020-08-11,0,0,0,2,1,3,2,1,4,5,0
2020-08-12,1,0,0,1,2,6,2,2,4,6,3
2020-08-13,1,0,0,3,1,6,5,0,4,5,4
2020-08-14,1,1,2,1,2,3,7,4,4,3,2
2020-08-15,0,0,0,1,0,0,3,2,5,1,2
2020-08-16,1,0,0,1,0,0,1,2,2,1,1
2020-08-17,1,1,1,3,3,0,2,4,3,4,0
2020-08-18,0,0,0,2,4,3,3,3,5,5,2
2020-08-19,1,0,1,4,1,5,4,5,3,5,2
2020-08-20,0,0,1,3,5,2,2,4,4,4,0
2020-08-21,0,0,2,3,4,3,2,3,0,3,2
2020-08-22,1,0,6,6,1,2,5,2,4,5,3
2020-08-23,1,0,2,5,7,2,1,1,2,2,1
2020-08-24,3,3,0,6,5,3,3,6,4,4,3
2020-08-25,0,0,1,9,5,2,1,3,9,9,6
2020-08-26,1,2,2,5,4,3,8,4,5,13,3
2020-08-27,1,0,0,10,4,3,4,5,6,8,3
2020-08-28,1,0,0,1,3,1,7,5,7,11,1
2020-08-29,0,0,2,5,5,4,7,1,3,1,5
2020-08-30,1,0,1,3,5,5,5,5,2,3,3
2020-08-31,1,1,0,3,2,3,6,8,5,4,1
2020-09-01,0,1,2,2,7,3,6,4,3,7,4
2020-09-02,3,0,1,2,5,7,6,7,1,4,1
2020-09-03,0,0,0,3,3,4,6,5,10,4,4
2020-09-04,0,0,1,2,5,6,3,5,6,6,5
2020-09-05,0,0,1,4,0,1,12,2,8,0,0
2020-09-06,1,0,0,2,2,2,9,2,3,3,1
2020-09-07,0,1,1,8,2,7,6,3,7,9,0
2020-09-08,0,0,0,5,1,6,8,5,7,7,0
2020-09-09,0,0,2,4,1,7,10,1,5,4,4
2020-09-10,3,0,1,0,3,5,7,2,8,5,5
2020-09-11,0,0,2,5,5,4,8,3,7,4,1
2020-09-12,0,0,0,1,2,1,5,5,2,6,1
2020-09-13,3,0,1,6,5,1,4,2,3,3,0
2020-09-14,2,0,1,3,5,4,10,10,5,5,0
2020-09-15,2,1,0,3,4,3,10,7,7,7,3
2020-09-16,0,0,1,2,4,6,10,5,6,8,3
2020-09-17,2,1,0,10,3,3,9,2,8,6,1
2020-09-18,0,1,1,1,1,4,6,8,13,10,3
2020-09-19,0,1,0,0,1,6,10,8,6,5,2
2020-09-20,0,0,0,2,2,3,6,3,2,6,1
2020-09-21,0,1,0,3,3,2,14,5,10,7,2
2020-09-22,1,0,2,3,1,4,13,8,12,6,1
2020-09-23,0,0,1,4,4,10,9,4,5,12,2
2020-09-24,1,0,0,8,5,4,9,3,9,7,2
2020-09-25,1,1,0,2,10,5,4,5,4,13,3
2020-09-26,1,0,0,3,1,4,4,5,3,10,3
2020-09-27,4,0,2,1,2,5,3,0,5,4,0
2020-09-28,0,0,0,2,4,4,9,3,8,8,4
2020-09-29,0,0,2,4,1,4,15,5,8,9,5
2020-09-30,1,0,2,2,7,3,6,5,4,6,2
2020-10-01,1,0,0,3,9,4,12,6,4,10,3
2020-10-02,1,0,1,6,4,6,11,8,16,15,4
2020-10-03,2,0,0,6,8,6,13,9,10,10,5
2020-10-04,0,0,1,4,3,5,11,4,6,13,2
2020-10-05,0,0,2,8,9,9,11,12,15,17,7
2020-10-06,0,1,2,12,6,7,10,20,13,23,4
2020-10-07,0,1,3,11,4,11,21,13,21,29,10
2020-10-08,4,2,2,12,13,10,12,23,17,20,7
2020-10-09,3,2,3,16,15,20,13,19,30,29,5
2020-10-10,0,1,6,11,13,23,30,14,23,25,9
2020-10-11,5,3,8,17,14,23,20,20,21,19,13
2020-10-12,3,0,4,17,11,24,35,28,36,40,11
2020-10-13,5,2,4,14,19,39,40,38,34,33,7
2020-10-14,3,3,5,14,22,24,41,34,36,29,12
2020-10-15,7,2,8,19,18,31,38,41,68,49,19
2020-10-16,3,1,8,21,35,36,46,45,42,43,19
2020-10-17,5,5,7,35,20,40,53,49,54,52,16
2020-10-18,6,1,9,25,28,33,56,55,52,65,14
2020-10-19,8,3,5,31,39,49,73,63,74,65,14
2020-10-20,2,1,8,32,24,43,86,72,82,81,25
2020-10-21,8,4,11,27,50,63,77,76,103,93,20
2020-10-22,7,3,6,34,47,57,104,85,96,98,23
2020-10-23,12,3,9,25,40,57,96,84,111,108,30
2020-10-24,8,3,9,36,44,71,117,74,111,115,23
2020-10-25,5,6,15,21,50,70,106,72,96,107,27
2020-10-26,5,3,11,29,55,74,119,126,132,146,27
2020-10-27,4,3,5,32,38,76,115,98,156,147,44
2020-10-28,8,6,5,25,39,76,141,137,134,128,34
2020-10-29,3,2,11,23,45,91,127,148,148,153,22
2020-10-30,8,5,5,32,49,70,119,152,167,163,31
2020-10-31,9,4,6,25,35,67,125,126,136,134,31
2020-11-01,10,4,11,21,38,58,121,105,140,127,23
2020-11-02,9,9,8,27,49,53,160,149,176,169,39
2020-11-03,8,4,6,33,46,78,130,144,188,179,49
2020-11-04,4,2,5,27,46,74,130,157,224,185,62
2020-11-05,8,2,5,29,34,73,142,160,199,189,46
2020-11-06,10,3,5,30,30,87,151,166,208,190,40
2020-11-07,7,4,3,28,31,63,119,117,193,156,28
2020-11-08,5,3,2,18,38,61,108,112,172,147,32
2020-11-09,4,4,9,21,43,78,120,160,176,172,39
2020-11-10,6,3,4,22,40,68,105,135,138,197,35
2020-11-11,11,3,4,22,46,65,133,160,179,186,35
2020-11-12,8,3,6,24,44,67,111,141,188,176,33
2020-11-13,16,5,9,20,32,55,115,139,181,173,41
2020-11-14,8,6,5,19,23,45,100,115,151,140,26
2020-11-15,2,1,7,14,22,48,88,95,128,134,27
2020-11-16,5,2,6,18,22,50,128,106,168,167,43
2020-11-17,6,1,1,10,29,51,117,102,161,182,30
2020-11-18,5,2,5,14,21,40,108,92,145,141,43
2020-11-19,8,4,4,17,29,50,89,92,136,164,38
2020-11-20,0,2,5,11,28,40,77,91,147,134,33
2020-11-21,3,0,2,7,24,30,53,66,101,105,34
2020-11-22,6,1,2,11,22,32,55,60,68,63,24
2020-11-23,2,0,3,18,24,37,74,94,132,124,37
2020-11-24,6,4,6,15,19,29,71,72,108,123,27
2020-11-25,5,3,5,12,23,23,68,67,110,99,24
2020-11-26,3,1,2,12,19,29,53,60,77,102,33
2020-11-27,3,1,6,10,19,29,58,63,93,111,32
2020-11-28,7,1,4,9,22,25,41,60,48,116,25
2020-11-29,1,2,2,13,13,36,38,48,59,69,23
2020-11-30,6,3,5,6,17,20,43,63,87,83,25
2020-12-01,1,2,2,10,23,30,39,43,57,84,28
2020-12-02,2,3,2,8,19,22,43,62,70,102,28
2020-12-03,1,3,2,8,20,32,48,54,68,83,27
2020-12-04,1,1,1,16,15,25,46,53,66,80,41
2020-12-05,4,0,4,14,14,26,36,44,57,81,30
2020-12-06,5,2,2,9,18,27,43,39,59,67,24
2020-12-07,6,0,1,8,16,27,33,52,61,67,18
2020-12-08,3,3,3,8,11,27,38,44,52,67,15
2020-12-09,6,4,6,7,23,25,33,47,64,69,21
2020-12-10,2,1,2,9,20,26,33,36,61,102,22
2020-12-11,3,3,5,15,11,29,44,37,81,97,26
2020-12-12,4,0,2,12,11,22,46,36,51,68,18
2020-12-13,2,2,1,3,10,15,30,25,38,42,19
2020-12-14,4,4,1,11,21,23,35,40,64,55,22
2020-12-15,2,0,2,3,10,19,30,35,63,75,13
2020-12-16,6,1,3,9,13,19,37,30,43,59,15
2020-12-17,4,0,1,6,14,13,37,38,62,77,23
2020-12-18,1,1,1,9,18,20,28,30,59,75,14
2020-12-19,2,0,3,10,15,22,35,33,45,52,22
2020-12-20,3,2,1,5,9,19,21,28,33,48,12
2020-12-21,1,1,3,10,11,22,39,29,51,75,32
2020-12-22,4,1,2,7,12,18,23,26,57,79,22
2020-12-23,2,2,5,6,8,16,22,34,60,79,15
2020-12-24,2,2,1,3,12,14,26,26,50,53,10
2020-12-25,0,0,1,6,9,12,29,26,43,45,17
2020-12-26,1,1,2,10,13,20,30,39,46,53,17
2020-12-27,5,0,2,11,12,16,48,32,50,56,20
2020-12-28,1,0,1,11,16,22,28,38,63,79,13
2020-12-29,1,1,4,12,11,23,32,49,67,54,15
2020-12-30,1,1,1,9,13,14,30,48,59,67,18
2020-12-31,5,1,1,6,11,20,36,27,51,73,14
2021-01-01,6,0,0,11,12,10,22,19,42,60,18
2021-01-02,6,1,1,8,14,16,47,56,55,73,22
2021-01-03,2,1,1,11,12,15,32,44,47,50,18
2021-01-04,2,2,3,11,14,35,45,63,75,70,15
2021-01-05,2,3,0,10,15,16,37,57,69,92,18
2021-01-06,1,2,0,4,17,20,33,38,38,61,18
2021-01-07,0,1,1,9,16,16,36,44,93,85,21
2021-01-08,2,2,1,14,15,24,35,37,68,83,27
2021-01-09,3,0,0,8,14,17,22,40,60,58,22
2021-01-10,1,1,1,11,5,20,28,30,45,59,13
2021-01-11,2,0,1,11,11,22,34,47,65,74,22
2021-01-12,1,1,2,5,12,20,28,46,50,61,19
2021-01-13,0,0,3,5,11,15,36,43,53,72,19
2021-01-14,1,3,0,2,9,16,28,44,66,80,11
2021-01-15,3,3,1,9,8,14,32,37,59,63,30
2021-01-16,1,0,2,8,8,15,23,35,43,52,12
2021-01-17,5,1,2,8,13,15,29,18,38,34,18
2021-01-18,2,0,0,5,9,16,28,34,65,59,25
2021-01-19,1,0,2,7,14,20,28,44,45,47,19
2021-01-20,0,3,2,5,13,12,26,27,45,60,19
2021-01-21,4,3,1,6,12,9,27,29,46,63,15
2021-01-22,3,0,1,3,17,11,22,33,48,72,20
2021-01-23,3,3,3,6,8,23,33,32,51,47,9
2021-01-24,3,1,2,4,17,13,26,38,42,38,11
2021-01-25,1,1,2,12,13,16,39,30,59,76,16
2021-01-26,1,1,1,4,17,14,21,24,60,63,18
2021-01-27,1,2,1,3,8,10,29,36,40,68,17
2021-01-28,1,0,6,6,8,11,24,28,55,59,14
2021-01-29,2,0,4,9,17,26,40,43,52,57,14
2021-01-30,4,1,4,4,13,10,26,29,38,39,18
2021-01-31,2,0,3,5,10,7,21,33,37,40,11
2021-02-01,4,2,4,11,20,18,26,53,60,59,14
2021-02-02,1,2,5,8,14,19,30,38,36,54,14
2021-02-03,1,3,3,7,13,19,20,31,42,61,10
2021-02-04,1,2,3,10,12,8,23,37,48,47,14
2021-02-05,3,3,2,4,10,19,40,38,54,58,10
2021-02-06,4,0,4,4,11,10,35,29,26,36,9
2021-02-07,2,0,2,12,6,21,28,31,26,50,13
2021-02-08,4,1,4,9,20,27,41,54,50,63,16
2021-02-09,4,1,3,7,13,23,31,48,47,54,12
2021-02-10,3,4,5,9,15,18,33,36,56,55,10
2021-02-11,4,2,1,10,12,26,41,40,51,57,12
2021-02-12,1,0,2,4,12,18,32,40,43,42,7
2021-02-13,2,1,3,6,11,19,30,28,39,42,11
2021-02-14,3,1,6,13,14,24,27,29,41,45,13
2021-02-15,7,1,5,7,13,22,53,54,55,41,8
2021-02-16,1,0,5,12,13,26,34,46,52,45,11
2021-02-17,6,1,2,11,24,28,37,47,57,54,18
2021-02-18,2,2,3,5,21,28,46,62,59,55,20
2021-02-19,3,2,5,9,19,30,50,55,59,57,10
2021-02-20,1,2,5,11,18,36,35,40,52,51,15
2021-02-21,5,1,6,8,12,31,47,47,46,54,14
2021-02-22,5,3,0,16,22,34,58,56,72,69,15
2021-02-23,1,2,5,9,19,34,54,60,83,76,23
2021-02-24,2,1,6,7,17,32,54,46,105,72,17
2021-02-25,1,2,4,5,25,33,62,79,72,64,13
2021-02-26,6,2,2,12,19,49,72,64,115,81,18
2021-02-27,5,2,3,17,19,43,64,60,72,82,22
2021-02-28,3,2,7,15,18,33,62,72,56,60,16
2021-03-01,4,1,3,11,27,50,81,92,110,93,11
2021-03-02,5,0,7,18,40,48,79,105,125,113,19
2021-03-03,4,0,4,22,29,41,63,93,118,111,28
2021-03-04,2,3,3,10,27,54,73,104,130,111,19
2021-03-05,5,1,6,16,20,51,93,95,114,120,21
2021-03-06,6,5,2,18,35,50,74,79,116,87,20
2021-03-07,6,5,1,11,29,46,87,88,85,86,20
2021-03-08,8,0,4,15,37,64,113,125,146,132,24
2021-03-09,5,3,2,12,28,50,102,119,138,113,18
2021-03-10,4,3,7,15,38,47,93,123,144,104,22
2021-03-11,3,1,0,11,30,52,92,95,140,108,21
2021-03-12,3,2,6,12,31,62,117,121,105,115,26
2021-03-13,7,1,6,18,44,54,102,105,126,85,27
2021-03-14,3,3,3,20,29,51,72,106,121,98,16
2021-03-15,8,1,2,12,22,70,113,145,147,122,34
2021-03-16,4,3,6,11,32,49,101,133,131,119,26
2021-03-17,4,0,5,17,31,54,105,113,145,120,30
2021-03-18,4,1,3,11,28,37,92,124,133,92,26
2021-03-19,8,4,1,14,30,65,97,89,127,113,29
2021-03-20,6,3,2,7,31,58,91,97,118,86,19
2021-03-21,3,1,4,19,33,50,85,82,104,86,29
2021-03-22,3,3,4,15,30,52,101,102,121,121,28
2021-03-23,5,1,7,11,29,52,75,85,125,123,24
2021-03-24,7,2,6,10,26,57,88,110,128,108,28
2021-03-25,3,5,5,14,36,48,93,94,136,98,25
2021-03-26,1,2,3,12,26,56,101,108,126,98,25
2021-03-27,5,4,2,16,25,42,76,91,95,78,26
2021-03-28,2,1,2,12,15,38,80,67,86,71,13
2021-03-29,6,2,0,18,36,58,88,86,95,105,20
2021-03-30,0,1,2,16,23,43,87,94,95,93,28
2021-03-31,4,1,2,14,23,50,75,92,109,92,19
2021-04-01,5,0,2,15,20,36,81,80,104,97,20
2021-04-02,2,2,5,11,24,45,75,93,106,83,21
2021-04-03,2,2,3,10,26,41,59,68,94,78,18
2021-04-04,2,1,2,11,26,35,46,75,86,58,11
2021-04-05,2,1,6,13,17,45,57,65,81,57,10
2021-04-06,4,2,2,13,24,50,74,85,98,70,17
2021-04-07,6,1,2,10,23,26,70,78,101,55,18
2021-04-08,3,2,4,5,14,33,49,70,84,61,9
2021-04-09,1,0,6,10,21,29,56,62,71,59,13
2021-04-10,2,1,5,12,17,29,52,72,76,47,10
2021-04-11,5,3,2,6,17,26,40,46,60,50,11
2021-04-12,3,2,5,12,19,21,48,54,76,44,10
2021-04-13,4,2,0,5,18,24,42,68,73,45,12
2021-04-14,1,1,3,8,15,23,48,35,58,42,11
2021-04-15,1,3,3,12,22,24,62,39,57,33,10
2021-04-16,1,0,2,11,22,27,45,49,73,36,9
2021-04-17,8,1,1,11,8,27,40,42,44,42,5
2021-04-18,3,1,1,5,14,31,46,30,53,41,12
2021-04-19,2,1,8,11,13,17,39,57,55,37,13
2021-04-20,4,2,3,12,12,17,41,48,45,32,9
2021-04-21,2,3,3,4,10,27,42,55,68,32,8
2021-04-22,5,1,2,10,15,17,25,58,52,31,7
2021-04-23,3,0,3,6,12,19,50,48,43,42,6
2021-04-24,3,3,3,7,17,21,33,42,47,33,10
2021-04-25,4,5,2,7,11,24,29,44,40,29,9
2021-04-26,4,1,0,6,11,19,41,48,61,27,5
2021-04-27,0,0,0,4,12,23,32,39,66,22,5
2021-04-28,4,0,5,8,15,24,51,32,53,34,12
2021-04-29,2,1,3,4,10,23,42,44,50,15,3
2021-04-30,3,3,1,8,8,26,38,37,56,24,9
2021-05-01,3,1,2,5,17,22,22,35,39,20,4
2021-05-02,3,2,2,5,21,13,27,33,41,11,4
2021-05-03,1,4,1,13,9,24,31,46,44,21,5
2021-05-04,4,1,3,12,9,20,40,42,54,13,2
2021-05-05,3,2,3,6,11,15,35,35,44,16,5
2021-05-06,2,0,2,3,10,21,33,36,34,11,3
2021-05-07,2,2,0,6,8,14,27,36,36,8,6
2021-05-08,3,2,0,2,11,14,23,24,18,8,4
2021-05-09,0,0,3,11,8,11,13,15,19,8,3
2021-05-10,0,0,1,7,10,19,21,26,26,10,3
2021-05-11,6,0,1,5,6,13,26,19,25,6,5
2021-05-12,2,1,0,5,10,13,23,19,31,13,4
2021-05-13,2,1,2,5,18,15,21,26,19,16,6
2021-05-14,2,2,0,5,11,20,19,20,14,9,4
2021-05-15,0,2,2,4,14,14,18,15,14,10,0
2021-05-16,0,1,1,1,15,6,22,21,22,11,1
2021-05-17,1,2,1,5,9,15,35,23,16,6,6
2021-05-18,1,1,0,3,6,9,10,12,15,8,1
2021-05-19,2,1,5,4,8,10,20,16,15,7,1
2021-05-20,4,0,0,2,7,16,19,10,10,4,2
2021-05-21,1,1,1,3,9,14,19,10,15,8,2
2021-05-22,0,1,2,4,7,11,12,8,5,4,4
2021-05-23,1,0,1,5,5,14,15,14,10,8,3
2021-05-24,0,1,2,3,10,11,13,12,11,4,1
2021-05-25,0,0,1,3,2,7,10,9,8,3,2
2021-05-26,0,0,1,5,13,9,14,6,11,5,0
2021-05-27,1,0,3,7,5,9,8,5,6,3,0
2021-05-28,1,1,1,2,7,9,16,18,5,5,1
2021-05-29,2,1,1,2,13,6,12,7,12,6,3
2021-05-30,2,0,1,1,4,7,12,7,5,6,0
2021-05-31,1,0,3,3,10,11,13,1,5,4,2
2021-06-01,2,0,2,1,6,8,18,10,9,3,3
2021-06-02,2,0,0,1,9,7,8,7,2,5,0
2021-06-03,2,0,0,4,4,2,8,6,6,5,2
2021-06-04,0,1,2,0,6,11,15,7,8,4,2
2021-06-05,1,0,2,1,3,9,10,8,3,1,1
2021-06-06,0,0,2,4,9,6,10,4,4,8,0
2021-06-07,0,2,1,3,5,6,8,11,6,4,1
2021-06-08,2,0,0,5,5,7,9,5,3,5,2
2021-06-09,0,1,1,5,3,5,7,4,6,1,1
2021-06-10,1,0,2,6,3,9,5,7,4,6,3
2021-06-11,1,1,0,2,1,4,7,1,3,2,2
2021-06-12,0,0,0,2,5,8,7,2,4,2,2
