date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2022-03-14,58,169,140,168,221,286,255,177,113,65,20
2022-03-15,40,135,110,138,170,231,170,122,73,74,35
2022-03-16,45,120,141,195,191,246,235,124,95,51,20
2022-03-17,29,92,152,156,193,236,231,162,109,66,28
2022-03-18,50,103,112,153,174,200,194,158,101,52,20
2022-03-19,50,112,119,109,163,198,185,127,100,63,23
2022-03-20,24,69,57,49,76,92,69,50,28,18,7
2022-03-21,57,169,132,144,219,320,295,205,150,121,58
2022-03-22,35,121,104,146,191,210,166,135,105,73,21
2022-03-23,34,100,96,187,211,256,212,119,78,69,16
2022-03-24,46,89,75,147,179,208,209,140,92,65,22
2022-03-25,39,101,68,124,147,215,185,146,111,71,19
2022-03-26,42,77,75,88,128,169,158,134,93,65,17
2022-03-27,15,26,13,26,35,46,45,32,33,12,5
2022-03-28,61,136,120,151,194,300,274,189,161,84,37
2022-03-29,43,104,90,131,155,231,203,133,95,73,24
2022-03-30,31,79,66,125,142,214,175,144,94,65,26
2022-03-31,34,103,82,134,158,188,191,140,88,56,27
2022-04-01,36,77,69,106,147,188,158,146,105,57,17
2022-04-02,30,98,54,89,139,151,162,127,77,44,12
2022-04-03,18,41,36,41,49,73,70,38,31,10,7
2022-04-04,40,109,75,120,198,258,258,186,136,83,34
2022-04-05,34,94,62,80,142,192,182,142,85,64,15
2022-04-06,37,72,67,114,163,192,192,128,93,47,7
2022-04-07,41,66,69,78,142,171,181,155,91,61,24
2022-04-08,32,65,66,81,124,144,149,148,77,47,15
2022-04-09,40,73,53,69,114,142,147,123,80,58,12
2022-04-10,14,42,24,23,51,66,61,39,20,16,5
2022-04-11,37,100,79,88,178,227,231,184,116,82,17
2022-04-12,17,40,25,41,64,85,78,85,66,49,15
2022-04-13,30,70,60,85,145,176,140,116,86,45,15
2022-04-14,31,63,47,77,130,160,148,142,99,66,22
2022-04-15,34,64,59,71,91,162,141,127,109,74,21
2022-04-16,21,63,64,68,99,119,145,102,83,52,13
2022-04-17,9,20,23,32,50,53,57,32,21,7,2
2022-04-18,14,33,26,41,65,94,77,47,30,16,3
2022-04-19,45,98,126,129,192,276,255,169,149,105,15
2022-04-20,39,59,65,106,134,151,158,114,103,72,24
2022-04-21,19,70,62,127,135,168,185,136,114,78,20
2022-04-22,24,49,66,102,136,146,191,134,127,89,39
2022-04-23,23,53,44,87,112,138,149,137,76,81,12
2022-04-24,15,22,25,35,48,50,63,43,27,21,6
2022-04-25,22,28,31,42,54,77,94,42,28,24,5
2022-04-26,33,88,99,108,199,200,257,199,152,104,28
2022-04-27,32,57,58,89,128,149,164,116,99,85,26
2022-04-28,24,52,64,90,108,153,123,119,88,70,12
2022-04-29,24,50,48,92,90,126,132,120,85,52,13
2022-04-30,17,42,39,58,83,99,133,78,70,39,9
2022-05-01,9,21,14,17,39,40,51,19,11,14,6
2022-05-02,45,66,62,61,104,170,177,131,114,79,20
2022-05-03,30,49,48,63,68,97,97,104,61,51,13
2022-05-04,19,44,51,69,80,125,118,97,51,52,22
2022-05-05,15,39,45,79,91,115,143,111,96,58,24
2022-05-06,18,45,42,77,65,108,105,90,82,44,12
2022-05-07,16,35,36,47,72,80,87,63,59,36,8
2022-05-08,8,25,18,25,38,52,54,36,15,8,2
2022-05-09,37,51,64,71,101,170,180,128,99,61,16
2022-05-10,21,34,47,37,72,104,93,95,58,48,11
2022-05-11,15,34,51,57,96,101,110,69,69,40,12
2022-05-12,13,42,41,57,69,93,107,81,73,41,17
2022-05-13,17,50,42,52,85,129,112,110,72,39,8
2022-05-14,10,31,26,28,32,66,76,70,52,25,8
2022-05-15,0,0,0,0,0,0,0,0,0,0,0
2022-05-16,0,0,0,1,0,0,0,0,1,0,0
