date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2022-02-04,26,11,11,10,15,14,12,10,7,3
2022-02-05,14,13,7,10,20,25,16,9,7,4
2022-02-06,22,11,5,15,18,18,10,7,3,2
2022-02-07,20,21,14,22,31,25,16,15,5,4
2022-02-08,15,19,9,10,21,21,5,6,4,0
2022-02-09,15,6,11,14,12,10,12,8,4,3
2022-02-10,12,12,4,7,16,9,13,7,3,2
2022-02-11,6,5,4,7,7,10,3,3,1,2
2022-02-12,14,6,7,12,6,9,5,6,5,2
2022-02-13,10,14,3,5,10,10,8,3,1,0
2022-02-14,11,11,6,10,14,6,10,6,3,1
2022-02-15,10,10,5,15,10,8,11,6,3,3
2022-02-16,7,6,7,13,7,8,6,2,2,0
2022-02-17,10,2,5,6,7,5,2,4,5,1
2022-02-18,2,2,3,4,6,12,3,0,0,0
2022-02-19,0,1,2,2,1,0,1,0,0,0
2022-02-20,1,0,0,0,1,1,0,0,0,0
