date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-09,1,3,6,17,26,25,32,20,23,21,7
2020-04-10,0,4,1,15,28,27,24,34,30,55,19
2020-04-11,0,3,3,10,14,21,22,16,17,26,16
2020-04-12,0,2,4,3,3,10,12,10,4,9,7
2020-04-13,1,1,2,9,11,16,16,10,15,33,17
2020-04-14,3,3,1,11,22,14,20,18,23,26,4
2020-04-15,0,3,2,12,15,17,15,15,20,31,4
2020-04-16,1,2,1,14,10,19,15,14,12,10,5
2020-04-17,2,1,4,13,13,16,9,21,13,22,15
2020-04-18,0,3,2,24,8,24,22,11,14,20,6
2020-04-19,1,0,0,10,18,9,21,6,13,13,3
2020-04-20,0,4,4,9,10,7,22,16,16,19,11
2020-04-21,0,1,5,12,21,15,15,16,16,22,9
2020-04-22,6,1,4,15,16,20,15,15,12,13,1
2020-04-23,0,2,4,11,10,13,9,9,10,4,3
2020-04-24,2,1,5,10,9,13,15,12,20,18,5
2020-04-25,2,3,0,8,10,18,12,12,7,9,7
2020-04-26,2,0,0,10,9,9,6,8,11,9,6
2020-04-27,2,2,1,9,9,8,14,11,9,13,4
2020-04-28,1,1,6,9,14,8,10,8,16,5,3
2020-04-29,2,4,5,17,10,14,12,8,15,18,3
2020-04-30,0,1,4,10,8,6,20,12,13,13,3
2020-05-01,0,0,3,3,5,7,7,7,4,11,5
2020-05-02,2,1,1,7,1,5,9,6,3,2,0
2020-05-03,3,1,0,2,8,5,11,4,6,3,0
2020-05-04,1,0,0,2,2,4,7,2,4,7,6
2020-05-05,1,1,4,3,5,5,5,1,4,9,3
2020-05-06,3,1,2,8,4,6,4,2,4,5,4
2020-05-07,2,3,2,1,2,7,8,8,7,3,1
2020-05-08,2,0,4,6,7,7,7,4,5,6,0
2020-05-09,0,0,2,12,9,6,4,4,3,1,0
2020-05-10,0,0,0,0,0,0,1,0,2,3,0
2020-05-11,0,0,0,1,2,6,4,9,1,2,0
2020-05-12,1,0,1,1,3,8,2,3,1,2,2
2020-05-13,1,3,1,4,2,7,3,3,4,1,2
2020-05-14,1,0,2,3,6,1,4,1,0,5,2
2020-05-15,1,0,1,7,2,3,5,3,4,3,2
2020-05-16,0,1,0,2,5,0,8,2,4,0,0
2020-05-17,1,0,0,1,1,0,2,1,0,0,0
2020-05-18,0,1,0,1,4,7,6,3,0,4,1
2020-05-19,0,0,1,5,3,1,1,4,4,1,1
2020-05-20,0,1,0,3,4,1,3,5,5,1,1
2020-05-21,0,0,0,2,3,3,4,1,3,1,0
2020-05-22,2,2,1,2,3,5,6,1,3,2,0
2020-05-23,0,0,0,1,2,2,3,0,1,3,0
2020-05-24,0,0,0,1,0,0,3,2,1,0,0
2020-05-25,0,0,0,3,1,1,4,5,0,0,0
2020-05-26,0,1,1,9,8,7,7,3,1,0,1
2020-05-27,0,0,0,1,5,5,3,4,1,0,0
2020-05-28,0,0,1,4,2,0,6,0,2,3,1
2020-05-29,0,1,0,3,0,1,4,1,2,0,0
2020-05-30,0,0,1,2,2,2,1,1,1,0,0
2020-05-31,0,0,1,0,1,0,0,0,1,2,0
2020-06-01,0,0,0,0,2,0,1,5,1,0,0
2020-06-02,0,0,0,0,0,0,0,2,1,0,0
2020-06-03,0,0,0,2,0,0,1,0,1,1,0
2020-06-04,0,0,0,1,1,1,0,2,0,0,0
2020-06-05,0,2,0,0,2,2,2,4,0,0,0
2020-06-06,0,0,0,1,1,1,1,2,0,1,0
2020-06-07,0,0,1,1,0,2,0,0,0,1,0
2020-06-08,0,0,0,0,3,2,5,0,1,1,0
2020-06-09,0,2,0,6,0,1,0,2,1,0,0
2020-06-10,1,1,0,3,3,4,2,1,1,0,0
2020-06-11,0,1,0,0,1,2,0,0,0,1,0
2020-06-12,0,0,0,2,1,1,0,1,1,0,0
2020-06-13,0,0,1,2,1,1,0,2,1,0,0
2020-06-14,0,0,0,1,0,1,0,0,0,0,0
2020-06-15,1,1,0,1,0,2,1,1,2,1,0
2020-06-16,0,0,2,4,1,2,3,1,1,0,0
2020-06-17,0,0,0,2,3,5,2,2,0,1,0
2020-06-18,0,3,0,1,3,2,1,0,1,3,0
2020-06-19,0,0,0,3,1,6,0,1,1,1,1
2020-06-20,0,0,2,2,3,1,1,3,0,1,0
2020-06-21,0,0,0,1,0,3,1,1,0,1,0
2020-06-22,2,0,2,17,14,22,13,2,2,0,0
2020-06-23,0,0,1,3,2,2,5,2,1,1,0
2020-06-24,1,0,2,3,3,1,4,1,0,1,0
2020-06-25,4,1,1,6,7,4,2,2,2,1,0
2020-06-26,0,0,0,1,4,3,4,1,0,0,0
2020-06-27,1,1,1,5,2,3,1,0,1,0,0
2020-06-28,0,0,0,1,0,1,1,0,0,0,0
2020-06-29,1,0,1,5,4,5,1,0,1,1,0
2020-06-30,1,1,1,6,1,1,2,3,0,0,0
2020-07-01,0,0,3,3,5,3,1,1,1,1,0
2020-07-02,1,2,0,5,6,7,3,0,3,2,0
2020-07-03,1,1,2,1,2,2,1,0,0,0,0
2020-07-04,0,1,1,2,4,7,4,3,1,0,0
2020-07-05,0,0,0,0,1,0,0,2,1,3,3
2020-07-06,2,3,0,5,9,7,3,2,1,1,0
2020-07-07,1,1,3,3,1,3,1,1,0,1,0
2020-07-08,2,1,1,9,9,20,16,0,0,1,0
2020-07-09,0,0,0,4,4,2,1,6,0,0,0
2020-07-10,4,3,2,6,10,14,3,1,0,0,0
2020-07-11,1,0,0,0,2,3,2,2,1,0,0
2020-07-12,0,0,0,0,1,0,0,1,0,0,0
2020-07-13,1,0,1,3,2,4,1,0,2,0,0
2020-07-14,1,1,1,4,4,4,4,0,1,1,1
2020-07-15,0,0,3,4,6,11,4,0,0,1,0
2020-07-16,1,3,2,4,3,7,4,2,0,1,0
2020-07-17,4,2,3,8,3,6,3,1,3,0,1
2020-07-18,1,3,2,4,6,3,4,2,0,0,0
2020-07-19,0,0,0,2,1,1,4,1,1,0,0
2020-07-20,1,1,2,3,6,9,13,8,1,2,0
2020-07-21,2,1,1,7,10,6,0,2,1,2,0
2020-07-22,0,1,5,8,9,6,3,2,1,0,1
2020-07-23,0,0,1,5,5,4,3,3,1,0,0
2020-07-24,5,3,0,11,8,5,2,1,0,1,0
2020-07-25,1,0,2,2,1,0,3,3,1,0,0
2020-07-26,0,1,0,1,2,0,2,0,0,1,0
2020-07-27,2,1,1,5,3,4,1,2,0,0,0
2020-07-28,0,1,1,4,3,2,2,3,1,0,0
2020-07-29,1,0,2,1,2,8,5,0,1,1,0
2020-07-30,2,1,2,4,4,7,4,2,3,2,0
2020-07-31,3,0,5,8,10,5,1,0,1,1,0
2020-08-01,0,0,1,4,2,3,2,2,1,1,0
2020-08-02,3,0,0,3,0,2,0,0,1,1,0
2020-08-03,0,1,2,17,6,5,4,1,2,0,0
2020-08-04,0,1,4,5,8,7,4,4,1,0,0
2020-08-05,0,1,1,4,4,2,5,1,0,1,0
2020-08-06,0,1,5,3,6,4,5,0,1,0,0
2020-08-07,1,4,5,8,5,6,4,3,3,1,0
2020-08-08,0,0,1,1,2,6,3,1,0,0,0
2020-08-09,1,0,2,0,0,0,0,2,1,0,0
2020-08-10,0,0,3,3,4,3,4,3,1,1,0
2020-08-11,0,1,5,4,2,3,0,0,0,0,0
2020-08-12,1,0,3,7,5,7,4,3,0,1,0
2020-08-13,1,1,11,7,2,7,5,4,1,0,1
2020-08-14,2,1,9,11,5,4,4,0,0,1,0
2020-08-15,0,1,1,4,0,1,5,1,0,0,0
2020-08-16,1,0,2,4,4,0,1,0,1,0,0
2020-08-17,2,3,6,15,5,5,8,1,0,1,0
2020-08-18,2,0,7,19,13,10,3,2,2,1,0
2020-08-19,1,0,12,26,4,4,6,0,0,0,1
2020-08-20,1,1,4,27,6,5,6,0,1,0,1
2020-08-21,2,0,6,28,5,3,11,6,1,2,0
2020-08-22,1,2,14,30,9,4,3,3,1,0,0
2020-08-23,0,3,5,9,1,0,3,2,0,0,0
2020-08-24,0,4,39,34,14,9,6,1,3,1,0
2020-08-25,3,5,32,32,12,10,9,4,4,2,1
2020-08-26,0,4,22,21,8,8,11,4,1,1,1
2020-08-27,0,1,23,25,4,8,7,1,1,3,0
2020-08-28,0,1,13,20,9,9,12,2,2,2,0
2020-08-29,1,0,19,15,7,7,8,4,1,2,0
2020-08-30,1,0,4,6,3,1,1,1,0,0,0
2020-08-31,2,2,4,23,5,9,4,5,2,0,0
2020-09-01,0,4,5,13,14,6,6,5,5,3,1
2020-09-02,2,2,6,14,13,9,14,6,4,1,1
2020-09-03,3,2,5,12,7,7,9,5,3,3,0
2020-09-04,3,5,7,12,4,8,15,7,3,0,0
2020-09-05,5,5,7,11,8,5,5,6,5,0,0
2020-09-06,0,0,2,3,4,5,2,2,1,1,0
2020-09-07,1,4,8,12,13,13,12,5,4,6,2
2020-09-08,3,3,3,10,10,11,12,1,3,4,0
2020-09-09,1,3,4,19,10,15,13,7,2,2,1
2020-09-10,2,5,11,16,8,13,10,5,7,0,0
2020-09-11,2,3,11,10,11,16,8,4,2,1,1
2020-09-12,4,4,5,9,17,9,12,4,6,1,3
2020-09-13,2,3,3,3,4,8,1,2,0,0,0
2020-09-14,5,4,7,12,10,15,9,6,4,0,1
2020-09-15,1,2,8,13,9,12,13,7,4,1,0
2020-09-16,0,4,9,6,8,11,9,4,8,2,1
2020-09-17,2,3,8,7,12,10,16,7,3,4,1
2020-09-18,0,4,11,9,11,9,3,9,1,2,1
2020-09-19,3,3,3,4,6,8,6,4,3,2,3
2020-09-20,1,1,0,2,4,3,3,1,1,1,0
2020-09-21,1,6,11,9,6,11,11,7,8,4,1
2020-09-22,4,2,6,4,7,7,9,1,6,0,0
2020-09-23,1,5,3,9,10,10,11,4,3,3,2
2020-09-24,0,6,7,8,8,6,10,1,1,3,0
2020-09-25,2,3,4,10,10,9,5,7,2,0,0
2020-09-26,2,1,3,18,8,7,1,4,1,1,1
2020-09-27,0,3,1,1,3,6,2,1,2,0,0
2020-09-28,3,7,7,22,11,13,14,8,8,2,0
2020-09-29,0,7,6,22,5,10,7,4,1,2,0
2020-09-30,4,1,7,21,10,11,10,6,2,5,0
2020-10-01,2,6,9,24,16,14,24,7,6,5,0
2020-10-02,6,9,12,26,25,15,21,11,11,8,0
2020-10-03,5,3,11,18,15,13,11,3,6,4,2
2020-10-04,1,0,1,7,7,6,4,7,6,4,0
2020-10-05,3,9,15,24,22,26,23,15,7,7,1
2020-10-06,8,7,13,25,20,28,18,10,10,5,4
2020-10-07,8,6,20,27,28,24,24,14,13,2,0
2020-10-08,6,10,22,24,24,31,45,19,13,15,2
2020-10-09,4,12,24,25,34,29,31,14,18,10,0
2020-10-10,8,19,15,15,20,27,33,17,13,13,4
2020-10-11,1,1,7,8,11,12,9,9,11,4,2
2020-10-12,11,19,38,28,37,36,27,28,21,11,0
2020-10-13,10,18,39,49,44,57,44,28,25,11,2
2020-10-14,13,21,38,58,56,57,57,24,19,18,4
2020-10-15,9,20,38,59,52,48,42,26,19,9,5
2020-10-16,5,16,64,67,49,53,58,38,22,15,3
2020-10-17,5,18,46,68,48,46,61,42,30,21,8
2020-10-18,2,8,9,11,11,13,16,12,14,13,2
2020-10-19,17,24,62,78,65,84,76,46,38,23,8
2020-10-20,8,37,84,116,92,100,114,65,54,22,3
2020-10-21,13,28,78,139,88,119,110,66,44,30,5
2020-10-22,20,37,96,141,112,124,120,67,48,37,6
2020-10-23,14,47,116,158,107,152,132,91,36,29,5
2020-10-24,17,20,72,84,98,103,98,60,44,17,7
2020-10-25,6,19,37,49,40,50,60,35,28,29,5
2020-10-26,13,48,124,145,144,157,164,87,48,46,9
2020-10-27,18,69,141,174,145,180,224,103,66,43,6
2020-10-28,14,63,122,170,154,184,216,125,78,46,14
2020-10-29,11,50,127,205,143,178,169,108,76,39,12
2020-10-30,24,64,98,175,142,175,190,106,71,47,7
2020-10-31,12,46,84,99,79,128,142,79,53,50,5
2020-11-01,12,17,23,38,28,38,41,33,22,18,3
2020-11-02,22,44,110,186,170,222,260,125,96,68,13
2020-11-03,20,67,115,216,175,212,258,130,78,45,8
2020-11-04,18,64,119,220,190,233,270,147,100,63,20
2020-11-05,29,77,93,215,178,235,262,146,96,59,13
2020-11-06,21,64,123,237,189,212,243,135,92,63,13
2020-11-07,29,83,82,140,103,141,169,100,64,56,18
2020-11-08,10,25,23,37,42,63,65,54,34,45,11
2020-11-09,31,56,90,182,165,199,215,141,77,64,20
2020-11-10,40,84,116,181,178,262,265,131,83,61,9
2020-11-11,29,68,87,186,180,210,255,144,91,58,21
2020-11-12,33,82,99,197,181,201,254,138,103,64,14
2020-11-13,22,77,82,183,152,186,241,136,111,67,14
2020-11-14,27,56,73,133,145,157,160,114,72,54,7
2020-11-15,6,35,25,43,33,49,49,40,39,33,7
2020-11-16,25,100,76,162,172,200,245,159,112,70,12
2020-11-17,28,85,98,213,184,224,274,151,111,71,14
2020-11-18,22,74,80,184,172,189,214,139,113,59,14
2020-11-19,29,95,76,163,170,196,221,132,94,67,21
2020-11-20,26,62,81,171,170,202,211,134,92,60,17
2020-11-21,21,66,70,114,125,120,148,83,83,36,12
2020-11-22,14,22,19,40,50,38,36,27,33,27,4
2020-11-23,30,67,101,133,123,154,187,113,89,57,17
2020-11-24,26,57,70,119,124,183,196,113,82,45,15
2020-11-25,22,72,65,144,129,191,153,126,88,59,16
2020-11-26,18,76,71,141,107,175,188,108,83,62,15
2020-11-27,27,75,66,151,138,153,169,105,82,48,8
2020-11-28,24,68,68,94,99,156,127,77,61,50,9
2020-11-29,12,28,14,36,29,35,41,24,23,25,9
2020-11-30,31,64,67,119,128,142,164,95,69,51,22
2020-12-01,28,72,76,98,117,177,187,104,56,51,11
2020-12-02,30,72,72,104,116,170,159,110,87,60,13
2020-12-03,35,69,57,108,109,135,153,71,55,45,5
2020-12-04,27,78,79,118,116,163,164,79,61,41,13
2020-12-05,30,88,59,96,97,125,122,81,64,54,5
2020-12-06,8,24,19,29,37,34,36,28,18,19,8
2020-12-07,44,56,61,89,96,151,138,75,63,51,13
2020-12-08,6,36,19,29,30,40,50,38,23,31,6
2020-12-09,35,64,58,88,117,156,162,87,79,47,18
2020-12-10,28,60,55,101,119,163,170,89,56,61,21
2020-12-11,31,64,53,96,96,106,116,94,73,43,12
2020-12-12,22,56,44,89,79,101,119,67,45,38,13
2020-12-13,10,18,10,28,22,49,30,27,17,22,6
2020-12-14,31,60,74,92,79,144,121,75,73,65,16
2020-12-15,23,50,54,105,106,125,125,67,48,48,9
2020-12-16,20,62,57,102,101,136,149,79,51,46,11
2020-12-17,15,45,49,97,92,135,111,83,56,54,17
2020-12-18,28,50,54,98,117,136,117,95,43,48,8
2020-12-19,23,42,47,75,82,106,92,71,53,40,6
2020-12-20,12,24,15,24,29,30,24,21,28,32,11
2020-12-21,23,55,52,117,104,138,142,111,70,46,16
2020-12-22,29,38,57,131,114,158,151,110,80,50,18
2020-12-23,29,57,59,116,122,132,159,105,66,58,11
2020-12-24,23,56,67,98,109,128,139,106,70,54,16
2020-12-25,10,7,10,24,25,21,42,23,26,21,7
2020-12-26,8,28,22,32,47,65,56,47,39,25,8
2020-12-27,14,27,24,34,56,57,63,51,40,33,7
2020-12-28,25,72,72,132,140,222,199,140,92,46,14
2020-12-29,34,79,74,163,152,181,232,147,105,76,16
2020-12-30,35,59,86,135,154,183,160,137,93,71,12
2020-12-31,34,56,77,121,124,157,179,117,82,61,15
2021-01-01,5,8,18,40,34,30,36,33,31,36,9
2021-01-02,37,65,54,120,125,148,139,109,78,77,21
2021-01-03,15,29,18,34,37,47,42,51,43,39,8
2021-01-04,44,91,87,148,162,207,207,143,98,72,10
2021-01-05,32,79,70,161,153,196,215,142,96,61,17
2021-01-06,21,25,27,48,37,57,53,41,31,28,8
2021-01-07,49,82,83,159,148,191,199,144,96,69,16
2021-01-08,26,57,76,139,129,153,166,109,103,59,11
2021-01-09,22,48,71,103,100,118,134,90,52,55,11
2021-01-10,15,14,11,30,39,35,35,25,28,20,2
2021-01-11,30,67,69,117,91,131,133,96,65,52,5
2021-01-12,36,57,52,109,93,136,129,90,69,39,11
2021-01-13,24,42,49,77,104,107,132,80,66,39,17
2021-01-14,20,55,50,92,59,99,104,76,54,40,11
2021-01-15,25,46,52,72,78,82,113,72,56,52,15
2021-01-16,23,44,44,61,61,90,91,70,49,36,11
2021-01-17,12,19,22,29,25,29,32,18,20,17,6
2021-01-18,29,43,57,94,74,105,106,74,63,38,11
2021-01-19,35,51,56,58,56,86,95,73,46,42,10
2021-01-20,51,46,43,52,62,104,106,73,45,27,7
2021-01-21,18,59,46,78,58,93,92,51,43,41,18
2021-01-22,25,43,53,54,64,80,99,66,55,44,6
2021-01-23,49,56,27,54,60,86,76,52,45,24,7
2021-01-24,9,9,13,15,21,25,23,20,18,19,4
2021-01-25,56,62,50,75,85,130,117,81,49,41,7
2021-01-26,22,58,58,70,78,91,108,77,45,29,9
2021-01-27,31,39,58,66,59,97,98,61,45,37,3
2021-01-28,38,41,51,61,64,97,104,69,38,36,3
2021-01-29,31,62,47,63,91,114,100,63,41,30,7
2021-01-30,29,56,45,48,50,76,88,52,30,35,5
2021-01-31,11,20,15,19,14,50,30,15,15,15,6
2021-02-01,32,64,66,68,58,113,120,64,45,41,7
2021-02-02,33,75,55,75,78,118,126,56,43,15,3
2021-02-03,17,64,63,71,67,102,125,59,41,24,5
2021-02-04,40,56,67,67,90,110,124,48,47,25,6
2021-02-05,31,83,64,74,79,139,117,67,43,29,13
2021-02-06,33,52,58,58,66,79,102,47,27,22,3
2021-02-07,10,33,11,25,29,37,38,20,17,19,2
2021-02-08,27,59,67,74,81,123,103,55,44,25,4
2021-02-09,30,65,89,82,65,131,130,77,45,25,7
2021-02-10,30,75,71,79,95,116,137,66,43,45,4
2021-02-11,37,62,65,73,82,133,122,57,47,31,10
2021-02-12,23,57,73,76,102,118,95,60,59,35,6
2021-02-13,35,76,66,70,54,103,113,64,37,21,4
2021-02-14,11,28,26,28,27,36,35,25,17,16,5
2021-02-15,46,91,77,93,98,140,127,72,47,25,7
2021-02-16,39,77,83,112,107,148,148,75,52,40,5
2021-02-17,48,103,75,110,121,131,115,89,53,36,3
2021-02-18,44,79,98,120,123,144,139,89,49,34,11
2021-02-19,50,76,96,134,116,175,145,87,46,28,10
2021-02-20,54,91,74,106,110,189,148,84,67,35,7
2021-02-21,12,36,34,29,34,40,49,29,33,23,4
2021-02-22,87,94,99,150,128,199,194,119,81,43,10
2021-02-23,37,102,112,168,181,225,255,147,96,43,14
2021-02-24,60,110,129,185,161,220,224,152,90,48,8
2021-02-25,55,139,117,162,199,244,239,126,86,63,7
2021-02-26,44,124,140,184,183,212,250,128,89,53,5
2021-02-27,49,94,103,134,150,201,182,109,87,59,5
2021-02-28,14,34,40,60,40,55,75,44,33,29,12
2021-03-01,71,142,140,214,169,250,255,168,107,45,9
2021-03-02,67,131,155,226,240,291,309,177,94,50,13
2021-03-03,72,114,157,209,193,280,291,149,107,67,12
2021-03-04,71,129,130,216,181,246,279,135,104,51,13
2021-03-05,75,127,160,198,198,290,294,148,109,62,15
2021-03-06,44,128,120,161,154,208,185,123,78,41,7
2021-03-07,39,43,37,58,50,83,87,45,36,25,5
2021-03-08,71,86,104,191,190,272,298,139,113,54,10
2021-03-09,62,129,151,199,190,306,297,183,120,62,15
2021-03-10,83,112,122,186,174,282,264,150,115,57,11
2021-03-11,89,141,139,213,175,243,225,149,101,51,12
2021-03-12,52,113,121,172,200,255,293,138,93,42,12
2021-03-13,66,97,105,124,140,207,195,102,77,54,8
2021-03-14,21,53,52,61,74,84,99,53,63,36,5
2021-03-15,55,85,103,158,191,220,246,136,92,65,7
2021-03-16,73,110,107,154,178,269,294,179,127,41,7
2021-03-17,59,74,129,167,160,218,263,137,88,58,13
2021-03-18,43,90,86,147,151,196,207,127,91,56,7
2021-03-19,49,73,88,155,149,205,201,106,84,57,9
2021-03-20,56,67,78,119,132,156,170,97,62,42,10
2021-03-21,10,21,37,43,44,58,70,40,30,21,8
2021-03-22,49,64,91,150,146,193,223,132,86,48,10
2021-03-23,57,73,87,144,152,205,220,117,77,43,10
2021-03-24,42,74,90,118,119,201,207,120,81,41,12
2021-03-25,47,66,96,136,135,185,177,109,74,44,14
2021-03-26,38,76,89,144,124,187,175,125,83,35,11
2021-03-27,38,66,79,95,105,143,159,85,64,34,6
2021-03-28,24,34,27,45,41,56,59,34,32,21,11
2021-03-29,47,70,74,103,118,199,203,100,59,24,7
2021-03-30,33,44,88,116,103,147,194,111,60,28,9
2021-03-31,38,71,61,129,120,156,158,92,60,30,12
2021-04-01,44,55,85,103,115,125,142,101,61,29,5
2021-04-02,41,48,70,99,113,130,133,89,65,27,10
2021-04-03,36,49,56,65,76,121,90,69,50,18,1
2021-04-04,6,9,8,20,13,16,32,17,13,7,1
2021-04-05,22,30,25,27,31,46,57,26,25,14,2
2021-04-06,39,40,42,111,102,145,156,82,51,17,2
2021-04-07,30,32,57,81,79,114,111,75,39,24,11
2021-04-08,36,59,57,77,78,109,111,52,42,34,8
2021-04-09,33,32,70,97,92,90,102,69,40,22,2
2021-04-10,26,42,47,67,70,72,73,46,32,9,3
2021-04-11,12,27,20,28,19,36,29,21,17,11,4
2021-04-12,22,41,54,76,87,110,114,55,40,15,7
2021-04-13,29,47,60,78,68,120,97,52,38,21,2
2021-04-14,30,45,51,75,92,77,93,48,37,17,6
2021-04-15,29,52,62,77,59,86,72,49,35,14,3
2021-04-16,35,47,59,71,65,92,89,45,28,11,2
2021-04-17,29,51,43,43,52,67,71,37,26,11,5
2021-04-18,10,14,22,20,31,34,33,18,14,6,1
2021-04-19,38,60,55,50,72,102,92,61,27,7,7
2021-04-20,25,53,62,74,73,69,99,56,28,24,2
2021-04-21,36,48,48,60,62,68,85,55,22,10,3
2021-04-22,29,72,61,64,71,93,64,50,30,12,3
2021-04-23,27,55,49,75,70,64,92,49,22,7,2
2021-04-24,33,57,55,61,51,70,69,33,24,10,0
2021-04-25,15,19,20,21,21,31,28,13,10,6,0
2021-04-26,29,57,59,69,60,81,87,40,29,10,2
2021-04-27,37,70,57,61,63,101,93,23,24,10,2
2021-04-28,37,49,47,54,61,88,95,41,39,12,4
2021-04-29,35,51,45,62,69,73,72,32,24,12,1
2021-04-30,33,56,49,53,43,66,65,43,27,7,1
2021-05-01,17,28,15,23,14,28,21,15,7,1,0
2021-05-02,13,26,21,17,25,30,23,14,9,1,2
2021-05-03,24,36,43,40,51,64,77,37,21,6,1
2021-05-04,39,36,44,52,55,81,61,32,22,13,2
2021-05-05,31,42,25,36,67,67,59,20,14,5,1
2021-05-06,33,52,36,49,50,60,58,39,18,4,3
2021-05-07,23,53,43,38,53,48,36,21,14,7,3
2021-05-08,21,56,29,29,32,37,32,22,10,3,1
2021-05-09,12,9,6,17,16,19,14,10,3,1,0
2021-05-10,22,44,33,42,28,57,40,28,17,4,2
2021-05-11,14,34,25,31,50,51,47,22,8,3,1
2021-05-12,15,30,19,31,34,56,33,26,5,2,0
2021-05-13,12,32,24,31,34,40,24,14,8,5,2
2021-05-14,14,21,24,25,28,35,42,11,2,2,3
2021-05-15,12,33,22,23,24,31,20,14,8,5,2
2021-05-16,7,6,6,5,5,11,13,4,5,2,2
2021-05-17,15,27,28,25,26,36,30,23,11,1,1
2021-05-18,7,17,17,27,23,38,38,13,7,3,0
2021-05-19,8,19,23,27,31,32,33,21,11,2,2
2021-05-20,4,9,20,23,20,29,20,14,5,2,0
2021-05-21,5,22,18,28,13,21,21,8,11,1,1
2021-05-22,9,13,12,20,18,18,32,11,4,2,3
2021-05-23,7,6,8,11,4,13,7,5,3,0,0
2021-05-24,7,12,22,16,19,22,26,16,2,2,1
2021-05-25,3,7,17,10,11,22,25,13,5,0,0
2021-05-26,4,13,10,23,17,27,19,7,2,1,1
2021-05-27,4,11,10,16,8,21,23,4,7,2,1
2021-05-28,1,9,9,11,11,14,18,6,3,6,1
2021-05-29,7,10,12,12,10,15,17,6,0,3,1
2021-05-30,1,4,9,7,5,4,9,5,3,0,0
2021-05-31,6,10,13,17,17,16,17,9,6,1,0
2021-06-01,4,9,12,11,20,18,16,5,5,1,1
2021-06-02,1,3,5,4,5,7,8,5,0,1,1
2021-06-03,5,5,12,10,17,14,17,9,5,0,0
2021-06-04,6,3,13,21,11,19,18,4,2,0,0
2021-06-05,2,3,8,10,8,11,9,4,1,0,0
2021-06-06,1,6,2,2,4,3,9,6,1,1,0
2021-06-07,3,3,9,14,9,10,8,5,4,1,1
2021-06-08,1,7,7,6,12,9,14,4,0,0,0
2021-06-09,3,14,10,13,12,12,12,3,1,2,1
2021-06-10,1,5,5,8,10,6,6,0,1,0,0
2021-06-11,5,3,12,14,13,5,12,3,2,0,0
2021-06-12,7,4,14,6,6,8,10,2,2,0,0
2021-06-13,1,1,3,7,4,2,4,0,1,0,1
2021-06-14,3,4,3,10,9,9,6,1,1,0,0
