date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-03-14,4,1,6,46,99,209,364,331,361,294,40
2020-03-15,8,14,20,104,175,264,439,407,465,360,60
2020-03-16,8,7,7,77,138,257,435,345,387,285,49
2020-03-17,9,1,1,47,94,212,300,313,349,250,47
2020-03-18,3,0,5,40,96,196,315,315,318,276,59
2020-03-19,5,1,3,53,85,180,290,278,265,234,47
2020-03-20,7,1,10,78,140,296,408,393,473,416,94
2020-03-21,6,2,5,37,87,123,240,216,229,226,66
2020-03-22,6,4,7,48,75,174,220,199,258,226,57
2020-03-23,7,1,7,57,96,235,298,246,273,276,64
2020-03-24,7,1,5,40,73,159,210,147,198,251,53
2020-03-25,2,5,7,58,96,189,243,203,231,269,79
2020-03-26,6,3,7,50,82,136,198,144,177,192,59
2020-03-27,3,3,8,37,89,149,232,129,177,227,85
2020-03-28,1,5,4,40,60,130,175,139,167,206,74
2020-03-29,6,3,4,46,59,89,118,89,123,146,53
2020-03-30,5,2,7,61,85,187,223,144,173,248,89
2020-03-31,2,7,2,44,55,123,131,95,123,177,73
2020-04-01,4,8,12,73,91,167,187,168,205,320,143
2020-04-02,4,4,7,37,64,89,133,73,100,197,80
2020-04-03,3,4,3,38,67,120,134,83,120,222,108
2020-04-04,5,2,7,36,40,78,96,81,78,161,59
2020-04-05,3,1,3,27,44,77,95,68,70,135,85
2020-04-06,4,1,7,31,55,99,127,65,85,155,63
2020-04-07,4,1,0,29,52,69,112,68,85,175,96
2020-04-08,1,2,4,30,43,85,108,65,93,137,84
2020-04-09,2,2,2,30,45,64,101,46,84,166,93
2020-04-10,4,4,3,29,53,110,108,85,120,269,136
2020-04-11,2,7,4,23,27,51,60,37,52,105,78
2020-04-12,1,0,6,17,44,42,59,37,65,155,98
2020-04-13,1,1,3,15,35,51,57,46,39,90,53
2020-04-14,4,2,5,42,36,59,60,58,79,116,63
2020-04-15,4,4,7,20,60,70,88,67,80,161,94
2020-04-16,4,4,2,21,29,54,58,52,49,105,69
2020-04-17,2,3,4,27,37,69,73,52,56,105,50
2020-04-18,1,2,0,14,21,29,45,26,35,70,48
2020-04-19,3,6,3,13,26,27,24,21,26,56,34
2020-04-20,1,0,4,29,36,63,63,60,71,151,69
2020-04-21,2,1,4,13,17,23,25,18,44,75,37
2020-04-22,0,5,2,32,20,37,61,31,45,67,37
2020-04-23,3,2,3,26,24,41,30,35,34,77,51
2020-04-24,0,1,1,13,19,28,35,27,44,72,39
2020-04-25,1,2,2,14,22,25,30,18,22,44,29
2020-04-26,0,1,2,7,12,25,25,15,30,34,22
2020-04-27,1,1,2,16,22,31,42,25,38,76,44
2020-04-28,3,2,1,9,23,20,36,16,33,40,33
2020-04-29,2,3,1,9,22,24,21,10,27,45,27
2020-04-30,2,2,1,9,22,25,36,31,22,47,27
2020-05-01,1,3,3,12,21,27,34,24,26,34,16
2020-05-02,2,1,1,9,13,14,11,11,21,26,14
2020-05-03,1,1,0,5,12,17,13,15,17,28,12
2020-05-04,1,4,2,11,22,22,19,21,24,41,18
2020-05-05,2,4,6,10,17,28,23,17,18,33,21
2020-05-06,3,2,2,16,16,23,26,7,12,36,13
2020-05-07,0,2,1,15,7,21,28,12,13,29,23
2020-05-08,3,2,4,12,20,16,21,20,18,36,18
2020-05-09,1,1,5,5,8,19,10,6,3,17,5
2020-05-10,2,1,1,7,11,14,17,11,10,17,9
2020-05-11,3,4,10,11,22,22,20,15,14,29,9
2020-05-12,3,1,2,5,18,16,21,16,16,26,20
2020-05-13,0,4,2,11,16,20,16,11,13,27,12
2020-05-14,0,3,4,11,13,15,19,7,16,11,7
2020-05-15,2,3,4,12,17,21,22,14,25,22,12
2020-05-16,1,0,5,5,7,9,17,7,13,9,6
2020-05-17,1,3,1,8,8,10,6,3,7,7,9
2020-05-18,0,2,6,13,18,14,22,13,11,23,7
2020-05-19,1,2,5,9,14,16,20,11,12,13,4
2020-05-20,1,1,3,7,18,17,19,18,12,13,6
2020-05-21,2,2,2,10,8,18,7,10,15,17,6
2020-05-22,0,0,3,4,11,7,8,16,9,20,8
2020-05-23,3,1,1,3,4,7,11,7,10,14,4
2020-05-24,0,3,0,6,5,5,5,7,8,9,3
2020-05-25,1,1,7,12,14,16,22,17,13,13,9
2020-05-26,2,2,4,9,11,15,14,15,6,14,5
2020-05-27,1,3,1,8,17,16,14,6,10,13,8
2020-05-28,2,0,5,12,10,8,12,5,9,13,6
2020-05-29,1,0,2,6,9,10,10,11,4,13,3
2020-05-30,1,0,0,7,11,12,7,10,8,8,1
2020-05-31,1,0,3,5,5,3,3,4,4,5,0
2020-06-01,1,0,3,11,13,11,8,11,13,17,1
2020-06-02,0,0,0,3,2,9,3,4,5,4,1
2020-06-03,2,3,2,4,11,10,12,5,12,7,6
2020-06-04,0,1,1,7,4,5,5,6,13,10,3
2020-06-05,0,4,0,8,13,12,15,6,9,5,1
2020-06-06,1,3,1,4,7,10,4,7,6,3,1
2020-06-07,1,0,0,3,5,4,5,4,3,7,3
2020-06-08,2,1,2,6,10,13,13,9,11,10,3
2020-06-09,1,3,2,5,14,6,9,7,7,8,5
2020-06-10,3,0,2,6,17,9,11,8,4,8,1
2020-06-11,1,1,2,3,10,10,7,9,6,5,5
2020-06-12,2,2,2,6,7,11,8,7,4,12,7
2020-06-13,1,3,0,7,6,9,5,5,4,5,3
2020-06-14,1,0,1,5,4,5,8,4,3,6,3
2020-06-15,1,1,6,6,6,9,6,9,9,12,4
2020-06-16,0,0,1,9,9,8,7,6,8,13,2
2020-06-17,2,2,2,6,8,4,7,4,7,7,1
2020-06-18,1,2,0,3,4,9,7,6,4,8,1
2020-06-19,1,1,2,3,3,4,8,10,1,5,0
2020-06-20,1,0,3,5,6,3,2,3,2,4,0
2020-06-21,1,0,3,4,6,7,1,4,3,2,1
2020-06-22,2,1,2,4,6,7,4,5,3,10,1
2020-06-23,2,2,2,2,5,4,9,1,3,6,2
2020-06-24,0,2,2,7,6,4,6,5,7,11,4
2020-06-25,0,0,1,1,9,4,5,5,3,9,1
2020-06-26,1,2,2,4,6,6,6,2,9,5,2
2020-06-27,1,2,0,3,3,7,9,5,2,1,0
2020-06-28,1,0,3,2,5,2,6,1,5,1,2
2020-06-29,2,0,2,7,5,4,6,6,11,8,1
2020-06-30,1,1,0,3,6,5,2,3,3,7,1
2020-07-01,1,0,1,5,8,8,6,9,6,13,3
2020-07-02,1,1,5,6,2,3,8,3,5,8,0
2020-07-03,2,2,1,3,4,5,8,2,6,2,6
2020-07-04,1,1,2,3,5,4,4,1,4,4,0
2020-07-05,0,0,2,3,4,5,3,2,5,1,3
2020-07-06,1,0,5,5,7,2,10,6,4,6,3
2020-07-07,5,2,5,4,12,5,5,5,3,2,0
2020-07-08,3,1,1,4,6,5,9,2,6,4,1
2020-07-09,0,0,2,6,5,2,5,2,7,4,5
2020-07-10,2,0,2,8,5,7,9,5,10,8,1
2020-07-11,1,2,0,5,4,8,3,2,2,4,1
2020-07-12,0,5,1,3,3,2,5,2,4,2,0
2020-07-13,1,0,1,2,6,5,10,1,8,5,2
2020-07-14,1,3,2,2,7,6,6,3,5,3,0
2020-07-15,0,0,1,6,8,5,6,3,4,9,0
2020-07-16,0,2,4,6,4,3,4,4,2,4,1
2020-07-17,1,2,1,3,6,5,3,3,3,2,0
2020-07-18,1,0,1,2,8,4,3,1,5,6,1
2020-07-19,3,0,0,4,2,2,1,3,4,3,4
2020-07-20,1,1,4,3,4,5,7,8,3,1,2
2020-07-21,1,1,0,5,4,3,6,1,3,3,2
2020-07-22,0,1,2,8,6,10,0,0,9,5,0
2020-07-23,3,3,1,2,6,7,5,4,2,2,2
2020-07-24,0,0,0,2,2,4,7,2,1,5,0
2020-07-25,1,2,0,6,4,3,3,4,2,3,0
2020-07-26,0,1,1,5,4,1,11,4,3,2,0
2020-07-27,0,0,1,6,6,6,8,3,2,3,3
2020-07-28,1,2,1,8,5,15,5,3,5,3,2
2020-07-29,2,0,5,9,10,2,6,5,3,2,5
2020-07-30,1,0,2,0,5,2,2,3,1,7,2
2020-07-31,0,1,0,4,6,7,3,1,3,1,2
2020-08-01,2,1,6,2,4,4,6,1,1,5,3
2020-08-02,2,1,2,6,4,4,6,4,3,1,0
2020-08-03,4,2,10,9,9,9,8,6,6,6,2
2020-08-04,4,2,7,8,7,12,5,8,4,1,1
2020-08-05,2,1,1,6,8,5,7,8,6,8,0
2020-08-06,4,1,4,14,14,4,5,5,6,0,4
2020-08-07,2,1,3,11,6,7,8,3,3,2,3
2020-08-08,2,0,8,17,5,7,6,2,3,6,4
2020-08-09,1,2,3,13,5,3,5,6,3,1,1
2020-08-10,3,2,10,19,7,13,8,5,5,4,2
2020-08-11,3,1,5,12,10,4,8,7,2,3,1
2020-08-12,1,1,6,11,6,13,6,5,6,4,1
2020-08-13,1,4,3,17,10,10,9,8,2,6,1
2020-08-14,3,0,5,20,8,6,12,7,4,3,0
2020-08-15,2,2,6,26,8,16,13,4,7,0,1
2020-08-16,1,2,12,24,9,10,11,6,4,1,0
2020-08-17,1,5,10,48,14,14,8,7,4,5,4
2020-08-18,2,3,14,38,17,17,14,7,2,3,4
2020-08-19,5,1,6,32,30,22,10,5,6,6,2
2020-08-20,1,1,10,56,26,12,13,4,4,1,2
2020-08-21,3,2,13,48,23,26,17,3,4,7,3
2020-08-22,3,2,18,44,28,12,25,6,7,7,0
2020-08-23,9,2,9,41,28,18,20,9,5,6,2
2020-08-24,5,5,13,45,37,20,24,14,5,11,10
2020-08-25,2,4,17,61,24,26,22,7,7,7,5
2020-08-26,3,2,12,37,29,29,24,8,10,8,1
2020-08-27,1,4,9,31,23,18,18,9,9,5,1
2020-08-28,3,4,12,26,22,9,27,9,3,6,0
2020-08-29,1,2,6,23,17,14,18,11,5,4,0
2020-08-30,3,2,8,26,26,17,10,11,5,3,1
2020-08-31,3,6,12,28,16,20,20,11,9,7,2
2020-09-01,4,3,13,26,31,30,20,19,11,11,3
2020-09-02,2,0,7,25,23,24,19,10,9,0,1
2020-09-03,2,3,9,27,18,18,37,15,7,3,3
2020-09-04,5,2,7,24,21,27,20,18,6,5,3
2020-09-05,3,0,10,16,15,26,26,10,9,5,2
2020-09-06,6,2,10,17,22,12,14,12,2,4,1
2020-09-07,9,2,8,28,25,27,31,13,12,6,3
2020-09-08,5,3,3,27,20,31,25,16,8,2,2
2020-09-09,21,3,12,18,16,10,26,14,5,5,4
2020-09-10,15,4,4,12,23,27,20,12,12,7,3
2020-09-11,15,7,12,21,20,15,22,9,8,7,2
2020-09-12,15,4,5,17,22,15,16,9,5,3,1
2020-09-13,13,7,5,22,12,15,17,15,8,6,2
2020-09-14,11,18,13,21,32,23,31,14,10,7,2
2020-09-15,20,15,16,33,24,35,26,20,6,9,1
2020-09-16,19,11,15,22,28,11,23,14,11,7,2
2020-09-17,15,22,9,27,27,24,26,17,6,6,1
2020-09-18,17,22,5,11,28,23,26,14,8,5,1
2020-09-19,14,24,6,23,24,22,23,11,6,5,2
2020-09-20,13,17,13,28,21,20,20,15,6,6,2
2020-09-21,16,23,15,32,28,20,23,16,7,4,1
2020-09-22,14,27,15,27,18,24,33,5,13,4,1
2020-09-23,17,22,18,24,23,30,27,14,15,2,2
2020-09-24,14,24,7,17,17,22,22,17,7,8,8
2020-09-25,11,19,19,25,24,36,32,14,6,10,0
2020-09-26,6,24,12,24,15,21,31,9,15,5,0
2020-09-27,11,26,22,26,21,22,26,14,10,11,3
2020-09-28,15,38,40,34,38,36,36,19,7,15,8
2020-09-29,11,23,39,44,38,23,27,16,6,12,3
2020-09-30,16,24,32,40,49,49,43,26,16,13,2
2020-10-01,17,44,50,66,59,72,83,43,29,11,6
2020-10-02,23,30,45,66,61,66,68,43,33,20,1
2020-10-03,11,30,42,63,63,77,98,53,20,25,12
2020-10-04,12,37,53,72,64,72,84,44,24,26,10
2020-10-05,14,51,71,117,99,110,105,55,34,34,7
2020-10-06,9,48,65,97,88,105,102,56,43,33,7
2020-10-07,16,53,71,117,113,111,125,61,54,45,14
2020-10-08,31,51,95,120,135,163,141,73,65,38,14
2020-10-09,21,53,90,138,116,153,154,84,86,56,24
2020-10-10,18,42,104,115,122,172,163,79,66,41,11
2020-10-11,23,63,114,123,111,138,147,75,61,51,16
2020-10-12,24,73,135,212,176,246,272,147,85,61,16
2020-10-13,24,56,137,203,156,214,253,121,77,66,11
2020-10-14,35,57,158,226,193,207,263,122,89,75,21
2020-10-15,27,74,161,229,213,263,283,167,102,68,14
2020-10-16,28,63,170,230,228,304,334,162,143,119,36
2020-10-17,33,61,132,206,195,285,334,166,126,71,20
2020-10-18,45,69,141,224,232,290,301,188,148,125,29
2020-10-19,36,123,205,301,307,335,428,249,160,123,24
2020-10-20,41,89,204,346,298,389,438,243,206,148,45
2020-10-21,60,86,175,296,301,391,421,237,192,163,35
2020-10-22,42,86,149,281,327,398,428,231,181,144,47
2020-10-23,61,89,145,292,309,433,454,276,222,155,38
2020-10-24,45,83,127,280,265,409,450,266,176,176,28
2020-10-25,52,91,111,265,282,377,441,267,234,201,41
2020-10-26,50,128,134,296,370,458,601,350,259,213,44
2020-10-27,35,110,122,278,315,446,462,272,246,183,47
2020-10-28,39,97,110,257,303,448,493,290,271,210,41
2020-10-29,61,108,142,268,302,430,530,333,301,233,53
2020-10-30,50,81,106,266,291,497,513,339,279,210,42
2020-10-31,48,75,87,227,242,352,406,267,203,172,31
2020-11-01,67,100,117,296,314,466,572,379,344,254,62
2020-11-02,41,115,136,297,351,529,575,404,347,225,64
2020-11-03,24,98,100,254,273,394,465,288,294,214,50
2020-11-04,30,61,105,272,284,420,476,365,296,245,68
2020-11-05,41,53,85,202,276,439,441,303,291,240,73
2020-11-06,41,59,93,254,283,425,525,352,306,267,56
2020-11-07,34,57,96,235,269,413,471,280,278,213,48
2020-11-08,26,61,75,196,259,347,427,281,245,228,45
2020-11-09,37,129,104,255,291,462,558,383,280,242,63
2020-11-10,46,72,97,231,288,420,439,327,285,254,61
2020-11-11,57,57,77,249,274,345,413,262,232,222,51
2020-11-12,39,72,86,187,220,324,387,239,198,187,46
2020-11-13,43,74,104,223,277,356,446,296,238,250,56
2020-11-14,26,33,63,173,177,284,349,222,202,163,32
2020-11-15,28,61,81,199,189,305,366,237,231,223,57
2020-11-16,34,52,76,167,204,381,390,230,236,183,54
2020-11-17,22,54,61,151,150,270,299,174,179,167,46
2020-11-18,29,60,68,156,205,279,307,206,201,165,46
2020-11-19,28,34,50,128,153,180,230,170,147,144,36
2020-11-20,27,43,53,152,183,263,276,190,177,176,52
2020-11-21,24,26,42,85,165,204,198,124,131,132,56
2020-11-22,19,32,39,72,121,159,184,110,128,115,30
2020-11-23,28,37,66,130,189,251,279,164,140,181,65
2020-11-24,27,27,55,113,131,226,230,144,133,136,37
2020-11-25,27,35,68,103,145,222,204,152,124,108,43
2020-11-26,27,34,39,122,151,207,216,137,128,139,60
2020-11-27,22,38,64,122,142,225,237,149,128,146,29
2020-11-28,22,30,61,118,138,206,261,158,113,116,34
2020-11-29,12,18,26,72,99,138,151,83,81,67,20
2020-11-30,28,39,52,92,127,204,226,133,112,111,34
2020-12-01,26,40,57,116,172,213,231,168,152,137,53
2020-12-02,16,30,40,103,146,164,200,126,107,105,29
2020-12-03,21,33,42,111,140,212,168,134,106,99,27
2020-12-04,14,38,56,123,125,215,243,140,164,160,67
2020-12-05,16,22,44,93,113,168,187,107,100,87,27
2020-12-06,18,37,36,66,92,136,137,86,68,73,17
2020-12-07,20,39,49,129,149,182,211,141,116,109,23
2020-12-08,29,43,40,86,115,182,196,100,90,66,24
2020-12-09,33,55,56,137,183,206,269,162,120,116,32
2020-12-10,27,62,50,120,151,201,212,116,132,138,48
2020-12-11,22,50,57,111,145,215,203,136,115,132,50
2020-12-12,21,45,40,93,124,207,194,125,93,101,26
2020-12-13,19,34,33,74,114,156,146,91,92,93,22
2020-12-14,34,53,54,131,160,202,194,137,110,119,39
2020-12-15,24,45,39,121,139,200,203,140,123,76,21
2020-12-16,27,44,44,111,148,178,171,122,90,86,26
2020-12-17,19,33,36,102,100,161,146,115,109,105,28
2020-12-18,27,22,29,103,128,157,177,123,98,88,22
2020-12-19,18,24,33,87,85,163,172,82,86,73,21
2020-12-20,17,33,39,99,99,144,170,87,77,99,23
2020-12-21,42,32,53,110,145,202,238,155,105,95,36
2020-12-22,20,46,41,115,134,207,206,127,105,91,20
2020-12-23,16,32,58,105,130,207,203,136,131,117,29
2020-12-24,23,19,47,107,149,182,231,121,90,70,25
2020-12-25,7,18,35,96,114,159,189,113,100,66,10
2020-12-26,14,16,31,116,119,160,184,127,98,78,17
2020-12-27,18,24,50,116,142,192,185,127,120,64,17
2020-12-28,20,40,74,146,172,230,247,151,131,94,24
2020-12-29,20,33,51,129,150,194,199,164,122,119,26
2020-12-30,22,42,55,126,137,183,218,154,128,103,37
2020-12-31,20,20,59,125,148,209,222,146,135,87,22
2021-01-01,21,29,62,163,177,206,241,167,137,103,33
2021-01-02,13,29,56,125,152,187,204,144,131,116,24
2021-01-03,23,30,54,132,173,182,232,149,111,99,22
2021-01-04,18,51,75,202,187,258,289,197,170,162,51
2021-01-05,14,49,74,162,208,245,269,179,137,112,36
2021-01-06,16,28,43,120,135,163,179,94,95,97,28
2021-01-07,14,36,59,118,132,174,243,136,124,111,39
2021-01-08,17,26,52,129,132,170,193,109,118,109,35
2021-01-09,9,21,46,119,133,146,187,116,93,97,26
2021-01-10,11,15,40,83,94,141,159,101,94,88,18
2021-01-11,22,46,57,110,133,190,204,127,113,95,22
2021-01-12,24,49,54,105,124,174,202,134,89,108,28
2021-01-13,20,29,48,102,111,143,187,112,97,93,27
2021-01-14,20,31,41,93,104,137,182,104,108,90,29
2021-01-15,25,34,33,95,113,152,177,110,120,100,26
2021-01-16,20,36,31,82,101,132,161,116,83,83,22
2021-01-17,24,30,33,81,109,134,143,86,89,64,14
2021-01-18,40,34,50,107,141,197,171,149,96,113,23
2021-01-19,31,52,56,107,158,200,211,141,110,82,17
2021-01-20,37,60,55,109,155,184,200,128,104,80,19
2021-01-21,32,37,55,102,133,162,192,112,95,60,14
2021-01-22,33,47,49,113,148,189,201,121,102,88,26
2021-01-23,22,37,56,82,136,208,211,112,100,65,21
2021-01-24,42,41,42,92,124,162,190,94,84,61,17
2021-01-25,42,66,59,93,160,213,218,135,109,100,22
2021-01-26,44,58,69,99,136,185,189,112,88,87,15
2021-01-27,30,48,77,118,141,178,212,118,89,95,17
2021-01-28,32,71,64,102,149,156,148,141,88,99,18
2021-01-29,35,39,46,104,132,165,186,125,92,79,18
2021-01-30,30,46,66,95,102,163,178,99,76,68,11
2021-01-31,33,54,55,105,108,135,165,101,62,71,18
2021-02-01,46,81,92,145,206,249,264,166,128,115,28
2021-02-02,45,66,74,113,160,213,185,151,120,84,24
2021-02-03,38,68,88,123,155,184,194,127,96,92,12
2021-02-04,48,69,83,119,182,210,197,141,99,75,24
2021-02-05,42,71,76,130,176,223,229,152,131,78,15
2021-02-06,47,40,70,108,151,250,222,128,122,89,16
2021-02-07,21,69,74,121,164,187,203,124,98,60,18
2021-02-08,62,84,95,165,165,228,268,149,110,96,32
2021-02-09,42,68,88,148,179,237,253,152,125,69,23
2021-02-10,52,81,103,148,179,289,248,178,136,74,14
2021-02-11,41,69,90,125,178,203,223,137,106,87,29
2021-02-12,33,50,82,141,177,264,224,159,104,71,18
2021-02-13,35,63,79,133,176,228,262,176,108,66,11
2021-02-14,40,61,89,175,179,284,286,182,104,85,17
2021-02-15,47,92,126,201,241,336,355,196,176,115,17
2021-02-16,39,86,136,233,246,326,306,212,168,78,23
2021-02-17,63,78,154,275,268,360,311,226,146,92,19
2021-02-18,51,90,130,210,251,337,361,245,193,114,23
2021-02-19,37,71,113,241,276,395,377,246,192,141,31
2021-02-20,47,80,132,230,310,455,419,272,203,101,34
2021-02-21,48,82,125,219,284,384,418,258,188,111,20
2021-02-22,79,119,195,327,387,523,486,316,237,162,27
2021-02-23,59,121,188,311,313,493,429,297,251,134,22
2021-02-24,52,98,207,301,351,447,458,295,237,130,26
2021-02-25,68,104,155,267,324,462,479,314,225,145,33
2021-02-26,57,101,169,311,330,433,517,306,248,168,37
2021-02-27,46,80,126,268,291,409,480,302,183,122,31
2021-02-28,54,118,116,247,307,419,410,254,189,120,30
2021-03-01,68,140,229,435,538,680,721,461,379,237,35
2021-03-02,71,141,192,357,439,582,543,342,291,166,38
2021-03-03,65,121,194,401,416,568,539,397,310,184,33
2021-03-04,55,100,182,364,383,528,573,358,291,185,40
2021-03-05,62,85,184,338,435,612,684,405,308,217,47
2021-03-06,50,94,167,323,398,574,585,396,268,144,25
2021-03-07,60,79,158,326,373,544,567,350,260,162,30
2021-03-08,70,106,212,400,471,658,756,462,340,223,43
2021-03-09,77,108,187,350,363,555,622,411,293,192,34
2021-03-10,70,124,212,414,420,668,671,391,317,228,57
2021-03-11,56,91,192,305,356,522,574,394,273,169,30
2021-03-12,43,97,175,334,381,556,605,410,298,193,45
2021-03-13,51,71,173,294,350,486,577,347,230,164,32
2021-03-14,50,83,134,263,325,476,549,359,274,169,35
2021-03-15,55,99,206,353,439,616,679,411,318,194,62
2021-03-16,47,72,151,341,367,470,517,356,245,201,32
2021-03-17,63,72,171,301,375,497,514,338,275,194,31
2021-03-18,58,87,168,284,264,419,471,313,281,168,43
2021-03-19,54,86,148,263,342,463,510,319,254,170,38
2021-03-20,35,75,128,255,362,475,547,318,250,128,38
2021-03-21,51,75,134,258,309,425,476,299,204,149,27
2021-03-22,42,95,176,297,378,506,576,344,275,184,39
2021-03-23,52,62,146,278,302,409,482,299,261,175,40
2021-03-24,53,77,149,276,293,432,481,313,218,138,44
2021-03-25,42,65,114,221,287,417,444,296,224,143,45
2021-03-26,49,68,143,206,298,384,477,277,226,138,31
2021-03-27,39,50,116,240,269,380,425,264,167,117,29
2021-03-28,41,69,94,206,227,325,376,224,191,115,21
2021-03-29,56,68,160,267,280,443,466,289,226,138,29
2021-03-30,43,57,148,223,255,333,384,293,211,124,28
2021-03-31,28,68,89,197,194,283,342,203,161,113,22
2021-04-01,41,52,118,213,226,325,392,255,216,129,20
2021-04-02,36,57,91,165,203,275,326,230,161,105,18
2021-04-03,37,43,66,128,167,243,292,159,135,73,22
2021-04-04,22,37,60,119,178,204,268,169,142,73,21
2021-04-05,32,46,90,127,149,237,229,164,140,66,17
2021-04-06,34,55,94,175,233,252,326,183,150,75,17
2021-04-07,46,67,99,190,200,227,290,179,166,72,20
2021-04-08,37,60,86,159,184,238,251,187,130,74,11
2021-04-09,32,40,94,132,181,205,270,160,134,71,15
2021-04-10,37,63,87,159,189,235,252,183,150,63,16
2021-04-11,33,52,72,140,139,200,221,143,106,57,18
2021-04-12,46,83,92,184,198,227,285,185,140,74,19
2021-04-13,44,87,116,141,175,269,248,179,150,57,16
2021-04-14,43,67,86,157,172,228,223,163,129,45,14
2021-04-15,42,73,82,136,161,213,232,151,150,49,13
2021-04-16,41,69,75,107,161,211,227,148,135,78,11
2021-04-17,48,61,88,136,150,225,216,144,93,55,9
2021-04-18,59,71,73,109,155,209,225,119,112,53,14
2021-04-19,73,97,112,147,215,258,241,165,115,52,4
2021-04-20,72,82,104,143,173,266,261,161,109,70,9
2021-04-21,57,93,86,147,202,283,237,147,104,40,11
2021-04-22,62,93,83,114,182,229,213,137,97,48,10
2021-04-23,68,72,102,106,214,247,251,152,96,42,11
2021-04-24,57,74,100,123,144,249,201,127,89,29,10
2021-04-25,55,74,84,99,168,222,186,141,100,29,10
2021-04-26,72,93,83,132,181,229,234,150,112,37,11
2021-04-27,53,81,97,87,178,251,200,146,92,39,12
2021-04-28,56,81,82,106,151,202,157,93,87,27,4
2021-04-29,54,61,73,82,129,203,147,103,68,33,12
2021-04-30,55,60,70,79,138,157,150,106,59,21,7
2021-05-01,36,42,73,96,134,200,182,113,82,30,4
2021-05-02,38,50,48,89,108,152,148,90,61,19,4
2021-05-03,57,74,73,124,134,208,171,103,76,17,12
2021-05-04,50,64,92,99,127,167,158,87,63,16,4
2021-05-05,36,66,80,122,143,197,160,88,53,24,3
2021-05-06,29,53,72,64,112,149,130,62,46,17,6
2021-05-07,30,40,64,90,112,136,143,64,35,10,7
2021-05-08,16,49,49,65,105,127,100,58,38,17,1
2021-05-09,22,36,39,59,86,133,99,52,41,7,6
2021-05-10,39,56,67,87,102,137,137,86,50,10,5
2021-05-11,26,31,50,62,103,121,94,65,28,14,3
2021-05-12,22,33,63,69,99,119,108,65,34,8,7
2021-05-13,25,32,41,74,65,96,85,52,34,16,6
2021-05-14,21,30,43,47,86,104,86,53,30,10,3
2021-05-15,14,31,39,41,54,79,96,36,21,11,3
2021-05-16,11,17,34,51,60,88,81,33,20,7,5
2021-05-17,16,28,43,59,60,75,88,48,24,18,2
2021-05-18,14,30,36,55,70,130,89,38,27,7,2
2021-05-19,17,28,45,55,77,85,71,39,15,7,2
2021-05-20,9,23,33,50,58,76,76,36,13,9,6
