date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-03-24,36,61,75,132,145,176,217,103,93,61,20
2021-03-25,38,72,73,120,141,175,172,109,78,65,28
2021-03-26,38,54,68,117,122,163,148,111,85,49,25
2021-03-27,37,51,56,93,88,113,144,111,68,54,16
2021-03-28,18,23,29,31,37,48,59,32,38,24,8
2021-03-29,44,65,56,96,121,180,167,91,77,53,12
2021-03-30,29,57,65,107,103,150,153,97,70,51,18
2021-03-31,47,61,74,116,99,158,157,105,75,54,24
2021-04-01,40,57,52,93,91,142,123,81,75,55,24
2021-04-02,30,59,65,105,91,139,141,86,79,36,15
2021-04-03,34,42,42,80,82,100,94,78,33,36,13
2021-04-04,6,7,4,9,19,20,23,20,11,7,7
2021-04-05,8,18,23,29,27,31,42,20,27,18,3
2021-04-06,40,59,57,87,118,128,143,80,59,39,12
2021-04-07,23,47,48,86,87,106,128,72,55,32,11
2021-04-08,18,48,49,69,74,110,97,73,52,46,33
2021-04-09,30,45,60,81,74,94,101,78,56,21,10
2021-04-10,32,44,34,68,75,90,73,36,32,23,16
2021-04-11,7,20,15,20,21,26,22,20,10,9,5
2021-04-12,29,42,48,67,68,111,94,60,50,26,8
2021-04-13,18,41,53,73,83,86,99,58,45,15,5
2021-04-14,34,46,49,62,84,103,89,48,33,22,16
2021-04-15,33,44,35,64,72,102,72,53,27,26,12
2021-04-16,37,53,38,59,75,82,86,42,36,17,11
2021-04-17,27,37,29,42,53,54,63,30,33,23,7
2021-04-18,6,13,8,15,16,39,27,29,13,8,4
2021-04-19,21,39,30,59,66,75,85,48,26,15,9
2021-04-20,22,47,39,68,68,85,92,61,32,21,7
2021-04-21,36,43,32,58,75,93,86,38,24,12,6
2021-04-22,26,50,41,64,82,93,80,58,30,13,6
2021-04-23,31,39,47,58,69,82,82,43,23,14,8
2021-04-24,34,42,38,47,56,57,56,37,23,15,1
2021-04-25,6,19,12,17,25,30,29,12,9,3,5
2021-04-26,38,60,60,49,67,87,69,50,29,14,4
2021-04-27,32,68,36,46,73,94,77,43,24,18,6
2021-04-28,33,52,47,55,78,93,71,44,26,18,15
2021-04-29,24,35,46,55,64,101,65,42,22,14,5
2021-04-30,32,51,43,47,50,64,65,37,27,10,5
2021-05-01,23,22,12,20,31,44,14,16,7,8,0
2021-05-02,14,19,11,22,20,29,27,13,6,2,0
2021-05-03,29,33,46,44,50,89,74,44,32,7,3
2021-05-04,28,51,28,55,42,71,50,29,23,11,5
2021-05-05,28,42,35,41,68,64,47,29,23,13,2
2021-05-06,17,51,34,35,61,77,48,27,16,11,9
2021-05-07,13,18,22,35,60,45,46,13,13,10,11
2021-05-08,17,29,36,27,41,39,38,32,15,10,3
2021-05-09,11,10,9,14,11,21,18,8,7,1,1
2021-05-10,21,43,26,31,34,49,36,21,9,8,3
2021-05-11,12,17,17,37,43,59,40,24,16,7,8
2021-05-12,13,25,19,37,38,38,42,20,14,3,3
2021-05-13,16,19,24,27,34,46,44,24,14,5,2
2021-05-14,10,30,16,33,33,36,41,20,6,5,3
2021-05-15,15,21,21,23,33,28,13,17,7,4,2
2021-05-16,5,7,7,2,7,13,15,3,4,5,3
2021-05-17,14,21,32,28,42,41,26,22,8,5,1
2021-05-18,11,18,21,22,27,32,29,20,7,3,0
2021-05-19,10,17,15,26,33,28,28,13,9,3,0
2021-05-20,5,20,13,29,16,26,19,11,7,1,2
2021-05-21,12,15,17,16,20,25,32,12,8,6,3
2021-05-22,10,18,10,9,22,21,11,7,2,2,2
2021-05-23,1,6,7,7,8,10,7,2,5,1,1
2021-05-24,6,8,19,16,17,34,26,8,3,1,1
2021-05-25,6,9,12,15,16,19,19,15,5,3,1
2021-05-26,7,4,9,16,14,21,20,7,1,2,0
2021-05-27,8,7,6,12,10,18,18,3,6,2,2
2021-05-28,3,7,11,15,15,23,15,3,5,0,2
2021-05-29,4,13,10,13,8,16,9,6,3,1,0
2021-05-30,1,2,1,4,7,4,6,4,2,1,0
2021-05-31,6,6,11,15,16,28,7,9,5,1,1
2021-06-01,6,10,17,14,10,16,13,4,5,1,1
2021-06-02,1,6,4,6,6,8,5,0,1,0,1
2021-06-03,6,8,10,14,12,19,10,7,2,1,0
2021-06-04,4,5,9,19,9,20,12,4,0,0,1
2021-06-05,5,3,9,7,10,11,11,0,0,1,0
2021-06-06,2,2,7,5,3,3,8,0,3,1,1
2021-06-07,5,6,7,14,12,11,6,4,2,3,1
2021-06-08,3,8,9,9,11,10,7,5,2,0,0
2021-06-09,3,7,5,10,7,12,11,4,3,1,0
2021-06-10,5,3,3,11,7,6,8,3,1,0,0
2021-06-11,4,8,17,9,12,9,8,3,1,3,2
2021-06-12,4,5,4,9,3,9,6,3,0,1,0
2021-06-13,1,0,2,0,4,2,5,2,1,0,0
