date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-27,0,0,0,0,1,0,0,4,2,1,0
2020-05-28,2,0,0,5,0,1,1,0,1,1,0
2020-05-29,0,0,0,1,2,4,0,0,0,0,0
2020-05-30,0,0,0,2,3,2,2,0,0,0,0
2020-05-31,0,0,0,0,0,1,1,0,0,1,0
2020-06-01,1,0,0,0,1,0,0,0,0,1,0
2020-06-02,1,1,1,0,1,2,1,0,0,0,0
2020-06-03,0,1,0,0,2,2,1,2,1,2,1
2020-06-04,1,0,0,1,1,3,3,0,6,2,0
2020-06-05,0,1,0,2,3,2,1,2,4,9,0
2020-06-06,0,1,0,2,1,2,4,0,3,2,0
2020-06-07,0,0,0,1,1,1,1,0,1,2,0
2020-06-08,0,0,0,1,3,3,5,5,3,2,0
2020-06-09,0,1,3,0,1,4,8,0,4,3,0
2020-06-10,1,1,1,3,1,1,1,5,11,4,0
2020-06-11,2,1,3,3,0,6,5,3,1,2,0
2020-06-12,0,0,0,3,0,1,4,1,1,2,1
2020-06-13,2,2,2,3,2,3,1,5,0,0,0
2020-06-14,0,0,0,1,0,0,0,0,2,3,0
2020-06-15,0,1,0,2,0,0,1,1,0,0,0
2020-06-16,0,0,0,2,0,0,0,1,0,0,0
2020-06-17,0,0,0,3,0,0,2,0,0,1,1
2020-06-18,0,0,1,3,2,1,2,1,1,3,0
2020-06-19,1,1,0,2,3,0,1,0,0,0,0
2020-06-20,0,0,1,0,2,1,1,2,2,0,1
2020-06-21,0,0,0,0,3,1,0,0,1,1,0
2020-06-22,0,0,0,0,3,2,4,3,3,0,0
2020-06-23,0,2,0,0,2,0,0,0,0,0,0
2020-06-24,0,0,0,2,1,3,2,1,0,1,0
2020-06-25,0,0,1,2,2,1,1,2,1,2,0
2020-06-26,1,1,1,1,2,3,4,2,0,1,0
2020-06-27,0,1,0,4,5,3,0,0,0,0,0
2020-06-28,0,0,0,0,0,1,1,1,0,0,0
2020-06-29,0,0,0,1,1,3,4,0,1,0,1
2020-06-30,0,0,1,0,0,3,1,1,1,2,0
2020-07-01,3,0,0,2,2,2,2,1,0,1,0
2020-07-02,1,1,2,2,2,4,3,4,0,0,0
2020-07-03,1,4,2,4,4,6,2,3,1,3,0
2020-07-04,0,1,0,1,2,3,2,2,0,2,0
2020-07-05,0,0,2,4,4,6,2,1,0,0,0
2020-07-06,1,1,0,1,2,1,1,1,1,0,0
2020-07-07,0,2,1,0,4,2,0,2,1,0,0
2020-07-08,4,1,1,3,10,6,3,0,2,1,1
2020-07-09,0,0,0,2,6,6,1,2,0,0,1
2020-07-10,1,0,1,6,11,6,0,1,0,1,2
2020-07-11,2,1,0,10,2,2,3,2,1,0,0
2020-07-12,0,1,2,0,5,1,0,0,1,2,0
2020-07-13,0,0,2,2,4,7,2,1,0,2,1
2020-07-14,2,0,0,2,1,3,1,0,0,0,0
2020-07-15,0,0,1,3,2,4,0,0,0,0,0
2020-07-16,0,1,0,1,5,5,1,1,1,0,0
2020-07-17,1,0,1,2,9,6,3,1,1,1,0
2020-07-18,0,0,0,2,2,3,2,3,0,1,0
2020-07-19,0,0,1,0,2,1,2,1,0,2,1
2020-07-20,0,0,1,4,3,7,2,1,1,0,0
2020-07-21,0,1,1,2,3,6,4,3,2,0,0
2020-07-22,1,1,0,4,6,1,1,4,1,1,0
2020-07-23,0,0,0,6,0,4,1,1,2,1,0
2020-07-24,0,0,0,1,3,7,2,0,3,0,1
2020-07-25,0,2,0,5,4,1,4,1,0,0,0
2020-07-26,0,1,0,0,0,1,1,0,0,1,0
2020-07-27,0,0,1,1,4,3,5,2,4,0,0
2020-07-28,0,1,2,8,2,3,3,3,2,0,1
2020-07-29,0,0,0,1,0,1,5,0,2,0,0
2020-07-30,1,0,1,1,3,5,6,1,1,1,0
2020-07-31,0,1,0,2,3,2,2,4,0,1,0
2020-08-01,0,0,1,1,1,2,4,2,0,0,0
2020-08-02,0,0,0,1,1,1,4,0,2,1,0
2020-08-03,0,0,1,0,4,5,2,2,2,1,0
2020-08-04,0,0,2,2,1,4,0,1,2,1,0
2020-08-05,0,1,1,2,0,3,3,2,0,1,0
2020-08-06,1,0,1,0,2,4,0,3,1,1,0
2020-08-07,0,2,6,1,3,4,6,1,0,1,0
2020-08-08,0,4,6,3,6,3,1,3,2,0,0
2020-08-09,0,0,0,1,1,4,5,4,0,0,0
2020-08-10,2,2,2,1,2,2,7,2,0,2,0
2020-08-11,1,0,4,6,6,7,3,1,1,0,0
2020-08-12,0,2,1,12,6,2,4,0,0,1,0
2020-08-13,0,1,6,11,6,3,3,1,1,0,0
2020-08-14,0,1,7,8,3,3,1,4,1,1,0
2020-08-15,0,0,6,11,6,1,2,2,2,1,0
2020-08-16,1,0,4,9,3,0,2,1,1,2,1
2020-08-17,1,0,7,31,9,7,9,2,0,4,0
2020-08-18,1,2,14,50,7,8,8,5,1,2,0
2020-08-19,1,1,13,70,10,6,9,6,1,0,1
2020-08-20,1,0,13,55,33,10,9,0,3,2,0
2020-08-21,1,2,17,83,28,17,15,4,2,1,1
2020-08-22,2,5,17,52,26,13,12,5,6,1,1
2020-08-23,0,0,8,34,24,14,7,5,1,1,0
2020-08-24,2,6,15,57,40,22,18,7,3,1,0
2020-08-25,2,0,9,42,20,10,14,11,5,2,0
2020-08-26,0,2,15,33,24,15,9,10,7,2,0
2020-08-27,2,4,6,24,14,16,15,7,3,0,0
2020-08-28,3,3,9,21,13,16,18,5,4,2,0
2020-08-29,1,1,5,22,22,4,17,8,7,1,0
2020-08-30,1,1,3,6,4,7,10,4,2,1,0
2020-08-31,2,2,4,20,18,17,10,4,9,2,1
2020-09-01,1,1,5,23,9,11,9,4,1,2,0
2020-09-02,3,2,8,11,13,12,16,6,2,5,0
2020-09-03,9,5,8,18,22,24,20,11,7,5,0
2020-09-04,4,3,5,18,13,10,13,8,7,5,0
2020-09-05,3,2,5,18,20,8,16,5,6,1,0
2020-09-06,4,2,0,9,3,8,12,8,2,5,0
2020-09-07,2,3,3,9,19,2,14,6,5,1,0
2020-09-08,3,2,3,25,20,17,15,10,5,4,0
2020-09-09,1,1,4,18,16,16,16,14,3,5,0
2020-09-10,14,9,6,15,23,23,18,5,11,7,3
2020-09-11,2,7,8,25,18,17,19,10,4,5,2
2020-09-12,2,3,7,20,13,19,19,11,3,2,2
2020-09-13,6,1,2,10,7,6,8,6,1,1,0
2020-09-14,8,5,8,22,36,20,29,12,13,0,0
2020-09-15,4,1,9,21,31,29,35,6,8,7,8
2020-09-16,5,7,7,7,22,25,12,12,8,3,0
2020-09-17,1,5,6,21,27,31,17,11,12,6,2
2020-09-18,7,3,9,20,22,33,23,16,8,7,0
2020-09-19,2,2,12,13,21,18,21,10,4,8,2
2020-09-20,4,2,3,13,10,10,7,6,5,5,0
2020-09-21,3,7,8,34,30,34,40,36,10,10,3
2020-09-22,3,6,8,18,23,19,32,14,8,9,6
2020-09-23,8,8,14,17,24,31,40,15,15,9,7
2020-09-24,2,4,9,24,18,13,27,17,12,8,0
2020-09-25,8,8,23,20,23,24,32,17,7,6,1
2020-09-26,6,2,7,16,18,24,14,14,12,10,3
2020-09-27,1,1,4,10,6,9,10,5,5,3,1
2020-09-28,6,4,13,27,29,28,19,13,15,5,6
2020-09-29,6,3,11,20,15,19,19,19,8,4,3
2020-09-30,4,7,19,23,19,21,32,21,11,6,2
2020-10-01,1,14,19,21,18,27,38,22,12,11,2
2020-10-02,3,13,25,30,18,26,37,21,12,8,5
2020-10-03,5,11,20,25,32,36,48,17,12,10,0
2020-10-04,2,4,13,19,15,15,19,14,7,3,2
2020-10-05,6,20,29,45,34,49,61,34,13,10,2
2020-10-06,9,13,36,58,32,63,63,30,21,10,2
2020-10-07,14,21,40,60,41,54,60,36,18,5,4
2020-10-08,13,21,34,74,73,59,67,51,28,29,10
2020-10-09,11,32,37,80,76,76,81,54,25,15,1
2020-10-10,12,23,44,65,49,66,79,35,19,16,4
2020-10-11,9,24,20,30,33,46,42,22,15,9,4
2020-10-12,15,46,46,86,71,106,97,58,40,19,4
2020-10-13,14,37,85,89,90,114,128,70,37,25,6
2020-10-14,14,55,91,152,106,136,130,80,40,30,5
2020-10-15,22,42,90,132,142,169,150,90,46,40,12
2020-10-16,17,69,103,119,121,167,160,85,63,42,23
2020-10-17,21,53,142,181,148,176,230,88,62,32,9
2020-10-18,16,35,48,83,88,93,95,66,40,26,10
2020-10-19,28,74,98,166,143,196,189,123,62,37,17
2020-10-20,22,68,121,199,164,241,234,113,66,41,11
2020-10-21,26,68,105,179,194,206,225,119,84,57,9
2020-10-22,31,111,180,301,288,336,384,180,115,82,24
2020-10-23,41,90,170,317,241,336,362,167,91,72,13
2020-10-24,34,112,143,248,217,313,315,166,95,75,33
2020-10-25,21,46,91,161,144,175,188,100,46,34,9
2020-10-26,32,90,138,248,238,296,343,197,108,75,25
2020-10-27,25,86,135,233,278,289,289,180,88,79,19
2020-10-28,36,86,120,238,238,257,304,167,95,64,15
2020-10-29,42,117,190,292,293,329,401,189,135,85,16
2020-10-30,38,115,197,321,334,417,394,245,137,125,56
2020-10-31,31,61,119,198,179,262,273,160,90,49,20
2020-11-01,37,96,167,248,274,328,366,186,107,76,25
2020-11-02,49,105,163,261,271,377,441,196,127,90,18
2020-11-03,42,110,132,260,267,310,313,223,131,86,21
2020-11-04,33,105,155,297,335,430,465,238,152,105,28
2020-11-05,36,106,185,291,307,377,397,231,146,95,28
2020-11-06,52,167,176,329,316,464,502,272,179,117,41
2020-11-07,36,89,101,218,244,300,379,196,114,114,35
2020-11-08,19,73,93,175,190,254,257,182,98,70,37
2020-11-09,41,80,121,191,201,293,294,173,125,102,22
2020-11-10,42,114,161,236,252,309,367,196,141,100,35
2020-11-11,29,106,113,193,210,285,306,206,117,104,27
2020-11-12,37,118,116,245,220,339,334,185,121,100,26
2020-11-13,42,118,134,261,269,329,347,251,152,106,27
2020-11-14,44,97,129,217,253,323,352,233,153,100,44
2020-11-15,20,72,67,137,149,201,230,147,95,56,16
2020-11-16,44,118,130,205,266,365,387,266,151,135,59
2020-11-17,50,132,142,246,308,409,429,291,178,127,29
2020-11-18,41,124,131,290,313,422,448,285,187,127,32
2020-11-19,37,108,134,242,277,359,390,254,165,124,48
2020-11-20,40,92,127,243,282,359,374,235,170,162,54
2020-11-21,32,86,123,214,243,332,360,236,135,110,31
2020-11-22,26,90,95,150,159,240,265,151,111,71,22
2020-11-23,43,89,101,179,181,259,303,203,135,105,21
2020-11-24,29,89,82,142,182,265,293,170,114,74,21
2020-11-25,31,91,99,162,190,296,302,177,107,106,32
2020-11-26,37,89,83,140,170,218,260,180,144,93,30
2020-11-27,35,87,109,149,182,233,256,159,114,82,24
2020-11-28,38,79,89,147,186,211,206,142,92,88,37
2020-11-29,32,58,60,125,121,167,190,122,105,102,54
2020-11-30,40,48,63,149,157,185,248,148,115,89,15
2020-12-01,43,81,95,165,169,241,245,160,136,116,48
2020-12-02,34,75,72,131,161,202,206,146,108,106,47
2020-12-03,29,72,81,127,130,221,230,119,125,90,25
2020-12-04,35,81,95,165,180,235,244,155,122,85,30
2020-12-05,35,60,82,168,132,213,204,154,117,99,20
2020-12-06,16,16,23,50,55,90,79,54,36,38,15
2020-12-07,36,88,83,114,138,179,193,131,79,68,29
2020-12-08,16,43,32,56,83,116,124,72,60,62,10
2020-12-09,31,58,57,123,120,167,148,119,101,72,15
2020-12-10,26,63,69,156,151,220,239,130,115,78,22
2020-12-11,32,70,53,162,163,194,199,140,111,98,39
2020-12-12,35,75,66,159,172,196,209,128,112,84,28
2020-12-13,17,27,30,50,67,81,85,70,61,51,10
2020-12-14,26,74,57,164,149,172,165,113,78,51,18
2020-12-15,34,77,73,175,190,228,215,152,113,85,28
2020-12-16,14,51,54,89,121,147,191,131,89,86,17
2020-12-17,23,69,93,153,188,209,222,152,108,96,44
2020-12-18,28,53,59,126,137,195,211,135,89,63,18
2020-12-19,25,50,71,150,151,184,191,125,102,61,20
2020-12-20,19,44,67,120,137,143,154,110,74,48,6
2020-12-21,27,63,68,121,117,169,178,106,90,84,27
2020-12-22,28,76,83,193,195,242,261,164,115,90,27
2020-12-23,26,83,96,175,200,256,280,200,116,92,21
2020-12-24,35,83,76,149,186,233,258,142,132,85,31
2020-12-25,9,22,26,36,53,63,46,52,41,48,23
2020-12-26,33,56,56,93,90,150,154,97,75,53,18
2020-12-27,21,46,41,74,90,116,131,99,64,81,25
2020-12-28,34,70,67,135,148,205,201,138,93,64,11
2020-12-29,44,88,127,204,254,338,352,228,166,93,29
2020-12-30,39,86,116,239,273,309,392,251,162,83,19
2020-12-31,36,79,113,238,265,306,316,212,150,106,46
2021-01-01,18,38,28,64,71,87,103,50,45,70,26
2021-01-02,35,100,125,202,191,270,302,199,129,105,15
2021-01-03,44,55,77,133,165,213,220,139,89,71,12
2021-01-04,30,62,106,185,200,235,248,121,106,82,11
2021-01-05,46,98,149,250,288,330,388,206,140,112,34
2021-01-06,25,50,62,117,135,198,173,128,90,60,14
2021-01-07,25,71,77,166,169,178,188,140,126,88,19
2021-01-08,39,91,108,199,213,271,255,171,147,87,31
2021-01-09,38,73,108,167,192,250,230,161,124,98,19
2021-01-10,22,60,91,101,121,158,163,101,84,71,24
2021-01-11,37,60,74,122,132,163,172,115,76,86,28
2021-01-12,28,61,60,137,160,215,233,168,101,84,27
2021-01-13,26,57,84,115,144,174,180,131,96,68,18
2021-01-14,26,57,57,113,120,164,162,118,108,80,30
2021-01-15,16,50,54,95,103,119,142,107,74,60,25
2021-01-16,38,63,88,135,115,185,206,120,100,81,39
2021-01-17,11,30,34,51,49,68,93,44,43,31,8
2021-01-18,33,64,62,110,106,163,164,129,96,50,20
2021-01-19,32,56,100,123,153,200,210,138,86,67,19
2021-01-20,24,39,63,113,106,171,162,110,98,99,28
2021-01-21,33,45,69,92,131,146,190,128,69,81,26
2021-01-22,44,56,72,113,128,154,162,128,78,81,14
2021-01-23,48,53,62,97,94,130,126,103,61,66,15
2021-01-24,27,59,54,71,93,127,138,91,66,73,20
2021-01-25,32,44,47,86,122,140,150,104,65,56,14
2021-01-26,51,91,87,113,156,224,227,129,107,67,26
2021-01-27,29,56,66,101,95,162,184,130,100,79,24
2021-01-28,26,43,59,100,118,115,147,87,58,58,14
2021-01-29,22,66,82,85,112,174,159,83,78,51,18
2021-01-30,39,69,73,95,107,158,174,121,74,66,8
2021-01-31,28,56,54,52,88,87,97,64,45,42,11
2021-02-01,34,71,70,75,99,149,141,90,71,59,8
2021-02-02,34,77,67,87,106,176,177,138,85,91,26
2021-02-03,32,71,55,105,98,153,141,85,71,57,16
2021-02-04,40,86,72,110,158,163,184,113,90,56,8
2021-02-05,22,81,77,109,124,163,162,116,66,63,17
2021-02-06,39,81,72,85,112,145,155,78,64,44,8
2021-02-07,14,43,36,63,76,100,101,53,59,31,13
2021-02-08,32,72,59,63,80,110,128,74,57,47,12
2021-02-09,39,60,79,100,132,179,170,100,56,49,12
2021-02-10,31,70,68,88,105,153,135,97,79,47,10
2021-02-11,43,70,72,98,119,134,141,94,60,59,14
2021-02-12,29,77,77,97,100,154,141,111,68,56,13
2021-02-13,40,53,75,80,100,132,147,80,46,33,11
2021-02-14,18,43,36,50,45,81,56,36,26,24,3
2021-02-15,36,66,54,68,93,100,102,95,38,32,11
2021-02-16,26,64,74,91,89,142,174,99,58,44,6
2021-02-17,40,62,64,77,106,131,106,66,50,33,7
2021-02-18,30,59,61,69,116,122,131,91,51,40,6
2021-02-19,46,81,92,114,124,149,139,91,81,63,16
2021-02-20,27,50,53,66,76,116,122,64,48,20,9
2021-02-21,34,63,70,76,103,128,130,100,54,43,4
2021-02-22,39,71,65,98,99,155,126,95,49,38,14
2021-02-23,47,102,108,151,167,219,225,112,101,45,12
2021-02-24,45,74,106,136,194,210,215,131,97,50,12
2021-02-25,48,96,125,141,148,199,180,103,59,48,11
2021-02-26,55,95,112,148,178,205,208,153,92,57,17
2021-02-27,49,103,129,147,152,204,199,126,72,54,14
2021-02-28,40,53,68,57,112,98,107,76,35,32,4
2021-03-01,82,96,77,124,146,175,174,138,80,43,19
2021-03-02,64,133,154,159,197,288,232,171,90,54,16
2021-03-03,57,140,150,175,193,256,254,142,93,72,5
2021-03-04,43,99,121,164,149,195,210,109,71,49,14
2021-03-05,75,127,149,172,195,255,227,149,92,60,9
2021-03-06,42,131,131,132,156,251,231,149,100,70,12
2021-03-07,32,61,77,94,99,119,127,63,56,48,5
2021-03-08,58,111,113,139,141,218,214,128,81,43,18
2021-03-09,69,137,127,161,228,258,255,186,94,56,9
2021-03-10,52,135,109,174,200,257,236,153,94,50,17
2021-03-11,82,128,162,197,241,284,301,184,104,65,12
2021-03-12,81,143,167,189,251,295,275,175,116,57,12
2021-03-13,51,123,130,161,175,271,251,166,97,43,9
2021-03-14,31,75,78,95,109,158,141,102,68,35,6
2021-03-15,48,102,106,134,180,206,229,142,88,48,13
2021-03-16,61,124,132,230,277,336,334,208,127,83,24
2021-03-17,38,99,124,160,183,286,246,159,87,67,17
2021-03-18,63,151,150,195,251,346,353,206,148,83,15
2021-03-19,64,83,139,188,211,256,296,164,113,59,11
2021-03-20,55,88,107,157,167,238,218,122,98,62,25
2021-03-21,48,58,76,113,126,171,179,117,68,36,13
2021-03-22,88,87,99,154,185,259,267,172,100,58,24
2021-03-23,71,122,131,222,233,324,320,211,125,88,21
2021-03-24,54,108,140,196,212,300,309,179,129,81,26
2021-03-25,54,117,124,181,183,268,274,183,139,72,24
2021-03-26,51,92,108,194,226,214,317,199,120,76,17
2021-03-27,38,99,101,165,170,232,254,149,118,59,20
2021-03-28,32,44,69,100,101,138,140,113,76,54,13
2021-03-29,37,64,82,149,139,214,216,151,107,52,19
2021-03-30,51,93,109,216,245,296,298,202,148,71,21
2021-03-31,53,118,89,180,194,270,253,160,135,77,19
2021-04-01,47,85,118,149,187,261,263,152,142,70,27
2021-04-02,47,86,105,154,157,181,243,142,115,57,26
2021-04-03,70,104,110,155,162,262,204,160,109,55,13
2021-04-04,18,39,50,80,117,115,125,87,76,51,13
2021-04-05,14,35,46,52,67,113,123,88,70,53,19
2021-04-06,39,60,74,113,116,168,184,117,82,34,12
2021-04-07,53,83,119,164,197,218,288,157,111,58,9
2021-04-08,39,82,81,142,157,163,218,175,96,61,20
2021-04-09,50,76,94,131,154,204,206,143,114,67,20
2021-04-10,40,95,85,139,139,165,203,118,92,38,16
2021-04-11,33,65,62,69,90,97,104,69,70,30,10
2021-04-12,39,54,77,111,107,147,164,100,70,48,9
2021-04-13,51,77,84,154,148,186,188,115,81,42,12
2021-04-14,50,97,108,113,147,194,188,115,77,56,13
2021-04-15,50,71,77,108,122,162,135,103,78,45,12
2021-04-16,47,60,98,118,140,163,184,103,74,42,7
2021-04-17,50,72,82,96,128,136,134,82,74,39,5
2021-04-18,21,48,53,62,78,93,74,67,40,18,5
2021-04-19,48,87,79,82,125,128,155,81,60,36,5
2021-04-20,77,95,96,132,181,199,197,119,69,26,8
2021-04-21,55,92,89,122,136,170,150,102,77,33,11
2021-04-22,61,92,74,94,135,184,146,81,38,21,13
2021-04-23,55,93,72,109,139,182,170,110,74,39,8
2021-04-24,64,122,111,93,132,181,142,119,53,24,13
2021-04-25,34,60,51,57,81,108,68,59,30,16,4
2021-04-26,56,97,68,76,92,139,124,90,59,32,10
2021-04-27,52,87,96,121,168,230,198,114,79,24,9
2021-04-28,63,121,77,113,131,185,145,112,61,38,8
2021-04-29,46,85,65,97,98,152,135,85,50,24,6
2021-04-30,68,100,94,113,126,199,163,90,55,38,11
2021-05-01,32,40,48,52,75,80,80,47,16,21,4
2021-05-02,35,54,51,70,68,73,67,44,28,14,3
2021-05-03,37,71,52,66,87,142,113,65,40,23,3
2021-05-04,52,57,80,122,139,148,138,89,47,27,4
2021-05-05,54,92,91,97,109,155,146,86,43,31,3
2021-05-06,56,46,58,88,108,122,122,68,54,29,7
2021-05-07,42,68,59,79,117,112,130,51,28,18,8
2021-05-08,40,64,70,72,85,115,102,73,34,20,6
2021-05-09,20,31,52,54,65,83,68,48,23,14,3
2021-05-10,24,37,42,50,68,74,83,40,36,7,7
2021-05-11,41,80,70,73,96,142,110,66,40,22,9
2021-05-12,20,33,55,52,79,95,79,43,21,8,3
2021-05-13,26,40,55,60,77,98,111,42,25,10,5
2021-05-14,25,42,46,56,70,70,87,43,31,13,3
2021-05-15,25,31,38,58,41,62,70,38,17,6,2
2021-05-16,21,31,19,24,39,43,36,16,16,5,4
2021-05-17,34,31,36,49,57,71,59,36,14,6,0
2021-05-18,28,36,52,65,53,84,89,50,29,13,4
2021-05-19,26,35,43,43,59,73,50,32,22,8,5
2021-05-20,11,23,35,50,45,69,55,36,17,4,2
2021-05-21,20,34,34,52,57,78,53,21,16,4,0
