date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-02-20,0,0,0,1,1,1,3,15,16,4
2020-02-21,0,0,0,3,2,3,7,16,20,5
2020-02-22,0,1,3,3,3,4,6,10,7,5
2020-02-23,0,1,3,4,11,7,9,12,15,0
2020-02-24,0,0,4,2,4,5,13,18,12,5
2020-02-25,1,0,1,5,7,13,14,25,20,5
