date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-01-28,0,0,0,1,0,0,2,3,1,0
2020-01-29,0,0,0,0,0,3,1,2,0,1
2020-01-30,2,0,1,2,1,4,1,1,0,0
2020-01-31,0,2,1,2,2,3,2,2,1,2
2020-02-01,0,0,3,4,2,6,3,4,1,0
2020-02-02,0,1,0,2,1,2,3,4,1,1
