date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-02-20,,,,,,,,,,,
2020-02-21,,,,,,,,,,,
2020-02-22,,,,,,,,,,,
2020-02-23,0.0,0.42857142857142855,0.42857142857142855,2.142857142857143,4.0,5.0,10.428571428571429,13.428571428571429,22.142857142857142,16.857142857142858,3.0
2020-02-24,0.0,0.42857142857142855,0.7142857142857143,2.5714285714285716,4.571428571428571,6.428571428571429,12.0,17.0,25.857142857142858,21.142857142857142,3.2857142857142856
2020-02-25,0.0,0.42857142857142855,0.7142857142857143,2.5714285714285716,4.428571428571429,7.714285714285714,13.142857142857142,22.0,32.42857142857143,25.714285714285715,3.5714285714285716
2020-02-26,0.0,0.42857142857142855,1.0,2.142857142857143,4.857142857142857,8.571428571428571,14.571428571428571,23.857142857142858,38.57142857142857,30.857142857142858,4.285714285714286
2020-02-27,0.14285714285714285,0.14285714285714285,1.1428571428571428,2.4285714285714284,4.285714285714286,9.571428571428571,17.714285714285715,26.857142857142858,45.0,35.57142857142857,5.0
2020-02-28,0.2857142857142857,0.0,1.1428571428571428,2.5714285714285716,4.285714285714286,11.285714285714286,22.571428571428573,35.57142857142857,54.857142857142854,42.142857142857146,5.714285714285714
2020-02-29,0.2857142857142857,0.0,1.2857142857142858,2.2857142857142856,4.714285714285714,13.857142857142858,26.571428571428573,43.714285714285715,62.857142857142854,48.714285714285715,6.285714285714286
2020-03-01,0.7142857142857143,0.14285714285714285,1.1428571428571428,1.8571428571428572,6.142857142857143,15.714285714285714,34.285714285714285,53.0,78.71428571428571,55.714285714285715,5.571428571428571
2020-03-02,1.0,0.14285714285714285,0.8571428571428571,1.8571428571428572,6.714285714285714,19.0,44.714285714285715,63.714285714285715,93.85714285714286,63.0,6.714285714285714
2020-03-03,1.0,0.14285714285714285,1.0,3.142857142857143,9.714285714285714,22.714285714285715,54.857142857142854,74.42857142857143,107.71428571428571,69.85714285714286,7.142857142857143
2020-03-04,1.2857142857142858,0.14285714285714285,1.1428571428571428,3.5714285714285716,11.285714285714286,27.285714285714285,64.14285714285714,85.85714285714286,116.85714285714286,81.14285714285714,6.857142857142857
2020-03-05,1.4285714285714286,0.14285714285714285,1.1428571428571428,3.5714285714285716,13.428571428571429,31.571428571428573,73.42857142857143,95.14285714285714,128.14285714285714,87.42857142857143,8.0
2020-03-06,1.4285714285714286,0.14285714285714285,1.2857142857142858,4.428571428571429,15.428571428571429,36.285714285714285,82.71428571428571,104.0,138.28571428571428,94.28571428571429,8.142857142857142
2020-03-07,1.8571428571428572,0.42857142857142855,1.1428571428571428,5.571428571428571,16.714285714285715,38.57142857142857,91.57142857142857,114.71428571428571,150.71428571428572,100.42857142857143,8.0
2020-03-08,2.142857142857143,0.2857142857142857,1.2857142857142858,6.428571428571429,17.714285714285715,43.42857142857143,99.28571428571429,124.0,162.71428571428572,105.0,10.428571428571429
