date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-04-15,80.85714285714286,125.71428571428571,138.57142857142858,167.42857142857142,226.0,236.42857142857142,155.57142857142858,129.85714285714286,58.714285714285715,13.714285714285714
2021-04-16,84.42857142857143,130.85714285714286,133.28571428571428,169.85714285714286,230.42857142857142,230.14285714285714,152.71428571428572,126.28571428571429,55.57142857142857,11.571428571428571
2021-04-17,88.71428571428571,128.14285714285714,133.71428571428572,169.57142857142858,230.0,232.0,150.14285714285714,120.42857142857143,57.42857142857143,10.571428571428571
2021-04-18,93.42857142857143,129.14285714285714,132.28571428571428,173.85714285714286,237.85714285714286,234.0,147.85714285714286,116.85714285714286,56.714285714285715,10.142857142857142
2021-04-19,99.14285714285714,129.28571428571428,129.14285714285714,176.85714285714286,240.14285714285714,231.42857142857142,145.85714285714286,109.28571428571429,56.57142857142857,9.714285714285714
2021-04-20,104.71428571428571,131.85714285714286,129.0,184.42857142857142,245.28571428571428,234.85714285714286,146.42857142857142,103.71428571428571,51.42857142857143,9.714285714285714
2021-04-21,106.85714285714286,134.57142857142858,127.14285714285714,183.57142857142858,248.71428571428572,232.71428571428572,144.0,103.14285714285714,47.714285714285715,9.857142857142858
2021-04-22,107.28571428571429,135.57142857142858,125.71428571428571,185.28571428571428,250.57142857142858,227.14285714285714,147.14285714285714,101.42857142857143,44.285714285714285,9.285714285714286
2021-04-23,106.14285714285714,131.85714285714286,123.57142857142857,180.42857142857142,246.42857142857142,226.14285714285714,145.0,101.0,42.142857142857146,10.285714285714286
2021-04-24,102.71428571428571,131.42857142857142,115.42857142857143,181.14285714285714,244.28571428571428,217.42857142857142,142.85714285714286,98.57142857142857,37.714285714285715,10.714285714285714
2021-04-25,100.42857142857143,131.28571428571428,109.57142857142857,173.85714285714286,232.71428571428572,206.0,135.14285714285714,96.14285714285714,35.857142857142854,9.714285714285714
2021-04-26,97.28571428571429,127.28571428571429,105.0,166.28571428571428,229.0,196.57142857142858,130.28571428571428,92.0,33.714285714285715,10.0
2021-04-27,93.71428571428571,122.71428571428571,101.14285714285714,155.42857142857142,216.14285714285714,182.14285714285714,123.71428571428571,86.71428571428571,30.714285714285715,9.428571428571429
2021-04-28,87.71428571428571,117.28571428571429,97.28571428571429,154.0,209.14285714285714,179.42857142857142,121.71428571428571,85.71428571428571,30.857142857142858,8.571428571428571
2021-04-29,84.57142857142857,109.42857142857143,95.85714285714286,145.57142857142858,199.14285714285714,174.0,114.42857142857143,80.14285714285714,29.428571428571427,7.714285714285714
2021-04-30,82.0,105.71428571428571,94.71428571428571,138.85714285714286,196.14285714285714,165.0,107.71428571428571,75.0,26.571428571428573,7.857142857142857
2021-05-01,81.71428571428571,102.42857142857143,96.42857142857143,131.57142857142858,184.14285714285714,159.0,99.28571428571429,70.85714285714286,23.285714285714285,6.714285714285714
2021-05-02,78.28571428571429,100.57142857142857,98.71428571428571,130.42857142857142,183.42857142857142,159.42857142857142,98.57142857142857,66.0,22.857142857142858,6.571428571428571
2021-05-03,73.0,101.0,96.14285714285714,128.0,175.71428571428572,157.0,92.71428571428571,62.857142857142854,20.571428571428573,5.714285714285714
2021-05-04,67.85714285714286,98.85714285714286,97.71428571428571,124.28571428571429,172.71428571428572,156.0,86.71428571428571,59.42857142857143,19.0,5.714285714285714
2021-05-05,66.0,95.42857142857143,93.28571428571429,120.14285714285714,162.28571428571428,144.28571428571428,78.85714285714286,53.142857142857146,17.142857142857142,5.285714285714286
2021-05-06,62.57142857142857,93.28571428571429,89.0,117.0,159.57142857142858,137.28571428571428,73.42857142857143,50.285714285714285,15.428571428571429,5.571428571428571
2021-05-07,58.57142857142857,91.28571428571429,83.71428571428571,112.42857142857143,149.42857142857142,132.42857142857142,71.0,46.57142857142857,14.428571428571429,4.571428571428571
2021-05-08,51.142857142857146,84.57142857142857,78.42857142857143,109.0,142.85714285714286,123.28571428571429,67.85714285714286,41.57142857142857,14.142857142857142,4.428571428571429
2021-05-09,46.714285714285715,79.85714285714286,70.85714285714286,102.85714285714286,131.71428571428572,115.85714285714286,64.57142857142857,38.857142857142854,11.857142857142858,5.0
