date,incidence,incidence_7_days_moving_average
2020-04-30,39,24.428571428571427
2020-05-01,19,24.714285714285715
2020-05-02,20,23.857142857142858
2020-05-03,10,21.714285714285715
2020-05-04,37,20.571428571428573
2020-05-05,17,19.428571428571427
2020-05-06,10,18.714285714285715
2020-05-07,31,18.142857142857142
2020-05-08,11,14.571428571428571
2020-05-09,15,13.571428571428571
2020-05-10,6,15.285714285714286
2020-05-11,12,13.142857142857142
2020-05-12,10,13.428571428571429
2020-05-13,22,13.0
2020-05-14,16,12.857142857142858
2020-05-15,13,12.857142857142858
2020-05-16,12,13.428571428571429
2020-05-17,5,11.714285714285714
2020-05-18,12,11.0
2020-05-19,14,10.428571428571429
2020-05-20,10,9.714285714285714
2020-05-21,11,9.285714285714286
2020-05-22,9,9.428571428571429
2020-05-23,7,9.285714285714286
2020-05-24,2,9.0
2020-05-25,13,9.0
2020-05-26,13,8.714285714285714
2020-05-27,8,8.285714285714286
2020-05-28,11,8.285714285714286
2020-05-29,7,7.428571428571429
2020-05-30,4,6.0
2020-05-31,2,5.142857142857143
2020-06-01,7,3.5714285714285716
2020-06-02,3,3.0
2020-06-03,2,3.2857142857142856
2020-06-04,0,3.4285714285714284
2020-06-05,3,3.2857142857142856
2020-06-06,6,3.7142857142857144
2020-06-07,3,4.142857142857143
2020-06-08,6,4.428571428571429
2020-06-09,6,4.142857142857143
2020-06-10,5,4.0
2020-06-11,2,3.5714285714285716
2020-06-12,1,3.142857142857143
2020-06-13,5,2.5714285714285716
2020-06-14,0,2.142857142857143
2020-06-15,3,2.0
2020-06-16,2,2.0
2020-06-17,2,1.7142857142857142
2020-06-18,1,3.0
2020-06-19,1,4.142857142857143
2020-06-20,3,7.714285714285714
2020-06-21,9,8.142857142857142
2020-06-22,11,8.0
2020-06-23,27,8.428571428571429
2020-06-24,5,8.857142857142858
2020-06-25,0,10.142857142857142
2020-06-26,4,9.857142857142858
2020-06-27,6,7.571428571428571
2020-06-28,18,7.142857142857143
2020-06-29,9,8.571428571428571
2020-06-30,11,9.0
2020-07-01,2,11.142857142857142
2020-07-02,10,8.857142857142858
2020-07-03,7,7.714285714285714
2020-07-04,21,7.428571428571429
2020-07-05,2,8.714285714285714
2020-07-06,1,8.0
2020-07-07,9,7.571428571428571
2020-07-08,11,5.571428571428571
2020-07-09,5,5.571428571428571
2020-07-10,4,5.714285714285714
2020-07-11,7,5.714285714285714
2020-07-12,2,6.285714285714286
2020-07-13,2,7.428571428571429
2020-07-14,9,8.714285714285714
2020-07-15,15,9.142857142857142
2020-07-16,13,9.571428571428571
2020-07-17,13,11.857142857142858
2020-07-18,10,12.857142857142858
2020-07-19,5,14.0
2020-07-20,18,12.714285714285714
2020-07-21,16,13.285714285714286
2020-07-22,23,16.428571428571427
2020-07-23,4,17.285714285714285
2020-07-24,17,17.571428571428573
2020-07-25,32,17.857142857142858
2020-07-26,11,15.857142857142858
2020-07-27,20,16.285714285714285
2020-07-28,18,15.428571428571429
2020-07-29,9,11.571428571428571
2020-07-30,7,10.571428571428571
2020-07-31,11,8.571428571428571
2020-08-01,5,7.0
2020-08-02,4,7.142857142857143
2020-08-03,6,7.285714285714286
2020-08-04,7,8.0
2020-08-05,10,9.285714285714286
2020-08-06,8,11.285714285714286
2020-08-07,16,16.571428571428573
2020-08-08,14,18.428571428571427
2020-08-09,18,21.857142857142858
2020-08-10,43,25.285714285714285
2020-08-11,20,28.428571428571427
2020-08-12,34,32.57142857142857
2020-08-13,32,34.285714285714285
2020-08-14,38,34.42857142857143
2020-08-15,43,39.42857142857143
2020-08-16,30,42.42857142857143
2020-08-17,44,52.285714285714285
2020-08-18,55,65.0
2020-08-19,55,78.28571428571429
2020-08-20,101,91.28571428571429
2020-08-21,127,116.28571428571429
2020-08-22,136,134.42857142857142
2020-08-23,121,154.42857142857142
2020-08-24,219,164.71428571428572
2020-08-25,182,167.71428571428572
2020-08-26,195,170.14285714285714
2020-08-27,173,163.28571428571428
2020-08-28,148,154.14285714285714
2020-08-29,153,143.42857142857142
2020-08-30,73,136.57142857142858
2020-08-31,155,127.85714285714286
2020-09-01,107,137.0
2020-09-02,147,130.57142857142858
2020-09-03,112,126.0
2020-09-04,212,135.85714285714286
2020-09-05,108,142.71428571428572
2020-09-06,41,135.42857142857142
2020-09-07,224,139.28571428571428
2020-09-08,155,127.0
2020-09-09,96,130.28571428571428
2020-09-10,139,132.14285714285714
2020-09-11,126,129.71428571428572
2020-09-12,131,135.14285714285714
2020-09-13,54,142.57142857142858
2020-09-14,207,140.28571428571428
2020-09-15,193,149.0
2020-09-16,148,140.0
2020-09-17,123,144.14285714285714
2020-09-18,187,158.85714285714286
2020-09-19,68,172.28571428571428
2020-09-20,83,184.28571428571428
2020-09-21,310,199.14285714285714
2020-09-22,287,218.14285714285714
2020-09-23,232,238.85714285714286
2020-09-24,227,249.57142857142858
2020-09-25,320,258.14285714285717
2020-09-26,213,271.57142857142856
2020-09-27,158,294.0
2020-09-28,370,321.57142857142856
2020-09-29,381,346.42857142857144
2020-09-30,389,355.7142857142857
2020-10-01,420,395.14285714285717
2020-10-02,494,473.57142857142856
2020-10-03,278,510.57142857142856
2020-10-04,434,558.7142857142857
2020-10-05,919,581.7142857142857
2020-10-06,640,619.7142857142857
2020-10-07,726,704.0
2020-10-08,581,729.4285714285714
2020-10-09,760,824.0
2020-10-10,868,979.8571428571429
2020-10-11,612,1135.142857142857
2020-10-12,1581,1311.4285714285713
2020-10-13,1731,1474.2857142857142
2020-10-14,1813,1536.2857142857142
2020-10-15,1815,1584.7142857142858
2020-10-16,1900,1761.142857142857
2020-10-17,1302,1904.0
2020-10-18,951,2063.1428571428573
2020-10-19,2816,2157.5714285714284
2020-10-20,2731,2303.0
2020-10-21,2927,2375.8571428571427
2020-10-22,2476,2435.5714285714284
2020-10-23,2918,2539.285714285714
2020-10-24,1812,2603.1428571428573
2020-10-25,1369,2703.5714285714284
2020-10-26,3542,2888.285714285714
2020-10-27,3178,3057.714285714286
2020-10-28,3630,3247.0
2020-10-29,3769,3293.1428571428573
2020-10-30,4104,3427.8571428571427
2020-10-31,3137,3673.4285714285716
2020-11-01,1692,3890.5714285714284
2020-11-02,4485,3977.5714285714284
2020-11-03,4897,4042.8571428571427
2020-11-04,5150,4068.4285714285716
2020-11-05,4378,4102.714285714285
2020-11-06,4561,4175.571428571428
2020-11-07,3316,4174.142857142857
2020-11-08,1932,4111.428571428572
2020-11-09,4995,4109.857142857143
2020-11-10,4887,4056.4285714285716
2020-11-11,4711,4088.1428571428573
2020-11-12,4367,4091.4285714285716
2020-11-13,4187,3982.5714285714284
2020-11-14,3538,3809.5714285714284
2020-11-15,1955,3739.8571428571427
2020-11-16,4233,3708.5714285714284
2020-11-17,3676,3609.5714285714284
2020-11-18,4223,3475.285714285714
2020-11-19,4148,3419.285714285714
2020-11-20,3494,3309.5714285714284
2020-11-21,2598,3295.8571428571427
2020-11-22,1563,3084.8571428571427
2020-11-23,3465,2903.1428571428573
2020-11-24,3580,2697.285714285714
2020-11-25,2746,2606.8571428571427
2020-11-26,2876,2521.714285714286
2020-11-27,2053,2347.5714285714284
2020-11-28,1965,2116.714285714286
2020-11-29,967,1972.142857142857
2020-11-30,2246,1787.142857142857
2020-12-01,1964,1704.0
2020-12-02,1734,1606.4285714285713
2020-12-03,1581,1561.857142857143
2020-12-04,1471,1450.2857142857142
2020-12-05,1282,1259.0
2020-12-06,655,1190.5714285714287
2020-12-07,1465,1141.2857142857142
2020-12-08,625,1118.142857142857
2020-12-09,1255,1065.2857142857142
2020-12-10,1236,1022.1428571428571
2020-12-11,1309,965.1428571428571
2020-12-12,912,1005.5714285714286
2020-12-13,353,962.2857142857143
2020-12-14,1066,929.5714285714286
2020-12-15,908,873.0
2020-12-16,952,848.1428571428571
2020-12-17,1007,867.1428571428571
2020-12-18,913,870.7142857142857
2020-12-19,738,906.7142857142857
2020-12-20,486,916.5714285714286
2020-12-21,1091,865.4285714285714
2020-12-22,1160,777.7142857142857
2020-12-23,1021,724.0
2020-12-24,649,749.0
2020-12-25,299,782.4285714285714
2020-12-26,362,800.0
2020-12-27,661,851.2857142857143
2020-12-28,1325,865.8571428571429
2020-12-29,1283,870.4285714285714
2020-12-30,1380,961.1428571428571
2020-12-31,751,941.5714285714286
2021-01-01,331,956.8571428571429
2021-01-02,997,946.2857142857143
2021-01-03,524,842.1428571428571
2021-01-04,1432,925.8571428571429
2021-01-05,1209,1049.5714285714287
2021-01-06,651,1058.4285714285713
2021-01-07,1337,1067.2857142857142
2021-01-08,1197,1039.857142857143
2021-01-09,1059,1031.4285714285713
2021-01-10,586,1096.5714285714287
2021-01-11,1240,1063.7142857142858
2021-01-12,1150,1032.142857142857
2021-01-13,1107,987.5714285714286
2021-01-14,1107,966.0
2021-01-15,976,943.8571428571429
2021-01-16,747,928.4285714285714
2021-01-17,435,913.5714285714286
2021-01-18,1085,893.4285714285714
2021-01-19,1042,912.1428571428571
2021-01-20,1003,937.4285714285714
2021-01-21,966,936.7142857142857
2021-01-22,1107,971.2857142857143
2021-01-23,924,989.2857142857143
2021-01-24,430,1011.1428571428571
2021-01-25,1327,1024.2857142857142
2021-01-26,1168,1065.857142857143
2021-01-27,1156,1082.7142857142858
2021-01-28,1058,1122.2857142857142
2021-01-29,1398,1137.5714285714287
2021-01-30,1042,1162.7142857142858
2021-01-31,707,1216.4285714285713
2021-02-01,1434,1279.142857142857
2021-02-02,1344,1319.0
2021-02-03,1532,1356.0
2021-02-04,1497,1358.2857142857142
2021-02-05,1677,1385.2857142857142
2021-02-06,1301,1390.4285714285713
2021-02-07,723,1393.4285714285713
2021-02-08,1623,1410.142857142857
2021-02-09,1380,1398.2857142857142
2021-02-10,1553,1355.0
2021-02-11,1614,1354.142857142857
2021-02-12,1594,1328.4285714285713
2021-02-13,998,1315.857142857143
2021-02-14,717,1309.2857142857142
2021-02-15,1443,1303.857142857143
2021-02-16,1292,1286.5714285714287
2021-02-17,1507,1325.0
2021-02-18,1576,1317.5714285714287
2021-02-19,1473,1411.857142857143
2021-02-20,1267,1513.4285714285713
2021-02-21,665,1604.0
2021-02-22,2103,1670.4285714285713
2021-02-23,2003,1788.2857142857142
2021-02-24,2141,1865.142857142857
2021-02-25,2041,1918.4285714285713
2021-02-26,2298,2006.0
2021-02-27,1805,2049.5714285714284
2021-02-28,1038,2113.285714285714
2021-03-01,2716,2123.5714285714284
2021-03-02,2308,2109.285714285714
2021-03-03,2587,2115.5714285714284
2021-03-04,2113,2133.8571428571427
2021-03-05,2198,2133.1428571428573
2021-03-06,1849,2179.5714285714284
2021-03-07,1166,2151.5714285714284
2021-03-08,2711,2186.285714285714
2021-03-09,2633,2229.1428571428573
2021-03-10,2391,2285.4285714285716
2021-03-11,2356,2290.714285714286
2021-03-12,2498,2267.285714285714
2021-03-13,2243,2214.8571428571427
2021-03-14,1203,2185.714285714286
2021-03-15,2547,2168.1428571428573
2021-03-16,2266,2103.0
2021-03-17,2187,2034.2857142857142
2021-03-18,2233,2002.0
2021-03-19,2042,1954.857142857143
2021-03-20,1762,1920.857142857143
2021-03-21,977,1906.857142857143
2021-03-22,2217,1884.142857142857
2021-03-23,2028,1913.4285714285713
2021-03-24,2089,1890.857142857143
2021-03-25,2074,1874.142857142857
2021-03-26,2247,1872.2857142857142
2021-03-27,1604,1899.142857142857
2021-03-28,860,1894.4285714285713
2021-03-29,2204,1911.2857142857142
2021-03-30,2216,1909.142857142857
2021-03-31,2056,1892.857142857143
2021-04-01,2192,1850.2857142857142
2021-04-02,2232,1653.2857142857142
2021-04-03,1490,1655.4285714285713
2021-04-04,562,1656.5714285714287
2021-04-05,825,1604.2857142857142
2021-04-06,2231,1583.857142857143
2021-04-07,2064,1619.142857142857
2021-04-08,1826,1685.142857142857
2021-04-09,2089,1893.142857142857
2021-04-10,1737,1888.0
2021-04-11,1024,1899.142857142857
2021-04-12,2281,1925.5714285714287
2021-04-13,2195,1905.857142857143
2021-04-14,2142,1904.142857142857
2021-04-15,2011,1893.857142857143
2021-04-16,1951,1868.4285714285713
2021-04-17,1725,1832.857142857143
2021-04-18,952,1814.4285714285713
2021-04-19,2103,1801.2857142857142
2021-04-20,1946,1826.5714285714287
2021-04-21,2013,1833.142857142857
2021-04-22,1919,1825.142857142857
2021-04-23,2128,1797.0
2021-04-24,1771,1790.2857142857142
2021-04-25,896,1778.2857142857142
2021-04-26,1906,1773.857142857143
2021-04-27,1899,1733.0
2021-04-28,1929,1612.2857142857142
2021-04-29,1888,1605.0
2021-04-30,1842,1564.4285714285713
2021-05-01,926,1495.2857142857142
2021-05-02,845,1426.857142857143
2021-05-03,1622,1346.857142857143
2021-05-04,1415,1288.0
2021-05-05,1450,1321.5714285714287
2021-05-06,1328,1301.142857142857
2021-05-07,1430,1238.857142857143
2021-05-08,1161,1187.142857142857
2021-05-09,702,1137.0
2021-05-10,1186,1077.142857142857
2021-05-11,1053,1009.2857142857143
2021-05-12,1099,945.0
2021-05-13,909,892.0
2021-05-14,955,827.0
2021-05-15,711,767.1428571428571
2021-05-16,331,695.4285714285714
2021-05-17,731,633.2857142857143
2021-05-18,634,584.1428571428571
2021-05-19,597,551.2857142857143
2021-05-20,474,534.0
2021-05-21,611,503.0
2021-05-22,481,475.2857142857143
2021-05-23,210,450.7142857142857
2021-05-24,514,445.42857142857144
2021-05-25,440,430.0
2021-05-26,425,412.57142857142856
2021-05-27,437,415.2857142857143
2021-05-28,503,409.7142857142857
2021-05-29,359,416.57142857142856
2021-05-30,229,383.0
2021-05-31,475,379.14285714285717
2021-06-01,488,377.14285714285717
2021-06-02,190,383.14285714285717
2021-06-03,410,379.0
2021-06-04,489,348.57142857142856
2021-06-05,401,312.57142857142856
2021-06-06,200,315.7142857142857
2021-06-07,262,288.57142857142856
2021-06-08,236,245.85714285714286
2021-06-09,212,204.28571428571428
2021-06-10,220,185.71428571428572
2021-06-11,190,174.42857142857142
2021-06-12,110,158.42857142857142
2021-06-13,70,145.14285714285714
2021-06-14,183,129.42857142857142
2021-06-15,124,118.14285714285714
2021-06-16,119,113.14285714285714
2021-06-17,110,107.71428571428571
2021-06-18,111,99.57142857142857
2021-06-19,75,95.0
2021-06-20,32,95.57142857142857
2021-06-21,126,96.14285714285714
2021-06-22,92,93.14285714285714
2021-06-23,123,95.28571428571429
2021-06-24,114,95.28571428571429
2021-06-25,90,95.14285714285714
2021-06-26,90,98.14285714285714
2021-06-27,32,97.57142857142857
2021-06-28,125,99.0
2021-06-29,113,107.0
2021-06-30,119,113.71428571428571
2021-07-01,124,115.85714285714286
2021-07-02,146,120.0
2021-07-03,137,126.85714285714286
2021-07-04,47,136.28571428571428
2021-07-05,154,144.0
2021-07-06,161,150.14285714285714
2021-07-07,185,154.14285714285714
2021-07-08,178,155.14285714285714
2021-07-09,189,162.14285714285714
2021-07-10,165,165.28571428571428
2021-07-11,54,171.14285714285714
2021-07-12,203,176.57142857142858
2021-07-13,183,187.85714285714286
2021-07-14,226,200.71428571428572
2021-07-15,216,202.85714285714286
2021-07-16,268,217.28571428571428
2021-07-17,255,230.42857142857142
2021-07-18,69,247.42857142857142
2021-07-19,304,256.7142857142857
2021-07-20,275,270.7142857142857
2021-07-21,345,265.42857142857144
2021-07-22,281,266.42857142857144
2021-07-23,366,268.57142857142856
2021-07-24,218,278.85714285714283
2021-07-25,76,285.0
2021-07-26,319,298.2857142857143
2021-07-27,347,312.57142857142856
2021-07-28,388,326.14285714285717
2021-07-29,374,337.7142857142857
2021-07-30,466,360.2857142857143
2021-07-31,313,390.42857142857144
2021-08-01,157,420.14285714285717
2021-08-02,477,445.57142857142856
2021-08-03,558,461.14285714285717
2021-08-04,596,469.7142857142857
2021-08-05,552,475.57142857142856
2021-08-06,575,486.2857142857143
2021-08-07,373,490.7142857142857
2021-08-08,198,485.42857142857144
2021-08-09,552,494.7142857142857
2021-08-10,589,496.7142857142857
2021-08-11,559,499.0
2021-08-12,617,488.42857142857144
2021-08-13,589,481.14285714285717
2021-08-14,389,484.85714285714283
2021-08-15,124,500.7142857142857
2021-08-16,501,480.2857142857143
2021-08-17,615,480.57142857142856
2021-08-18,670,485.2857142857143
2021-08-19,474,494.85714285714283
2021-08-20,591,518.0
2021-08-21,422,512.0
2021-08-22,191,505.85714285714283
2021-08-23,663,520.8571428571429
2021-08-24,573,517.2857142857143
2021-08-25,627,513.4285714285714
2021-08-26,579,507.2857142857143
2021-08-27,566,490.2857142857143
2021-08-28,395,483.42857142857144
2021-08-29,148,458.57142857142856
2021-08-30,544,439.0
2021-08-31,525,432.57142857142856
2021-09-01,453,430.2857142857143
2021-09-02,442,427.7142857142857
2021-09-03,521,412.42857142857144
2021-09-04,379,392.85714285714283
2021-09-05,130,388.14285714285717
2021-09-06,437,378.42857142857144
2021-09-07,388,365.14285714285717
2021-09-08,420,350.14285714285717
2021-09-09,374,346.2857142857143
2021-09-10,428,341.85714285714283
2021-09-11,274,348.42857142857144
2021-09-12,103,359.42857142857144
2021-09-13,406,360.2857142857143
2021-09-14,434,353.2857142857143
2021-09-15,497,365.42857142857144
2021-09-16,380,367.0
2021-09-17,379,359.85714285714283
2021-09-18,359,348.7142857142857
2021-09-19,114,339.57142857142856
2021-09-20,356,331.2857142857143
2021-09-21,356,321.57142857142856
2021-09-22,433,309.42857142857144
2021-09-23,322,306.42857142857144
2021-09-24,311,304.57142857142856
2021-09-25,274,303.85714285714283
2021-09-26,93,286.14285714285717
2021-09-27,343,279.57142857142856
2021-09-28,351,280.7142857142857
2021-09-29,309,281.7142857142857
2021-09-30,276,279.42857142857144
2021-10-01,319,268.0
2021-10-02,281,263.2857142857143
2021-10-03,77,264.7142857142857
2021-10-04,263,268.2857142857143
2021-10-05,318,256.2857142857143
2021-10-06,319,247.14285714285714
2021-10-07,301,248.57142857142858
2021-10-08,235,252.28571428571428
2021-10-09,217,254.0
2021-10-10,87,245.0
2021-10-11,289,245.14285714285714
2021-10-12,330,260.0
2021-10-13,256,269.2857142857143
2021-10-14,302,274.2857142857143
2021-10-15,339,284.85714285714283
2021-10-16,282,292.14285714285717
2021-10-17,122,312.7142857142857
2021-10-18,363,326.0
2021-10-19,381,350.0
2021-10-20,400,374.57142857142856
2021-10-21,395,383.57142857142856
2021-10-22,507,404.85714285714283
2021-10-23,454,436.7142857142857
2021-10-24,185,473.0
2021-10-25,512,510.0
2021-10-26,604,524.8571428571429
2021-10-27,654,540.5714285714286
2021-10-28,654,554.0
2021-10-29,611,533.5714285714286
2021-10-30,564,551.0
2021-10-31,279,552.0
2021-11-01,369,572.8571428571429
2021-11-02,726,586.7142857142857
2021-11-03,661,609.8571428571429
2021-11-04,800,610.4285714285714
2021-11-05,708,657.5714285714286
2021-11-06,726,690.4285714285714
2021-11-07,283,724.0
2021-11-08,699,728.0
2021-11-09,956,751.0
2021-11-10,896,764.5714285714286
2021-11-11,828,777.0
2021-11-12,869,799.0
2021-11-13,821,817.5714285714286
2021-11-14,370,817.1428571428571
2021-11-15,853,824.7142857142857
2021-11-16,1086,835.1428571428571
2021-11-17,893,846.4285714285714
2021-11-18,881,847.4285714285714
2021-11-19,942,849.2857142857143
2021-11-20,900,861.8571428571429
2021-11-21,377,881.0
2021-11-22,866,907.2857142857143
2021-11-23,1174,925.2857142857143
2021-11-24,1027,956.1428571428571
2021-11-25,1065,970.0
2021-11-26,1068,1000.7142857142857
2021-11-27,1116,1021.7142857142857
2021-11-28,474,1042.857142857143
2021-11-29,1081,1075.0
2021-11-30,1321,1108.857142857143
2021-12-01,1175,1133.2857142857142
2021-12-02,1290,1153.7142857142858
2021-12-03,1305,1189.5714285714287
2021-12-04,1287,1195.7142857142858
2021-12-05,617,1164.5714285714287
2021-12-06,1332,1187.142857142857
2021-12-07,1364,1209.857142857143
2021-12-08,957,1238.7142857142858
2021-12-09,1448,1238.142857142857
2021-12-10,1464,1299.2857142857142
2021-12-11,1489,1351.7142857142858
2021-12-12,613,1493.4285714285713
2021-12-13,1760,1558.0
2021-12-14,1731,1653.142857142857
2021-12-15,1949,1731.4285714285713
2021-12-16,1900,1797.857142857143
2021-12-17,2130,1955.2857142857142
2021-12-18,2037,2144.714285714286
2021-12-19,1078,2502.1428571428573
2021-12-20,2862,3030.0
2021-12-21,3057,3310.5714285714284
2021-12-22,4451,3193.8571428571427
2021-12-23,5595,3396.714285714286
2021-12-24,4094,4610.285714285715
2021-12-25,1220,6058.285714285715
2021-12-26,2498,7742.857142857143
2021-12-27,11357,9377.285714285714
2021-12-28,13193,10139.285714285714
2021-12-29,16243,10588.285714285714
2021-12-30,17036,11261.42857142857
2021-12-31,9428,12314.57142857143
2022-01-01,4363,12830.42857142857
2022-01-02,7210,12958.285714285714
2022-01-03,18729,11503.57142857143
2022-01-04,16804,12771.285714285714
2022-01-05,17138,13763.857142857143
2022-01-06,6853,14229.142857142857
2022-01-07,18302,15902.857142857143
2022-01-08,11311,16890.285714285714
2022-01-09,10467,17482.14285714286
2022-01-10,30445,19205.571428571428
2022-01-11,23716,19360.0
2022-01-12,21281,20004.285714285714
2022-01-13,18917,19529.14285714286
2022-01-14,19383,18374.428571428572
2022-01-15,15821,17327.571428571428
2022-01-16,7141,16562.428571428572
2022-01-17,22362,15719.714285714286
2022-01-18,16388,14892.285714285714
2022-01-19,15925,14257.857142857143
2022-01-20,13018,14027.142857142857
2022-01-21,13591,13285.857142857143
2022-01-22,11380,12683.0
2022-01-23,5526,12094.142857142857
2022-01-24,17173,11824.285714285714
2022-01-25,12168,11432.42857142857
2022-01-26,11803,11185.142857142857
2022-01-27,11129,11065.42857142857
2022-01-28,10848,10634.42857142857
2022-01-29,9649,10359.57142857143
2022-01-30,4688,10091.714285714286
2022-01-31,14156,9773.142857142857
2022-02-01,10244,9455.142857142857
2022-02-02,9928,9152.285714285714
2022-02-03,8899,9033.285714285714
2022-02-04,8622,8598.0
2022-02-05,7529,8235.714285714286
2022-02-06,3855,7867.714285714285
2022-02-07,11109,7505.0
2022-02-08,7708,7151.142857142857
2022-02-09,7352,6877.714285714285
2022-02-10,6360,6719.428571428572
2022-02-11,6145,6254.0
2022-02-12,5615,5975.571428571428
2022-02-13,2747,5778.0
2022-02-14,7851,5613.142857142857
2022-02-15,5759,5447.285714285715
2022-02-16,5969,5291.857142857143
2022-02-17,5206,5210.285714285715
2022-02-18,4984,4956.142857142857
2022-02-19,4527,4735.142857142857
2022-02-20,2176,4490.714285714285
2022-02-21,6072,4250.285714285715
2022-02-22,4212,4030.285714285714
2022-02-23,4258,3768.714285714286
2022-02-24,3523,3648.5714285714284
2022-02-25,3444,3416.8571428571427
2022-02-26,2696,3323.4285714285716
2022-02-27,1335,3226.285714285714
2022-02-28,4450,3256.4285714285716
2022-03-01,3558,3311.1428571428573
2022-03-02,3578,3414.4285714285716
2022-03-03,3734,3496.8571428571427
2022-03-04,3827,3698.8571428571427
2022-03-05,3419,3801.285714285714
2022-03-06,1912,4011.285714285714
2022-03-07,5864,4192.142857142857
2022-03-08,4275,4381.714285714285
2022-03-09,5048,4624.571428571428
2022-03-10,5000,4758.571428571428
2022-03-11,5154,5266.714285714285
2022-03-12,5119,5737.285714285715
2022-03-13,2850,6207.857142857143
2022-03-14,9421,6702.142857142857
2022-03-15,7569,7100.428571428572
2022-03-16,8342,7367.428571428572
2022-03-17,8460,7443.142857142857
2022-03-18,7942,7677.571428571428
2022-03-19,6988,7746.428571428572
2022-03-20,3380,7818.714285714285
2022-03-21,11062,7810.142857142857
2022-03-22,8051,7857.857142857143
2022-03-23,8848,7907.571428571428
2022-03-24,8400,7954.857142857143
2022-03-25,8276,8082.285714285715
2022-03-26,7336,8148.0
2022-03-27,3711,8083.0
2022-03-28,11954,8004.285714285715
2022-03-29,8511,7896.571428571428
2022-03-30,8393,7748.428571428572
2022-03-31,7849,7686.571428571428
2022-04-01,7522,7446.714285714285
2022-04-02,6299,7281.428571428572
2022-04-03,3278,7140.0
2022-04-04,10275,7032.0
2022-04-05,7354,6911.857142857143
2022-04-06,7403,6884.714285714285
2022-04-07,7093,6823.714285714285
2022-04-08,6681,6688.857142857143
2022-04-09,6109,6530.428571428572
2022-04-10,2851,6417.571428571428
2022-04-11,9331,6351.285714285715
2022-04-12,6245,6392.714285714285
2022-04-13,6613,6428.428571428572
2022-04-14,6629,6296.285714285715
2022-04-15,6971,5436.714285714285
2022-04-16,6359,6327.285714285715
2022-04-17,1926,6613.428571428572
2022-04-18,3314,6926.142857142857
2022-04-19,12479,7098.428571428572
2022-04-20,8616,7230.142857142857
2022-04-21,8818,7377.285714285715
2022-04-22,8177,7544.857142857143
2022-04-23,7281,7331.714285714285
2022-04-24,2956,7113.857142857143
2022-04-25,4487,6799.285714285715
2022-04-26,10987,6479.571428571428
2022-04-27,7091,6124.857142857143
2022-04-28,6616,6006.142857142857
2022-04-29,5939,6454.0
2022-04-30,4798,5654.714285714285
2022-05-01,2125,5367.857142857143
2022-05-02,7622,5128.285714285715
2022-05-03,5392,4954.285714285715
2022-05-04,5083,4833.142857142857
2022-05-05,4939,4788.0
2022-05-06,4721,4625.285714285715
2022-05-07,3950,4478.714285714285
2022-05-08,1809,4416.857142857143
2022-05-09,6483,4256.857142857143
2022-05-10,4366,4191.142857142857
2022-05-11,4650,4095.714285714286
2022-05-12,3819,4040.5714285714284
2022-05-13,4261,3874.714285714286
2022-05-14,3282,3708.714285714286
2022-05-15,1423,3492.285714285714
2022-05-16,5322,3348.0
2022-05-17,3204,3102.4285714285716
2022-05-18,3135,2927.8571428571427
2022-05-19,2809,2868.285714285714
2022-05-20,2542,2611.1428571428573
2022-05-21,2060,2488.4285714285716
2022-05-22,1006,2371.5714285714284
2022-05-23,3522,2274.0
