date,incidence,incidence_7_days_moving_average
2020-05-08,28,18.857142857142858
2020-05-09,35,16.142857142857142
2020-05-10,9,15.285714285714286
2020-05-11,10,12.714285714285714
2020-05-12,8,7.714285714285714
2020-05-13,10,7.428571428571429
2020-05-14,7,7.714285714285714
2020-05-15,10,8.0
2020-05-16,0,8.285714285714286
2020-05-17,7,9.714285714285714
2020-05-18,12,10.571428571428571
2020-05-19,10,11.714285714285714
2020-05-20,12,11.142857142857142
2020-05-21,17,9.714285714285714
2020-05-22,16,9.857142857142858
2020-05-23,8,9.285714285714286
2020-05-24,3,7.0
2020-05-25,2,5.714285714285714
2020-05-26,11,5.285714285714286
2020-05-27,8,5.142857142857143
2020-05-28,1,5.428571428571429
2020-05-29,7,3.857142857142857
2020-05-30,5,3.4285714285714284
2020-05-31,2,3.4285714285714284
2020-06-01,4,3.142857142857143
2020-06-02,0,2.857142857142857
2020-06-03,5,2.5714285714285716
2020-06-04,1,2.142857142857143
2020-06-05,5,2.142857142857143
2020-06-06,3,1.5714285714285714
2020-06-07,0,1.5714285714285714
2020-06-08,1,0.8571428571428571
2020-06-09,0,0.5714285714285714
2020-06-10,1,0.5714285714285714
2020-06-11,1,0.42857142857142855
2020-06-12,0,0.5714285714285714
2020-06-13,1,0.8571428571428571
2020-06-14,0,0.8571428571428571
2020-06-15,0,1.4285714285714286
2020-06-16,1,1.2857142857142858
2020-06-17,3,1.2857142857142858
2020-06-18,1,1.5714285714285714
2020-06-19,4,1.4285714285714286
2020-06-20,0,1.1428571428571428
2020-06-21,0,1.1428571428571428
2020-06-22,2,0.5714285714285714
2020-06-23,0,0.5714285714285714
2020-06-24,1,0.5714285714285714
2020-06-25,1,0.2857142857142857
2020-06-26,0,0.2857142857142857
2020-06-27,0,0.2857142857142857
2020-06-28,0,0.42857142857142855
2020-06-29,0,0.8571428571428571
2020-06-30,0,0.8571428571428571
2020-07-01,1,0.8571428571428571
2020-07-02,2,0.8571428571428571
2020-07-03,3,1.0
2020-07-04,0,0.8571428571428571
2020-07-05,0,1.1428571428571428
2020-07-06,0,0.8571428571428571
2020-07-07,1,0.8571428571428571
2020-07-08,0,0.8571428571428571
2020-07-09,4,0.8571428571428571
2020-07-10,1,0.7142857142857143
2020-07-11,0,0.8571428571428571
2020-07-12,0,1.4285714285714286
2020-07-13,0,1.5714285714285714
2020-07-14,0,2.2857142857142856
2020-07-15,1,2.2857142857142856
2020-07-16,8,2.2857142857142856
2020-07-17,2,3.0
2020-07-18,5,3.4285714285714284
2020-07-19,0,4.428571428571429
2020-07-20,0,5.0
2020-07-21,5,4.857142857142857
2020-07-22,4,5.142857142857143
2020-07-23,15,6.714285714285714
2020-07-24,6,6.857142857142857
2020-07-25,4,7.857142857142857
2020-07-26,2,6.285714285714286
2020-07-27,11,7.285714285714286
2020-07-28,6,7.428571428571429
2020-07-29,11,8.0
2020-07-30,4,7.428571428571429
2020-07-31,13,10.0
2020-08-01,5,9.857142857142858
2020-08-02,6,10.428571428571429
2020-08-03,7,9.571428571428571
2020-08-04,24,10.714285714285714
2020-08-05,10,13.857142857142858
2020-08-06,8,15.857142857142858
2020-08-07,7,16.0
2020-08-08,13,17.571428571428573
2020-08-09,28,18.428571428571427
2020-08-10,21,19.857142857142858
2020-08-11,25,20.285714285714285
2020-08-12,21,18.0
2020-08-13,14,19.142857142857142
2020-08-14,17,19.571428571428573
2020-08-15,16,19.428571428571427
2020-08-16,12,23.571428571428573
2020-08-17,29,26.142857142857142
2020-08-18,28,28.0
2020-08-19,20,32.142857142857146
2020-08-20,43,34.57142857142857
2020-08-21,35,37.714285714285715
2020-08-22,29,41.0
2020-08-23,41,41.857142857142854
2020-08-24,46,47.57142857142857
2020-08-25,50,51.57142857142857
2020-08-26,43,51.857142857142854
2020-08-27,49,51.57142857142857
2020-08-28,75,56.714285714285715
2020-08-29,57,64.28571428571429
2020-08-30,43,70.57142857142857
2020-08-31,44,68.14285714285714
2020-09-01,86,65.0
2020-09-02,96,64.71428571428571
2020-09-03,93,81.57142857142857
2020-09-04,58,82.42857142857143
2020-09-05,35,77.42857142857143
2020-09-06,41,78.42857142857143
2020-09-07,162,85.42857142857143
2020-09-08,92,88.71428571428571
2020-09-09,61,89.14285714285714
2020-09-10,100,78.85714285714286
2020-09-11,107,79.0
2020-09-12,58,80.0
2020-09-13,44,77.71428571428571
2020-09-14,90,76.71428571428571
2020-09-15,93,81.57142857142857
2020-09-16,68,79.42857142857143
2020-09-17,84,79.28571428571429
2020-09-18,100,77.0
2020-09-19,92,78.57142857142857
2020-09-20,29,79.0
2020-09-21,89,76.0
2020-09-22,77,76.28571428571429
2020-09-23,79,79.42857142857143
2020-09-24,87,79.71428571428571
2020-09-25,79,81.71428571428571
2020-09-26,94,85.85714285714286
2020-09-27,51,91.85714285714286
2020-09-28,91,94.14285714285714
2020-09-29,91,95.85714285714286
2020-09-30,108,102.85714285714286
2020-10-01,129,117.42857142857143
2020-10-02,95,144.85714285714286
2020-10-03,106,151.14285714285714
2020-10-04,100,159.71428571428572
2020-10-05,193,192.71428571428572
2020-10-06,283,197.85714285714286
2020-10-07,152,202.14285714285714
2020-10-08,189,210.85714285714286
2020-10-09,326,221.42857142857142
2020-10-10,142,238.0
2020-10-11,130,251.42857142857142
2020-10-12,254,255.85714285714286
2020-10-13,357,281.7142857142857
2020-10-14,268,297.7142857142857
2020-10-15,283,317.7142857142857
2020-10-16,357,336.42857142857144
2020-10-17,323,380.42857142857144
2020-10-18,242,433.42857142857144
2020-10-19,394,486.7142857142857
2020-10-20,488,543.1428571428571
2020-10-21,576,563.7142857142857
2020-10-22,654,612.5714285714286
2020-10-23,730,664.1428571428571
2020-10-24,718,710.1428571428571
2020-10-25,386,742.5714285714286
2020-10-26,736,800.7142857142857
2020-10-27,849,804.0
2020-10-28,898,822.8571428571429
2020-10-29,881,863.1428571428571
2020-10-30,1137,897.0
2020-10-31,741,950.8571428571429
2020-11-01,518,1035.2857142857142
2020-11-02,1018,1071.2857142857142
2020-11-03,1086,1107.5714285714287
2020-11-04,1275,1113.5714285714287
2020-11-05,1472,1191.5714285714287
2020-11-06,1389,1252.857142857143
2020-11-07,995,1276.2857142857142
2020-11-08,560,1293.0
2020-11-09,1564,1310.142857142857
2020-11-10,1515,1348.7142857142858
2020-11-11,1439,1365.142857142857
2020-11-12,1589,1349.857142857143
2020-11-13,1509,1395.142857142857
2020-11-14,1265,1421.857142857143
2020-11-15,675,1424.857142857143
2020-11-16,1457,1446.0
2020-11-17,1832,1448.2857142857142
2020-11-18,1626,1424.7142857142858
2020-11-19,1610,1428.7142857142858
2020-11-20,1657,1397.857142857143
2020-11-21,1281,1395.0
2020-11-22,510,1429.5714285714287
2020-11-23,1485,1433.142857142857
2020-11-24,1616,1398.7142857142858
2020-11-25,1606,1409.142857142857
2020-11-26,1852,1391.4285714285713
2020-11-27,1682,1376.0
2020-11-28,1040,1345.4285714285713
2020-11-29,583,1299.4285714285713
2020-11-30,1361,1256.5714285714287
2020-12-01,1508,1273.142857142857
2020-12-02,1392,1244.4285714285713
2020-12-03,1530,1235.0
2020-12-04,1382,1074.7142857142858
2020-12-05,1156,1074.7142857142858
2020-12-06,382,1054.0
2020-12-07,1295,1014.5714285714286
2020-12-08,386,980.0
2020-12-09,1392,980.0
2020-12-10,1385,936.8571428571429
2020-12-11,1106,1011.1428571428571
2020-12-12,914,985.1428571428571
2020-12-13,382,973.2857142857143
2020-12-14,993,991.7142857142857
2020-12-15,906,998.4285714285714
2020-12-16,1210,1019.8571428571429
2020-12-17,1302,1019.0
2020-12-18,1235,1063.142857142857
2020-12-19,961,1076.0
2020-12-20,532,1031.4285714285713
2020-12-21,987,898.5714285714286
2020-12-22,1215,821.1428571428571
2020-12-23,1300,802.1428571428571
2020-12-24,990,817.5714285714286
2020-12-25,305,861.0
2020-12-26,419,896.8571428571429
2020-12-27,399,930.1428571428571
2020-12-28,1095,928.8571428571429
2020-12-29,1519,1011.7142857142857
2020-12-30,1551,1036.7142857142858
2020-12-31,1223,1085.142857142857
2021-01-01,296,1097.857142857143
2021-01-02,999,941.2857142857143
2021-01-03,574,976.7142857142857
2021-01-04,1434,1154.857142857143
2021-01-05,1608,1189.0
2021-01-06,455,1171.2857142857142
2021-01-07,1471,1145.857142857143
2021-01-08,1543,1104.2857142857142
2021-01-09,1238,1221.7142857142858
2021-01-10,450,1211.142857142857
2021-01-11,1256,1162.5714285714287
2021-01-12,1317,1111.2857142857142
2021-01-13,1277,1092.2857142857142
2021-01-14,1397,1076.4285714285713
2021-01-15,1203,1063.7142857142858
2021-01-16,879,1028.4285714285713
2021-01-17,317,971.7142857142857
2021-01-18,1145,957.1428571428571
2021-01-19,1228,947.4285714285714
2021-01-20,1030,949.4285714285714
2021-01-21,1000,954.0
2021-01-22,1101,954.8571428571429
2021-01-23,811,973.0
2021-01-24,331,974.2857142857143
2021-01-25,1177,982.7142857142857
2021-01-26,1234,979.2857142857143
2021-01-27,1157,974.1428571428571
2021-01-28,1009,966.4285714285714
2021-01-29,1160,929.7142857142857
2021-01-30,787,919.4285714285714
2021-01-31,295,914.5714285714286
2021-02-01,1123,889.5714285714286
2021-02-02,977,880.1428571428571
2021-02-03,1085,878.1428571428571
2021-02-04,975,875.7142857142857
2021-02-05,985,894.0
2021-02-06,721,882.1428571428571
2021-02-07,281,885.8571428571429
2021-02-08,1106,875.7142857142857
2021-02-09,1105,867.4285714285714
2021-02-10,1002,860.8571428571429
2021-02-11,1001,825.7142857142857
2021-02-12,914,792.0
2021-02-13,663,765.0
2021-02-14,235,746.5714285714286
2021-02-15,860,758.0
2021-02-16,869,763.5714285714286
2021-02-17,813,771.8571428571429
2021-02-18,872,806.4285714285714
2021-02-19,994,838.1428571428571
2021-02-20,702,873.1428571428571
2021-02-21,293,917.5714285714286
2021-02-22,1102,961.4285714285714
2021-02-23,1091,985.5714285714286
2021-02-24,1058,1012.1428571428571
2021-02-25,1183,1037.2857142857142
2021-02-26,1301,1064.7142857142858
2021-02-27,871,1125.5714285714287
2021-02-28,479,1162.5714285714287
2021-03-01,1278,1213.5714285714287
2021-03-02,1283,1246.0
2021-03-03,1484,1240.7142857142858
2021-03-04,1442,1290.4285714285713
2021-03-05,1658,1330.4285714285713
2021-03-06,1098,1355.4285714285713
2021-03-07,442,1392.4285714285713
2021-03-08,1626,1380.0
2021-03-09,1563,1447.4285714285713
2021-03-10,1659,1459.0
2021-03-11,1701,1479.7142857142858
2021-03-12,1571,1497.7142857142858
2021-03-13,1570,1551.7142857142858
2021-03-14,523,1554.7142857142858
2021-03-15,1771,1614.2857142857142
2021-03-16,1689,1605.5714285714287
2021-03-17,2037,1608.857142857143
2021-03-18,1722,1673.2857142857142
2021-03-19,1988,1724.2857142857142
2021-03-20,1509,1738.142857142857
2021-03-21,546,1755.5714285714287
2021-03-22,2222,1791.2857142857142
2021-03-23,2046,1789.857142857143
2021-03-24,2134,1791.0
2021-03-25,1844,1792.2857142857142
2021-03-26,2238,1819.5714285714287
2021-03-27,1499,1831.857142857143
2021-03-28,554,1847.857142857143
2021-03-29,2231,1830.857142857143
2021-03-30,2237,1837.857142857143
2021-03-31,2220,1818.0
2021-04-01,1956,1561.4285714285713
2021-04-02,2119,1548.0
2021-04-03,1548,1492.5714285714287
2021-04-04,415,1468.857142857143
2021-04-05,435,1398.2857142857142
2021-04-06,2143,1379.4285714285713
2021-04-07,1832,1394.5714285714287
2021-04-08,1790,1580.4285714285713
2021-04-09,1625,1504.142857142857
2021-04-10,1416,1461.5714285714287
2021-04-11,521,1417.0
2021-04-12,1736,1400.142857142857
2021-04-13,1609,1357.7142857142858
2021-04-14,1534,1333.4285714285713
2021-04-15,1478,1312.857142857143
2021-04-16,1507,1279.0
2021-04-17,1119,1280.4285714285713
2021-04-18,351,1271.7142857142858
2021-04-19,1592,1261.142857142857
2021-04-20,1372,1252.4285714285713
2021-04-21,1544,1245.857142857143
2021-04-22,1417,1223.2857142857142
2021-04-23,1433,1211.0
2021-04-24,1058,1173.4285714285713
2021-04-25,305,1143.142857142857
2021-04-26,1434,1119.142857142857
2021-04-27,1286,1027.7142857142858
2021-04-28,1281,1025.5714285714287
2021-04-29,1205,999.4285714285714
2021-04-30,1265,949.4285714285714
2021-05-01,418,890.7142857142857
2021-05-02,290,825.2857142857143
2021-05-03,1251,765.8571428571429
2021-05-04,936,790.2857142857143
2021-05-05,870,776.1428571428571
2021-05-06,747,707.7142857142857
2021-05-07,849,649.5714285714286
2021-05-08,589,600.4285714285714
2021-05-09,191,570.0
2021-05-10,772,515.2857142857143
2021-05-11,529,479.14285714285717
2021-05-12,526,468.2857142857143
2021-05-13,534,418.57142857142856
2021-05-14,466,400.7142857142857
2021-05-15,336,376.14285714285717
2021-05-16,115,351.2857142857143
2021-05-17,424,331.2857142857143
2021-05-18,404,315.85714285714283
2021-05-19,354,308.85714285714283
2021-05-20,360,298.85714285714283
2021-05-21,326,277.57142857142856
2021-05-22,228,261.42857142857144
2021-05-23,66,238.14285714285714
2021-05-24,354,222.85714285714286
2021-05-25,255,211.42857142857142
2021-05-26,241,210.28571428571428
2021-05-27,197,192.71428571428572
2021-05-28,219,181.85714285714286
2021-05-29,148,154.28571428571428
2021-05-30,58,153.28571428571428
2021-05-31,231,145.85714285714286
2021-06-01,179,143.0
2021-06-02,48,141.14285714285714
2021-06-03,190,133.14285714285714
2021-06-04,167,128.0
2021-06-05,128,136.57142857142858
2021-06-06,45,130.28571428571428
2021-06-07,175,125.14285714285714
2021-06-08,143,117.57142857142857
2021-06-09,108,115.0
2021-06-10,146,111.42857142857143
2021-06-11,131,106.57142857142857
2021-06-12,75,104.71428571428571
2021-06-13,27,96.42857142857143
2021-06-14,150,86.71428571428571
2021-06-15,109,80.14285714285714
2021-06-16,95,80.42857142857143
2021-06-17,88,71.85714285714286
2021-06-18,63,64.42857142857143
2021-06-19,29,58.142857142857146
2021-06-20,29,52.42857142857143
2021-06-21,90,51.142857142857146
2021-06-22,57,52.57142857142857
2021-06-23,51,49.714285714285715
2021-06-24,48,43.285714285714285
2021-06-25,54,38.857142857142854
2021-06-26,39,39.142857142857146
2021-06-27,9,37.285714285714285
2021-06-28,45,36.142857142857146
2021-06-29,26,35.0
2021-06-30,53,36.0
2021-07-01,35,37.42857142857143
2021-07-02,46,41.0
2021-07-03,31,42.714285714285715
2021-07-04,16,42.714285714285715
2021-07-05,55,40.714285714285715
2021-07-06,51,42.0
2021-07-07,65,42.57142857142857
2021-07-08,35,49.285714285714285
2021-07-09,32,50.0
2021-07-10,40,51.285714285714285
2021-07-11,20,55.714285714285715
2021-07-12,102,66.28571428571429
2021-07-13,56,71.14285714285714
2021-07-14,74,76.71428571428571
2021-07-15,66,81.71428571428571
2021-07-16,106,95.57142857142857
2021-07-17,74,111.57142857142857
2021-07-18,59,122.14285714285714
2021-07-19,137,131.71428571428572
2021-07-20,153,136.14285714285714
2021-07-21,186,133.85714285714286
2021-07-22,140,142.42857142857142
2021-07-23,173,148.85714285714286
2021-07-24,105,150.71428571428572
2021-07-25,43,158.0
2021-07-26,197,160.57142857142858
2021-07-27,198,166.85714285714286
2021-07-28,199,170.0
2021-07-29,191,189.0
2021-07-30,191,204.14285714285714
2021-07-31,149,215.14285714285714
2021-08-01,65,227.14285714285714
2021-08-02,330,240.57142857142858
2021-08-03,304,247.57142857142858
2021-08-04,276,249.14285714285714
2021-08-05,275,258.0
2021-08-06,285,259.85714285714283
2021-08-07,198,262.42857142857144
2021-08-08,76,268.42857142857144
2021-08-09,392,269.7142857142857
2021-08-10,317,265.57142857142856
2021-08-11,294,262.0
2021-08-12,317,259.42857142857144
2021-08-13,294,255.85714285714286
2021-08-14,169,259.2857142857143
2021-08-15,51,259.57142857142856
2021-08-16,374,263.14285714285717
2021-08-17,292,266.0
2021-08-18,318,268.42857142857144
2021-08-19,319,271.85714285714283
2021-08-20,319,268.14285714285717
2021-08-21,189,267.57142857142856
2021-08-22,68,251.57142857142858
2021-08-23,398,242.71428571428572
2021-08-24,266,235.71428571428572
2021-08-25,314,234.14285714285714
2021-08-26,207,234.28571428571428
2021-08-27,257,222.57142857142858
2021-08-28,140,207.42857142857142
2021-08-29,57,204.85714285714286
2021-08-30,399,200.85714285714286
2021-08-31,184,199.57142857142858
2021-09-01,208,198.57142857142858
2021-09-02,189,176.14285714285714
2021-09-03,229,174.14285714285714
2021-09-04,131,168.28571428571428
2021-09-05,50,163.42857142857142
2021-09-06,242,157.14285714285714
2021-09-07,170,154.14285714285714
2021-09-08,167,153.85714285714286
2021-09-09,155,154.42857142857142
2021-09-10,185,159.0
2021-09-11,110,157.28571428571428
2021-09-12,48,159.57142857142858
2021-09-13,246,158.85714285714286
2021-09-14,202,157.85714285714286
2021-09-15,155,156.85714285714286
2021-09-16,171,154.42857142857142
2021-09-17,180,142.85714285714286
2021-09-18,103,141.28571428571428
2021-09-19,41,137.85714285714286
2021-09-20,229,136.71428571428572
2021-09-21,121,135.42857142857142
2021-09-22,144,134.42857142857142
2021-09-23,147,130.71428571428572
2021-09-24,172,132.28571428571428
2021-09-25,94,131.71428571428572
2021-09-26,34,130.57142857142858
2021-09-27,203,122.0
2021-09-28,132,121.14285714285714
2021-09-29,140,122.85714285714286
2021-09-30,139,117.14285714285714
2021-10-01,112,111.42857142857143
2021-10-02,88,106.14285714285714
2021-10-03,46,99.85714285714286
2021-10-04,163,104.0
2021-10-05,92,100.14285714285714
2021-10-06,103,97.14285714285714
2021-10-07,95,95.42857142857143
2021-10-08,141,94.28571428571429
2021-10-09,61,93.0
2021-10-10,25,94.71428571428571
2021-10-11,151,91.85714285714286
2021-10-12,84,91.28571428571429
2021-10-13,94,94.28571428571429
2021-10-14,107,99.57142857142857
2021-10-15,121,110.42857142857143
2021-10-16,57,124.71428571428571
2021-10-17,46,138.85714285714286
2021-10-18,188,151.42857142857142
2021-10-19,160,171.42857142857142
2021-10-20,194,171.28571428571428
2021-10-21,206,197.71428571428572
2021-10-22,209,204.57142857142858
2021-10-23,197,213.28571428571428
2021-10-24,45,211.57142857142858
2021-10-25,373,216.42857142857142
2021-10-26,208,213.28571428571428
2021-10-27,255,214.42857142857142
2021-10-28,194,177.42857142857142
2021-10-29,243,190.71428571428572
2021-10-30,175,191.71428571428572
2021-10-31,53,198.71428571428572
2021-11-01,114,207.85714285714286
2021-11-02,301,207.57142857142858
2021-11-03,262,208.28571428571428
2021-11-04,243,238.14285714285714
2021-11-05,307,233.0
2021-11-06,173,232.42857142857142
2021-11-07,58,230.14285714285714
2021-11-08,323,222.57142857142858
2021-11-09,265,222.42857142857142
2021-11-10,258,222.71428571428572
2021-11-11,227,220.85714285714286
2021-11-12,254,221.71428571428572
2021-11-13,172,220.14285714285714
2021-11-14,60,222.28571428571428
2021-11-15,310,217.28571428571428
2021-11-16,271,215.71428571428572
2021-11-17,247,213.57142857142858
2021-11-18,242,224.0
2021-11-19,219,219.14285714285714
2021-11-20,161,222.28571428571428
2021-11-21,45,229.14285714285714
2021-11-22,383,245.42857142857142
2021-11-23,237,254.28571428571428
2021-11-24,269,263.7142857142857
2021-11-25,290,271.2857142857143
2021-11-26,333,277.42857142857144
2021-11-27,223,283.2857142857143
2021-11-28,111,291.7142857142857
2021-11-29,436,298.57142857142856
2021-11-30,280,300.42857142857144
2021-12-01,310,298.2857142857143
2021-12-02,349,305.2857142857143
2021-12-03,381,326.7142857142857
2021-12-04,236,309.7142857142857
2021-12-05,96,336.2857142857143
2021-12-06,485,346.42857142857144
2021-12-07,430,375.42857142857144
2021-12-08,191,389.2857142857143
2021-12-09,535,435.85714285714283
2021-12-10,452,458.14285714285717
2021-12-11,439,528.1428571428571
2021-12-12,193,545.8571428571429
2021-12-13,811,599.1428571428571
2021-12-14,586,624.4285714285714
2021-12-15,681,635.7142857142857
2021-12-16,659,697.2857142857143
2021-12-17,825,797.4285714285714
2021-12-18,616,923.0
2021-12-19,272,1118.7142857142858
2021-12-20,1242,1292.142857142857
2021-12-21,1287,1292.4285714285713
2021-12-22,1560,1422.5714285714287
2021-12-23,2029,1986.2857142857142
2021-12-24,2039,2645.4285714285716
2021-12-25,618,3331.4285714285716
2021-12-26,1183,4011.5714285714284
2021-12-27,5188,4333.142857142857
2021-12-28,5901,4382.714285714285
2021-12-29,6362,4441.0
2021-12-30,6790,4719.857142857143
2021-12-31,4290,4790.285714285715
2022-01-01,965,4707.0
2022-01-02,1591,3940.0
2022-01-03,7140,3781.0
2022-01-04,6394,3899.1428571428573
2022-01-05,5779,3714.285714285714
2022-01-06,1421,2695.1428571428573
2022-01-07,3177,
2022-01-08,1792,
2022-01-09,297,
2022-01-10,6,
