date,incidence,incidence_7_days_moving_average
2020-02-24,2,
2020-02-25,0,
2020-02-26,0,
2020-02-27,0,1.1428571428571428
2020-02-28,2,1.4285714285714286
2020-02-29,1,1.8571428571428572
2020-03-01,2,2.142857142857143
2020-03-02,3,2.2857142857142856
2020-03-03,2,2.7142857142857144
2020-03-04,3,2.857142857142857
2020-03-05,2,3.142857142857143
2020-03-06,3,3.7142857142857144
2020-03-07,4,4.428571428571429
2020-03-08,3,4.857142857142857
2020-03-09,5,5.428571428571429
2020-03-10,6,6.285714285714286
2020-03-11,8,6.714285714285714
2020-03-12,5,7.0
2020-03-13,7,7.428571428571429
2020-03-14,10,7.285714285714286
2020-03-15,6,8.0
2020-03-16,7,9.428571428571429
2020-03-17,9,9.857142857142858
2020-03-18,7,10.714285714285714
2020-03-19,10,12.571428571428571
2020-03-20,17,13.571428571428571
2020-03-21,13,14.285714285714286
2020-03-22,12,14.142857142857142
2020-03-23,20,13.0
2020-03-24,16,12.714285714285714
2020-03-25,12,12.571428571428571
2020-03-26,9,10.714285714285714
2020-03-27,9,9.428571428571429
2020-03-28,11,9.0
2020-03-29,11,8.0
2020-03-30,7,7.571428571428571
2020-03-31,7,6.857142857142857
2020-04-01,9,5.571428571428571
2020-04-02,2,4.714285714285714
2020-04-03,6,4.142857142857143
2020-04-04,6,3.4285714285714284
2020-04-05,2,3.5714285714285716
2020-04-06,1,3.0
2020-04-07,3,2.142857142857143
2020-04-08,4,2.142857142857143
2020-04-09,3,2.2857142857142856
2020-04-10,2,2.4285714285714284
2020-04-11,0,2.142857142857143
2020-04-12,2,1.8571428571428572
2020-04-13,2,1.8571428571428572
2020-04-14,4,2.0
2020-04-15,2,2.0
2020-04-16,1,1.8571428571428572
2020-04-17,2,1.7142857142857142
2020-04-18,1,1.5714285714285714
2020-04-19,2,1.7142857142857142
2020-04-20,1,1.4285714285714286
2020-04-21,3,1.5714285714285714
2020-04-22,1,1.4285714285714286
2020-04-23,2,1.7142857142857142
2020-04-24,0,1.4285714285714286
2020-04-25,2,1.7142857142857142
2020-04-26,1,1.4285714285714286
2020-04-27,3,1.5714285714285714
2020-04-28,1,1.4285714285714286
2020-04-29,3,1.2857142857142858
2020-04-30,0,1.0
2020-05-01,1,1.1428571428571428
2020-05-02,1,0.7142857142857143
2020-05-03,0,0.8571428571428571
2020-05-04,1,0.8571428571428571
2020-05-05,2,1.0
2020-05-06,0,1.1428571428571428
2020-05-07,1,1.0
2020-05-08,1,0.8571428571428571
2020-05-09,2,0.8571428571428571
2020-05-10,1,0.7142857142857143
2020-05-11,0,0.7142857142857143
2020-05-12,1,0.5714285714285714
2020-05-13,0,0.42857142857142855
2020-05-14,0,0.5714285714285714
2020-05-15,1,0.7142857142857143
2020-05-16,1,0.8571428571428571
2020-05-17,0,0.8571428571428571
2020-05-18,1,0.7142857142857143
2020-05-19,2,0.5714285714285714
2020-05-20,1,0.5714285714285714
2020-05-21,0,0.42857142857142855
2020-05-22,0,0.14285714285714285
2020-05-23,0,0.0
2020-05-24,0,0.14285714285714285
2020-05-25,0,0.2857142857142857
2020-05-26,0,0.2857142857142857
2020-05-27,0,0.2857142857142857
2020-05-28,1,0.42857142857142855
2020-05-29,1,0.42857142857142855
2020-05-30,0,0.5714285714285714
2020-05-31,0,0.42857142857142855
2020-06-01,1,0.2857142857142857
2020-06-02,0,0.2857142857142857
2020-06-03,1,0.2857142857142857
2020-06-04,0,0.14285714285714285
2020-06-05,0,0.14285714285714285
2020-06-06,0,0.14285714285714285
