date,incidence,incidence_7_days_moving_average
2020-06-16,4,3.5714285714285716
2020-06-17,4,3.142857142857143
2020-06-18,4,3.2857142857142856
2020-06-19,3,4.571428571428571
2020-06-20,2,4.571428571428571
2020-06-21,1,5.0
2020-06-22,5,5.285714285714286
2020-06-23,13,5.571428571428571
2020-06-24,4,6.142857142857143
2020-06-25,7,5.857142857142857
2020-06-26,5,4.428571428571429
2020-06-27,4,5.285714285714286
2020-06-28,5,5.285714285714286
2020-06-29,3,6.857142857142857
2020-06-30,3,8.0
2020-07-01,10,7.857142857142857
2020-07-02,7,8.285714285714286
2020-07-03,16,8.428571428571429
2020-07-04,12,7.428571428571429
2020-07-05,4,6.857142857142857
2020-07-06,6,5.0
2020-07-07,4,4.0
2020-07-08,3,3.5714285714285716
2020-07-09,3,3.857142857142857
2020-07-10,3,5.0
2020-07-11,5,5.428571428571429
2020-07-12,1,6.714285714285714
2020-07-13,8,7.428571428571429
2020-07-14,12,7.0
2020-07-15,6,7.142857142857143
2020-07-16,12,7.428571428571429
2020-07-17,8,6.428571428571429
2020-07-18,2,7.0
2020-07-19,2,6.142857142857143
2020-07-20,10,7.0
2020-07-21,5,9.571428571428571
2020-07-22,10,9.714285714285714
2020-07-23,6,10.0
2020-07-24,14,11.142857142857142
2020-07-25,20,11.857142857142858
2020-07-26,3,12.0
2020-07-27,12,10.857142857142858
2020-07-28,13,10.0
2020-07-29,15,10.714285714285714
2020-07-30,7,10.285714285714286
2020-07-31,6,11.428571428571429
2020-08-01,14,10.857142857142858
2020-08-02,8,14.0
2020-08-03,9,18.571428571428573
2020-08-04,21,22.142857142857142
2020-08-05,11,21.714285714285715
2020-08-06,29,25.285714285714285
2020-08-07,38,26.428571428571427
2020-08-08,39,29.571428571428573
2020-08-09,5,30.142857142857142
2020-08-10,34,27.714285714285715
2020-08-11,29,25.0
2020-08-12,33,28.0
2020-08-13,33,28.285714285714285
2020-08-14,21,31.0
2020-08-15,20,36.857142857142854
2020-08-16,26,41.142857142857146
2020-08-17,36,45.42857142857143
2020-08-18,48,49.285714285714285
2020-08-19,74,50.142857142857146
2020-08-20,63,64.14285714285714
2020-08-21,51,70.85714285714286
2020-08-22,47,76.85714285714286
2020-08-23,32,83.57142857142857
2020-08-24,134,90.71428571428571
2020-08-25,95,97.71428571428571
2020-08-26,116,96.14285714285714
2020-08-27,110,89.0
2020-08-28,101,89.28571428571429
2020-08-29,96,89.42857142857143
2020-08-30,21,85.42857142857143
2020-08-31,84,88.42857142857143
2020-09-01,97,88.42857142857143
2020-09-02,117,91.71428571428571
2020-09-03,82,92.71428571428571
2020-09-04,122,92.85714285714286
2020-09-05,96,93.57142857142857
2020-09-06,44,104.0
2020-09-07,91,99.85714285714286
2020-09-08,98,103.0
2020-09-09,122,100.71428571428571
2020-09-10,155,98.71428571428571
2020-09-11,93,100.28571428571429
2020-09-12,118,101.71428571428571
2020-09-13,28,95.71428571428571
2020-09-14,77,101.14285714285714
2020-09-15,109,100.14285714285714
2020-09-16,132,101.28571428571429
2020-09-17,113,105.0
2020-09-18,131,108.14285714285714
2020-09-19,111,108.57142857142857
2020-09-20,36,109.28571428571429
2020-09-21,103,107.57142857142857
2020-09-22,131,105.57142857142857
2020-09-23,135,105.28571428571429
2020-09-24,118,109.28571428571429
2020-09-25,119,111.28571428571429
2020-09-26,97,127.14285714285714
2020-09-27,34,143.0
2020-09-28,131,161.57142857142858
2020-09-29,145,180.85714285714286
2020-09-30,246,198.57142857142858
2020-10-01,229,238.42857142857142
2020-10-02,249,277.42857142857144
2020-10-03,232,306.57142857142856
2020-10-04,158,353.14285714285717
2020-10-05,410,407.85714285714283
2020-10-06,418,448.57142857142856
2020-10-07,450,472.14285714285717
2020-10-08,555,529.0
2020-10-09,632,571.5714285714286
2020-10-10,517,638.1428571428571
2020-10-11,323,683.4285714285714
2020-10-12,808,748.8571428571429
2020-10-13,716,822.1428571428571
2020-10-14,916,913.2857142857143
2020-10-15,872,967.5714285714286
2020-10-16,1090,1078.2857142857142
2020-10-17,1030,1219.0
2020-10-18,961,1343.142857142857
2020-10-19,1188,1480.5714285714287
2020-10-20,1491,1613.857142857143
2020-10-21,1901,1633.5714285714287
2020-10-22,1741,1753.0
2020-10-23,2052,1892.7142857142858
2020-10-24,1963,2065.8571428571427
2020-10-25,1099,2172.0
2020-10-26,2024,2270.5714285714284
2020-10-27,2469,2320.4285714285716
2020-10-28,3113,2337.714285714286
2020-10-29,2484,2324.8571428571427
2020-10-30,2742,2283.8571428571427
2020-10-31,2312,2307.714285714286
2020-11-01,1220,2366.0
2020-11-02,1934,2378.8571428571427
2020-11-03,2182,2388.0
2020-11-04,3280,2418.1428571428573
2020-11-05,2892,2470.285714285714
2020-11-06,2832,2546.1428571428573
2020-11-07,2376,2457.714285714286
2020-11-08,1431,2429.4285714285716
2020-11-09,2299,2385.0
2020-11-10,2713,2333.0
2020-11-11,2661,2298.8571428571427
2020-11-12,2694,2243.0
2020-11-13,2521,2150.714285714286
2020-11-14,2012,2070.285714285714
2020-11-15,1192,1974.857142857143
2020-11-16,1908,1858.2857142857142
2020-11-17,2067,1764.4285714285713
2020-11-18,2098,1702.142857142857
2020-11-19,2026,1601.4285714285713
2020-11-20,1705,1493.142857142857
2020-11-21,1355,1367.2857142857142
2020-11-22,756,1235.7142857142858
2020-11-23,1203,1135.857142857143
2020-11-24,1309,1064.0
2020-11-25,1217,1033.7142857142858
2020-11-26,1105,969.1428571428571
2020-11-27,1006,909.4285714285714
2020-11-28,852,870.7142857142857
2020-11-29,544,819.0
2020-11-30,751,778.2857142857143
2020-12-01,891,743.8571428571429
2020-12-02,946,715.8571428571429
2020-12-03,743,692.1428571428571
2020-12-04,721,637.1428571428571
2020-12-05,611,582.0
2020-12-06,348,571.7142857142857
2020-12-07,585,555.2857142857143
2020-12-08,506,530.8571428571429
2020-12-09,560,519.8571428571429
2020-12-10,671,516.5714285714286
2020-12-11,606,537.1428571428571
2020-12-12,440,518.0
2020-12-13,271,501.57142857142856
2020-12-14,562,484.85714285714283
2020-12-15,650,485.2857142857143
2020-12-16,426,476.14285714285717
2020-12-17,556,461.85714285714283
2020-12-18,489,452.7142857142857
2020-12-19,443,464.42857142857144
2020-12-20,207,449.57142857142856
2020-12-21,462,407.7142857142857
2020-12-22,586,377.14285714285717
2020-12-23,508,376.57142857142856
2020-12-24,452,380.57142857142856
2020-12-25,196,390.85714285714283
2020-12-26,229,401.7142857142857
2020-12-27,203,412.57142857142856
2020-12-28,490,422.2857142857143
2020-12-29,658,438.42857142857144
2020-12-30,584,449.14285714285717
2020-12-31,528,444.7142857142857
2021-01-01,264,450.7142857142857
2021-01-02,342,421.57142857142856
2021-01-03,278,424.14285714285717
2021-01-04,459,463.14285714285717
2021-01-05,700,481.42857142857144
2021-01-06,380,471.14285714285717
2021-01-07,546,473.7142857142857
2021-01-08,537,445.14285714285717
2021-01-09,470,454.14285714285717
2021-01-10,206,432.7142857142857
2021-01-11,477,416.42857142857144
2021-01-12,500,404.85714285714283
2021-01-13,443,402.57142857142856
2021-01-14,396,398.42857142857144
2021-01-15,423,400.57142857142856
2021-01-16,389,402.42857142857144
2021-01-17,190,414.7142857142857
2021-01-18,448,424.57142857142856
2021-01-19,515,436.85714285714283
2021-01-20,456,448.14285714285717
2021-01-21,482,451.42857142857144
2021-01-22,492,476.42857142857144
2021-01-23,475,502.57142857142856
2021-01-24,269,518.7142857142857
2021-01-25,471,523.1428571428571
2021-01-26,690,523.2857142857143
2021-01-27,639,525.0
2021-01-28,595,536.8571428571429
2021-01-29,523,549.7142857142857
2021-01-30,476,556.4285714285714
2021-01-31,281,570.1428571428571
2021-02-01,554,602.0
2021-02-02,780,624.8571428571429
2021-02-03,686,635.4285714285714
2021-02-04,691,647.0
2021-02-05,746,665.5714285714286
2021-02-06,636,681.5714285714286
2021-02-07,355,693.8571428571429
2021-02-08,635,695.5714285714286
2021-02-09,910,699.7142857142857
2021-02-10,798,690.5714285714286
2021-02-11,777,706.5714285714286
2021-02-12,758,712.8571428571429
2021-02-13,665,742.1428571428571
2021-02-14,291,764.2857142857143
2021-02-15,747,810.4285714285714
2021-02-16,954,848.8571428571429
2021-02-17,1003,898.5714285714286
2021-02-18,932,951.5714285714286
2021-02-19,1081,1000.7142857142857
2021-02-20,934,1036.0
2021-02-21,639,1067.7142857142858
2021-02-22,1118,1102.2857142857142
2021-02-23,1298,1130.7142857142858
2021-02-24,1250,1140.857142857143
2021-02-25,1154,1147.142857142857
2021-02-26,1323,1150.2857142857142
2021-02-27,1133,1161.142857142857
2021-02-28,710,1182.142857142857
2021-03-01,1162,1180.7142857142858
2021-03-02,1320,1204.142857142857
2021-03-03,1326,1202.857142857143
2021-03-04,1301,1212.4285714285713
2021-03-05,1313,1221.0
2021-03-06,1297,1228.142857142857
2021-03-07,701,1249.2857142857142
2021-03-08,1229,1267.857142857143
2021-03-09,1380,1270.5714285714287
2021-03-10,1376,1292.4285714285713
2021-03-11,1449,1289.4285714285713
2021-03-12,1443,1315.5714285714287
2021-03-13,1316,1352.4285714285713
2021-03-14,854,1343.5714285714287
2021-03-15,1208,1338.2857142857142
2021-03-16,1563,1323.857142857143
2021-03-17,1634,1303.5714285714287
2021-03-18,1387,1315.857142857143
2021-03-19,1406,1316.7142857142858
2021-03-20,1215,1322.4285714285713
2021-03-21,712,1350.0
2021-03-22,1294,1332.142857142857
2021-03-23,1569,1346.142857142857
2021-03-24,1674,1354.142857142857
2021-03-25,1580,1381.7142857142858
2021-03-26,1281,1399.4285714285713
2021-03-27,1313,1393.2857142857142
2021-03-28,768,1387.5714285714287
2021-03-29,1487,1412.0
2021-03-30,1693,1388.857142857143
2021-03-31,1631,1378.7142857142858
2021-04-01,1540,1270.142857142857
2021-04-02,1452,1186.857142857143
2021-04-03,1151,1155.4285714285713
2021-04-04,697,1112.4285714285713
2021-04-05,727,1072.0
2021-04-06,1110,1065.857142857143
2021-04-07,1411,1053.857142857143
2021-04-08,1239,1099.7142857142858
2021-04-09,1169,1120.0
2021-04-10,1108,1102.4285714285713
2021-04-11,613,1074.0
2021-04-12,1048,1049.2857142857142
2021-04-13,1252,1015.2857142857143
2021-04-14,1288,989.8571428571429
2021-04-15,1040,959.2857142857143
2021-04-16,996,950.4285714285714
2021-04-17,870,908.8571428571429
2021-04-18,435,893.2857142857143
2021-04-19,834,879.2857142857143
2021-04-20,1190,871.7142857142857
2021-04-21,997,870.5714285714286
2021-04-22,931,869.2857142857143
2021-04-23,898,855.5714285714286
2021-04-24,817,835.5714285714286
2021-04-25,427,818.5714285714286
2021-04-26,825,819.0
2021-04-27,1094,781.8571428571429
2021-04-28,857,780.1428571428571
2021-04-29,812,765.1428571428571
2021-04-30,901,737.2857142857143
2021-05-01,557,724.0
2021-05-02,415,703.7142857142857
2021-05-03,720,669.7142857142857
2021-05-04,899,675.1428571428571
2021-05-05,764,655.0
2021-05-06,670,624.5714285714286
2021-05-07,663,588.0
2021-05-08,595,559.1428571428571
2021-05-09,274,534.1428571428571
2021-05-10,507,515.8571428571429
2021-05-11,643,492.42857142857144
2021-05-12,562,480.42857142857144
2021-05-13,495,465.0
2021-05-14,535,446.0
2021-05-15,431,422.2857142857143
2021-05-16,190,404.2857142857143
2021-05-17,399,377.42857142857144
2021-05-18,510,361.85714285714283
2021-05-19,396,355.7142857142857
2021-05-20,369,337.42857142857144
2021-05-21,347,314.2857142857143
2021-05-22,322,293.57142857142856
2021-05-23,147,278.7142857142857
2021-05-24,271,260.7142857142857
2021-05-25,348,243.85714285714286
2021-05-26,251,239.14285714285714
2021-05-27,265,225.57142857142858
2021-05-28,221,206.57142857142858
2021-05-29,204,185.28571428571428
2021-05-30,114,166.28571428571428
2021-05-31,176,169.14285714285714
2021-06-01,215,163.42857142857142
2021-06-02,102,156.57142857142858
2021-06-03,132,148.71428571428572
2021-06-04,241,139.57142857142858
2021-06-05,164,146.14285714285714
2021-06-06,66,149.28571428571428
2021-06-07,121,133.71428571428572
2021-06-08,151,122.71428571428571
2021-06-09,148,119.85714285714286
2021-06-10,154,114.71428571428571
2021-06-11,132,104.71428571428571
2021-06-12,87,92.0
2021-06-13,46,78.71428571428571
2021-06-14,85,71.14285714285714
2021-06-15,81,65.42857142857143
2021-06-16,59,62.0
2021-06-17,61,56.857142857142854
2021-06-18,79,56.142857142857146
2021-06-19,47,53.142857142857146
2021-06-20,22,49.714285714285715
2021-06-21,49,44.57142857142857
2021-06-22,76,44.0
2021-06-23,38,42.57142857142857
2021-06-24,37,41.142857142857146
2021-06-25,43,35.857142857142854
2021-06-26,43,38.57142857142857
2021-06-27,12,42.42857142857143
2021-06-28,39,44.285714285714285
2021-06-29,39,47.42857142857143
2021-06-30,57,49.285714285714285
2021-07-01,64,52.42857142857143
2021-07-02,56,58.714285714285715
2021-07-03,65,63.142857142857146
2021-07-04,25,63.857142857142854
2021-07-05,61,67.28571428571429
2021-07-06,83,69.42857142857143
2021-07-07,88,73.71428571428571
2021-07-08,69,77.0
2021-07-09,80,85.28571428571429
2021-07-10,80,98.0
2021-07-11,55,115.85714285714286
2021-07-12,84,143.42857142857142
2021-07-13,141,162.14285714285714
2021-07-14,177,172.14285714285714
2021-07-15,194,204.28571428571428
2021-07-16,273,251.42857142857142
2021-07-17,211,291.85714285714283
2021-07-18,125,336.57142857142856
2021-07-19,309,368.14285714285717
2021-07-20,471,400.42857142857144
2021-07-21,460,414.57142857142856
2021-07-22,507,447.57142857142856
2021-07-23,494,488.0
2021-07-24,437,525.8571428571429
2021-07-25,224,549.2857142857143
2021-07-26,540,577.1428571428571
2021-07-27,754,595.7142857142857
2021-07-28,725,599.7142857142857
2021-07-29,671,625.8571428571429
2021-07-30,689,635.2857142857143
2021-07-31,567,644.4285714285714
2021-08-01,252,643.7142857142857
2021-08-02,723,647.5714285714286
2021-08-03,820,649.4285714285714
2021-08-04,789,667.0
2021-08-05,666,680.0
2021-08-06,716,678.1428571428571
2021-08-07,580,686.1428571428571
2021-08-08,375,694.7142857142857
2021-08-09,814,695.2857142857143
2021-08-10,807,702.1428571428571
2021-08-11,845,692.7142857142857
2021-08-12,726,673.1428571428571
2021-08-13,720,671.8571428571429
2021-08-14,628,656.7142857142857
2021-08-15,309,666.8571428571429
2021-08-16,677,647.2857142857143
2021-08-17,798,638.1428571428571
2021-08-18,739,631.0
2021-08-19,797,622.5714285714286
2021-08-20,583,614.1428571428571
2021-08-21,564,613.4285714285714
2021-08-22,259,585.5714285714286
2021-08-23,618,586.8571428571429
2021-08-24,739,573.0
2021-08-25,734,570.8571428571429
2021-08-26,602,551.7142857142857
2021-08-27,592,541.2857142857143
2021-08-28,467,513.1428571428571
2021-08-29,244,506.42857142857144
2021-08-30,484,496.57142857142856
2021-08-31,666,490.2857142857143
2021-09-01,537,489.2857142857143
2021-09-02,555,475.42857142857144
2021-09-03,523,446.85714285714283
2021-09-04,423,437.14285714285717
2021-09-05,237,415.2857142857143
2021-09-06,387,398.14285714285717
2021-09-07,466,388.0
2021-09-08,469,375.57142857142856
2021-09-09,402,372.2857142857143
2021-09-10,403,368.7142857142857
2021-09-11,352,366.14285714285717
2021-09-12,150,365.7142857142857
2021-09-13,364,363.0
2021-09-14,441,355.85714285714283
2021-09-15,451,356.7142857142857
2021-09-16,399,347.0
2021-09-17,384,331.0
2021-09-18,302,314.2857142857143
2021-09-19,156,299.2857142857143
2021-09-20,296,284.57142857142856
2021-09-21,329,274.57142857142856
2021-09-22,334,269.57142857142856
2021-09-23,294,260.57142857142856
2021-09-24,281,251.42857142857142
2021-09-25,232,250.57142857142858
2021-09-26,121,248.71428571428572
2021-09-27,233,241.14285714285714
2021-09-28,265,240.57142857142858
2021-09-29,328,237.85714285714286
2021-09-30,281,236.0
2021-10-01,228,238.57142857142858
2021-10-02,228,230.85714285714286
2021-10-03,102,218.85714285714286
2021-10-04,220,216.14285714285714
2021-10-05,283,212.28571428571428
2021-10-06,274,211.85714285714286
2021-10-07,197,209.14285714285714
2021-10-08,209,197.0
2021-10-09,201,193.14285714285714
2021-10-10,99,199.0
2021-10-11,201,201.42857142857142
2021-10-12,198,198.85714285714286
2021-10-13,247,199.42857142857142
2021-10-14,238,201.71428571428572
2021-10-15,226,211.28571428571428
2021-10-16,183,216.85714285714286
2021-10-17,103,221.85714285714286
2021-10-18,217,229.71428571428572
2021-10-19,265,243.57142857142858
2021-10-20,286,248.85714285714286
2021-10-21,273,259.85714285714283
2021-10-22,281,273.14285714285717
2021-10-23,280,287.14285714285717
2021-10-24,140,290.85714285714283
2021-10-25,294,300.14285714285717
2021-10-26,358,303.7142857142857
2021-10-27,384,309.14285714285717
2021-10-28,299,302.0
2021-10-29,346,299.2857142857143
2021-10-30,305,309.85714285714283
2021-10-31,178,329.0
2021-11-01,244,335.85714285714283
2021-11-02,339,340.42857142857144
2021-11-03,458,341.2857142857143
2021-11-04,433,365.2857142857143
2021-11-05,394,390.42857142857144
2021-11-06,337,390.2857142857143
2021-11-07,184,381.57142857142856
2021-11-08,412,397.0
2021-11-09,515,396.42857142857144
2021-11-10,457,401.85714285714283
2021-11-11,372,401.42857142857144
2021-11-12,502,382.85714285714283
2021-11-13,333,388.85714285714283
2021-11-14,222,389.85714285714283
2021-11-15,409,394.85714285714283
2021-11-16,385,405.7142857142857
2021-11-17,499,406.0
2021-11-18,379,418.42857142857144
2021-11-19,537,434.57142857142856
2021-11-20,409,446.14285714285717
2021-11-21,224,460.42857142857144
2021-11-22,496,477.14285714285717
2021-11-23,498,494.2857142857143
2021-11-24,580,496.14285714285717
2021-11-25,479,509.14285714285717
2021-11-26,654,527.1428571428571
2021-11-27,529,551.1428571428571
2021-11-28,237,579.8571428571429
2021-11-29,587,579.4285714285714
2021-11-30,624,599.4285714285714
2021-12-01,748,617.8571428571429
2021-12-02,680,644.5714285714286
2021-12-03,651,691.5714285714286
2021-12-04,669,672.0
2021-12-05,366,692.7142857142857
2021-12-06,774,732.7142857142857
2021-12-07,953,765.8571428571429
2021-12-08,611,772.2857142857143
2021-12-09,825,812.5714285714286
2021-12-10,931,843.5714285714286
2021-12-11,901,928.4285714285714
2021-12-12,411,1001.8571428571429
2021-12-13,1056,1087.857142857143
2021-12-14,1170,1150.7142857142858
2021-12-15,1205,1203.7142857142858
2021-12-16,1339,1348.2857142857142
2021-12-17,1533,1568.4285714285713
2021-12-18,1341,1862.4285714285713
2021-12-19,782,2257.285714285714
2021-12-20,2068,2655.5714285714284
2021-12-21,2711,2809.5714285714284
2021-12-22,3263,3210.0
2021-12-23,4103,4097.285714285715
2021-12-24,4321,5132.0
2021-12-25,2419,6096.571428571428
2021-12-26,3585,6729.142857142857
2021-12-27,8279,6914.428571428572
2021-12-28,9954,7043.285714285715
2021-12-29,10015,6936.857142857143
2021-12-30,8531,6629.428571428572
2021-12-31,5618,6076.428571428572
2022-01-01,3321,5511.571428571428
2022-01-02,2840,4727.571428571428
2022-01-03,6127,4746.285714285715
2022-01-04,6083,4914.0
2022-01-05,6061,4854.428571428572
2022-01-06,3043,4620.571428571428
2022-01-07,5749,4353.571428571428
2022-01-08,4495,3982.4285714285716
2022-01-09,2423,3909.8571428571427
2022-01-10,4490,3373.5714285714284
2022-01-11,4214,2901.8571428571427
2022-01-12,3463,2567.5714285714284
2022-01-13,2535,
2022-01-14,1995,
2022-01-15,1193,
2022-01-16,83,
