date,incidence,incidence_7_days_moving_average
2020-10-08,459,372.2857142857143
2020-10-09,488,413.0
2020-10-10,412,464.14285714285717
2020-10-11,254,533.5714285714286
2020-10-12,588,601.5714285714286
2020-10-13,695,670.2857142857143
2020-10-14,839,774.5714285714286
2020-10-15,935,824.0
2020-10-16,969,901.8571428571429
2020-10-17,1142,985.4285714285714
2020-10-18,600,1047.2857142857142
2020-10-19,1133,1204.0
2020-10-20,1280,1337.0
2020-10-21,1272,1424.0
2020-10-22,2032,1483.2857142857142
2020-10-23,1900,1577.142857142857
2020-10-24,1751,1637.2857142857142
2020-10-25,1015,1687.0
2020-10-26,1790,1695.142857142857
2020-10-27,1701,1763.5714285714287
2020-10-28,1620,1719.4285714285713
2020-10-29,2089,1847.2857142857142
2020-10-30,2379,1891.2857142857142
2020-10-31,1442,1919.0
2020-11-01,1910,2022.2857142857142
2020-11-02,2098,2038.0
2020-11-03,1895,2071.714285714286
2020-11-04,2343,2126.5714285714284
2020-11-05,2199,2060.5714285714284
2020-11-06,2615,1995.5714285714287
2020-11-07,1826,2003.857142857143
2020-11-08,1448,1911.4285714285713
2020-11-09,1643,1860.2857142857142
2020-11-10,1953,1777.5714285714287
2020-11-11,1696,1794.5714285714287
2020-11-12,1841,1757.7142857142858
2020-11-13,2036,1826.7142857142858
2020-11-14,1945,1882.142857142857
2020-11-15,1190,1982.7142857142858
2020-11-16,2126,2025.142857142857
2020-11-17,2341,2039.7142857142858
2020-11-18,2400,2033.5714285714287
2020-11-19,2138,2060.714285714286
2020-11-20,2138,1988.2857142857142
2020-11-21,1902,1862.5714285714287
2020-11-22,1380,1747.2857142857142
2020-11-23,1619,1648.142857142857
2020-11-24,1461,1547.0
2020-11-25,1593,1463.142857142857
2020-11-26,1444,1428.2857142857142
2020-11-27,1430,1376.5714285714287
2020-11-28,1315,1382.0
2020-11-29,1136,1338.4285714285713
2020-11-30,1257,1310.5714285714287
2020-12-01,1499,1310.142857142857
2020-12-02,1288,1305.7142857142858
2020-12-03,1249,1210.857142857143
2020-12-04,1427,1193.857142857143
2020-12-05,1284,1076.0
2020-12-06,472,1036.4285714285713
2020-12-07,1138,1039.2857142857142
2020-12-08,674,1015.5714285714286
2020-12-09,1011,1012.7142857142857
2020-12-10,1269,1023.7142857142857
2020-12-11,1261,1013.5714285714286
2020-12-12,1264,1113.0
2020-12-13,549,1110.0
2020-12-14,1067,1122.5714285714287
2020-12-15,1370,1101.5714285714287
2020-12-16,990,1082.4285714285713
2020-12-17,1357,1135.7142857142858
2020-12-18,1114,1133.2857142857142
2020-12-19,1130,1148.142857142857
2020-12-20,922,1227.4285714285713
2020-12-21,1050,1235.0
2020-12-22,1474,1135.7142857142858
2020-12-23,1545,1099.2857142857142
2020-12-24,1410,1080.142857142857
2020-12-25,419,1096.7142857142858
2020-12-26,875,1160.857142857143
2020-12-27,788,1221.4285714285713
2020-12-28,1166,1286.7142857142858
2020-12-29,1923,1312.5714285714287
2020-12-30,1969,1426.5714285714287
2020-12-31,1867,1488.0
2021-01-01,600,1519.4285714285713
2021-01-02,1673,1536.2857142857142
2021-01-03,1218,1405.2857142857142
2021-01-04,1386,1316.7142857142858
2021-01-05,2041,1461.2857142857142
2021-01-06,1052,1430.857142857143
2021-01-07,1247,1399.142857142857
2021-01-08,1612,1353.2857142857142
2021-01-09,1460,1243.7142857142858
2021-01-10,996,1249.5714285714287
2021-01-11,1065,1219.2857142857142
2021-01-12,1274,1109.7142857142858
2021-01-13,1093,1068.2857142857142
2021-01-14,1035,992.0
2021-01-15,845,982.2857142857143
2021-01-16,1170,969.4285714285714
2021-01-17,462,958.0
2021-01-18,997,954.4285714285714
2021-01-19,1184,980.8571428571429
2021-01-20,1013,935.8571428571429
2021-01-21,1010,986.8571428571429
2021-01-22,1030,967.2857142857143
2021-01-23,855,980.7142857142857
2021-01-24,819,982.5714285714286
2021-01-25,860,956.1428571428571
2021-01-26,1278,941.8571428571429
2021-01-27,1026,960.2857142857143
2021-01-28,825,932.4285714285714
2021-01-29,930,933.4285714285714
2021-01-30,984,902.8571428571429
2021-01-31,624,882.5714285714286
2021-02-01,867,919.0
2021-02-02,1064,929.0
2021-02-03,884,914.5714285714286
2021-02-04,1080,909.5714285714286
2021-02-05,1000,890.5714285714286
2021-02-06,883,878.0
2021-02-07,589,877.8571428571429
2021-02-08,734,852.7142857142857
2021-02-09,976,841.7142857142857
2021-02-10,883,829.4285714285714
2021-02-11,904,805.0
2021-02-12,923,799.4285714285714
2021-02-13,797,783.8571428571429
2021-02-14,418,763.7142857142857
2021-02-15,695,745.4285714285714
2021-02-16,867,755.8571428571429
2021-02-17,742,735.0
2021-02-18,776,790.2857142857143
2021-02-19,996,812.2857142857143
2021-02-20,651,872.5714285714286
2021-02-21,805,948.0
2021-02-22,849,1002.5714285714286
2021-02-23,1289,1048.857142857143
2021-02-24,1270,1134.2857142857142
2021-02-25,1158,1116.7142857142858
2021-02-26,1320,1160.2857142857142
2021-02-27,1249,1198.7142857142858
2021-02-28,682,1236.857142857143
2021-03-01,1154,1246.2857142857142
2021-03-02,1558,1273.4285714285713
2021-03-03,1537,1295.7142857142858
2021-03-04,1224,1309.857142857143
2021-03-05,1510,1325.5714285714287
2021-03-06,1405,1328.7142857142858
2021-03-07,781,1320.142857142857
2021-03-08,1264,1396.7142857142858
2021-03-09,1580,1432.5714285714287
2021-03-10,1477,1442.857142857143
2021-03-11,1760,1459.5714285714287
2021-03-12,1761,1464.142857142857
2021-03-13,1477,1515.0
2021-03-14,898,1513.4285714285713
2021-03-15,1296,1542.142857142857
2021-03-16,1936,1516.857142857143
2021-03-17,1466,1496.857142857143
2021-03-18,1961,1512.142857142857
2021-03-19,1584,1540.2857142857142
2021-03-20,1337,1530.5714285714287
2021-03-21,1005,1568.857142857143
2021-03-22,1493,1520.0
2021-03-23,1868,1524.2857142857142
2021-03-24,1734,1534.0
2021-03-25,1619,1516.142857142857
2021-03-26,1614,1478.5714285714287
2021-03-27,1405,1461.7142857142858
2021-03-28,880,1435.142857142857
2021-03-29,1230,1418.2857142857142
2021-03-30,1750,1375.2857142857142
2021-03-31,1548,1375.142857142857
2021-04-01,1501,1359.5714285714287
2021-04-02,1313,1281.0
2021-04-03,1404,1173.7142857142858
2021-04-04,771,1160.7142857142858
2021-04-05,680,1122.5714285714287
2021-04-06,999,1114.857142857143
2021-04-07,1457,1075.7142857142858
2021-04-08,1234,1065.4285714285713
2021-04-09,1259,1100.5714285714287
2021-04-10,1130,1120.4285714285713
2021-04-11,699,1077.7142857142858
2021-04-12,926,1039.0
2021-04-13,1138,1007.1428571428571
2021-04-14,1158,974.0
2021-04-15,963,954.0
2021-04-16,1036,948.2857142857143
2021-04-17,898,957.0
2021-04-18,559,939.7142857142857
2021-04-19,886,936.2857142857143
2021-04-20,1199,938.4285714285714
2021-04-21,1037,960.7142857142857
2021-04-22,939,962.0
2021-04-23,1051,955.8571428571429
2021-04-24,1054,952.8571428571429
2021-04-25,568,955.2857142857143
2021-04-26,843,941.5714285714286
2021-04-27,1178,942.4285714285714
2021-04-28,1054,862.5714285714286
2021-04-29,843,853.8571428571429
2021-04-30,1057,833.2857142857143
2021-05-01,495,794.0
2021-05-02,507,773.0
2021-05-03,699,760.8571428571429
2021-05-04,903,711.5714285714286
2021-05-05,907,738.1428571428571
2021-05-06,758,731.5714285714286
2021-05-07,712,698.5714285714286
2021-05-08,681,676.5714285714286
2021-05-09,461,616.7142857142857
2021-05-10,468,586.8571428571429
2021-05-11,749,554.5714285714286
2021-05-12,488,512.7142857142857
2021-05-13,549,483.14285714285717
2021-05-14,486,472.42857142857144
2021-05-15,388,437.2857142857143
2021-05-16,254,424.14285714285717
2021-05-17,393,395.2857142857143
2021-05-18,503,378.57142857142856
2021-05-19,396,373.7142857142857
2021-05-20,347,362.85714285714283
2021-05-21,369,342.42857142857144
2021-05-22,354,319.42857142857144
2021-05-23,178,304.42857142857144
2021-05-24,250,288.42857142857144
2021-05-25,342,274.57142857142856
2021-05-26,291,256.14285714285717
2021-05-27,235,247.57142857142858
2021-05-28,272,236.57142857142858
2021-05-29,225,216.85714285714286
2021-05-30,118,192.28571428571428
2021-05-31,173,179.57142857142858
2021-06-01,204,171.14285714285714
2021-06-02,119,164.14285714285714
2021-06-03,146,159.42857142857142
2021-06-04,213,154.42857142857142
2021-06-05,176,154.0
2021-06-06,85,154.14285714285714
2021-06-07,138,149.42857142857142
2021-06-08,201,144.0
2021-06-09,120,133.42857142857142
2021-06-10,113,128.0
2021-06-11,175,122.28571428571429
2021-06-12,102,113.42857142857143
2021-06-13,47,110.57142857142857
2021-06-14,98,106.85714285714286
2021-06-15,139,91.57142857142857
2021-06-16,100,90.0
2021-06-17,87,90.0
2021-06-18,68,84.57142857142857
2021-06-19,91,76.71428571428571
2021-06-20,47,71.0
2021-06-21,60,67.85714285714286
2021-06-22,84,67.14285714285714
2021-06-23,60,63.857142857142854
2021-06-24,65,60.714285714285715
2021-06-25,63,57.857142857142854
2021-06-26,68,51.285714285714285
2021-06-27,25,51.714285714285715
2021-06-28,40,53.57142857142857
2021-06-29,38,56.57142857142857
2021-06-30,63,58.142857142857146
2021-07-01,78,58.0
2021-07-02,84,65.42857142857143
2021-07-03,79,82.14285714285714
2021-07-04,24,85.85714285714286
2021-07-05,92,94.0
2021-07-06,155,102.57142857142857
2021-07-07,89,119.85714285714286
2021-07-08,135,126.71428571428571
2021-07-09,144,139.85714285714286
2021-07-10,200,172.71428571428572
2021-07-11,72,204.57142857142858
2021-07-12,184,247.85714285714286
2021-07-13,385,299.14285714285717
2021-07-14,312,332.57142857142856
2021-07-15,438,357.0
2021-07-16,503,387.0
2021-07-17,434,438.42857142857144
2021-07-18,243,474.42857142857144
2021-07-19,394,498.85714285714283
2021-07-20,745,517.2857142857143
2021-07-21,564,532.5714285714286
2021-07-22,609,528.7142857142857
2021-07-23,632,629.0
2021-07-24,541,645.8571428571429
2021-07-25,216,650.7142857142857
2021-07-26,1096,630.8571428571429
2021-07-27,863,578.5714285714286
2021-07-28,598,597.5714285714286
2021-07-29,470,592.7142857142857
2021-07-30,266,499.14285714285717
2021-07-31,674,463.7142857142857
2021-08-01,182,469.57142857142856
2021-08-02,441,479.2857142857143
2021-08-03,615,540.5714285714286
2021-08-04,639,507.7142857142857
2021-08-05,538,523.0
2021-08-06,695,519.2857142857143
2021-08-07,444,492.2857142857143
2021-08-08,289,450.7142857142857
2021-08-09,415,407.7142857142857
2021-08-10,426,345.2857142857143
2021-08-11,348,315.7142857142857
2021-08-12,237,290.7142857142857
2021-08-13,258,271.7142857142857
2021-08-14,237,253.14285714285714
2021-08-15,114,247.28571428571428
2021-08-16,282,253.57142857142858
2021-08-17,296,261.42857142857144
2021-08-18,307,265.42857142857144
2021-08-19,281,264.85714285714283
2021-08-20,313,275.42857142857144
2021-08-21,265,305.42857142857144
2021-08-22,110,321.0
2021-08-23,356,343.42857142857144
2021-08-24,506,352.7142857142857
2021-08-25,416,366.42857142857144
2021-08-26,438,377.7142857142857
2021-08-27,378,370.85714285714283
2021-08-28,361,357.42857142857144
2021-08-29,189,350.2857142857143
2021-08-30,308,336.85714285714283
2021-08-31,412,333.0
2021-09-01,366,319.2857142857143
2021-09-02,344,310.85714285714283
2021-09-03,351,299.14285714285717
2021-09-04,265,287.85714285714283
2021-09-05,130,266.7142857142857
2021-09-06,226,254.28571428571428
2021-09-07,333,240.71428571428572
2021-09-08,218,253.42857142857142
2021-09-09,257,265.2857142857143
2021-09-10,256,269.57142857142856
2021-09-11,354,270.14285714285717
2021-09-12,213,279.0
2021-09-13,256,273.14285714285717
2021-09-14,337,275.0
2021-09-15,280,277.85714285714283
2021-09-16,216,287.2857142857143
2021-09-17,269,289.2857142857143
2021-09-18,374,286.14285714285717
2021-09-19,279,285.42857142857144
2021-09-20,270,289.2857142857143
2021-09-21,315,286.85714285714283
2021-09-22,275,267.57142857142856
2021-09-23,243,245.57142857142858
2021-09-24,252,237.42857142857142
2021-09-25,239,230.28571428571428
2021-09-26,125,230.28571428571428
2021-09-27,213,237.14285714285714
2021-09-28,265,236.85714285714286
2021-09-29,275,248.42857142857142
2021-09-30,291,245.28571428571428
2021-10-01,250,251.57142857142858
2021-10-02,320,251.0
2021-10-03,103,234.42857142857142
2021-10-04,257,230.28571428571428
2021-10-05,261,225.28571428571428
2021-10-06,159,207.42857142857142
2021-10-07,262,228.57142857142858
2021-10-08,215,217.71428571428572
2021-10-09,195,208.71428571428572
2021-10-10,251,211.57142857142858
2021-10-11,181,206.14285714285714
2021-10-12,198,214.57142857142858
2021-10-13,179,226.0
2021-10-14,224,203.85714285714286
2021-10-15,274,213.71428571428572
2021-10-16,275,226.14285714285714
2021-10-17,96,231.14285714285714
2021-10-18,250,231.42857142857142
2021-10-19,285,237.28571428571428
2021-10-20,214,240.57142857142858
2021-10-21,226,244.0
2021-10-22,315,260.14285714285717
2021-10-23,298,306.2857142857143
2021-10-24,120,340.14285714285717
2021-10-25,363,382.2857142857143
2021-10-26,608,416.85714285714283
2021-10-27,451,448.2857142857143
2021-10-28,521,460.0
2021-10-29,557,435.42857142857144
2021-10-30,518,447.2857142857143
2021-10-31,202,468.42857142857144
2021-11-01,191,504.2857142857143
2021-11-02,691,531.8571428571429
2021-11-03,599,539.5714285714286
2021-11-04,772,552.5714285714286
2021-11-05,750,636.8571428571429
2021-11-06,572,674.7142857142857
2021-11-07,293,716.4285714285714
2021-11-08,781,732.0
2021-11-09,956,747.0
2021-11-10,891,796.8571428571429
2021-11-11,881,826.8571428571429
2021-11-12,855,815.8571428571429
2021-11-13,921,841.8571428571429
2021-11-14,503,870.8571428571429
2021-11-15,704,917.8571428571429
2021-11-16,1138,932.0
2021-11-17,1094,966.0
2021-11-18,1210,984.1428571428571
2021-11-19,954,1022.0
2021-11-20,1159,1037.2857142857142
2021-11-21,630,1040.0
2021-11-22,969,1038.7142857142858
2021-11-23,1245,1066.142857142857
2021-11-24,1113,1055.857142857143
2021-11-25,1201,1060.2857142857142
2021-11-26,1146,1117.2857142857142
2021-11-27,1087,1175.2857142857142
2021-11-28,661,1238.7142857142858
2021-11-29,1368,1309.5714285714287
2021-11-30,1651,1386.857142857143
2021-12-01,1557,1458.857142857143
2021-12-02,1697,1496.857142857143
2021-12-03,1687,1533.142857142857
2021-12-04,1591,1564.2857142857142
2021-12-05,927,1500.5714285714287
2021-12-06,1622,1501.0
2021-12-07,1869,1547.4285714285713
2021-12-08,1111,1600.857142857143
2021-12-09,1700,1631.4285714285713
2021-12-10,2012,1663.857142857143
2021-12-11,1965,1785.0
2021-12-12,1141,1940.4285714285713
2021-12-13,1849,2051.714285714286
2021-12-14,2717,2135.1428571428573
2021-12-15,2199,2162.8571428571427
2021-12-16,2479,2187.714285714286
2021-12-17,2596,2255.0
2021-12-18,2159,2277.714285714286
2021-12-19,1315,2565.0
2021-12-20,2320,2719.714285714286
2021-12-21,2876,3015.1428571428573
2021-12-22,4210,2949.8571428571427
2021-12-23,3562,3062.4285714285716
2021-12-24,4664,3457.0
2021-12-25,1702,4091.8571428571427
2021-12-26,2103,4900.142857142857
2021-12-27,5082,5891.857142857143
2021-12-28,7320,6217.285714285715
2021-12-29,9868,6350.428571428572
2021-12-30,10504,6358.142857142857
2021-12-31,6942,6569.857142857143
2022-01-01,2634,6424.142857142857
2022-01-02,2157,5780.142857142857
2022-01-03,6564,4566.428571428572
2022-01-04,6300,4431.0
2022-01-05,5360,4650.0
2022-01-06,2008,4619.571428571428
2022-01-07,5994,6054.0
2022-01-08,4167,7102.0
2022-01-09,1944,8148.571428571428
2022-01-10,16605,9544.285714285714
2022-01-11,13636,10621.285714285714
2022-01-12,12686,11711.285714285714
2022-01-13,11778,12279.57142857143
2022-01-14,13533,12548.857142857143
2022-01-15,11797,12687.285714285714
2022-01-16,5922,13094.57142857143
2022-01-17,18490,13475.714285714286
2022-01-18,14605,13684.142857142857
2022-01-19,15537,13788.42857142857
2022-01-20,14446,13876.42857142857
2022-01-21,14992,13821.0
2022-01-22,12527,13466.0
2022-01-23,6538,13229.42857142857
2022-01-24,18102,13003.42857142857
2022-01-25,12120,12638.714285714286
2022-01-26,13881,12429.57142857143
2022-01-27,12864,12261.0
2022-01-28,12439,11743.142857142857
2022-01-29,11063,11668.857142857143
2022-01-30,5358,11319.857142857143
2022-01-31,14477,10861.714285714286
2022-02-01,11600,10411.285714285714
2022-02-02,11438,10012.857142857143
2022-02-03,9657,9887.42857142857
2022-02-04,9286,9442.714285714286
2022-02-05,8274,8950.714285714286
2022-02-06,4480,8453.42857142857
2022-02-07,11364,8043.142857142857
2022-02-08,8156,7612.142857142857
2022-02-09,7957,7238.0
2022-02-10,6785,7049.285714285715
2022-02-11,6269,6547.142857142857
2022-02-12,5655,6243.285714285715
2022-02-13,3159,5992.285714285715
2022-02-14,7849,5816.428571428572
2022-02-15,6029,5656.285714285715
2022-02-16,6200,5535.714285714285
2022-02-17,5554,5457.142857142857
2022-02-18,5148,5296.571428571428
2022-02-19,4811,5151.142857142857
2022-02-20,2609,4986.714285714285
2022-02-21,6725,4824.142857142857
2022-02-22,5011,4670.142857142857
2022-02-23,5049,4488.285714285715
2022-02-24,4416,4401.142857142857
2022-02-25,4070,4171.142857142857
2022-02-26,3538,3711.8571428571427
2022-02-27,1999,3650.4285714285716
2022-02-28,5115,3527.5714285714284
2022-03-01,1796,3474.8571428571427
2022-03-02,4619,3570.8571428571427
2022-03-03,3556,3698.5714285714284
2022-03-04,3701,4025.5714285714284
2022-03-05,4210,4674.714285714285
2022-03-06,2893,5013.142857142857
2022-03-07,7404,5474.285714285715
2022-03-08,6340,5933.571428571428
2022-03-09,6988,6226.0
2022-03-10,6784,6347.714285714285
2022-03-11,6916,6953.285714285715
2022-03-12,6257,7290.0
2022-03-13,3745,7696.428571428572
2022-03-14,11643,7949.857142857143
2022-03-15,8697,8206.142857142857
2022-03-16,9833,8446.42857142857
2022-03-17,8558,8502.142857142857
2022-03-18,8710,8508.42857142857
2022-03-19,7939,8521.42857142857
2022-03-20,4135,8448.857142857143
2022-03-21,11687,8361.714285714286
2022-03-22,8788,8295.714285714286
2022-03-23,9325,8203.142857142857
2022-03-24,7948,8232.0
2022-03-25,8248,8401.714285714286
2022-03-26,7291,8511.285714285714
2022-03-27,4337,8518.857142857143
2022-03-28,12875,8629.285714285714
2022-03-29,9555,8695.142857142857
2022-03-30,9378,8703.142857142857
2022-03-31,8721,8635.0
2022-04-01,8709,8311.57142857143
2022-04-02,7347,8113.142857142857
2022-04-03,3860,7954.571428571428
2022-04-04,10611,7795.714285714285
2022-04-05,8166,7617.857142857143
2022-04-06,8268,7547.714285714285
2022-04-07,7609,7514.285714285715
2022-04-08,7464,7429.142857142857
2022-04-09,6856,7280.714285714285
2022-04-10,3626,7184.142857142857
2022-04-11,10015,7113.142857142857
2022-04-12,7127,7086.428571428572
2022-04-13,7592,7054.714285714285
2022-04-14,7112,6795.285714285715
2022-04-15,7277,5831.0
2022-04-16,6634,6570.285714285715
2022-04-17,1810,6651.857142857143
2022-04-18,3265,6755.428571428572
2022-04-19,12302,6761.571428571428
2022-04-20,8163,6738.142857142857
2022-04-21,7837,6910.0
2022-04-22,7320,6904.571428571428
2022-04-23,6470,6540.428571428572
2022-04-24,3013,6221.571428571428
2022-04-25,3227,5872.142857142857
2022-04-26,9753,5594.428571428572
2022-04-27,5931,5299.285714285715
2022-04-28,5391,5110.142857142857
2022-04-29,5376,5542.0
2022-04-30,4404,4774.0
2022-05-01,1689,4555.857142857143
