date,hospitalized,intensive_care,deceased
2020-08-02,0.8571428571428571,0.0,0.0
2020-08-03,0.8571428571428571,0.0,0.0
2020-08-04,0.7142857142857143,0.0,0.0
2020-08-05,0.7142857142857143,0.0,0.0
2020-08-06,0.5714285714285714,0.0,0.0
2020-08-07,0.7142857142857143,0.0,0.0
2020-08-08,0.8571428571428571,0.0,0.0
2020-08-09,0.5714285714285714,0.0,0.0
2020-08-10,0.5714285714285714,0.0,0.14285714285714285
2020-08-11,0.42857142857142855,0.0,0.14285714285714285
2020-08-12,0.42857142857142855,0.0,0.14285714285714285
2020-08-13,0.42857142857142855,0.0,0.14285714285714285
2020-08-14,0.2857142857142857,0.0,0.14285714285714285
2020-08-15,0.2857142857142857,0.14285714285714285,0.14285714285714285
2020-08-16,0.2857142857142857,0.14285714285714285,0.14285714285714285
2020-08-17,0.2857142857142857,0.14285714285714285,0.0
2020-08-18,0.2857142857142857,0.14285714285714285,0.14285714285714285
2020-08-19,0.2857142857142857,0.14285714285714285,0.14285714285714285
2020-08-20,0.2857142857142857,0.14285714285714285,0.14285714285714285
2020-08-21,0.5714285714285714,0.14285714285714285,0.14285714285714285
2020-08-22,0.5714285714285714,0.0,0.14285714285714285
2020-08-23,0.5714285714285714,0.0,0.2857142857142857
2020-08-24,0.5714285714285714,0.0,0.2857142857142857
2020-08-25,0.42857142857142855,0.0,0.14285714285714285
2020-08-26,0.42857142857142855,0.0,0.14285714285714285
2020-08-27,0.5714285714285714,0.0,0.14285714285714285
2020-08-28,0.2857142857142857,0.0,0.14285714285714285
2020-08-29,0.14285714285714285,0.0,0.14285714285714285
2020-08-30,0.2857142857142857,0.0,0.0
2020-08-31,0.5714285714285714,0.14285714285714285,0.0
2020-09-01,0.7142857142857143,0.14285714285714285,0.0
2020-09-02,0.7142857142857143,0.14285714285714285,0.0
2020-09-03,0.7142857142857143,0.14285714285714285,0.0
2020-09-04,0.8571428571428571,0.14285714285714285,0.0
2020-09-05,1.1428571428571428,0.14285714285714285,0.0
2020-09-06,1.1428571428571428,0.14285714285714285,0.0
2020-09-07,1.1428571428571428,0.14285714285714285,0.0
2020-09-08,1.1428571428571428,0.2857142857142857,0.0
2020-09-09,1.1428571428571428,0.42857142857142855,0.0
2020-09-10,1.1428571428571428,0.42857142857142855,0.0
2020-09-11,1.7142857142857142,0.42857142857142855,0.0
2020-09-12,1.7142857142857142,0.42857142857142855,0.0
2020-09-13,1.7142857142857142,0.42857142857142855,0.0
2020-09-14,2.0,0.2857142857142857,0.0
2020-09-15,2.4285714285714284,0.14285714285714285,0.0
2020-09-16,2.5714285714285716,0.0,0.0
2020-09-17,2.7142857142857144,0.0,0.0
2020-09-18,2.0,0.0,0.0
2020-09-19,2.2857142857142856,0.0,0.0
2020-09-20,2.2857142857142856,0.0,0.0
2020-09-21,2.0,0.0,0.0
2020-09-22,1.7142857142857142,0.0,0.0
2020-09-23,1.8571428571428572,0.0,0.0
2020-09-24,2.0,0.0,0.0
2020-09-25,2.5714285714285716,0.0,0.0
2020-09-26,2.142857142857143,0.0,0.0
2020-09-27,2.142857142857143,0.0,0.0
2020-09-28,2.4285714285714284,0.14285714285714285,0.14285714285714285
2020-09-29,2.4285714285714284,0.14285714285714285,0.2857142857142857
2020-09-30,2.5714285714285716,0.14285714285714285,0.42857142857142855
2020-10-01,2.4285714285714284,0.2857142857142857,0.42857142857142855
2020-10-02,2.4285714285714284,0.42857142857142855,0.5714285714285714
2020-10-03,2.7142857142857144,0.42857142857142855,0.7142857142857143
2020-10-04,3.4285714285714284,0.42857142857142855,0.7142857142857143
2020-10-05,3.4285714285714284,0.2857142857142857,0.8571428571428571
2020-10-06,4.428571428571429,0.2857142857142857,0.8571428571428571
2020-10-07,5.142857142857143,0.42857142857142855,0.8571428571428571
2020-10-08,6.142857142857143,0.42857142857142855,0.8571428571428571
2020-10-09,7.142857142857143,0.42857142857142855,0.7142857142857143
2020-10-10,8.0,0.42857142857142855,0.5714285714285714
2020-10-11,8.857142857142858,0.5714285714285714,0.7142857142857143
2020-10-12,11.142857142857142,0.7142857142857143,0.7142857142857143
2020-10-13,12.0,1.1428571428571428,0.7142857142857143
2020-10-14,13.0,1.1428571428571428,0.8571428571428571
2020-10-15,14.142857142857142,1.1428571428571428,0.8571428571428571
2020-10-16,15.714285714285714,1.1428571428571428,1.1428571428571428
2020-10-17,17.285714285714285,1.4285714285714286,1.5714285714285714
2020-10-18,17.571428571428573,1.7142857142857142,1.7142857142857142
2020-10-19,17.714285714285715,1.7142857142857142,1.7142857142857142
2020-10-20,19.0,1.7142857142857142,1.8571428571428572
2020-10-21,20.142857142857142,1.5714285714285714,1.7142857142857142
2020-10-22,20.857142857142858,2.142857142857143,2.142857142857143
2020-10-23,21.714285714285715,2.142857142857143,2.2857142857142856
2020-10-24,22.0,2.0,1.8571428571428572
2020-10-25,22.714285714285715,2.0,1.8571428571428572
2020-10-26,23.0,2.0,1.7142857142857142
2020-10-27,22.714285714285715,1.7142857142857142,1.4285714285714286
2020-10-28,23.0,2.2857142857142856,1.8571428571428572
2020-10-29,22.857142857142858,1.8571428571428572,2.4285714285714284
2020-10-30,23.714285714285715,2.0,2.5714285714285716
2020-10-31,25.0,2.0,3.142857142857143
2020-11-01,27.571428571428573,1.8571428571428572,3.2857142857142856
2020-11-02,30.142857142857142,2.4285714285714284,3.5714285714285716
2020-11-03,32.714285714285715,2.5714285714285716,4.285714285714286
2020-11-04,33.285714285714285,2.5714285714285716,4.0
2020-11-05,34.0,2.7142857142857144,3.2857142857142856
2020-11-06,32.857142857142854,2.857142857142857,3.5714285714285716
2020-11-07,33.714285714285715,3.142857142857143,3.4285714285714284
2020-11-08,33.142857142857146,3.0,3.2857142857142856
2020-11-09,31.0,2.5714285714285716,3.5714285714285716
2020-11-10,29.285714285714285,2.7142857142857144,3.857142857142857
2020-11-11,28.571428571428573,2.5714285714285716,3.7142857142857144
2020-11-12,28.857142857142858,2.2857142857142856,3.5714285714285716
2020-11-13,29.857142857142858,2.142857142857143,3.142857142857143
2020-11-14,28.571428571428573,2.142857142857143,3.0
2020-11-15,28.285714285714285,2.2857142857142856,3.0
2020-11-16,28.0,2.2857142857142856,2.4285714285714284
2020-11-17,27.857142857142858,2.142857142857143,1.8571428571428572
2020-11-18,26.285714285714285,2.0,2.0
2020-11-19,24.857142857142858,1.8571428571428572,2.0
2020-11-20,22.857142857142858,2.0,1.7142857142857142
2020-11-21,23.142857142857142,1.7142857142857142,2.0
2020-11-22,22.285714285714285,1.5714285714285714,2.142857142857143
2020-11-23,21.428571428571427,1.4285714285714286,2.142857142857143
2020-11-24,20.142857142857142,1.2857142857142858,1.8571428571428572
2020-11-25,20.571428571428573,1.4285714285714286,2.0
2020-11-26,20.428571428571427,1.8571428571428572,2.0
2020-11-27,20.428571428571427,1.7142857142857142,2.142857142857143
2020-11-28,18.285714285714285,1.5714285714285714,2.0
2020-11-29,17.285714285714285,1.7142857142857142,1.7142857142857142
2020-11-30,17.285714285714285,1.8571428571428572,1.8571428571428572
2020-12-01,17.428571428571427,2.0,2.2857142857142856
2020-12-02,17.857142857142858,1.7142857142857142,1.8571428571428572
2020-12-03,17.285714285714285,1.5714285714285714,1.8571428571428572
2020-12-04,17.285714285714285,1.8571428571428572,1.7142857142857142
2020-12-05,16.857142857142858,2.0,1.5714285714285714
2020-12-06,16.285714285714285,2.142857142857143,1.7142857142857142
2020-12-07,16.428571428571427,2.0,1.5714285714285714
2020-12-08,14.571428571428571,1.7142857142857142,1.0
2020-12-09,13.285714285714286,2.0,1.2857142857142858
2020-12-10,12.571428571428571,1.7142857142857142,1.2857142857142858
2020-12-11,11.428571428571429,1.1428571428571428,1.2857142857142858
2020-12-12,11.142857142857142,1.1428571428571428,1.0
2020-12-13,11.428571428571429,1.0,0.7142857142857143
2020-12-14,9.714285714285714,1.2857142857142858,0.5714285714285714
2020-12-15,10.714285714285714,1.2857142857142858,0.7142857142857143
2020-12-16,11.428571428571429,1.2857142857142858,0.5714285714285714
2020-12-17,11.714285714285714,1.5714285714285714,0.42857142857142855
2020-12-18,12.571428571428571,1.7142857142857142,0.2857142857142857
2020-12-19,13.285714285714286,1.7142857142857142,0.42857142857142855
2020-12-20,12.142857142857142,1.7142857142857142,0.5714285714285714
2020-12-21,14.0,1.8571428571428572,1.0
2020-12-22,13.857142857142858,1.8571428571428572,0.8571428571428571
2020-12-23,13.0,1.7142857142857142,0.8571428571428571
2020-12-24,13.714285714285714,1.8571428571428572,1.0
2020-12-25,12.857142857142858,2.142857142857143,1.2857142857142858
2020-12-26,12.428571428571429,2.142857142857143,1.8571428571428572
2020-12-27,15.0,2.142857142857143,2.0
2020-12-28,14.0,1.5714285714285714,1.8571428571428572
2020-12-29,14.0,2.0,2.4285714285714284
2020-12-30,15.0,2.142857142857143,2.4285714285714284
2020-12-31,14.428571428571429,2.0,2.4285714285714284
2021-01-01,14.714285714285714,1.8571428571428572,2.2857142857142856
2021-01-02,15.285714285714286,2.0,2.0
2021-01-03,12.857142857142858,1.8571428571428572,1.8571428571428572
2021-01-04,13.142857142857142,2.0,1.7142857142857142
2021-01-05,14.714285714285714,1.8571428571428572,1.5714285714285714
2021-01-06,14.285714285714286,1.5714285714285714,1.4285714285714286
2021-01-07,14.285714285714286,1.4285714285714286,1.5714285714285714
2021-01-08,14.285714285714286,1.2857142857142858,1.4285714285714286
2021-01-09,14.571428571428571,1.0,1.1428571428571428
2021-01-10,15.285714285714286,1.2857142857142858,1.1428571428571428
2021-01-11,15.285714285714286,1.5714285714285714,1.0
2021-01-12,13.857142857142858,1.5714285714285714,0.8571428571428571
2021-01-13,14.0,1.4285714285714286,1.1428571428571428
2021-01-14,14.857142857142858,1.4285714285714286,1.1428571428571428
2021-01-15,14.857142857142858,1.5714285714285714,1.4285714285714286
2021-01-16,14.428571428571429,1.8571428571428572,2.4285714285714284
2021-01-17,15.285714285714286,1.4285714285714286,2.5714285714285716
2021-01-18,16.857142857142858,1.0,3.0
2021-01-19,19.571428571428573,1.0,3.0
2021-01-20,20.571428571428573,1.0,3.0
2021-01-21,21.571428571428573,1.2857142857142858,3.2857142857142856
2021-01-22,26.428571428571427,1.0,3.142857142857143
2021-01-23,26.714285714285715,1.2857142857142858,2.4285714285714284
2021-01-24,27.142857142857142,1.7142857142857142,2.5714285714285716
2021-01-25,28.285714285714285,2.0,2.857142857142857
2021-01-26,26.285714285714285,2.142857142857143,2.857142857142857
2021-01-27,28.285714285714285,2.5714285714285716,2.7142857142857144
2021-01-28,28.428571428571427,2.7142857142857144,2.142857142857143
2021-01-29,26.428571428571427,3.2857142857142856,2.5714285714285716
2021-01-30,27.571428571428573,3.142857142857143,2.7142857142857144
2021-01-31,27.428571428571427,3.0,2.857142857142857
2021-02-01,27.0,2.857142857142857,3.0
2021-02-02,28.428571428571427,3.142857142857143,3.142857142857143
2021-02-03,28.428571428571427,3.7142857142857144,3.142857142857143
2021-02-04,29.0,3.4285714285714284,3.5714285714285716
2021-02-05,29.0,3.4285714285714284,3.2857142857142856
2021-02-06,29.0,3.4285714285714284,3.0
2021-02-07,32.0,3.5714285714285716,2.857142857142857
2021-02-08,31.428571428571427,3.7142857142857144,2.142857142857143
2021-02-09,32.285714285714285,3.4285714285714284,2.0
2021-02-10,30.714285714285715,2.7142857142857144,2.142857142857143
2021-02-11,29.714285714285715,3.2857142857142856,2.4285714285714284
2021-02-12,29.142857142857142,2.857142857142857,2.7142857142857144
2021-02-13,29.571428571428573,3.0,3.7142857142857144
2021-02-14,27.0,3.5714285714285716,4.0
2021-02-15,26.714285714285715,3.7142857142857144,4.428571428571429
2021-02-16,25.714285714285715,4.0,4.285714285714286
2021-02-17,26.285714285714285,4.285714285714286,4.142857142857143
2021-02-18,26.428571428571427,3.7142857142857144,3.5714285714285716
2021-02-19,26.142857142857142,4.142857142857143,3.7142857142857144
2021-02-20,26.0,4.0,2.5714285714285716
2021-02-21,25.714285714285715,3.142857142857143,2.0
2021-02-22,24.714285714285715,3.0,2.142857142857143
2021-02-23,24.285714285714285,2.7142857142857144,2.142857142857143
2021-02-24,24.857142857142858,2.4285714285714284,2.2857142857142856
2021-02-25,24.571428571428573,2.5714285714285716,2.5714285714285716
2021-02-26,23.857142857142858,2.2857142857142856,2.4285714285714284
2021-02-27,23.285714285714285,2.0,2.857142857142857
2021-02-28,23.428571428571427,1.8571428571428572,3.4285714285714284
2021-03-01,25.428571428571427,1.7142857142857142,2.857142857142857
2021-03-02,25.571428571428573,1.5714285714285714,3.142857142857143
2021-03-03,23.428571428571427,1.4285714285714286,3.142857142857143
2021-03-04,23.571428571428573,1.2857142857142858,3.142857142857143
2021-03-05,23.571428571428573,1.4285714285714286,2.7142857142857144
2021-03-06,24.571428571428573,1.7142857142857142,2.142857142857143
2021-03-07,24.857142857142858,1.8571428571428572,1.8571428571428572
2021-03-08,24.285714285714285,1.8571428571428572,1.8571428571428572
2021-03-09,23.714285714285715,2.0,1.8571428571428572
2021-03-10,25.428571428571427,2.2857142857142856,1.8571428571428572
2021-03-11,24.857142857142858,2.4285714285714284,1.8571428571428572
2021-03-12,25.285714285714285,2.4285714285714284,2.142857142857143
2021-03-13,24.571428571428573,2.5714285714285716,2.5714285714285716
2021-03-14,25.0,2.7142857142857144,2.5714285714285716
2021-03-15,23.857142857142858,2.857142857142857,2.5714285714285716
2021-03-16,24.428571428571427,2.5714285714285716,2.5714285714285716
2021-03-17,23.571428571428573,2.2857142857142856,2.4285714285714284
2021-03-18,23.142857142857142,2.0,2.142857142857143
2021-03-19,23.0,2.0,2.142857142857143
2021-03-20,22.428571428571427,1.7142857142857142,1.7142857142857142
2021-03-21,21.142857142857142,1.7142857142857142,1.5714285714285714
2021-03-22,21.142857142857142,1.8571428571428572,1.7142857142857142
2021-03-23,21.142857142857142,1.7142857142857142,1.5714285714285714
2021-03-24,21.142857142857142,1.5714285714285714,1.8571428571428572
2021-03-25,21.142857142857142,1.5714285714285714,1.8571428571428572
2021-03-26,20.142857142857142,1.4285714285714286,1.8571428571428572
2021-03-27,20.285714285714285,1.1428571428571428,2.142857142857143
2021-03-28,19.428571428571427,1.0,1.8571428571428572
2021-03-29,19.0,0.7142857142857143,1.7142857142857142
2021-03-30,18.857142857142858,0.8571428571428571,1.8571428571428572
2021-03-31,18.571428571428573,1.0,1.4285714285714286
2021-04-01,18.285714285714285,0.8571428571428571,1.4285714285714286
2021-04-02,17.714285714285715,0.7142857142857143,1.1428571428571428
2021-04-03,17.142857142857142,0.7142857142857143,1.4285714285714286
2021-04-04,17.0,0.7142857142857143,1.4285714285714286
2021-04-05,16.857142857142858,1.0,1.2857142857142858
2021-04-06,16.0,0.8571428571428571,1.1428571428571428
2021-04-07,14.714285714285714,0.8571428571428571,1.1428571428571428
2021-04-08,14.285714285714286,0.8571428571428571,1.2857142857142858
2021-04-09,14.714285714285714,0.7142857142857143,1.2857142857142858
2021-04-10,13.714285714285714,0.8571428571428571,0.8571428571428571
2021-04-11,13.571428571428571,0.7142857142857143,0.8571428571428571
2021-04-12,12.857142857142858,0.42857142857142855,0.8571428571428571
2021-04-13,11.142857142857142,0.5714285714285714,0.8571428571428571
2021-04-14,11.571428571428571,0.8571428571428571,1.0
2021-04-15,11.714285714285714,0.8571428571428571,1.0
2021-04-16,10.142857142857142,1.0,0.8571428571428571
2021-04-17,9.714285714285714,1.0,0.8571428571428571
2021-04-18,9.571428571428571,1.1428571428571428,1.0
2021-04-19,10.0,1.1428571428571428,1.0
2021-04-20,10.142857142857142,1.1428571428571428,0.7142857142857143
2021-04-21,9.142857142857142,0.8571428571428571,0.5714285714285714
2021-04-22,8.142857142857142,1.0,0.42857142857142855
2021-04-23,9.142857142857142,1.0,0.42857142857142855
2021-04-24,9.571428571428571,1.1428571428571428,0.2857142857142857
2021-04-25,10.285714285714286,1.1428571428571428,0.2857142857142857
2021-04-26,9.571428571428571,1.1428571428571428,0.42857142857142855
2021-04-27,10.0,1.1428571428571428,0.42857142857142855
2021-04-28,10.142857142857142,1.1428571428571428,0.42857142857142855
2021-04-29,10.0,1.1428571428571428,0.2857142857142857
2021-04-30,9.857142857142858,1.1428571428571428,0.42857142857142855
2021-05-01,9.285714285714286,0.8571428571428571,0.42857142857142855
2021-05-02,8.285714285714286,0.7142857142857143,0.2857142857142857
2021-05-03,7.714285714285714,0.5714285714285714,0.2857142857142857
2021-05-04,8.285714285714286,0.42857142857142855,0.42857142857142855
2021-05-05,8.0,0.5714285714285714,0.42857142857142855
2021-05-06,8.714285714285714,0.5714285714285714,0.5714285714285714
2021-05-07,8.857142857142858,0.5714285714285714,0.42857142857142855
2021-05-08,8.714285714285714,0.5714285714285714,0.42857142857142855
2021-05-09,8.142857142857142,0.5714285714285714,0.42857142857142855
2021-05-10,8.142857142857142,0.5714285714285714,0.2857142857142857
2021-05-11,7.142857142857143,0.5714285714285714,0.14285714285714285
2021-05-12,6.857142857142857,0.42857142857142855,0.14285714285714285
2021-05-13,5.857142857142857,0.2857142857142857,0.0
2021-05-14,4.714285714285714,0.14285714285714285,0.0
2021-05-15,4.285714285714286,0.14285714285714285,0.0
2021-05-16,4.142857142857143,0.14285714285714285,0.0
2021-05-17,4.285714285714286,0.14285714285714285,0.0
2021-05-18,3.7142857142857144,0.14285714285714285,0.0
2021-05-19,3.4285714285714284,0.0,0.0
2021-05-20,4.0,0.0,0.0
2021-05-21,4.0,0.0,0.0
2021-05-22,4.142857142857143,0.0,0.0
2021-05-23,4.142857142857143,0.14285714285714285,0.0
2021-05-24,3.7142857142857144,0.2857142857142857,0.0
2021-05-25,3.857142857142857,0.2857142857142857,0.0
2021-05-26,3.5714285714285716,0.5714285714285714,0.0
2021-05-27,3.0,0.5714285714285714,0.0
2021-05-28,2.7142857142857144,0.7142857142857143,0.14285714285714285
2021-05-29,2.142857142857143,0.7142857142857143,0.14285714285714285
2021-05-30,1.5714285714285714,0.5714285714285714,0.14285714285714285
2021-05-31,1.4285714285714286,0.42857142857142855,0.14285714285714285
2021-06-01,1.0,0.42857142857142855,0.14285714285714285
2021-06-02,1.1428571428571428,0.14285714285714285,0.14285714285714285
2021-06-03,1.5714285714285714,0.14285714285714285,0.14285714285714285
2021-06-04,1.4285714285714286,0.14285714285714285,0.0
2021-06-05,1.7142857142857142,0.14285714285714285,0.0
2021-06-06,2.142857142857143,0.14285714285714285,0.0
2021-06-07,1.8571428571428572,0.14285714285714285,0.0
2021-06-08,2.5714285714285716,0.14285714285714285,0.0
2021-06-09,2.5714285714285716,0.14285714285714285,0.0
2021-06-10,2.2857142857142856,0.42857142857142855,0.0
2021-06-11,2.5714285714285716,0.2857142857142857,0.0
2021-06-12,2.2857142857142856,0.2857142857142857,0.0
2021-06-13,2.2857142857142856,0.42857142857142855,0.0
2021-06-14,2.5714285714285716,0.42857142857142855,0.0
2021-06-15,2.0,0.42857142857142855,0.0
2021-06-16,1.8571428571428572,0.42857142857142855,0.0
2021-06-17,1.5714285714285714,0.14285714285714285,0.0
2021-06-18,1.2857142857142858,0.14285714285714285,0.0
2021-06-19,1.5714285714285714,0.14285714285714285,0.0
2021-06-20,1.1428571428571428,0.0,0.0
2021-06-21,0.8571428571428571,0.0,0.0
2021-06-22,0.7142857142857143,0.0,0.0
2021-06-23,0.5714285714285714,0.0,0.0
2021-06-24,0.7142857142857143,0.0,0.0
2021-06-25,0.8571428571428571,0.0,0.0
2021-06-26,0.5714285714285714,0.0,0.0
2021-06-27,0.7142857142857143,0.0,0.0
2021-06-28,0.8571428571428571,0.0,0.0
2021-06-29,0.8571428571428571,0.0,0.0
2021-06-30,1.0,0.0,0.0
2021-07-01,1.0,0.0,0.0
2021-07-02,0.8571428571428571,0.0,0.0
2021-07-03,1.0,0.14285714285714285,0.0
2021-07-04,1.1428571428571428,0.14285714285714285,0.0
2021-07-05,1.0,0.14285714285714285,0.0
2021-07-06,0.8571428571428571,0.14285714285714285,0.0
2021-07-07,0.7142857142857143,0.14285714285714285,0.0
2021-07-08,0.5714285714285714,0.14285714285714285,0.0
