date,hospitalized,intensive_care,deceased
2020-04-12,33.142857142857146,17.285714285714285,7.0
2020-04-13,31.142857142857142,12.285714285714286,5.714285714285714
2020-04-14,32.142857142857146,14.142857142857142,6.857142857142857
2020-04-15,32.0,16.571428571428573,8.0
2020-04-16,35.857142857142854,18.285714285714285,9.857142857142858
2020-04-17,40.285714285714285,22.428571428571427,11.857142857142858
2020-04-18,39.57142857142857,24.857142857142858,12.857142857142858
2020-04-19,40.857142857142854,27.428571428571427,14.714285714285714
2020-04-20,39.857142857142854,30.571428571428573,15.571428571428571
2020-04-21,40.714285714285715,31.714285714285715,15.142857142857142
2020-04-22,39.714285714285715,31.857142857142858,15.571428571428571
2020-04-23,38.57142857142857,31.142857142857142,15.428571428571429
2020-04-24,37.857142857142854,29.714285714285715,14.714285714285714
2020-04-25,37.57142857142857,29.428571428571427,13.428571428571429
2020-04-26,37.285714285714285,28.857142857142858,13.428571428571429
2020-04-27,37.142857142857146,27.285714285714285,12.428571428571429
2020-04-28,31.714285714285715,24.0,12.857142857142858
2020-04-29,32.285714285714285,22.142857142857142,11.0
2020-04-30,31.0,21.428571428571427,9.142857142857142
2020-05-01,29.285714285714285,20.285714285714285,8.0
2020-05-02,26.857142857142858,19.142857142857142,8.142857142857142
2020-05-03,25.142857142857142,18.428571428571427,7.285714285714286
2020-05-04,25.142857142857142,17.285714285714285,7.285714285714286
2020-05-05,26.428571428571427,18.428571428571427,6.142857142857143
2020-05-06,26.142857142857142,17.428571428571427,5.714285714285714
2020-05-07,27.428571428571427,16.714285714285715,5.285714285714286
2020-05-08,27.428571428571427,16.571428571428573,5.428571428571429
2020-05-09,26.857142857142858,16.0,4.857142857142857
2020-05-10,27.285714285714285,14.142857142857142,3.7142857142857144
2020-05-11,26.714285714285715,14.857142857142858,3.5714285714285716
2020-05-12,28.285714285714285,13.714285714285714,3.4285714285714284
2020-05-13,28.571428571428573,13.714285714285714,3.7142857142857144
2020-05-14,26.857142857142858,14.0,4.0
2020-05-15,27.571428571428573,12.857142857142858,3.7142857142857144
2020-05-16,26.714285714285715,12.857142857142858,4.0
2020-05-17,25.285714285714285,12.714285714285714,4.285714285714286
2020-05-18,23.428571428571427,11.142857142857142,3.4285714285714284
2020-05-19,22.857142857142858,9.857142857142858,2.857142857142857
2020-05-20,21.428571428571427,9.571428571428571,2.7142857142857144
2020-05-21,21.857142857142858,8.714285714285714,2.4285714285714284
2020-05-22,20.857142857142858,9.0,2.7142857142857144
2020-05-23,21.142857142857142,8.571428571428571,2.0
2020-05-24,21.857142857142858,8.142857142857142,1.5714285714285714
2020-05-25,21.571428571428573,7.428571428571429,1.5714285714285714
2020-05-26,20.285714285714285,7.142857142857143,1.7142857142857142
2020-05-27,21.714285714285715,7.0,1.4285714285714286
2020-05-28,20.857142857142858,6.571428571428571,1.4285714285714286
2020-05-29,21.285714285714285,5.714285714285714,1.0
2020-05-30,20.142857142857142,5.0,1.1428571428571428
2020-05-31,20.428571428571427,4.142857142857143,1.2857142857142858
2020-06-01,21.0,4.285714285714286,1.4285714285714286
2020-06-02,21.571428571428573,3.857142857142857,1.0
2020-06-03,19.285714285714285,3.0,1.0
2020-06-04,18.142857142857142,3.2857142857142856,1.0
2020-06-05,17.428571428571427,3.2857142857142856,1.0
2020-06-06,18.714285714285715,3.5714285714285716,1.0
2020-06-07,16.714285714285715,4.142857142857143,0.8571428571428571
2020-06-08,16.428571428571427,4.285714285714286,0.8571428571428571
2020-06-09,16.285714285714285,4.428571428571429,0.8571428571428571
2020-06-10,16.857142857142858,4.285714285714286,0.8571428571428571
2020-06-11,17.714285714285715,4.0,1.1428571428571428
2020-06-12,15.714285714285714,3.7142857142857144,1.0
2020-06-13,14.571428571428571,3.5714285714285716,0.8571428571428571
2020-06-14,17.142857142857142,3.0,0.8571428571428571
2020-06-15,17.714285714285715,2.4285714285714284,0.5714285714285714
2020-06-16,17.857142857142858,2.857142857142857,0.7142857142857143
2020-06-17,17.0,3.142857142857143,0.8571428571428571
2020-06-18,17.0,3.2857142857142856,0.42857142857142855
2020-06-19,19.285714285714285,3.5714285714285716,0.7142857142857143
2020-06-20,19.714285714285715,3.2857142857142856,0.8571428571428571
2020-06-21,17.857142857142858,4.142857142857143,0.7142857142857143
2020-06-22,15.857142857142858,4.428571428571429,0.7142857142857143
2020-06-23,15.428571428571429,3.857142857142857,0.8571428571428571
2020-06-24,15.857142857142858,3.5714285714285716,0.7142857142857143
2020-06-25,14.714285714285714,3.4285714285714284,0.8571428571428571
2020-06-26,14.571428571428571,2.7142857142857144,0.7142857142857143
2020-06-27,14.285714285714286,3.142857142857143,0.5714285714285714
2020-06-28,13.714285714285714,2.857142857142857,0.7142857142857143
2020-06-29,14.714285714285714,2.5714285714285716,0.8571428571428571
2020-06-30,14.0,2.142857142857143,0.7142857142857143
2020-07-01,13.428571428571429,2.2857142857142856,0.7142857142857143
2020-07-02,13.571428571428571,2.4285714285714284,0.5714285714285714
2020-07-03,11.857142857142858,2.4285714285714284,0.42857142857142855
2020-07-04,12.571428571428571,2.2857142857142856,0.42857142857142855
2020-07-05,11.857142857142858,2.142857142857143,0.2857142857142857
2020-07-06,12.857142857142858,2.142857142857143,0.14285714285714285
2020-07-07,12.285714285714286,2.857142857142857,0.0
2020-07-08,13.0,2.5714285714285716,0.0
2020-07-09,13.428571428571429,2.4285714285714284,0.0
2020-07-10,14.285714285714286,2.857142857142857,0.14285714285714285
2020-07-11,13.428571428571429,2.4285714285714284,0.14285714285714285
2020-07-12,15.0,2.0,0.14285714285714285
2020-07-13,13.857142857142858,1.8571428571428572,0.2857142857142857
2020-07-14,15.0,1.2857142857142858,0.2857142857142857
2020-07-15,16.0,1.2857142857142858,0.2857142857142857
2020-07-16,16.428571428571427,1.0,0.2857142857142857
2020-07-17,16.857142857142858,1.1428571428571428,0.14285714285714285
2020-07-18,16.857142857142858,1.7142857142857142,0.14285714285714285
2020-07-19,16.142857142857142,2.142857142857143,0.14285714285714285
2020-07-20,16.0,2.2857142857142856,0.0
2020-07-21,14.714285714285714,2.4285714285714284,0.0
2020-07-22,13.714285714285714,2.857142857142857,0.0
2020-07-23,13.428571428571429,3.142857142857143,0.0
2020-07-24,12.428571428571429,2.7142857142857144,0.0
2020-07-25,12.714285714285714,2.7142857142857144,0.0
2020-07-26,12.714285714285714,2.142857142857143,0.14285714285714285
2020-07-27,13.714285714285714,2.2857142857142856,0.14285714285714285
2020-07-28,13.857142857142858,2.4285714285714284,0.14285714285714285
2020-07-29,13.571428571428571,2.857142857142857,0.14285714285714285
2020-07-30,13.142857142857142,2.857142857142857,0.14285714285714285
2020-07-31,14.857142857142858,3.2857142857142856,0.14285714285714285
2020-08-01,13.857142857142858,2.857142857142857,0.14285714285714285
2020-08-02,13.0,3.0,0.0
2020-08-03,12.285714285714286,2.857142857142857,0.0
2020-08-04,12.571428571428571,2.4285714285714284,0.0
2020-08-05,12.571428571428571,1.7142857142857142,0.14285714285714285
2020-08-06,12.571428571428571,1.8571428571428572,0.14285714285714285
2020-08-07,10.0,1.2857142857142858,0.2857142857142857
2020-08-08,10.142857142857142,1.2857142857142858,0.2857142857142857
2020-08-09,11.285714285714286,1.2857142857142858,0.2857142857142857
2020-08-10,10.714285714285714,1.1428571428571428,0.2857142857142857
2020-08-11,9.428571428571429,2.142857142857143,0.2857142857142857
2020-08-12,9.571428571428571,2.5714285714285716,0.2857142857142857
2020-08-13,10.0,2.2857142857142856,0.2857142857142857
2020-08-14,10.428571428571429,3.0,0.2857142857142857
2020-08-15,12.714285714285714,3.4285714285714284,0.2857142857142857
2020-08-16,13.142857142857142,3.857142857142857,0.42857142857142855
2020-08-17,13.857142857142858,4.142857142857143,0.42857142857142855
2020-08-18,14.142857142857142,3.4285714285714284,0.42857142857142855
2020-08-19,14.714285714285714,3.0,0.2857142857142857
2020-08-20,14.0,3.0,0.42857142857142855
2020-08-21,13.571428571428571,2.7142857142857144,0.2857142857142857
2020-08-22,12.285714285714286,2.5714285714285716,0.2857142857142857
2020-08-23,10.571428571428571,2.2857142857142856,0.2857142857142857
2020-08-24,9.571428571428571,2.0,0.42857142857142855
2020-08-25,9.857142857142858,2.142857142857143,0.8571428571428571
2020-08-26,8.857142857142858,2.142857142857143,0.8571428571428571
2020-08-27,9.142857142857142,2.2857142857142856,0.8571428571428571
2020-08-28,9.428571428571429,2.142857142857143,1.0
2020-08-29,8.714285714285714,1.8571428571428572,1.1428571428571428
2020-08-30,10.571428571428571,2.0,1.0
2020-08-31,11.428571428571429,2.142857142857143,1.1428571428571428
2020-09-01,12.142857142857142,2.142857142857143,0.7142857142857143
2020-09-02,12.428571428571429,2.4285714285714284,0.8571428571428571
2020-09-03,13.571428571428571,2.2857142857142856,0.7142857142857143
2020-09-04,13.142857142857142,2.4285714285714284,0.7142857142857143
2020-09-05,14.857142857142858,2.7142857142857144,0.5714285714285714
2020-09-06,12.571428571428571,2.857142857142857,0.5714285714285714
2020-09-07,12.428571428571429,2.857142857142857,0.2857142857142857
2020-09-08,12.571428571428571,2.7142857142857144,0.42857142857142855
2020-09-09,12.571428571428571,3.2857142857142856,0.2857142857142857
2020-09-10,11.714285714285714,3.7142857142857144,0.2857142857142857
2020-09-11,13.571428571428571,3.5714285714285716,0.2857142857142857
2020-09-12,12.0,4.0,0.2857142857142857
2020-09-13,13.285714285714286,4.0,0.8571428571428571
2020-09-14,13.571428571428571,4.428571428571429,0.8571428571428571
2020-09-15,12.285714285714286,4.714285714285714,0.8571428571428571
2020-09-16,12.0,4.428571428571429,0.8571428571428571
2020-09-17,12.0,4.285714285714286,0.8571428571428571
2020-09-18,11.857142857142858,4.571428571428571,0.8571428571428571
2020-09-19,12.428571428571429,4.0,1.0
2020-09-20,13.714285714285714,4.142857142857143,0.5714285714285714
2020-09-21,15.571428571428571,4.142857142857143,0.5714285714285714
2020-09-22,16.571428571428573,4.285714285714286,0.5714285714285714
2020-09-23,17.142857142857142,4.142857142857143,0.5714285714285714
2020-09-24,16.714285714285715,4.428571428571429,0.5714285714285714
2020-09-25,18.285714285714285,5.571428571428571,0.8571428571428571
2020-09-26,18.857142857142858,6.0,0.7142857142857143
2020-09-27,18.428571428571427,6.857142857142857,1.1428571428571428
2020-09-28,18.285714285714285,7.142857142857143,1.4285714285714286
2020-09-29,19.714285714285715,7.857142857142857,1.8571428571428572
2020-09-30,20.428571428571427,8.571428571428571,2.0
2020-10-01,21.571428571428573,9.714285714285714,2.5714285714285716
2020-10-02,21.285714285714285,9.571428571428571,2.2857142857142856
2020-10-03,24.285714285714285,10.571428571428571,2.7142857142857144
2020-10-04,26.0,12.0,2.857142857142857
2020-10-05,27.428571428571427,12.428571428571429,2.857142857142857
2020-10-06,27.571428571428573,14.142857142857142,3.0
2020-10-07,29.428571428571427,14.428571428571429,3.142857142857143
2020-10-08,31.571428571428573,15.285714285714286,2.857142857142857
2020-10-09,32.857142857142854,17.142857142857142,3.142857142857143
2020-10-10,32.285714285714285,19.571428571428573,3.7142857142857144
2020-10-11,32.142857142857146,20.714285714285715,3.4285714285714284
2020-10-12,32.714285714285715,26.571428571428573,3.857142857142857
2020-10-13,35.0,28.285714285714285,4.571428571428571
2020-10-14,36.57142857142857,32.285714285714285,5.714285714285714
2020-10-15,36.0,36.57142857142857,6.857142857142857
2020-10-16,39.857142857142854,39.857142857142854,7.714285714285714
2020-10-17,45.0,43.142857142857146,8.857142857142858
2020-10-18,47.714285714285715,48.42857142857143,10.857142857142858
2020-10-19,52.42857142857143,49.714285714285715,12.857142857142858
2020-10-20,54.285714285714285,56.0,14.571428571428571
2020-10-21,56.42857142857143,64.0,16.714285714285715
2020-10-22,60.285714285714285,68.85714285714286,18.142857142857142
2020-10-23,61.142857142857146,74.57142857142857,19.857142857142858
2020-10-24,61.285714285714285,80.0,21.714285714285715
2020-10-25,61.857142857142854,84.71428571428571,23.857142857142858
2020-10-26,62.42857142857143,87.28571428571429,26.428571428571427
2020-10-27,64.71428571428571,89.85714285714286,27.142857142857142
2020-10-28,65.14285714285714,92.85714285714286,28.0
2020-10-29,63.714285714285715,95.0,27.714285714285715
2020-10-30,64.14285714285714,102.42857142857143,31.285714285714285
2020-10-31,63.57142857142857,107.57142857142857,32.57142857142857
2020-11-01,66.28571428571429,112.85714285714286,33.42857142857143
2020-11-02,65.42857142857143,122.71428571428571,35.42857142857143
2020-11-03,63.57142857142857,131.0,37.42857142857143
2020-11-04,66.0,133.85714285714286,37.0
2020-11-05,67.14285714285714,140.42857142857142,38.714285714285715
2020-11-06,67.28571428571429,140.42857142857142,38.142857142857146
2020-11-07,69.85714285714286,140.14285714285714,38.0
2020-11-08,68.57142857142857,137.85714285714286,40.285714285714285
2020-11-09,72.0,136.85714285714286,37.714285714285715
2020-11-10,76.42857142857143,136.57142857142858,37.285714285714285
2020-11-11,73.14285714285714,132.71428571428572,36.857142857142854
2020-11-12,72.14285714285714,127.14285714285714,36.57142857142857
2020-11-13,71.85714285714286,125.42857142857143,36.42857142857143
2020-11-14,70.14285714285714,126.42857142857143,36.0
2020-11-15,69.85714285714286,131.0,36.0
2020-11-16,64.28571428571429,129.85714285714286,36.42857142857143
2020-11-17,58.42857142857143,125.71428571428571,36.142857142857146
2020-11-18,58.857142857142854,122.14285714285714,36.142857142857146
2020-11-19,58.142857142857146,120.71428571428571,35.285714285714285
2020-11-20,54.57142857142857,119.85714285714286,33.57142857142857
2020-11-21,50.285714285714285,117.28571428571429,31.857142857142858
2020-11-22,48.142857142857146,111.0,28.285714285714285
2020-11-23,46.142857142857146,104.14285714285714,26.571428571428573
2020-11-24,43.57142857142857,98.28571428571429,24.857142857142858
2020-11-25,40.142857142857146,97.57142857142857,24.0
2020-11-26,39.142857142857146,94.0,24.571428571428573
2020-11-27,36.42857142857143,87.0,24.571428571428573
2020-11-28,34.714285714285715,82.42857142857143,24.714285714285715
2020-11-29,32.42857142857143,76.0,23.571428571428573
2020-11-30,30.857142857142858,73.57142857142857,24.285714285714285
2020-12-01,32.142857142857146,72.57142857142857,23.285714285714285
2020-12-02,31.857142857142858,69.14285714285714,23.142857142857142
2020-12-03,31.142857142857142,66.57142857142857,21.428571428571427
2020-12-04,31.142857142857142,64.42857142857143,19.857142857142858
2020-12-05,29.714285714285715,59.857142857142854,19.428571428571427
2020-12-06,28.285714285714285,60.142857142857146,18.714285714285715
2020-12-07,27.142857142857142,57.714285714285715,16.571428571428573
2020-12-08,25.285714285714285,54.142857142857146,16.571428571428573
2020-12-09,25.428571428571427,52.714285714285715,16.714285714285715
2020-12-10,23.857142857142858,51.0,17.0
2020-12-11,23.142857142857142,50.857142857142854,16.142857142857142
2020-12-12,25.0,49.857142857142854,16.285714285714285
2020-12-13,24.428571428571427,46.42857142857143,16.428571428571427
2020-12-14,26.0,44.714285714285715,16.285714285714285
2020-12-15,25.571428571428573,42.57142857142857,16.0
2020-12-16,24.428571428571427,41.285714285714285,13.857142857142858
2020-12-17,25.285714285714285,41.857142857142854,13.142857142857142
2020-12-18,24.857142857142858,41.57142857142857,13.714285714285714
2020-12-19,24.285714285714285,42.42857142857143,13.0
2020-12-20,25.0,42.142857142857146,12.428571428571429
2020-12-21,24.142857142857142,43.714285714285715,11.571428571428571
2020-12-22,23.0,43.57142857142857,11.0
2020-12-23,23.428571428571427,43.714285714285715,11.285714285714286
2020-12-24,24.0,43.0,11.428571428571429
2020-12-25,23.571428571428573,40.0,10.428571428571429
2020-12-26,23.428571428571427,37.285714285714285,10.571428571428571
2020-12-27,23.142857142857142,37.57142857142857,9.857142857142858
2020-12-28,22.714285714285715,35.857142857142854,9.714285714285714
2020-12-29,23.142857142857142,37.857142857142854,8.714285714285714
2020-12-30,22.285714285714285,38.42857142857143,9.142857142857142
2020-12-31,21.571428571428573,37.285714285714285,9.857142857142858
2021-01-01,20.571428571428573,38.42857142857143,10.285714285714286
2021-01-02,20.0,39.57142857142857,10.0
2021-01-03,20.0,39.714285714285715,10.0
2021-01-04,21.285714285714285,41.0,10.571428571428571
2021-01-05,22.571428571428573,40.285714285714285,11.857142857142858
2021-01-06,24.285714285714285,39.857142857142854,12.0
2021-01-07,24.428571428571427,41.714285714285715,11.285714285714286
2021-01-08,24.0,42.142857142857146,11.428571428571429
2021-01-09,23.714285714285715,42.57142857142857,11.285714285714286
2021-01-10,23.428571428571427,42.42857142857143,12.285714285714286
2021-01-11,21.857142857142858,41.285714285714285,13.857142857142858
2021-01-12,21.142857142857142,40.714285714285715,13.0
2021-01-13,19.428571428571427,42.42857142857143,13.714285714285714
2021-01-14,18.142857142857142,41.142857142857146,14.0
2021-01-15,20.285714285714285,40.285714285714285,15.428571428571429
2021-01-16,18.857142857142858,38.857142857142854,14.714285714285714
2021-01-17,18.142857142857142,38.142857142857146,14.142857142857142
2021-01-18,18.428571428571427,39.714285714285715,13.0
2021-01-19,17.714285714285715,38.714285714285715,14.0
2021-01-20,17.285714285714285,38.285714285714285,13.0
2021-01-21,17.857142857142858,37.285714285714285,12.571428571428571
2021-01-22,16.571428571428573,37.42857142857143,10.714285714285714
2021-01-23,17.0,38.57142857142857,10.714285714285714
2021-01-24,16.714285714285715,37.285714285714285,10.714285714285714
2021-01-25,14.571428571428571,35.857142857142854,9.428571428571429
2021-01-26,13.571428571428571,37.0,8.714285714285714
2021-01-27,13.714285714285714,34.57142857142857,9.0
2021-01-28,12.714285714285714,36.42857142857143,8.428571428571429
2021-01-29,13.571428571428571,36.57142857142857,7.857142857142857
2021-01-30,13.857142857142858,36.142857142857146,8.0
2021-01-31,14.714285714285714,37.142857142857146,8.285714285714286
2021-02-01,16.285714285714285,35.57142857142857,9.571428571428571
2021-02-02,16.857142857142858,36.57142857142857,10.428571428571429
2021-02-03,16.428571428571427,37.57142857142857,10.285714285714286
2021-02-04,17.428571428571427,37.285714285714285,10.0
2021-02-05,15.428571428571429,37.42857142857143,9.857142857142858
2021-02-06,14.0,38.142857142857146,9.714285714285714
2021-02-07,13.0,38.0,9.428571428571429
2021-02-08,12.428571428571429,40.285714285714285,8.714285714285714
2021-02-09,12.571428571428571,38.142857142857146,7.857142857142857
2021-02-10,12.714285714285714,37.42857142857143,7.285714285714286
2021-02-11,12.714285714285714,36.57142857142857,7.571428571428571
2021-02-12,13.142857142857142,37.42857142857143,7.571428571428571
2021-02-13,14.0,37.142857142857146,7.714285714285714
2021-02-14,15.285714285714286,36.714285714285715,7.428571428571429
2021-02-15,14.285714285714286,36.857142857142854,7.571428571428571
2021-02-16,14.285714285714286,37.57142857142857,8.142857142857142
2021-02-17,14.714285714285714,38.714285714285715,8.428571428571429
2021-02-18,14.857142857142858,39.857142857142854,8.857142857142858
2021-02-19,15.714285714285714,41.57142857142857,10.0
2021-02-20,15.714285714285714,41.57142857142857,10.285714285714286
2021-02-21,15.428571428571429,45.142857142857146,10.285714285714286
2021-02-22,18.0,45.857142857142854,10.714285714285714
2021-02-23,20.571428571428573,48.857142857142854,10.428571428571429
2021-02-24,22.285714285714285,49.714285714285715,11.0
2021-02-25,22.714285714285715,50.42857142857143,11.142857142857142
2021-02-26,24.428571428571427,49.57142857142857,11.714285714285714
2021-02-27,26.428571428571427,55.285714285714285,13.142857142857142
2021-02-28,27.571428571428573,55.0,14.428571428571429
2021-03-01,28.714285714285715,56.142857142857146,14.285714285714286
2021-03-02,28.571428571428573,60.857142857142854,15.857142857142858
2021-03-03,28.571428571428573,65.28571428571429,15.857142857142858
2021-03-04,29.285714285714285,67.28571428571429,16.285714285714285
2021-03-05,29.285714285714285,70.57142857142857,17.0
2021-03-06,29.285714285714285,71.57142857142857,17.142857142857142
2021-03-07,30.857142857142858,75.0,17.714285714285715
2021-03-08,30.0,76.71428571428571,18.571428571428573
2021-03-09,31.0,76.14285714285714,18.571428571428573
2021-03-10,31.857142857142858,73.28571428571429,20.142857142857142
2021-03-11,31.285714285714285,74.85714285714286,21.142857142857142
2021-03-12,31.857142857142858,77.71428571428571,21.142857142857142
2021-03-13,30.714285714285715,77.85714285714286,21.857142857142858
2021-03-14,28.142857142857142,80.85714285714286,20.571428571428573
2021-03-15,28.0,82.57142857142857,21.428571428571427
2021-03-16,26.714285714285715,81.14285714285714,20.857142857142858
2021-03-17,27.285714285714285,81.85714285714286,21.142857142857142
2021-03-18,27.571428571428573,82.85714285714286,20.428571428571427
2021-03-19,26.285714285714285,79.42857142857143,20.0
2021-03-20,25.714285714285715,77.57142857142857,19.0
2021-03-21,23.714285714285715,74.57142857142857,20.142857142857142
2021-03-22,19.571428571428573,75.85714285714286,19.428571428571427
2021-03-23,15.857142857142858,80.14285714285714,20.0
2021-03-24,10.714285714285714,83.28571428571429,19.285714285714285
2021-03-25,8.285714285714286,81.28571428571429,18.714285714285715
2021-03-26,4.857142857142857,85.57142857142857,18.142857142857142
2021-03-27,2.857142857142857,87.42857142857143,17.428571428571427
2021-03-28,6.428571428571429,87.0,15.714285714285714
2021-03-29,11.285714285714286,82.57142857142857,14.285714285714286
2021-03-30,16.285714285714285,77.71428571428571,11.428571428571429
2021-03-31,24.571428571428573,72.85714285714286,9.0
2021-04-01,29.142857142857142,67.71428571428571,7.857142857142857
2021-04-02,35.142857142857146,58.142857142857146,6.428571428571429
2021-04-03,45.42857142857143,49.714285714285715,5.142857142857143
2021-04-04,49.714285714285715,43.285714285714285,4.285714285714286
2021-04-05,53.42857142857143,37.714285714285715,3.4285714285714284
2021-04-06,55.857142857142854,30.285714285714285,3.5714285714285716
2021-04-07,55.714285714285715,25.714285714285715,3.857142857142857
2021-04-08,57.42857142857143,22.571428571428573,3.5714285714285716
2021-04-09,57.57142857142857,18.428571428571427,3.142857142857143
2021-04-10,56.0,15.285714285714286,2.857142857142857
2021-04-11,56.285714285714285,12.428571428571429,2.7142857142857144
2021-04-12,54.0,10.428571428571429,2.5714285714285716
2021-04-13,53.285714285714285,8.857142857142858,2.142857142857143
2021-04-14,51.142857142857146,7.0,2.0
2021-04-15,50.857142857142854,6.428571428571429,1.8571428571428572
2021-04-16,53.142857142857146,6.857142857142857,1.5714285714285714
2021-04-17,51.714285714285715,6.857142857142857,1.2857142857142858
2021-04-18,52.714285714285715,5.857142857142857,1.2857142857142858
2021-04-19,54.142857142857146,5.142857142857143,1.4285714285714286
2021-04-20,54.714285714285715,4.142857142857143,1.4285714285714286
2021-04-21,54.0,3.7142857142857144,1.2857142857142858
2021-04-22,52.857142857142854,3.5714285714285716,1.2857142857142858
2021-04-23,52.285714285714285,2.4285714285714284,1.7142857142857142
2021-04-24,49.142857142857146,2.0,1.5714285714285714
2021-04-25,46.857142857142854,1.8571428571428572,1.4285714285714286
2021-04-26,44.57142857142857,1.8571428571428572,1.2857142857142858
2021-04-27,43.714285714285715,1.4285714285714286,1.5714285714285714
2021-04-28,44.42857142857143,1.5714285714285714,1.8571428571428572
2021-04-29,43.142857142857146,1.8571428571428572,1.8571428571428572
2021-04-30,39.857142857142854,1.8571428571428572,2.0
2021-05-01,41.857142857142854,1.8571428571428572,1.8571428571428572
2021-05-02,38.285714285714285,2.142857142857143,1.8571428571428572
2021-05-03,37.285714285714285,2.0,1.8571428571428572
2021-05-04,34.285714285714285,2.0,2.0
2021-05-05,33.714285714285715,1.7142857142857142,1.8571428571428572
2021-05-06,33.0,1.4285714285714286,1.7142857142857142
2021-05-07,31.285714285714285,1.7142857142857142,1.1428571428571428
2021-05-08,29.285714285714285,1.5714285714285714,1.2857142857142858
2021-05-09,29.428571428571427,1.2857142857142858,1.1428571428571428
2021-05-10,28.571428571428573,1.4285714285714286,1.0
2021-05-11,28.571428571428573,1.5714285714285714,0.5714285714285714
2021-05-12,24.428571428571427,1.8571428571428572,0.14285714285714285
2021-05-13,22.571428571428573,2.0,0.2857142857142857
2021-05-14,22.714285714285715,1.8571428571428572,0.7142857142857143
2021-05-15,21.285714285714285,1.5714285714285714,0.7142857142857143
2021-05-16,20.0,1.7142857142857142,0.8571428571428571
2021-05-17,19.857142857142858,1.4285714285714286,1.0
2021-05-18,17.714285714285715,1.4285714285714286,1.0
2021-05-19,17.571428571428573,1.1428571428571428,1.1428571428571428
2021-05-20,18.142857142857142,1.1428571428571428,1.0
2021-05-21,17.0,1.0,0.7142857142857143
2021-05-22,16.571428571428573,1.0,0.5714285714285714
2021-05-23,16.142857142857142,0.8571428571428571,0.42857142857142855
2021-05-24,13.142857142857142,0.8571428571428571,0.42857142857142855
2021-05-25,13.285714285714286,0.8571428571428571,0.7142857142857143
2021-05-26,13.142857142857142,0.7142857142857143,0.5714285714285714
2021-05-27,12.571428571428571,0.42857142857142855,0.7142857142857143
2021-05-28,11.714285714285714,0.42857142857142855,0.5714285714285714
2021-05-29,10.857142857142858,0.5714285714285714,0.5714285714285714
2021-05-30,9.0,0.5714285714285714,0.5714285714285714
