date,hospitalized,intensive_care,deceased
2020-04-21,25.285714285714285,0.0,0.8571428571428571
2020-04-22,25.0,0.0,0.7142857142857143
2020-04-23,23.142857142857142,0.0,0.7142857142857143
2020-04-24,21.285714285714285,0.0,0.5714285714285714
2020-04-25,18.428571428571427,0.0,0.2857142857142857
2020-04-26,16.571428571428573,0.0,0.14285714285714285
2020-04-27,14.428571428571429,0.0,0.14285714285714285
2020-04-28,13.285714285714286,0.14285714285714285,0.2857142857142857
2020-04-29,12.714285714285714,0.14285714285714285,0.2857142857142857
2020-04-30,11.428571428571429,0.14285714285714285,0.2857142857142857
2020-05-01,10.857142857142858,0.14285714285714285,0.42857142857142855
2020-05-02,11.142857142857142,0.2857142857142857,0.42857142857142855
2020-05-03,10.428571428571429,0.42857142857142855,0.42857142857142855
2020-05-04,10.0,0.42857142857142855,0.7142857142857143
2020-05-05,9.0,0.2857142857142857,0.7142857142857143
2020-05-06,7.571428571428571,0.2857142857142857,0.7142857142857143
2020-05-07,7.428571428571429,0.2857142857142857,0.7142857142857143
2020-05-08,6.428571428571429,0.2857142857142857,0.5714285714285714
2020-05-09,5.714285714285714,0.14285714285714285,0.42857142857142855
2020-05-10,5.571428571428571,0.14285714285714285,0.42857142857142855
2020-05-11,5.285714285714286,0.14285714285714285,0.14285714285714285
2020-05-12,5.571428571428571,0.14285714285714285,0.0
2020-05-13,5.714285714285714,0.2857142857142857,0.0
2020-05-14,5.571428571428571,0.2857142857142857,0.0
2020-05-15,6.142857142857143,0.2857142857142857,0.14285714285714285
2020-05-16,5.571428571428571,0.2857142857142857,0.14285714285714285
2020-05-17,5.285714285714286,0.14285714285714285,0.42857142857142855
2020-05-18,5.142857142857143,0.14285714285714285,0.5714285714285714
2020-05-19,4.857142857142857,0.14285714285714285,0.7142857142857143
2020-05-20,4.571428571428571,0.0,0.7142857142857143
2020-05-21,4.428571428571429,0.0,0.7142857142857143
2020-05-22,4.0,0.14285714285714285,0.7142857142857143
2020-05-23,4.428571428571429,0.14285714285714285,0.7142857142857143
2020-05-24,3.857142857142857,0.14285714285714285,0.42857142857142855
2020-05-25,3.5714285714285716,0.14285714285714285,0.42857142857142855
2020-05-26,3.2857142857142856,0.14285714285714285,0.2857142857142857
2020-05-27,3.142857142857143,0.14285714285714285,0.2857142857142857
2020-05-28,3.0,0.14285714285714285,0.2857142857142857
2020-05-29,3.142857142857143,0.14285714285714285,0.14285714285714285
2020-05-30,2.5714285714285716,0.2857142857142857,0.14285714285714285
2020-05-31,2.4285714285714284,0.2857142857142857,0.14285714285714285
2020-06-01,2.2857142857142856,0.2857142857142857,0.0
2020-06-02,2.0,0.2857142857142857,0.0
2020-06-03,2.142857142857143,0.2857142857142857,0.0
2020-06-04,1.8571428571428572,0.2857142857142857,0.0
2020-06-05,1.5714285714285714,0.14285714285714285,0.0
2020-06-06,1.4285714285714286,0.0,0.0
2020-06-07,1.7142857142857142,0.0,0.0
2020-06-08,1.4285714285714286,0.0,0.0
2020-06-09,1.5714285714285714,0.0,0.14285714285714285
2020-06-10,1.2857142857142858,0.0,0.14285714285714285
2020-06-11,2.0,0.0,0.14285714285714285
2020-06-12,1.5714285714285714,0.0,0.14285714285714285
2020-06-13,1.7142857142857142,0.0,0.2857142857142857
2020-06-14,2.142857142857143,0.0,0.2857142857142857
2020-06-15,2.4285714285714284,0.0,0.2857142857142857
2020-06-16,2.2857142857142856,0.0,0.14285714285714285
2020-06-17,2.5714285714285716,0.0,0.14285714285714285
2020-06-18,2.0,0.0,0.14285714285714285
2020-06-19,2.142857142857143,0.0,0.14285714285714285
2020-06-20,2.5714285714285716,0.0,0.0
2020-06-21,2.0,0.0,0.0
2020-06-22,1.7142857142857142,0.0,0.0
2020-06-23,1.8571428571428572,0.0,0.14285714285714285
2020-06-24,1.8571428571428572,0.0,0.14285714285714285
2020-06-25,1.8571428571428572,0.0,0.14285714285714285
2020-06-26,1.7142857142857142,0.0,0.14285714285714285
2020-06-27,1.0,0.0,0.14285714285714285
2020-06-28,0.8571428571428571,0.0,0.14285714285714285
2020-06-29,1.0,0.0,0.14285714285714285
2020-06-30,0.7142857142857143,0.0,0.0
2020-07-01,0.5714285714285714,0.0,0.0
2020-07-02,0.5714285714285714,0.0,0.0
2020-07-03,0.42857142857142855,0.0,0.0
2020-07-04,0.42857142857142855,0.0,0.0
2020-07-05,0.5714285714285714,0.0,0.0
2020-07-06,0.42857142857142855,0.0,0.0
2020-07-07,0.42857142857142855,0.0,0.0
2020-07-08,0.2857142857142857,0.0,0.0
2020-07-09,0.14285714285714285,0.0,0.0
2020-07-10,0.2857142857142857,0.0,0.0
2020-07-11,0.8571428571428571,0.0,0.0
2020-07-12,1.1428571428571428,0.0,0.0
2020-07-13,1.1428571428571428,0.0,0.0
2020-07-14,1.2857142857142858,0.0,0.0
2020-07-15,1.2857142857142858,0.0,0.0
2020-07-16,1.4285714285714286,0.0,0.0
2020-07-17,1.2857142857142858,0.0,0.0
2020-07-18,0.7142857142857143,0.0,0.0
2020-07-19,0.5714285714285714,0.0,0.0
2020-07-20,0.5714285714285714,0.0,0.0
2020-07-21,0.42857142857142855,0.0,0.0
2020-07-22,0.42857142857142855,0.0,0.0
2020-07-23,0.42857142857142855,0.0,0.0
2020-07-24,0.8571428571428571,0.0,0.0
2020-07-25,1.0,0.0,0.0
2020-07-26,1.0,0.0,0.0
2020-07-27,1.2857142857142858,0.0,0.0
2020-07-28,1.5714285714285714,0.0,0.14285714285714285
2020-07-29,2.2857142857142856,0.0,0.14285714285714285
2020-07-30,2.4285714285714284,0.14285714285714285,0.14285714285714285
2020-07-31,2.142857142857143,0.14285714285714285,0.14285714285714285
2020-08-01,2.2857142857142856,0.14285714285714285,0.14285714285714285
2020-08-02,2.2857142857142856,0.14285714285714285,0.14285714285714285
2020-08-03,2.0,0.14285714285714285,0.14285714285714285
2020-08-04,1.8571428571428572,0.14285714285714285,0.0
2020-08-05,1.4285714285714286,0.14285714285714285,0.0
2020-08-06,1.1428571428571428,0.0,0.0
2020-08-07,1.2857142857142858,0.0,0.0
2020-08-08,1.2857142857142858,0.0,0.0
2020-08-09,1.2857142857142858,0.0,0.0
2020-08-10,1.4285714285714286,0.0,0.0
2020-08-11,1.4285714285714286,0.0,0.0
2020-08-12,1.5714285714285714,0.0,0.0
2020-08-13,1.7142857142857142,0.0,0.0
2020-08-14,1.7142857142857142,0.0,0.0
2020-08-15,1.8571428571428572,0.0,0.0
2020-08-16,2.0,0.0,0.0
2020-08-17,2.142857142857143,0.0,0.0
2020-08-18,2.7142857142857144,0.0,0.0
2020-08-19,2.857142857142857,0.0,0.0
2020-08-20,2.857142857142857,0.0,0.0
2020-08-21,2.857142857142857,0.0,0.0
2020-08-22,2.857142857142857,0.0,0.0
2020-08-23,3.5714285714285716,0.0,0.2857142857142857
2020-08-24,3.857142857142857,0.14285714285714285,0.42857142857142855
2020-08-25,3.7142857142857144,0.2857142857142857,0.5714285714285714
2020-08-26,3.857142857142857,0.42857142857142855,0.5714285714285714
2020-08-27,4.0,0.42857142857142855,0.7142857142857143
2020-08-28,4.428571428571429,0.42857142857142855,0.8571428571428571
2020-08-29,4.571428571428571,0.42857142857142855,0.8571428571428571
2020-08-30,4.0,0.42857142857142855,0.5714285714285714
2020-08-31,4.0,0.2857142857142857,0.5714285714285714
2020-09-01,4.571428571428571,0.14285714285714285,0.42857142857142855
2020-09-02,4.571428571428571,0.0,0.42857142857142855
2020-09-03,4.571428571428571,0.0,0.2857142857142857
2020-09-04,4.571428571428571,0.0,0.14285714285714285
2020-09-05,4.571428571428571,0.0,0.2857142857142857
2020-09-06,5.714285714285714,0.14285714285714285,0.2857142857142857
2020-09-07,6.571428571428571,0.14285714285714285,0.14285714285714285
2020-09-08,7.0,0.14285714285714285,0.2857142857142857
2020-09-09,7.857142857142857,0.14285714285714285,0.2857142857142857
2020-09-10,7.857142857142857,0.14285714285714285,0.2857142857142857
2020-09-11,8.142857142857142,0.2857142857142857,0.2857142857142857
2020-09-12,8.857142857142858,0.42857142857142855,0.14285714285714285
2020-09-13,8.428571428571429,0.5714285714285714,0.14285714285714285
2020-09-14,8.0,0.5714285714285714,0.2857142857142857
2020-09-15,7.428571428571429,0.5714285714285714,0.14285714285714285
2020-09-16,6.857142857142857,0.5714285714285714,0.14285714285714285
2020-09-17,7.142857142857143,0.5714285714285714,0.14285714285714285
2020-09-18,7.0,0.42857142857142855,0.42857142857142855
2020-09-19,6.571428571428571,0.2857142857142857,0.5714285714285714
2020-09-20,6.142857142857143,0.0,0.7142857142857143
2020-09-21,5.857142857142857,0.0,0.5714285714285714
2020-09-22,5.714285714285714,0.0,0.5714285714285714
2020-09-23,5.428571428571429,0.0,0.5714285714285714
2020-09-24,5.428571428571429,0.0,0.7142857142857143
2020-09-25,5.428571428571429,0.0,0.42857142857142855
2020-09-26,6.0,0.0,0.5714285714285714
2020-09-27,7.142857142857143,0.0,0.42857142857142855
2020-09-28,8.0,0.0,0.5714285714285714
2020-09-29,8.285714285714286,0.2857142857142857,0.5714285714285714
2020-09-30,9.142857142857142,0.2857142857142857,0.8571428571428571
2020-10-01,10.428571428571429,0.2857142857142857,0.7142857142857143
2020-10-02,11.571428571428571,0.2857142857142857,0.8571428571428571
2020-10-03,11.571428571428571,0.42857142857142855,0.5714285714285714
2020-10-04,11.285714285714286,0.42857142857142855,0.5714285714285714
2020-10-05,12.142857142857142,0.42857142857142855,0.42857142857142855
2020-10-06,13.142857142857142,0.14285714285714285,0.42857142857142855
2020-10-07,14.428571428571429,0.14285714285714285,0.14285714285714285
2020-10-08,16.142857142857142,0.14285714285714285,0.2857142857142857
2020-10-09,16.714285714285715,0.2857142857142857,0.2857142857142857
2020-10-10,19.714285714285715,0.5714285714285714,1.0
2020-10-11,21.142857142857142,0.5714285714285714,1.4285714285714286
2020-10-12,22.571428571428573,1.0,1.5714285714285714
2020-10-13,24.428571428571427,1.1428571428571428,1.8571428571428572
2020-10-14,24.0,1.2857142857142858,1.8571428571428572
2020-10-15,22.857142857142858,1.5714285714285714,2.142857142857143
2020-10-16,25.428571428571427,1.4285714285714286,2.4285714285714284
2020-10-17,23.428571428571427,1.1428571428571428,2.2857142857142856
2020-10-18,23.571428571428573,1.4285714285714286,2.0
2020-10-19,23.714285714285715,1.1428571428571428,2.142857142857143
2020-10-20,24.0,1.2857142857142858,2.4285714285714284
2020-10-21,24.857142857142858,1.5714285714285714,3.2857142857142856
2020-10-22,27.142857142857142,1.4285714285714286,3.2857142857142856
2020-10-23,25.571428571428573,1.7142857142857142,3.4285714285714284
2020-10-24,27.857142857142858,1.8571428571428572,3.0
2020-10-25,29.428571428571427,2.7142857142857144,3.2857142857142856
2020-10-26,33.42857142857143,3.142857142857143,3.7142857142857144
2020-10-27,37.57142857142857,3.142857142857143,3.5714285714285716
2020-10-28,39.42857142857143,2.7142857142857144,2.857142857142857
2020-10-29,42.0,2.857142857142857,2.7142857142857144
2020-10-30,47.285714285714285,2.7142857142857144,3.142857142857143
2020-10-31,53.285714285714285,3.4285714285714284,3.7142857142857144
2020-11-01,60.285714285714285,2.857142857142857,5.571428571428571
2020-11-02,65.42857142857143,2.857142857142857,6.0
2020-11-03,67.57142857142857,3.4285714285714284,7.428571428571429
2020-11-04,71.0,3.5714285714285716,7.714285714285714
2020-11-05,71.71428571428571,3.4285714285714284,8.428571428571429
2020-11-06,74.85714285714286,4.428571428571429,8.714285714285714
2020-11-07,80.28571428571429,5.0,9.857142857142858
2020-11-08,82.42857142857143,5.0,9.428571428571429
2020-11-09,87.14285714285714,5.857142857142857,9.714285714285714
2020-11-10,95.71428571428571,6.571428571428571,9.571428571428571
2020-11-11,101.85714285714286,7.285714285714286,10.571428571428571
2020-11-12,106.85714285714286,7.714285714285714,11.285714285714286
2020-11-13,110.71428571428571,7.571428571428571,11.857142857142858
2020-11-14,115.57142857142857,6.857142857142857,12.714285714285714
2020-11-15,118.57142857142857,8.142857142857142,12.571428571428571
2020-11-16,119.42857142857143,8.142857142857142,12.285714285714286
2020-11-17,119.85714285714286,7.857142857142857,11.857142857142858
2020-11-18,120.14285714285714,8.0,12.142857142857142
2020-11-19,119.71428571428571,8.571428571428571,12.0
2020-11-20,112.85714285714286,8.285714285714286,12.0
2020-11-21,102.71428571428571,8.428571428571429,10.571428571428571
2020-11-22,96.57142857142857,7.285714285714286,9.714285714285714
2020-11-23,89.14285714285714,6.714285714285714,9.571428571428571
2020-11-24,77.42857142857143,5.714285714285714,8.857142857142858
2020-11-25,71.28571428571429,4.857142857142857,7.285714285714286
2020-11-26,65.42857142857143,4.142857142857143,6.428571428571429
2020-11-27,66.14285714285714,3.5714285714285716,4.857142857142857
2020-11-28,63.714285714285715,3.142857142857143,4.571428571428571
2020-11-29,60.857142857142854,3.0,4.428571428571429
2020-11-30,55.42857142857143,2.4285714285714284,3.5714285714285716
2020-12-01,56.57142857142857,2.2857142857142856,4.285714285714286
2020-12-02,55.42857142857143,2.2857142857142856,4.428571428571429
2020-12-03,56.285714285714285,2.5714285714285716,4.285714285714286
2020-12-04,55.0,2.5714285714285716,4.857142857142857
2020-12-05,50.857142857142854,2.4285714285714284,4.142857142857143
2020-12-06,51.857142857142854,2.4285714285714284,5.0
2020-12-07,53.57142857142857,2.857142857142857,5.142857142857143
2020-12-08,53.57142857142857,3.0,4.428571428571429
2020-12-09,52.0,3.4285714285714284,4.571428571428571
2020-12-10,48.857142857142854,3.142857142857143,4.0
2020-12-11,48.57142857142857,3.7142857142857144,3.142857142857143
2020-12-12,50.42857142857143,3.857142857142857,3.5714285714285716
2020-12-13,49.57142857142857,3.4285714285714284,2.5714285714285716
2020-12-14,49.857142857142854,3.142857142857143,3.4285714285714284
2020-12-15,47.42857142857143,3.2857142857142856,3.4285714285714284
2020-12-16,46.142857142857146,3.142857142857143,3.2857142857142856
2020-12-17,46.142857142857146,2.7142857142857144,3.4285714285714284
2020-12-18,42.57142857142857,2.2857142857142856,3.5714285714285716
2020-12-19,42.57142857142857,2.142857142857143,4.0
2020-12-20,40.0,2.142857142857143,3.857142857142857
2020-12-21,36.714285714285715,2.142857142857143,3.142857142857143
2020-12-22,33.42857142857143,2.0,2.857142857142857
2020-12-23,32.0,2.0,2.857142857142857
2020-12-24,31.857142857142858,2.142857142857143,3.0
2020-12-25,30.285714285714285,2.142857142857143,3.142857142857143
2020-12-26,30.428571428571427,2.0,2.142857142857143
2020-12-27,29.428571428571427,2.0,2.0
2020-12-28,29.714285714285715,1.7142857142857142,1.8571428571428572
2020-12-29,30.285714285714285,1.4285714285714286,2.142857142857143
2020-12-30,32.714285714285715,1.7142857142857142,2.857142857142857
2020-12-31,32.285714285714285,1.7142857142857142,2.7142857142857144
2021-01-01,36.0,1.5714285714285714,2.857142857142857
2021-01-02,35.714285714285715,1.4285714285714286,2.7142857142857144
2021-01-03,35.57142857142857,1.5714285714285714,2.857142857142857
2021-01-04,37.857142857142854,1.5714285714285714,3.142857142857143
2021-01-05,39.142857142857146,2.142857142857143,2.857142857142857
2021-01-06,39.42857142857143,1.7142857142857142,2.0
2021-01-07,39.857142857142854,1.8571428571428572,1.8571428571428572
2021-01-08,38.142857142857146,2.142857142857143,1.8571428571428572
2021-01-09,36.857142857142854,2.857142857142857,2.0
2021-01-10,38.142857142857146,2.857142857142857,1.8571428571428572
2021-01-11,35.42857142857143,3.142857142857143,1.7142857142857142
2021-01-12,34.285714285714285,2.5714285714285716,1.8571428571428572
2021-01-13,33.285714285714285,2.7142857142857144,1.8571428571428572
2021-01-14,32.714285714285715,2.5714285714285716,2.0
2021-01-15,31.857142857142858,2.4285714285714284,1.7142857142857142
2021-01-16,31.571428571428573,1.8571428571428572,1.7142857142857142
2021-01-17,30.714285714285715,1.7142857142857142,1.8571428571428572
2021-01-18,29.142857142857142,2.0,1.5714285714285714
2021-01-19,30.285714285714285,2.142857142857143,1.2857142857142858
2021-01-20,28.285714285714285,1.8571428571428572,1.7142857142857142
2021-01-21,28.571428571428573,1.7142857142857142,1.7142857142857142
2021-01-22,31.714285714285715,1.4285714285714286,1.7142857142857142
2021-01-23,31.714285714285715,1.7142857142857142,1.5714285714285714
2021-01-24,31.142857142857142,1.7142857142857142,1.5714285714285714
2021-01-25,32.42857142857143,1.0,1.4285714285714286
2021-01-26,30.428571428571427,1.0,1.4285714285714286
2021-01-27,30.142857142857142,1.0,1.1428571428571428
2021-01-28,30.0,1.4285714285714286,1.0
2021-01-29,26.857142857142858,1.8571428571428572,1.4285714285714286
2021-01-30,27.714285714285715,1.7142857142857142,2.2857142857142856
2021-01-31,28.571428571428573,1.8571428571428572,2.2857142857142856
2021-02-01,30.142857142857142,2.142857142857143,2.857142857142857
2021-02-02,30.428571428571427,2.2857142857142856,3.142857142857143
2021-02-03,33.0,2.2857142857142856,3.0
2021-02-04,33.714285714285715,2.0,3.2857142857142856
2021-02-05,35.0,2.142857142857143,2.7142857142857144
2021-02-06,35.285714285714285,1.8571428571428572,2.7142857142857144
2021-02-07,33.857142857142854,2.142857142857143,2.5714285714285716
2021-02-08,33.0,2.0,2.5714285714285716
2021-02-09,33.285714285714285,2.0,2.4285714285714284
2021-02-10,33.0,2.2857142857142856,2.7142857142857144
2021-02-11,30.714285714285715,2.4285714285714284,2.7142857142857144
2021-02-12,30.714285714285715,1.8571428571428572,3.0
2021-02-13,31.571428571428573,2.2857142857142856,2.857142857142857
2021-02-14,34.0,2.2857142857142856,2.857142857142857
2021-02-15,34.57142857142857,2.7142857142857144,2.4285714285714284
2021-02-16,36.142857142857146,2.857142857142857,2.5714285714285716
2021-02-17,35.857142857142854,2.5714285714285716,2.7142857142857144
2021-02-18,37.142857142857146,2.4285714285714284,3.142857142857143
2021-02-19,39.142857142857146,2.7142857142857144,3.2857142857142856
2021-02-20,40.142857142857146,2.5714285714285716,3.5714285714285716
2021-02-21,39.0,2.0,4.571428571428571
2021-02-22,40.0,1.8571428571428572,5.428571428571429
2021-02-23,41.142857142857146,1.5714285714285714,5.714285714285714
2021-02-24,43.57142857142857,2.0,6.142857142857143
2021-02-25,46.42857142857143,2.0,5.571428571428571
2021-02-26,46.714285714285715,2.2857142857142856,6.571428571428571
2021-02-27,48.857142857142854,2.2857142857142856,6.428571428571429
2021-02-28,52.57142857142857,2.7142857142857144,5.571428571428571
2021-03-01,55.285714285714285,2.7142857142857144,5.285714285714286
2021-03-02,58.42857142857143,3.2857142857142856,5.714285714285714
2021-03-03,58.57142857142857,3.0,5.0
2021-03-04,59.714285714285715,2.857142857142857,5.571428571428571
2021-03-05,62.0,3.142857142857143,4.571428571428571
2021-03-06,63.42857142857143,3.4285714285714284,4.285714285714286
2021-03-07,65.85714285714286,3.2857142857142856,4.428571428571429
2021-03-08,66.0,3.2857142857142856,4.428571428571429
2021-03-09,66.57142857142857,2.5714285714285716,4.142857142857143
2021-03-10,70.14285714285714,2.5714285714285716,5.285714285714286
2021-03-11,69.42857142857143,2.857142857142857,5.428571428571429
2021-03-12,70.71428571428571,2.7142857142857144,5.857142857142857
2021-03-13,70.42857142857143,2.7142857142857144,6.714285714285714
2021-03-14,68.71428571428571,2.7142857142857144,6.857142857142857
2021-03-15,68.57142857142857,2.5714285714285716,7.142857142857143
2021-03-16,67.85714285714286,3.142857142857143,6.571428571428571
2021-03-17,66.71428571428571,2.857142857142857,5.857142857142857
2021-03-18,65.85714285714286,2.7142857142857144,5.857142857142857
2021-03-19,64.85714285714286,2.5714285714285716,5.857142857142857
2021-03-20,65.57142857142857,2.4285714285714284,5.571428571428571
2021-03-21,66.42857142857143,2.142857142857143,5.714285714285714
2021-03-22,69.71428571428571,2.857142857142857,5.428571428571429
2021-03-23,72.14285714285714,2.7142857142857144,5.857142857142857
2021-03-24,73.57142857142857,3.2857142857142856,7.142857142857143
2021-03-25,74.0,3.142857142857143,7.428571428571429
2021-03-26,74.71428571428571,2.857142857142857,7.714285714285714
2021-03-27,74.42857142857143,3.0,8.428571428571429
2021-03-28,75.28571428571429,3.2857142857142856,8.714285714285714
2021-03-29,75.14285714285714,2.857142857142857,8.857142857142858
2021-03-30,78.71428571428571,3.2857142857142856,9.142857142857142
2021-03-31,77.0,3.142857142857143,8.428571428571429
2021-04-01,80.85714285714286,3.857142857142857,8.142857142857142
2021-04-02,80.42857142857143,3.7142857142857144,8.0
2021-04-03,78.57142857142857,3.4285714285714284,7.142857142857143
2021-04-04,80.71428571428571,3.4285714285714284,6.857142857142857
2021-04-05,80.57142857142857,3.5714285714285716,7.571428571428571
2021-04-06,76.71428571428571,3.2857142857142856,7.714285714285714
2021-04-07,77.14285714285714,3.2857142857142856,7.714285714285714
2021-04-08,75.42857142857143,2.5714285714285716,7.714285714285714
2021-04-09,75.14285714285714,3.0,7.142857142857143
2021-04-10,77.42857142857143,3.5714285714285716,7.0
2021-04-11,73.28571428571429,4.142857142857143,7.0
2021-04-12,69.71428571428571,3.857142857142857,6.428571428571429
2021-04-13,65.28571428571429,3.7142857142857144,6.142857142857143
2021-04-14,64.85714285714286,3.5714285714285716,5.428571428571429
2021-04-15,63.714285714285715,4.428571428571429,5.142857142857143
2021-04-16,64.42857142857143,4.714285714285714,6.142857142857143
2021-04-17,63.857142857142854,4.0,6.571428571428571
2021-04-18,63.285714285714285,3.4285714285714284,6.714285714285714
2021-04-19,62.42857142857143,3.7142857142857144,6.857142857142857
2021-04-20,65.0,3.5714285714285716,6.571428571428571
2021-04-21,63.57142857142857,3.7142857142857144,6.714285714285714
2021-04-22,63.285714285714285,2.857142857142857,6.857142857142857
2021-04-23,60.142857142857146,2.2857142857142856,6.714285714285714
2021-04-24,55.857142857142854,3.2857142857142856,6.285714285714286
2021-04-25,53.857142857142854,4.0,6.142857142857143
2021-04-26,53.142857142857146,3.4285714285714284,6.0
2021-04-27,50.142857142857146,3.4285714285714284,7.285714285714286
2021-04-28,48.857142857142854,3.2857142857142856,6.714285714285714
2021-04-29,47.714285714285715,3.5714285714285716,6.0
2021-04-30,46.57142857142857,3.857142857142857,5.285714285714286
2021-05-01,47.0,3.4285714285714284,5.0
2021-05-02,46.142857142857146,2.7142857142857144,4.857142857142857
2021-05-03,43.57142857142857,3.5714285714285716,4.142857142857143
2021-05-04,42.714285714285715,3.5714285714285716,3.0
2021-05-05,41.42857142857143,4.0,3.0
2021-05-06,38.857142857142854,4.0,3.4285714285714284
2021-05-07,39.57142857142857,3.7142857142857144,4.0
2021-05-08,40.0,3.7142857142857144,3.7142857142857144
2021-05-09,39.142857142857146,3.5714285714285716,3.857142857142857
2021-05-10,42.857142857142854,2.7142857142857144,4.142857142857143
2021-05-11,41.57142857142857,3.142857142857143,4.142857142857143
2021-05-12,40.142857142857146,2.857142857142857,4.571428571428571
2021-05-13,40.0,2.5714285714285716,4.428571428571429
2021-05-14,36.857142857142854,2.7142857142857144,3.7142857142857144
2021-05-15,33.857142857142854,2.0,3.857142857142857
2021-05-16,34.142857142857146,2.0,3.4285714285714284
2021-05-17,29.571428571428573,2.0,2.857142857142857
2021-05-18,28.142857142857142,1.5714285714285714,2.7142857142857144
2021-05-19,26.571428571428573,1.1428571428571428,2.7142857142857144
2021-05-20,24.428571428571427,1.1428571428571428,2.5714285714285716
2021-05-21,23.142857142857142,0.8571428571428571,2.4285714285714284
2021-05-22,22.142857142857142,1.1428571428571428,2.0
2021-05-23,18.571428571428573,1.4285714285714286,1.8571428571428572
2021-05-24,17.428571428571427,1.2857142857142858,2.142857142857143
2021-05-25,17.428571428571427,1.0,2.0
2021-05-26,17.285714285714285,1.0,1.4285714285714286
2021-05-27,18.0,1.0,1.4285714285714286
2021-05-28,17.142857142857142,1.1428571428571428,1.2857142857142858
2021-05-29,16.714285714285715,0.8571428571428571,1.4285714285714286
2021-05-30,17.428571428571427,0.5714285714285714,1.2857142857142858
2021-05-31,17.714285714285715,0.5714285714285714,1.0
2021-06-01,16.285714285714285,0.7142857142857143,0.8571428571428571
2021-06-02,14.714285714285714,0.7142857142857143,0.8571428571428571
2021-06-03,14.428571428571429,0.7142857142857143,0.7142857142857143
2021-06-04,14.857142857142858,0.42857142857142855,0.8571428571428571
2021-06-05,13.571428571428571,0.42857142857142855,0.7142857142857143
2021-06-06,12.857142857142858,0.5714285714285714,0.8571428571428571
2021-06-07,11.0,0.5714285714285714,0.8571428571428571
2021-06-08,10.285714285714286,0.5714285714285714,0.5714285714285714
2021-06-09,10.714285714285714,0.5714285714285714,0.7142857142857143
2021-06-10,9.857142857142858,0.7142857142857143,0.7142857142857143
