data,casi,casi_media7gg
2020-02-27,-9999,
2020-02-28,-9999,
2020-02-29,-9999,
2020-03-01,-9999,0.2857142857142857
2020-03-02,-9999,0.2857142857142857
2020-03-03,-9999,0.7142857142857143
2020-03-04,-9999,1.7142857142857142
2020-03-05,-9999,3.857142857142857
2020-03-06,-9999,7.857142857142857
2020-03-07,-9999,11.428571428571429
2020-03-08,-9999,17.571428571428573
2020-03-09,-9999,24.285714285714285
2020-03-10,-9999,38.0
2020-03-11,-9999,42.57142857142857
2020-03-12,-9999,50.0
2020-03-13,-9999,57.42857142857143
2020-03-14,-9999,65.57142857142857
2020-03-15,-9999,66.71428571428571
2020-03-16,-9999,69.71428571428571
2020-03-17,-9999,80.71428571428571
2020-03-18,-9999,86.14285714285714
2020-03-19,-9999,92.28571428571429
2020-03-20,-9999,100.14285714285714
2020-03-21,-9999,102.14285714285714
2020-03-22,-9999,110.14285714285714
2020-03-23,-9999,113.57142857142857
2020-03-24,-9999,102.28571428571429
2020-03-25,-9999,104.42857142857143
2020-03-26,-9999,101.0
2020-03-27,-9999,96.85714285714286
2020-03-28,-9999,101.85714285714286
2020-03-29,-9999,99.42857142857143
2020-03-30,-9999,99.42857142857143
2020-03-31,-9999,103.14285714285714
2020-04-01,-9999,107.42857142857143
2020-04-02,-9999,106.57142857142857
2020-04-03,-9999,106.14285714285714
2020-04-04,-9999,99.14285714285714
2020-04-05,-9999,96.28571428571429
2020-04-06,-9999,91.71428571428571
2020-04-07,-9999,84.71428571428571
2020-04-08,-9999,75.57142857142857
2020-04-09,-9999,74.71428571428571
2020-04-10,-9999,79.0
2020-04-11,-9999,78.57142857142857
2020-04-12,-9999,76.0
2020-04-13,-9999,74.42857142857143
2020-04-14,-9999,76.85714285714286
2020-04-15,-9999,75.85714285714286
2020-04-16,-9999,72.28571428571429
2020-04-17,-9999,64.71428571428571
2020-04-18,-9999,63.42857142857143
2020-04-19,-9999,69.85714285714286
2020-04-20,-9999,74.71428571428571
2020-04-21,-9999,69.71428571428571
2020-04-22,-9999,80.85714285714286
2020-04-23,-9999,86.0
2020-04-24,-9999,85.42857142857143
2020-04-25,-9999,85.14285714285714
2020-04-26,-9999,81.71428571428571
2020-04-27,-9999,79.14285714285714
2020-04-28,-9999,87.0
2020-04-29,-9999,74.0
2020-04-30,-9999,66.0
2020-05-01,-9999,64.85714285714286
2020-05-02,-9999,63.0
2020-05-03,-9999,59.42857142857143
2020-05-04,-9999,55.285714285714285
2020-05-05,-9999,47.142857142857146
2020-05-06,-9999,45.42857142857143
2020-05-07,-9999,45.285714285714285
2020-05-08,-9999,42.42857142857143
2020-05-09,-9999,44.857142857142854
2020-05-10,-9999,45.142857142857146
2020-05-11,-9999,50.285714285714285
2020-05-12,-9999,47.42857142857143
2020-05-13,-9999,49.0
2020-05-14,-9999,51.714285714285715
2020-05-15,-9999,50.0
2020-05-16,-9999,45.285714285714285
2020-05-17,-9999,41.42857142857143
