data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-10-03,1.5199292229017216,0.21394191144318633,1.5126718340136622,0.21122284588958737
2020-10-04,1.5574866156332714,0.23192890060246787,1.5527305816492354,0.2302618225155263
2020-10-05,1.6136089382392336,0.2573593165855846,1.611598548842568,0.25673343288221157
2020-10-06,1.6648022565965646,0.2814933471073423,1.6645708020460368,0.2817019280879323
2020-10-07,1.714284070241198,0.3065809505155486,1.7158835428893298,0.3077061948089986
2020-10-08,1.7881999862663562,0.3480333549287798,1.7917025567782543,0.3501959660720433
2020-10-09,1.8637630652486372,0.39226393988033803,1.869242342056982,0.3955514721825935
2020-10-10,1.9169997817924047,0.4248272342905704,1.9227286002297261,0.4283616032571931
2020-10-11,1.9244169367029587,0.42947535875877907,1.9299690249351924,0.4329114306381749
2020-10-12,1.8996534429171579,0.41420509245949966,1.9048051770560708,0.4173537153563152
2020-10-13,1.8734885881346643,0.3986395963387292,1.8781959899630334,0.4014860868663661
2020-10-14,1.8530428554110956,0.38721485597563177,1.8573209627143457,0.38979488967677084
2020-10-15,1.842391552582722,0.38147586051206633,1.8462015378319636,0.38379101240985025
2020-10-16,1.8119892205074695,0.36521076105802835,1.8151819135592557,0.3671626418169896
2020-10-17,1.7766235718389116,0.34565558477533137,1.7788269516031399,0.3470348434863075
2020-10-18,1.7452128343097852,0.3275328938597477,1.746378115025593,0.3282919965553872
2020-10-19,1.7216818145032358,0.31327635686547545,1.7222571895147236,0.31364853410931426
2020-10-20,1.6866835220022445,0.2920423370069637,1.6876069848428552,0.29260138457816914
2020-10-21,1.6436436270432222,0.26683427992977166,1.6449073982947662,0.26755873733554797
2020-10-22,1.6175917301377236,0.2532270625804588,1.6191956998929498,0.2541036928290802
2020-10-23,1.5983873295380537,0.2439714228519264,1.6001583751976196,0.24490954267881596
2020-10-24,1.578276573614618,0.2350319462949228,1.5803139730085196,0.23608072825844578
2020-10-25,1.5486739386542212,0.22227372575266768,1.5518869965422368,0.22377715188647318
2020-10-26,1.5143110156939823,0.20700129746481416,1.5186711899586522,0.2089470381667029
2020-10-27,1.4982646315996089,0.19935111899696245,1.5038395091914465,0.2018433785687262
2020-10-28,1.4893466658916612,0.19477477619949066,1.4972996860460022,0.1984630324380949
2020-10-29,1.4794427104210086,0.18966277094034584,1.4907251591621948,0.19503612313891389
2020-10-30,1.4605523511645049,0.1796526166523889,1.473952084412863,0.1860968776061062
2020-10-31,1.4324799830423436,0.16583830667304145,1.4469719846291336,0.17273382097301315
2020-11-01,1.4095106661004106,0.15564828663880517,1.4243241374339155,0.16260320164359285
2020-11-02,1.4033044338047838,0.15327112324614478,1.4179927470607694,0.16015441748525638
2020-11-03,1.3986824801526387,0.15160720865520147,1.4126400870018394,0.15820880226476883
2020-11-04,1.3845812676465314,0.14668065178333495,1.3972079253207577,0.15276471204663214
2020-11-05,1.360563496166642,0.13797210513294061,1.3712322618633477,0.14328217889817504
2020-11-06,1.3285245998208977,0.1260812561228625,1.3364952299057324,0.13032267632983313
2020-11-07,1.2862887312200297,0.1092501260043374,1.2908852376514917,0.11206354852880065
2020-11-08,1.2372666143377005,0.08778189612935648,1.2385426076493722,0.08923020071549088
2020-11-09,1.1883498470799616,0.06486081472477699,1.1862104190930662,0.06474839103542998
2020-11-10,1.1562449340675547,0.050668034466926554,1.1505688954510227,0.04885403337545587
2020-11-11,1.1314297492548269,0.042572581303110514,1.1227257564052024,0.03984657674375959
2020-11-12,1.1097591860675493,0.03728026599410473,1.098695935163627,0.034469529570807005
2020-11-13,1.088087001955523,0.03491595724053639,1.0751176814081667,0.03256956703138701
2020-11-14,1.0646063086852426,0.031729361194580925,1.0506156874917232,0.02994412896609423
2020-11-15,1.037931091169366,0.0282354884884096,1.023607167229671,0.02727210715040829
2020-11-16,1.0070272703439629,0.025542231235807573,0.9928462570479777,0.025625952763719546
2020-11-17,0.9812871966201278,0.023716470163473502,0.9676594025120473,0.0246684619383287
2020-11-18,0.962661576008108,0.021662736845845243,0.9499566781085066,0.023375567567107985
2020-11-19,0.9473521601667232,0.021089873653444426,0.9357864996437514,0.023296664284576878
2020-11-20,0.933254773022505,0.02177028240160903,0.9233021535237437,0.024129605454530724
2020-11-21,0.9201315055064732,0.02386365502740022,0.9122541668466316,0.025943691228158677
2020-11-22,0.9115986807027503,0.025928005257893665,0.9056215897306135,0.027526970412627833
2020-11-23,0.906589814770745,0.02735251560470941,0.9027178700543178,0.02834970167126761
2020-11-24,0.8885565755189304,0.033945435675290646,0.8868137098305449,0.03419792202836987
2020-11-25,0.8606053322598582,0.04169933469863453,0.8601544938061148,0.041699201336550674
2020-11-26,0.8294308580897273,0.0484595855643093,0.8290775525278499,0.04844566720953641
2020-11-27,0.800320387027578,0.05237797780414275,0.8000578587936594,0.052358440640199615
2020-11-28,0.7761470185770023,0.05552292583200303,0.776032377559813,0.05549622069714636
2020-11-29,0.751399792978957,0.05868170948215535,0.7514445015975694,0.05864161924583012
2020-11-30,0.7193685534507369,0.06262487209030307,0.7196159545373788,0.06256902909543907
2020-12-01,0.687341234099823,0.06658119690401997,0.6878470389034802,0.06650611342250351
2020-12-02,0.6593983088328996,0.07026956802106793,0.660221609743626,0.07015987366644155
2020-12-03,0.6309442385038632,0.07376662535106555,0.6321839989254103,0.07360473502155847
2020-12-04,0.6074392623307163,0.07618521634345803,0.6090742494532884,0.0759986488929098
2020-12-05,0.5960250387781117,0.07704665536864859,0.5978578437724982,0.07685851105692028
2020-12-06,0.5914030035773137,0.07736709079641398,0.5934672164830496,0.0771680272788782
2020-12-07,0.5928491771796368,0.07726040495260204,0.5951012073881697,0.07704508685659069
2020-12-08,0.5949829300255667,0.07715476428428575,0.59739387018751,0.07692807548113696
2020-12-09,0.6025077589398123,0.07681839221006892,0.604967227021641,0.07657807984767379
2020-12-10,0.6120030029571545,0.07632807652346509,0.6143995379563976,0.07607705678105842
2020-12-11,0.626845520065722,0.07504418491424705,0.629105397110917,0.07478136025570097
2020-12-12,0.6529608971879447,0.07232528179572745,0.6549636611341092,0.07205285749265516
2020-12-13,0.6855991553680323,0.06806027667190302,0.6872838993899769,0.06779045846156252
2020-12-14,0.719255083758543,0.06285348295677691,0.7203612297284651,0.06263714046563275
2020-12-15,0.7488452522852492,0.05744241045400196,0.7491392479771171,0.05735601842600506
2020-12-16,0.7686203970908299,0.053577131079476786,0.7682513965608697,0.05362419329834763
2020-12-17,0.7841260265210483,0.050978421921276634,0.7834965321577462,0.051067867288609056
2020-12-18,0.7976532369321856,0.048987406237240495,0.7968239498149952,0.04910707654414735
2020-12-19,0.8119768212428468,0.04635556220216623,0.8108262332375655,0.04654920895754801
2020-12-20,0.8249324982796382,0.043901951272039906,0.8234361133006085,0.04416527531797169
2020-12-21,0.8253813166364987,0.043810488778746354,0.8236363082440608,0.0441246480705999
2020-12-22,0.8278174738696508,0.04323462436645809,0.8258981961433677,0.043593602135902874
2020-12-23,0.832851773381758,0.04196496244320587,0.8308444446915583,0.04235648973090882
2020-12-24,0.834891730713322,0.04145661480372014,0.8329023303006906,0.04184795500820562
2020-12-25,0.8309806692497971,0.04217008928862218,0.8291500176824711,0.042528938347671005
2020-12-26,0.8315661755666807,0.042068582263944894,0.8299950760734717,0.042382822103006035
2020-12-27,0.8403457938617807,0.040759510561023636,0.8391467855548305,0.04101521508741019
2020-12-28,0.8559428499462988,0.038570382877585116,0.8549959005924149,0.038788460269800054
2020-12-29,0.8776843796779601,0.036212290959462184,0.8768336274485331,0.03642533722657404
2020-12-30,0.8986098021318115,0.03437164860024493,0.8979005659642395,0.034570368267577846
2020-12-31,0.9131346937792241,0.03167014149444897,0.9125935797803353,0.03184035381519082
2021-01-01,0.9358372466158009,0.026550674501956594,0.9355110636240294,0.026669114271673573
2021-01-02,0.9519084713023837,0.02227724796664612,0.9518399181359231,0.022307810332732346
2021-01-03,0.9688935621433037,0.016573665541219904,0.9691446674695235,0.016537484907164134
2021-01-04,0.9916500973165927,0.013856253455626362,0.9916117221527757,0.013751517110128243
2021-01-05,0.9955486393991401,0.013214827687204118,0.9952169529396071,0.013136959149514222
2021-01-06,1.004326810052905,0.013746763419007199,1.0037671506634367,0.013621604954883971
2021-01-07,1.0087293345456636,0.014553918190538837,1.0079822973500194,0.014384935066396631
2021-01-08,1.0120100780221812,0.015106299053929474,1.0111167242372336,0.014906438888090482
2021-01-09,0.9998064345286073,0.014836036792088338,0.9987751334530629,0.014682922081077411
2021-01-10,0.9902235702585998,0.015399178435546045,0.9891005192136052,0.015296032127485678
2021-01-11,0.9946758039566093,0.015555540370597669,0.9935362554060856,0.015436218685139128
2021-01-12,1.0017522268817398,0.01480807357017301,1.0006356763900475,0.014651161017969755
2021-01-13,1.0041286653929822,0.014235016684135104,1.0030628653655824,0.014048110201607358
2021-01-14,1.001564103086377,0.014091778985332917,1.0006032065568178,0.013919868867935328
