data,casi,casi_media7gg
2020-02-20,-9999,
2020-02-21,-9999,
2020-02-22,-9999,
2020-02-23,-9999,17.428571428571427
2020-02-24,-9999,19.0
2020-02-25,-9999,22.571428571428573
2020-02-26,-9999,28.285714285714285
2020-02-27,-9999,33.285714285714285
2020-02-28,-9999,40.42857142857143
2020-02-29,-9999,49.57142857142857
2020-03-01,-9999,62.857142857142854
2020-03-02,-9999,72.85714285714286
2020-03-03,-9999,87.14285714285714
2020-03-04,-9999,100.42857142857143
2020-03-05,-9999,116.57142857142857
2020-03-06,-9999,130.0
2020-03-07,-9999,143.85714285714286
2020-03-08,-9999,156.14285714285714
2020-03-09,-9999,182.71428571428572
2020-03-10,-9999,197.14285714285714
2020-03-11,-9999,208.85714285714286
2020-03-12,-9999,226.14285714285714
2020-03-13,-9999,243.71428571428572
2020-03-14,-9999,265.2857142857143
2020-03-15,-9999,281.0
2020-03-16,-9999,283.85714285714283
2020-03-17,-9999,287.14285714285717
2020-03-18,-9999,289.85714285714283
2020-03-19,-9999,294.7142857142857
2020-03-20,-9999,297.14285714285717
2020-03-21,-9999,288.2857142857143
2020-03-22,-9999,277.85714285714283
2020-03-23,-9999,274.7142857142857
2020-03-24,-9999,268.42857142857144
2020-03-25,-9999,262.85714285714283
2020-03-26,-9999,248.28571428571428
2020-03-27,-9999,233.85714285714286
2020-03-28,-9999,226.85714285714286
2020-03-29,-9999,223.42857142857142
2020-03-30,-9999,207.71428571428572
2020-03-31,-9999,195.14285714285714
2020-04-01,-9999,182.85714285714286
2020-04-02,-9999,172.42857142857142
2020-04-03,-9999,162.14285714285714
2020-04-04,-9999,152.42857142857142
2020-04-05,-9999,140.57142857142858
2020-04-06,-9999,138.71428571428572
2020-04-07,-9999,138.42857142857142
2020-04-08,-9999,136.42857142857142
2020-04-09,-9999,128.57142857142858
2020-04-10,-9999,126.14285714285714
2020-04-11,-9999,120.28571428571429
2020-04-12,-9999,115.57142857142857
2020-04-13,-9999,107.57142857142857
2020-04-14,-9999,100.42857142857143
2020-04-15,-9999,92.85714285714286
2020-04-16,-9999,90.71428571428571
2020-04-17,-9999,83.28571428571429
2020-04-18,-9999,75.85714285714286
2020-04-19,-9999,69.42857142857143
2020-04-20,-9999,61.857142857142854
2020-04-21,-9999,59.0
2020-04-22,-9999,58.42857142857143
2020-04-23,-9999,54.714285714285715
2020-04-24,-9999,55.57142857142857
2020-04-25,-9999,53.0
2020-04-26,-9999,50.142857142857146
2020-04-27,-9999,46.0
2020-04-28,-9999,42.142857142857146
2020-04-29,-9999,38.857142857142854
2020-04-30,-9999,37.0
2020-05-01,-9999,32.0
2020-05-02,-9999,29.857142857142858
2020-05-03,-9999,29.0
2020-05-04,-9999,30.428571428571427
2020-05-05,-9999,30.428571428571427
2020-05-06,-9999,29.428571428571427
2020-05-07,-9999,28.285714285714285
2020-05-08,-9999,27.0
2020-05-09,-9999,24.857142857142858
2020-05-10,-9999,23.0
2020-05-11,-9999,20.571428571428573
2020-05-12,-9999,18.857142857142858
2020-05-13,-9999,18.714285714285715
2020-05-14,-9999,16.714285714285715
2020-05-15,-9999,16.142857142857142
2020-05-16,-9999,16.142857142857142
2020-05-17,-9999,15.0
2020-05-18,-9999,14.142857142857142
2020-05-19,-9999,13.428571428571429
2020-05-20,-9999,12.285714285714286
2020-05-21,-9999,11.714285714285714
2020-05-22,-9999,10.857142857142858
2020-05-23,-9999,9.571428571428571
2020-05-24,-9999,8.571428571428571
2020-05-25,-9999,9.0
2020-05-26,-9999,9.142857142857142
2020-05-27,-9999,9.0
2020-05-28,-9999,8.571428571428571
2020-05-29,-9999,7.428571428571429
2020-05-30,-9999,7.0
2020-05-31,-9999,7.142857142857143
2020-06-01,-9999,6.857142857142857
2020-06-02,-9999,6.428571428571429
2020-06-03,-9999,6.285714285714286
2020-06-04,-9999,6.428571428571429
2020-06-05,-9999,6.857142857142857
2020-06-06,-9999,6.714285714285714
2020-06-07,-9999,7.285714285714286
2020-06-08,-9999,6.714285714285714
2020-06-09,-9999,7.0
2020-06-10,-9999,6.714285714285714
2020-06-11,-9999,7.0
2020-06-12,-9999,6.714285714285714
2020-06-13,-9999,6.428571428571429
2020-06-14,-9999,6.0
2020-06-15,-9999,5.428571428571429
2020-06-16,-9999,4.714285714285714
2020-06-17,-9999,4.428571428571429
2020-06-18,-9999,4.285714285714286
2020-06-19,-9999,4.714285714285714
2020-06-20,-9999,5.142857142857143
2020-06-21,-9999,5.142857142857143
2020-06-22,-9999,5.857142857142857
2020-06-23,-9999,6.285714285714286
2020-06-24,-9999,6.285714285714286
2020-06-25,-9999,6.142857142857143
2020-06-26,-9999,6.428571428571429
2020-06-27,-9999,6.571428571428571
2020-06-28,-9999,5.714285714285714
2020-06-29,-9999,5.0
2020-06-30,-9999,5.571428571428571
2020-07-01,-9999,5.571428571428571
2020-07-02,-9999,4.714285714285714
2020-07-03,-9999,3.5714285714285716
2020-07-04,-9999,3.857142857142857
