data,casi,casi_media7gg
2020-06-16,4,3.7142857142857144
2020-06-17,4,3.5714285714285716
2020-06-18,4,3.142857142857143
2020-06-19,3,3.2857142857142856
2020-06-20,2,4.571428571428571
2020-06-21,1,4.571428571428571
2020-06-22,5,5.0
2020-06-23,13,5.285714285714286
2020-06-24,4,5.571428571428571
2020-06-25,7,6.142857142857143
2020-06-26,5,5.857142857142857
2020-06-27,4,4.428571428571429
2020-06-28,5,5.285714285714286
2020-06-29,3,5.285714285714286
2020-06-30,3,6.857142857142857
2020-07-01,10,8.0
2020-07-02,7,7.857142857142857
2020-07-03,16,8.285714285714286
2020-07-04,12,8.428571428571429
2020-07-05,4,7.428571428571429
2020-07-06,6,6.857142857142857
2020-07-07,4,5.0
2020-07-08,3,4.0
2020-07-09,3,3.5714285714285716
2020-07-10,3,3.857142857142857
2020-07-11,5,5.0
2020-07-12,1,5.428571428571429
2020-07-13,8,6.714285714285714
2020-07-14,12,7.428571428571429
2020-07-15,6,7.0
2020-07-16,12,7.142857142857143
2020-07-17,8,7.428571428571429
2020-07-18,2,6.428571428571429
2020-07-19,2,7.0
2020-07-20,10,6.142857142857143
2020-07-21,5,7.0
2020-07-22,10,9.571428571428571
2020-07-23,6,9.714285714285714
2020-07-24,14,10.0
2020-07-25,20,11.142857142857142
2020-07-26,3,11.857142857142858
2020-07-27,12,12.0
2020-07-28,13,10.857142857142858
2020-07-29,15,10.0
2020-07-30,7,10.714285714285714
2020-07-31,6,10.285714285714286
2020-08-01,14,11.428571428571429
2020-08-02,8,10.857142857142858
2020-08-03,9,14.0
2020-08-04,21,18.571428571428573
2020-08-05,11,22.142857142857142
2020-08-06,29,21.714285714285715
2020-08-07,38,25.285714285714285
2020-08-08,39,26.428571428571427
2020-08-09,5,29.571428571428573
2020-08-10,34,30.142857142857142
2020-08-11,29,27.714285714285715
2020-08-12,33,25.0
2020-08-13,33,28.0
2020-08-14,21,28.285714285714285
2020-08-15,20,31.0
2020-08-16,26,36.857142857142854
2020-08-17,36,41.142857142857146
2020-08-18,48,45.42857142857143
2020-08-19,74,49.285714285714285
2020-08-20,63,50.142857142857146
2020-08-21,51,64.14285714285714
2020-08-22,47,70.85714285714286
2020-08-23,32,76.85714285714286
2020-08-24,134,83.57142857142857
2020-08-25,95,90.71428571428571
2020-08-26,116,97.71428571428571
2020-08-27,110,96.14285714285714
