data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-25,,,,,,,,,,,
2020-02-26,,,,,,,,,,,
2020-02-27,,,,,,,,,,,
2020-02-28,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.8571428571428571,2.0,1.4285714285714286,0.2857142857142857
2020-02-29,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.1428571428571428,1.2857142857142858,1.0,2.4285714285714284,2.0,0.2857142857142857
2020-03-01,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.5714285714285714,1.7142857142857142,1.8571428571428572,3.0,2.5714285714285716,0.2857142857142857
2020-03-02,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,2.142857142857143,2.0,2.857142857142857,3.5714285714285716,3.2857142857142856,0.42857142857142855
2020-03-03,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,3.4285714285714284,2.7142857142857144,4.857142857142857,4.571428571428571,4.285714285714286,0.5714285714285714
2020-03-04,0.0,0.0,0.5714285714285714,0.2857142857142857,0.7142857142857143,3.857142857142857,3.142857142857143,5.857142857142857,6.285714285714286,4.857142857142857,0.5714285714285714
2020-03-05,0.14285714285714285,0.0,0.5714285714285714,0.5714285714285714,1.2857142857142858,3.857142857142857,3.7142857142857144,6.571428571428571,7.0,5.714285714285714,0.7142857142857143
2020-03-06,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,1.5714285714285714,4.142857142857143,5.285714285714286,7.714285714285714,7.714285714285714,7.0,0.7142857142857143
2020-03-07,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,2.0,4.571428571428571,6.285714285714286,9.857142857142858,11.142857142857142,7.285714285714286,0.7142857142857143
2020-03-08,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,3.0,5.142857142857143,7.0,10.428571428571429,12.0,8.857142857142858,1.0
2020-03-09,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,3.4285714285714284,6.285714285714286,9.0,11.285714285714286,14.142857142857142,11.571428571428571,1.1428571428571428
2020-03-10,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.2857142857142858,3.4285714285714284,6.285714285714286,11.571428571428571,12.0,16.142857142857142,13.428571428571429,1.1428571428571428
2020-03-11,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.4285714285714286,3.7142857142857144,6.857142857142857,13.285714285714286,14.714285714285714,17.285714285714285,16.571428571428573,2.0
2020-03-12,0.0,0.14285714285714285,0.14285714285714285,1.2857142857142858,4.0,7.714285714285714,14.285714285714286,14.428571428571429,17.571428571428573,17.571428571428573,2.142857142857143
2020-03-13,0.0,0.14285714285714285,0.2857142857142857,1.7142857142857142,4.142857142857143,8.571428571428571,15.428571428571429,15.571428571428571,18.428571428571427,17.857142857142858,2.2857142857142856
2020-03-14,0.0,0.2857142857142857,0.42857142857142855,1.4285714285714286,5.428571428571429,9.142857142857142,16.714285714285715,16.285714285714285,18.571428571428573,20.285714285714285,2.7142857142857144
2020-03-15,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.7142857142857142,4.857142857142857,9.857142857142858,18.571428571428573,17.428571428571427,19.142857142857142,21.857142857142858,2.857142857142857
2020-03-16,0.14285714285714285,0.14285714285714285,0.42857142857142855,2.0,5.0,9.857142857142858,19.428571428571427,19.285714285714285,20.142857142857142,20.0,3.2857142857142856
2020-03-17,0.2857142857142857,0.14285714285714285,0.42857142857142855,2.0,5.285714285714286,9.857142857142858,18.857142857142858,19.571428571428573,21.142857142857142,19.714285714285715,3.7142857142857144
2020-03-18,0.2857142857142857,0.14285714285714285,0.42857142857142855,2.0,5.857142857142857,10.142857142857142,20.285714285714285,18.428571428571427,19.857142857142858,18.857142857142858,4.571428571428571
2020-03-19,0.42857142857142855,0.2857142857142857,0.42857142857142855,2.0,5.0,9.428571428571429,20.0,19.142857142857142,19.428571428571427,18.571428571428573,4.428571428571429
2020-03-20,0.7142857142857143,0.2857142857142857,0.42857142857142855,2.142857142857143,5.428571428571429,9.285714285714286,19.714285714285715,19.571428571428573,20.285714285714285,20.0,4.285714285714286
2020-03-21,0.8571428571428571,0.14285714285714285,0.7142857142857143,2.7142857142857144,5.571428571428571,10.142857142857142,19.714285714285715,20.571428571428573,21.285714285714285,18.428571428571427,4.857142857142857
2020-03-22,0.7142857142857143,0.14285714285714285,0.5714285714285714,2.5714285714285716,5.714285714285714,10.285714285714286,19.142857142857142,20.285714285714285,22.0,16.857142857142858,5.0
2020-03-23,0.7142857142857143,0.14285714285714285,0.5714285714285714,2.5714285714285716,6.0,9.857142857142858,17.571428571428573,19.0,20.0,16.857142857142858,4.857142857142857
2020-03-24,0.7142857142857143,0.14285714285714285,0.5714285714285714,2.2857142857142856,5.714285714285714,11.142857142857142,17.571428571428573,18.714285714285715,17.714285714285715,15.285714285714286,4.714285714285714
2020-03-25,0.8571428571428571,0.14285714285714285,1.0,2.857142857142857,6.0,11.857142857142858,17.428571428571427,19.142857142857142,18.0,13.428571428571429,3.4285714285714284
2020-03-26,0.8571428571428571,0.0,1.0,3.0,6.571428571428571,12.714285714285714,17.0,18.285714285714285,17.714285714285715,12.0,3.4285714285714284
2020-03-27,0.5714285714285714,0.0,0.8571428571428571,3.142857142857143,6.142857142857143,12.857142857142858,16.428571428571427,16.714285714285715,15.857142857142858,9.857142857142858,3.7142857142857144
2020-03-28,0.42857142857142855,0.14285714285714285,0.42857142857142855,2.857142857142857,5.142857142857143,12.857142857142858,15.428571428571429,15.142857142857142,12.571428571428571,9.857142857142858,3.142857142857143
2020-03-29,0.42857142857142855,0.14285714285714285,0.5714285714285714,3.142857142857143,6.285714285714286,13.142857142857142,14.714285714285714,14.0,10.714285714285714,8.857142857142858,3.2857142857142856
2020-03-30,0.42857142857142855,0.2857142857142857,0.7142857142857143,4.571428571428571,6.714285714285714,12.714285714285714,15.714285714285714,14.0,10.857142857142858,7.714285714285714,3.142857142857143
2020-03-31,0.2857142857142857,0.42857142857142855,0.7142857142857143,5.142857142857143,7.142857142857143,11.142857142857142,13.714285714285714,11.571428571428571,11.142857142857142,7.857142857142857,2.7142857142857144
2020-04-01,0.14285714285714285,0.5714285714285714,0.2857142857142857,4.714285714285714,6.142857142857143,10.0,10.571428571428571,8.714285714285714,9.857142857142858,7.0,2.7142857142857144
2020-04-02,0.0,0.5714285714285714,0.2857142857142857,4.428571428571429,5.857142857142857,9.0,10.142857142857142,8.428571428571429,9.428571428571429,7.428571428571429,2.857142857142857
2020-04-03,0.0,1.0,0.2857142857142857,3.857142857142857,5.571428571428571,9.285714285714286,8.857142857142858,8.0,10.0,7.428571428571429,3.0
2020-04-04,0.0,0.8571428571428571,0.42857142857142855,4.142857142857143,5.285714285714286,7.857142857142857,8.714285714285714,7.142857142857143,10.285714285714286,6.285714285714286,2.7142857142857144
2020-04-05,0.0,0.8571428571428571,0.42857142857142855,3.857142857142857,4.285714285714286,6.571428571428571,7.857142857142857,6.714285714285714,9.857142857142858,6.285714285714286,2.2857142857142856
2020-04-06,0.0,0.7142857142857143,0.5714285714285714,2.4285714285714284,3.4285714285714284,6.571428571428571,6.142857142857143,5.285714285714286,8.714285714285714,7.714285714285714,2.2857142857142856
2020-04-07,0.0,0.8571428571428571,0.5714285714285714,1.8571428571428572,2.7142857142857144,6.142857142857143,6.428571428571429,5.857142857142857,7.428571428571429,7.428571428571429,2.4285714285714284
2020-04-08,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.5714285714285714,2.857142857142857,5.428571428571429,7.285714285714286,6.857142857142857,7.428571428571429,7.714285714285714,2.7142857142857144
2020-04-09,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.7142857142857142,2.5714285714285716,5.142857142857143,7.0,6.571428571428571,7.0,7.0,2.5714285714285716
2020-04-10,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.5714285714285714,2.2857142857142856,3.2857142857142856,6.428571428571429,5.571428571428571,5.142857142857143,6.0,2.142857142857143
2020-04-11,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.0,2.2857142857142856,3.2857142857142856,5.571428571428571,5.0,3.2857142857142856,6.428571428571429,2.2857142857142856
2020-04-12,0.42857142857142855,0.42857142857142855,1.1428571428571428,1.2857142857142858,2.4285714285714284,3.142857142857143,5.285714285714286,5.285714285714286,3.5714285714285716,5.857142857142857,2.2857142857142856
2020-04-13,0.42857142857142855,0.42857142857142855,1.0,1.8571428571428572,3.0,2.857142857142857,5.0,5.285714285714286,3.0,5.142857142857143,2.0
2020-04-14,0.42857142857142855,0.42857142857142855,1.0,2.0,3.2857142857142856,2.7142857142857144,4.285714285714286,4.857142857142857,2.4285714285714284,4.857142857142857,1.7142857142857142
2020-04-15,0.14285714285714285,0.42857142857142855,0.8571428571428571,2.0,3.142857142857143,2.4285714285714284,3.0,3.857142857142857,2.0,4.428571428571429,1.5714285714285714
2020-04-16,0.14285714285714285,0.42857142857142855,0.7142857142857143,1.8571428571428572,3.142857142857143,2.4285714285714284,2.5714285714285716,4.0,1.8571428571428572,4.857142857142857,1.4285714285714286
2020-04-17,0.2857142857142857,0.42857142857142855,0.8571428571428571,1.8571428571428572,3.4285714285714284,3.0,2.857142857142857,4.285714285714286,2.0,5.0,1.4285714285714286
