data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-21,,,,,,,,,,,
2020-02-22,,,,,,,,,,,
2020-02-23,,,,,,,,,,,
2020-02-24,0.0,0.0,0.5714285714285714,1.8571428571428572,2.4285714285714284,4.428571428571429,7.857142857142857,4.857142857142857,3.2857142857142856,2.4285714285714284,0.2857142857142857
2020-02-25,0.0,0.0,0.5714285714285714,2.2857142857142856,2.4285714285714284,5.571428571428571,8.714285714285714,6.0,4.428571428571429,3.7142857142857144,0.5714285714285714
2020-02-26,0.0,0.0,0.5714285714285714,2.0,2.7142857142857144,6.571428571428571,10.142857142857142,7.285714285714286,6.285714285714286,4.285714285714286,0.5714285714285714
2020-02-27,0.0,0.0,0.7142857142857143,2.142857142857143,2.857142857142857,8.0,11.285714285714286,8.0,7.571428571428571,5.142857142857143,0.8571428571428571
2020-02-28,0.14285714285714285,0.14285714285714285,0.5714285714285714,2.7142857142857144,3.5714285714285716,9.857142857142858,12.857142857142858,9.857142857142858,10.857142857142858,7.571428571428571,1.1428571428571428
2020-02-29,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.2857142857142856,4.0,12.142857142857142,16.0,13.571428571428571,15.571428571428571,11.285714285714286,1.1428571428571428
2020-03-01,0.14285714285714285,0.2857142857142857,0.42857142857142855,2.7142857142857144,4.571428571428571,13.285714285714286,15.571428571428571,16.571428571428573,18.142857142857142,13.142857142857142,1.7142857142857142
2020-03-02,0.14285714285714285,0.2857142857142857,0.5714285714285714,2.5714285714285716,6.571428571428571,16.0,21.0,20.285714285714285,25.571428571428573,17.571428571428573,3.4285714285714284
2020-03-03,0.14285714285714285,0.2857142857142857,0.7142857142857143,3.0,8.285714285714286,19.571428571428573,24.571428571428573,25.571428571428573,30.428571428571427,21.0,4.714285714285714
2020-03-04,0.2857142857142857,0.5714285714285714,0.7142857142857143,3.7142857142857144,9.857142857142858,21.285714285714285,29.428571428571427,29.571428571428573,36.285714285714285,25.285714285714285,5.714285714285714
2020-03-05,0.42857142857142855,0.5714285714285714,0.7142857142857143,4.428571428571429,11.142857142857142,22.714285714285715,32.0,33.42857142857143,41.714285714285715,30.714285714285715,6.0
2020-03-06,0.5714285714285714,0.5714285714285714,0.7142857142857143,5.285714285714286,14.285714285714286,27.285714285714285,37.0,37.857142857142854,48.285714285714285,35.285714285714285,7.0
2020-03-07,0.5714285714285714,0.7142857142857143,0.8571428571428571,6.857142857142857,15.285714285714286,30.142857142857142,41.714285714285715,38.714285714285715,52.57142857142857,39.285714285714285,8.857142857142858
2020-03-08,0.7142857142857143,0.8571428571428571,1.2857142857142858,8.285714285714286,17.285714285714285,34.57142857142857,47.714285714285715,41.57142857142857,58.42857142857143,45.285714285714285,10.142857142857142
2020-03-09,0.7142857142857143,0.8571428571428571,2.2857142857142856,12.428571428571429,21.428571428571427,39.57142857142857,52.0,50.714285714285715,65.0,52.142857142857146,10.142857142857142
2020-03-10,1.2857142857142858,1.5714285714285714,2.5714285714285716,15.714285714285714,27.285714285714285,48.285714285714285,61.57142857142857,59.285714285714285,78.14285714285714,62.285714285714285,11.714285714285714
2020-03-11,1.2857142857142858,1.4285714285714286,3.2857142857142856,17.571428571428573,30.142857142857142,55.42857142857143,70.71428571428571,65.42857142857143,85.85714285714286,68.71428571428571,15.428571428571429
2020-03-12,1.2857142857142858,1.8571428571428572,3.5714285714285716,18.0,33.857142857142854,59.857142857142854,77.0,70.42857142857143,89.0,70.0,16.0
2020-03-13,1.2857142857142858,2.142857142857143,3.7142857142857144,20.714285714285715,37.42857142857143,67.57142857142857,84.28571428571429,80.0,93.71428571428571,74.0,19.142857142857142
2020-03-14,1.7142857142857142,2.2857142857142856,4.0,21.857142857142858,42.0,75.28571428571429,94.85714285714286,93.57142857142857,104.57142857142857,80.42857142857143,19.428571428571427
2020-03-15,1.7142857142857142,2.2857142857142856,3.7142857142857144,24.285714285714285,47.57142857142857,83.85714285714286,109.42857142857143,105.0,115.85714285714286,86.42857142857143,20.857142857142858
2020-03-16,2.5714285714285716,3.0,2.857142857142857,24.142857142857142,50.42857142857143,94.71428571428571,119.0,111.85714285714286,122.28571428571429,89.71428571428571,24.0
2020-03-17,2.2857142857142856,2.4285714285714284,2.4285714285714284,24.285714285714285,52.0,99.42857142857143,132.14285714285714,119.42857142857143,124.85714285714286,95.42857142857143,26.857142857142858
2020-03-18,2.2857142857142856,2.5714285714285716,2.7142857142857144,24.714285714285715,53.857142857142854,103.14285714285714,137.28571428571428,124.42857142857143,123.57142857142857,97.71428571428571,28.857142857142858
2020-03-19,2.4285714285714284,3.0,2.4285714285714284,26.571428571428573,55.0,103.28571428571429,140.28571428571428,127.71428571428571,128.71428571428572,102.14285714285714,32.42857142857143
2020-03-20,2.142857142857143,2.857142857142857,3.4285714285714284,29.0,54.57142857142857,102.28571428571429,144.57142857142858,131.71428571428572,133.0,106.28571428571429,33.0
2020-03-21,1.7142857142857142,3.142857142857143,4.142857142857143,30.428571428571427,55.142857142857146,101.71428571428571,149.0,127.85714285714286,132.71428571428572,108.0,35.57142857142857
2020-03-22,2.5714285714285716,3.142857142857143,4.428571428571429,30.285714285714285,53.857142857142854,98.85714285714286,144.42857142857142,121.14285714285714,125.71428571428571,106.0,36.57142857142857
2020-03-23,2.142857142857143,3.0,4.571428571428571,31.285714285714285,51.857142857142854,93.57142857142857,143.14285714285714,116.85714285714286,122.14285714285714,108.57142857142857,38.42857142857143
2020-03-24,2.142857142857143,3.142857142857143,5.571428571428571,31.571428571428573,49.0,89.14285714285714,132.28571428571428,107.42857142857143,114.0,102.28571428571429,37.42857142857143
2020-03-25,2.142857142857143,3.142857142857143,5.0,32.42857142857143,48.0,85.0,125.85714285714286,100.57142857142857,112.42857142857143,102.14285714285714,37.285714285714285
2020-03-26,2.4285714285714284,2.7142857142857144,5.714285714285714,32.42857142857143,45.42857142857143,83.28571428571429,121.0,95.85714285714286,104.85714285714286,98.42857142857143,34.714285714285715
2020-03-27,2.5714285714285716,3.2857142857142856,5.428571428571429,29.0,43.42857142857143,79.28571428571429,116.28571428571429,83.71428571428571,98.28571428571429,100.14285714285714,38.57142857142857
2020-03-28,3.142857142857143,2.857142857142857,4.857142857142857,31.142857142857142,44.0,77.14285714285714,109.57142857142857,81.85714285714286,90.0,106.0,44.857142857142854
2020-03-29,2.4285714285714284,2.857142857142857,5.571428571428571,34.57142857142857,45.285714285714285,74.14285714285714,104.28571428571429,76.57142857142857,82.14285714285714,106.14285714285714,46.57142857142857
2020-03-30,2.142857142857143,2.4285714285714284,6.0,35.0,45.857142857142854,73.28571428571429,100.14285714285714,71.85714285714286,74.57142857142857,102.57142857142857,47.285714285714285
2020-03-31,2.142857142857143,3.142857142857143,6.285714285714286,36.857142857142854,48.0,71.28571428571429,96.14285714285714,65.71428571428571,69.85714285714286,100.85714285714286,47.42857142857143
2020-04-01,2.142857142857143,3.857142857142857,6.285714285714286,36.42857142857143,47.57142857142857,70.71428571428571,91.71428571428571,64.0,64.71428571428571,101.85714285714286,49.857142857142854
2020-04-02,1.7142857142857142,3.4285714285714284,7.142857142857143,35.714285714285715,47.285714285714285,71.28571428571429,91.85714285714286,59.857142857142854,62.857142857142854,104.28571428571429,53.42857142857143
2020-04-03,1.5714285714285714,3.0,6.857142857142857,35.142857142857146,46.42857142857143,70.42857142857143,86.14285714285714,57.142857142857146,55.0,95.42857142857143,48.857142857142854
