data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-10-02,0.8571428571428571,3.7142857142857144,2.7142857142857144,3.7142857142857144,4.714285714285714,4.0,4.857142857142857,3.0,1.1428571428571428,2.857142857142857,1.7142857142857142
2021-10-03,1.1428571428571428,3.142857142857143,2.0,2.857142857142857,4.714285714285714,4.714285714285714,4.142857142857143,3.857142857142857,1.1428571428571428,1.4285714285714286,0.5714285714285714
2021-10-04,0.8571428571428571,3.0,1.8571428571428572,3.7142857142857144,4.0,4.714285714285714,3.5714285714285716,3.5714285714285716,1.4285714285714286,1.5714285714285714,0.5714285714285714
2021-10-05,0.7142857142857143,2.7142857142857144,1.8571428571428572,3.4285714285714284,4.0,4.428571428571429,4.285714285714286,3.7142857142857144,1.2857142857142858,1.5714285714285714,0.8571428571428571
2021-10-06,0.7142857142857143,2.857142857142857,1.4285714285714286,3.142857142857143,4.0,5.0,4.428571428571429,3.5714285714285716,1.5714285714285714,1.5714285714285714,0.8571428571428571
2021-10-07,0.7142857142857143,2.857142857142857,1.4285714285714286,3.142857142857143,3.857142857142857,5.0,4.571428571428571,3.5714285714285716,1.5714285714285714,1.5714285714285714,0.8571428571428571
2021-10-08,1.0,3.142857142857143,0.7142857142857143,2.857142857142857,3.2857142857142856,5.285714285714286,4.857142857142857,3.857142857142857,1.5714285714285714,2.142857142857143,0.42857142857142855
2021-10-09,1.2857142857142858,4.142857142857143,0.8571428571428571,2.7142857142857144,3.4285714285714284,5.714285714285714,4.714285714285714,4.0,1.8571428571428572,2.4285714285714284,0.42857142857142855
2021-10-10,1.7142857142857142,4.714285714285714,1.2857142857142858,2.7142857142857144,3.142857142857143,5.857142857142857,5.571428571428571,3.7142857142857144,2.0,2.7142857142857144,0.8571428571428571
2021-10-11,1.8571428571428572,4.142857142857143,1.5714285714285714,2.2857142857142856,3.5714285714285716,6.857142857142857,5.428571428571429,3.857142857142857,1.8571428571428572,2.857142857142857,0.8571428571428571
2021-10-12,1.7142857142857142,4.571428571428571,2.0,2.2857142857142856,3.857142857142857,8.142857142857142,4.857142857142857,3.5714285714285716,2.142857142857143,3.142857142857143,0.5714285714285714
