data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-03-01,1.7142857142857142,1.1428571428571428,2.142857142857143,9.857142857142858,14.285714285714286,28.285714285714285,46.142857142857146,29.714285714285715,38.285714285714285,35.42857142857143,10.714285714285714
2020-03-02,1.7142857142857142,0.8571428571428571,2.4285714285714284,12.142857142857142,17.0,36.57142857142857,59.0,37.42857142857143,48.857142857142854,43.714285714285715,14.285714285714286
2020-03-03,1.8571428571428572,0.8571428571428571,3.0,14.714285714285714,21.714285714285715,47.57142857142857,72.28571428571429,48.714285714285715,61.57142857142857,52.0,16.142857142857142
2020-03-04,1.7142857142857142,0.8571428571428571,3.4285714285714284,18.571428571428573,26.142857142857142,56.142857142857146,92.71428571428571,59.142857142857146,72.42857142857143,62.142857142857146,19.142857142857142
2020-03-05,1.8571428571428572,1.0,3.7142857142857144,21.285714285714285,29.285714285714285,64.0,102.71428571428571,69.85714285714286,82.0,72.28571428571429,22.142857142857142
2020-03-06,2.142857142857143,1.1428571428571428,4.428571428571429,29.285714285714285,38.285714285714285,81.14285714285714,123.14285714285714,83.57142857142857,96.42857142857143,84.0,26.0
2020-03-07,2.0,1.4285714285714286,4.571428571428571,37.42857142857143,46.57142857142857,95.14285714285714,141.42857142857142,96.0,114.14285714285714,98.71428571428571,32.142857142857146
2020-03-08,2.4285714285714284,1.2857142857142858,5.142857142857143,43.0,54.42857142857143,112.71428571428571,164.85714285714286,106.0,128.14285714285714,114.0,36.714285714285715
2020-03-09,2.7142857142857144,1.7142857142857142,6.428571428571429,50.142857142857146,67.71428571428571,128.42857142857142,189.14285714285714,124.0,143.14285714285714,134.28571428571428,40.285714285714285
2020-03-10,2.4285714285714284,2.7142857142857144,7.428571428571429,59.714285714285715,84.0,157.0,218.57142857142858,141.57142857142858,163.0,160.28571428571428,48.285714285714285
2020-03-11,3.5714285714285716,2.857142857142857,7.714285714285714,65.28571428571429,95.71428571428571,175.85714285714286,235.28571428571428,160.71428571428572,182.42857142857142,179.57142857142858,60.285714285714285
2020-03-12,3.7142857142857144,3.2857142857142856,8.285714285714286,70.71428571428571,104.71428571428571,189.14285714285714,249.42857142857142,172.14285714285714,194.0,187.71428571428572,63.0
2020-03-13,4.142857142857143,4.142857142857143,9.571428571428571,77.28571428571429,122.85714285714286,214.0,286.42857142857144,197.0,217.57142857142858,210.85714285714286,70.57142857142857
2020-03-14,5.285714285714286,4.571428571428571,10.714285714285714,83.57142857142857,139.28571428571428,244.0,328.2857142857143,226.71428571428572,243.85714285714286,230.42857142857142,78.42857142857143
2020-03-15,6.571428571428571,6.0,12.428571428571429,91.85714285714286,157.71428571428572,277.0,371.7142857142857,259.57142857142856,271.14285714285717,251.14285714285714,84.85714285714286
2020-03-16,8.142857142857142,7.142857142857143,13.142857142857142,98.0,172.57142857142858,303.14285714285717,404.57142857142856,281.14285714285717,298.2857142857143,274.57142857142856,94.42857142857143
2020-03-17,9.0,7.571428571428571,14.0,104.14285714285714,185.14285714285714,320.7142857142857,446.7142857142857,305.42857142857144,320.85714285714283,293.14285714285717,103.71428571428571
2020-03-18,8.857142857142858,8.714285714285714,15.571428571428571,107.57142857142857,187.57142857142858,338.85714285714283,470.42857142857144,315.14285714285717,334.42857142857144,316.57142857142856,112.28571428571429
2020-03-19,9.571428571428571,10.571428571428571,15.714285714285714,112.71428571428571,194.57142857142858,345.7142857142857,486.2857142857143,325.14285714285717,343.85714285714283,338.0,122.28571428571429
2020-03-20,10.142857142857142,11.142857142857142,17.857142857142858,120.42857142857143,199.28571428571428,359.85714285714283,508.7142857142857,337.85714285714283,358.57142857142856,364.2857142857143,131.85714285714286
2020-03-21,10.428571428571429,12.571428571428571,19.857142857142858,126.57142857142857,203.85714285714286,370.2857142857143,522.1428571428571,339.42857142857144,362.57142857142856,378.42857142857144,136.0
2020-03-22,10.714285714285714,13.0,21.714285714285715,131.85714285714286,203.57142857142858,372.85714285714283,526.1428571428571,334.7142857142857,366.14285714285717,402.14285714285717,148.14285714285714
2020-03-23,9.857142857142858,14.571428571428571,22.714285714285715,141.85714285714286,206.71428571428572,383.0,533.2857142857143,333.85714285714283,362.2857142857143,420.7142857142857,164.42857142857142
2020-03-24,10.428571428571429,14.857142857142858,23.428571428571427,147.85714285714286,204.71428571428572,393.42857142857144,539.5714285714286,326.85714285714283,358.57142857142856,436.0,175.71428571428572
2020-03-25,10.285714285714286,14.714285714285714,23.428571428571427,155.28571428571428,213.57142857142858,394.2857142857143,536.7142857142857,321.85714285714283,354.14285714285717,445.42857142857144,181.14285714285714
2020-03-26,10.142857142857142,14.285714285714286,24.142857142857142,154.28571428571428,211.71428571428572,391.42857142857144,527.7142857142857,309.14285714285717,345.7142857142857,450.14285714285717,187.42857142857142
2020-03-27,10.428571428571429,16.0,24.142857142857142,153.28571428571428,212.0,391.85714285714283,515.5714285714286,288.7142857142857,334.0,454.85714285714283,209.71428571428572
2020-03-28,9.857142857142858,15.857142857142858,25.428571428571427,157.42857142857142,216.57142857142858,400.0,511.14285714285717,280.7142857142857,320.14285714285717,472.85714285714283,235.28571428571428
2020-03-29,8.571428571428571,15.571428571428571,25.142857142857142,161.14285714285714,224.71428571428572,394.85714285714283,505.57142857142856,276.2857142857143,306.42857142857144,477.57142857142856,251.85714285714286
2020-03-30,9.285714285714286,13.714285714285714,25.285714285714285,157.14285714285714,220.85714285714286,391.7142857142857,500.57142857142856,266.2857142857143,296.57142857142856,473.57142857142856,259.14285714285717
2020-03-31,9.428571428571429,12.857142857142858,26.428571428571427,154.14285714285714,219.85714285714286,380.0,474.7142857142857,253.28571428571428,277.57142857142856,471.57142857142856,265.42857142857144
2020-04-01,9.714285714285714,13.571428571428571,27.571428571428573,150.14285714285714,215.85714285714286,376.7142857142857,465.57142857142856,248.57142857142858,269.2857142857143,466.85714285714283,267.7142857142857
2020-04-02,9.428571428571429,12.285714285714286,28.0,151.14285714285714,214.14285714285714,377.0,468.0,246.71428571428572,266.0,468.0,276.0
2020-04-03,8.714285714285714,10.428571428571429,27.285714285714285,148.0,207.71428571428572,363.2857142857143,453.7142857142857,240.71428571428572,254.0,468.2857142857143,281.42857142857144
2020-04-04,8.857142857142858,9.714285714285714,26.285714285714285,140.85714285714286,200.14285714285714,349.85714285714283,439.85714285714283,228.85714285714286,251.42857142857142,469.2857142857143,282.0
2020-04-05,9.428571428571429,9.571428571428571,28.857142857142858,141.14285714285714,192.28571428571428,345.42857142857144,429.57142857142856,218.57142857142858,246.42857142857142,490.0,304.42857142857144
2020-04-06,8.714285714285714,11.285714285714286,28.857142857142858,144.71428571428572,190.57142857142858,339.7142857142857,415.0,212.28571428571428,244.71428571428572,516.7142857142857,332.14285714285717
2020-04-07,8.857142857142858,11.857142857142858,28.571428571428573,145.28571428571428,188.0,336.0,413.57142857142856,206.42857142857142,251.0,569.7142857142857,377.42857142857144
2020-04-08,8.428571428571429,11.285714285714286,27.571428571428573,146.42857142857142,186.42857142857142,330.85714285714283,412.0,197.0,245.0,582.2857142857143,397.2857142857143
2020-04-09,8.285714285714286,11.285714285714286,26.857142857142858,142.0,179.0,319.7142857142857,391.85714285714283,188.14285714285714,240.0,578.8571428571429,403.7142857142857
2020-04-10,7.857142857142857,10.857142857142858,24.714285714285715,133.0,162.42857142857142,293.2857142857143,354.85714285714283,175.14285714285714,226.85714285714286,563.8571428571429,395.14285714285717
2020-04-11,7.857142857142857,10.285714285714286,23.571428571428573,129.57142857142858,156.71428571428572,276.14285714285717,334.2857142857143,165.42857142857142,216.0,558.4285714285714,399.85714285714283
2020-04-12,7.285714285714286,10.428571428571429,20.428571428571427,125.28571428571429,151.14285714285714,268.2857142857143,314.57142857142856,163.57142857142858,210.71428571428572,555.0,404.42857142857144
2020-04-13,7.142857142857143,10.142857142857142,20.142857142857142,121.14285714285714,144.42857142857142,257.2857142857143,303.0,153.28571428571428,200.14285714285714,545.1428571428571,403.42857142857144
2020-04-14,7.142857142857143,10.714285714285714,18.285714285714285,117.85714285714286,137.42857142857142,247.42857142857142,289.2857142857143,143.85714285714286,186.0,497.2857142857143,378.0
2020-04-15,7.0,9.714285714285714,17.714285714285715,111.14285714285714,128.14285714285714,235.42857142857142,269.7142857142857,138.71428571428572,183.28571428571428,484.85714285714283,378.57142857142856
2020-04-16,7.571428571428571,10.285714285714286,17.428571428571427,106.14285714285714,125.85714285714286,228.42857142857142,264.42857142857144,135.85714285714286,179.14285714285714,474.85714285714283,365.0
2020-04-17,7.571428571428571,10.714285714285714,18.142857142857142,110.42857142857143,138.14285714285714,242.85714285714286,279.14285714285717,138.85714285714286,184.71428571428572,483.14285714285717,372.7142857142857
2020-04-18,7.428571428571429,11.0,18.428571428571427,112.28571428571429,134.14285714285714,246.0,277.42857142857144,135.28571428571428,180.14285714285714,482.7142857142857,372.7142857142857
2020-04-19,7.714285714285714,11.285714285714286,17.857142857142858,107.0,126.28571428571429,232.71428571428572,264.14285714285717,119.0,166.14285714285714,448.7142857142857,350.14285714285717
2020-04-20,8.0,10.428571428571429,17.571428571428573,98.57142857142857,120.28571428571429,218.85714285714286,251.85714285714286,114.85714285714286,160.14285714285714,433.2857142857143,333.42857142857144
2020-04-21,7.142857142857143,10.0,18.428571428571427,92.57142857142857,115.42857142857143,205.57142857142858,237.28571428571428,110.85714285714286,153.14285714285714,421.14285714285717,320.85714285714283
2020-04-22,7.285714285714286,10.285714285714286,19.428571428571427,89.71428571428571,112.85714285714286,196.14285714285714,229.14285714285714,105.57142857142857,141.14285714285714,392.57142857142856,299.57142857142856
2020-04-23,6.428571428571429,9.714285714285714,20.428571428571427,91.0,110.71428571428571,196.71428571428572,229.14285714285714,104.57142857142857,136.57142857142858,371.7142857142857,291.42857142857144
2020-04-24,6.571428571428571,9.714285714285714,21.285714285714285,86.71428571428571,103.71428571428571,184.28571428571428,216.71428571428572,97.85714285714286,125.28571428571429,344.57142857142856,271.57142857142856
2020-04-25,6.285714285714286,10.285714285714286,22.142857142857142,81.57142857142857,100.57142857142857,169.85714285714286,204.85714285714286,95.28571428571429,118.0,324.7142857142857,256.42857142857144
2020-04-26,5.714285714285714,10.142857142857142,20.714285714285715,80.14285714285714,99.85714285714286,168.28571428571428,205.28571428571428,95.28571428571429,115.42857142857143,311.7142857142857,255.28571428571428
2020-04-27,5.142857142857143,9.142857142857142,19.428571428571427,79.42857142857143,98.57142857142857,169.14285714285714,204.28571428571428,92.85714285714286,108.71428571428571,279.2857142857143,238.14285714285714
2020-04-28,4.857142857142857,8.142857142857142,18.142857142857142,71.14285714285714,86.85714285714286,148.85714285714286,177.28571428571428,81.57142857142857,93.71428571428571,239.85714285714286,210.71428571428572
2020-04-29,4.571428571428571,8.428571428571429,17.142857142857142,69.0,83.14285714285714,142.14285714285714,169.71428571428572,77.28571428571429,88.85714285714286,226.28571428571428,190.85714285714286
2020-04-30,4.714285714285714,8.714285714285714,15.428571428571429,66.14285714285714,82.42857142857143,136.0,162.57142857142858,73.85714285714286,83.42857142857143,219.71428571428572,179.14285714285714
2020-05-01,4.571428571428571,8.142857142857142,14.571428571428571,63.285714285714285,77.14285714285714,129.85714285714286,157.57142857142858,72.57142857142857,79.0,211.57142857142858,170.85714285714286
2020-05-02,4.571428571428571,8.571428571428571,13.714285714285714,59.57142857142857,73.57142857142857,121.42857142857143,149.28571428571428,68.57142857142857,73.85714285714286,189.0,162.28571428571428
2020-05-03,4.857142857142857,7.857142857142857,14.571428571428571,53.857142857142854,70.71428571428571,112.14285714285714,140.42857142857142,61.857142857142854,67.0,168.0,132.85714285714286
2020-05-04,5.142857142857143,8.142857142857142,15.0,50.857142857142854,63.285714285714285,98.14285714285714,130.57142857142858,56.714285714285715,60.42857142857143,153.85714285714286,119.42857142857143
2020-05-05,4.857142857142857,8.285714285714286,16.571428571428573,53.285714285714285,70.42857142857143,105.42857142857143,141.85714285714286,61.714285714285715,63.142857142857146,148.71428571428572,116.85714285714286
2020-05-06,4.428571428571429,8.142857142857142,16.428571428571427,51.57142857142857,68.85714285714286,103.71428571428571,133.42857142857142,58.57142857142857,59.42857142857143,142.0,111.85714285714286
2020-05-07,4.428571428571429,7.857142857142857,16.142857142857142,51.142857142857146,67.57142857142857,103.57142857142857,133.28571428571428,57.142857142857146,57.142857142857146,138.28571428571428,110.14285714285714
2020-05-08,5.0,8.0,15.857142857142858,49.714285714285715,64.14285714285714,97.14285714285714,125.0,51.142857142857146,54.285714285714285,121.57142857142857,101.0
2020-05-09,5.285714285714286,7.0,14.571428571428571,46.57142857142857,58.857142857142854,90.85714285714286,119.28571428571429,45.714285714285715,48.285714285714285,109.14285714285714,84.57142857142857
2020-05-10,5.0,6.285714285714286,13.285714285714286,42.42857142857143,52.857142857142854,84.28571428571429,107.0,43.285714285714285,47.142857142857146,101.0,79.57142857142857
2020-05-11,5.0,6.285714285714286,13.0,39.714285714285715,52.142857142857146,78.14285714285714,95.42857142857143,39.57142857142857,44.57142857142857,89.42857142857143,69.71428571428571
2020-05-12,4.714285714285714,6.0,10.571428571428571,36.285714285714285,44.285714285714285,70.28571428571429,84.57142857142857,35.285714285714285,40.42857142857143,80.57142857142857,60.857142857142854
2020-05-13,5.0,5.428571428571429,9.571428571428571,36.42857142857143,43.0,68.42857142857143,88.14285714285714,35.0,41.0,77.85714285714286,59.57142857142857
2020-05-14,4.571428571428571,5.142857142857143,9.428571428571429,36.285714285714285,43.57142857142857,67.14285714285714,86.14285714285714,35.0,41.42857142857143,77.14285714285714,60.0
2020-05-15,3.7142857142857144,4.428571428571429,8.428571428571429,33.857142857142854,42.0,66.42857142857143,82.42857142857143,33.857142857142854,38.57142857142857,73.14285714285714,54.57142857142857
2020-05-16,3.142857142857143,4.285714285714286,7.571428571428571,32.142857142857146,42.42857142857143,64.0,77.42857142857143,35.285714285714285,38.57142857142857,67.0,52.42857142857143
2020-05-17,2.7142857142857144,4.857142857142857,7.0,31.428571428571427,40.714285714285715,63.142857142857146,77.0,35.285714285714285,34.857142857142854,59.285714285714285,48.285714285714285
2020-05-18,2.5714285714285716,4.714285714285714,5.714285714285714,28.428571428571427,39.142857142857146,60.142857142857146,71.14285714285714,34.142857142857146,32.57142857142857,54.42857142857143,44.42857142857143
2020-05-19,3.4285714285714284,4.428571428571429,6.857142857142857,28.285714285714285,40.285714285714285,60.42857142857143,70.85714285714286,33.714285714285715,31.428571428571427,52.142857142857146,41.57142857142857
2020-05-20,3.142857142857143,5.142857142857143,6.857142857142857,26.285714285714285,39.142857142857146,57.142857142857146,64.85714285714286,33.142857142857146,27.714285714285715,47.0,37.714285714285715
2020-05-21,3.2857142857142856,4.857142857142857,6.571428571428571,25.428571428571427,37.0,55.285714285714285,62.142857142857146,32.0,26.285714285714285,44.285714285714285,36.142857142857146
2020-05-22,3.2857142857142856,4.571428571428571,6.714285714285714,26.0,36.285714285714285,50.857142857142854,60.57142857142857,32.857142857142854,25.571428571428573,40.0,34.0
2020-05-23,3.2857142857142856,4.142857142857143,6.0,25.571428571428573,34.142857142857146,48.285714285714285,58.0,31.142857142857142,24.714285714285715,38.0,28.714285714285715
2020-05-24,3.2857142857142856,3.5714285714285716,6.0,24.0,31.857142857142858,43.142857142857146,53.857142857142854,31.428571428571427,25.714285714285715,36.57142857142857,26.285714285714285
2020-05-25,3.7142857142857144,3.4285714285714284,6.285714285714286,24.714285714285715,29.0,42.0,53.0,31.285714285714285,23.857142857142858,34.857142857142854,24.142857142857142
2020-05-26,3.4285714285714284,3.4285714285714284,4.571428571428571,23.0,26.285714285714285,36.57142857142857,46.285714285714285,28.142857142857142,22.428571428571427,31.142857142857142,22.142857142857142
2020-05-27,3.2857142857142856,2.7142857142857144,4.571428571428571,22.0,25.857142857142858,35.714285714285715,43.857142857142854,28.285714285714285,22.428571428571427,29.142857142857142,21.428571428571427
2020-05-28,3.142857142857143,2.857142857142857,4.714285714285714,21.571428571428573,25.285714285714285,35.142857142857146,42.714285714285715,27.857142857142858,22.428571428571427,29.428571428571427,21.0
2020-05-29,3.2857142857142856,3.4285714285714284,4.285714285714286,20.285714285714285,23.714285714285715,34.0,39.857142857142854,26.857142857142858,21.571428571428573,29.428571428571427,18.428571428571427
2020-05-30,3.0,3.0,4.428571428571429,17.142857142857142,18.428571428571427,28.285714285714285,31.857142857142858,22.714285714285715,17.857142857142858,25.428571428571427,16.0
2020-05-31,3.0,3.142857142857143,4.571428571428571,16.142857142857142,17.428571428571427,26.428571428571427,30.428571428571427,20.142857142857142,15.571428571428571,23.714285714285715,14.285714285714286
2020-06-01,2.0,3.142857142857143,4.285714285714286,15.285714285714286,15.285714285714286,25.285714285714285,28.857142857142858,17.857142857142858,15.714285714285714,21.428571428571427,11.0
2020-06-02,1.7142857142857142,3.2857142857142856,5.285714285714286,15.428571428571429,15.857142857142858,25.142857142857142,27.857142857142858,18.571428571428573,15.571428571428571,23.428571428571427,10.142857142857142
2020-06-03,1.8571428571428572,3.2857142857142856,4.857142857142857,15.285714285714286,15.428571428571429,24.714285714285715,27.285714285714285,16.0,15.857142857142858,22.285714285714285,10.142857142857142
2020-06-04,2.0,3.4285714285714284,4.857142857142857,15.285714285714286,15.857142857142858,23.857142857142858,27.285714285714285,15.428571428571429,16.285714285714285,21.285714285714285,10.0
2020-06-05,1.5714285714285714,3.2857142857142856,4.857142857142857,14.142857142857142,16.285714285714285,23.0,26.0,14.285714285714286,16.571428571428573,18.714285714285715,10.142857142857142
2020-06-06,2.2857142857142856,3.142857142857143,5.714285714285714,17.285714285714285,19.285714285714285,26.0,30.428571428571427,17.142857142857142,19.285714285714285,18.714285714285715,11.142857142857142
2020-06-07,2.0,3.142857142857143,6.0,19.285714285714285,20.142857142857142,27.142857142857142,27.857142857142858,18.428571428571427,19.857142857142858,17.428571428571427,11.0
2020-06-08,2.4285714285714284,3.142857142857143,6.571428571428571,18.142857142857142,23.0,26.857142857142858,29.714285714285715,21.142857142857142,20.428571428571427,18.571428571428573,10.142857142857142
2020-06-09,2.7142857142857144,3.142857142857143,6.428571428571429,18.571428571428573,22.857142857142858,25.857142857142858,32.0,20.857142857142858,20.571428571428573,16.0,11.571428571428571
2020-06-10,3.0,3.2857142857142856,6.142857142857143,18.0,21.857142857142858,25.0,31.571428571428573,22.285714285714285,20.714285714285715,16.714285714285715,11.714285714285714
2020-06-11,3.142857142857143,2.857142857142857,6.0,17.285714285714285,21.428571428571427,25.142857142857142,31.142857142857142,22.714285714285715,20.285714285714285,16.857142857142858,11.571428571428571
2020-06-12,3.7142857142857144,2.7142857142857144,5.857142857142857,18.285714285714285,19.714285714285715,24.571428571428573,31.142857142857142,22.428571428571427,19.857142857142858,16.428571428571427,10.142857142857142
2020-06-13,2.857142857142857,3.7142857142857144,5.428571428571429,16.857142857142858,18.0,23.714285714285715,30.0,21.142857142857142,18.428571428571427,17.0,10.285714285714286
2020-06-14,3.2857142857142856,4.0,4.571428571428571,15.0,16.0,21.571428571428573,31.0,18.571428571428573,16.428571428571427,16.714285714285715,8.857142857142858
2020-06-15,2.7142857142857144,4.0,4.571428571428571,13.714285714285714,13.571428571428571,20.428571428571427,26.0,15.571428571428571,13.857142857142858,14.857142857142858,9.285714285714286
2020-06-16,3.142857142857143,4.0,4.142857142857143,12.714285714285714,12.142857142857142,19.857142857142858,22.857142857142858,14.571428571428571,11.571428571428571,14.142857142857142,7.428571428571429
2020-06-17,3.0,3.857142857142857,4.714285714285714,12.428571428571429,13.142857142857142,18.285714285714285,22.285714285714285,13.857142857142858,10.571428571428571,13.0,7.0
2020-06-18,2.857142857142857,3.857142857142857,4.571428571428571,12.714285714285714,13.571428571428571,18.142857142857142,21.857142857142858,13.714285714285714,10.0,12.428571428571429,7.285714285714286
2020-06-19,2.2857142857142856,3.857142857142857,4.857142857142857,13.142857142857142,15.428571428571429,18.0,22.714285714285715,14.428571428571429,9.0,11.428571428571429,7.428571428571429
2020-06-20,2.857142857142857,4.0,6.142857142857143,14.0,16.714285714285715,17.571428571428573,22.571428571428573,14.142857142857142,8.571428571428571,11.714285714285714,6.571428571428571
2020-06-21,2.5714285714285716,3.2857142857142856,6.714285714285714,14.0,16.571428571428573,17.285714285714285,19.428571428571427,13.857142857142858,7.714285714285714,11.714285714285714,6.142857142857143
2020-06-22,2.4285714285714284,2.5714285714285716,6.0,13.714285714285714,16.571428571428573,15.714285714285714,18.714285714285715,12.857142857142858,7.571428571428571,11.285714285714286,5.0
2020-06-23,1.8571428571428572,2.7142857142857144,5.571428571428571,12.571428571428571,15.142857142857142,15.142857142857142,17.571428571428573,11.428571428571429,7.857142857142857,10.428571428571429,4.571428571428571
2020-06-24,1.7142857142857142,2.7142857142857144,5.142857142857143,13.142857142857142,14.142857142857142,15.0,16.0,11.0,7.0,9.714285714285714,4.428571428571429
2020-06-25,1.5714285714285714,2.857142857142857,5.285714285714286,13.571428571428571,14.571428571428571,15.714285714285714,16.428571428571427,10.428571428571429,6.857142857142857,9.285714285714286,4.285714285714286
2020-06-26,1.5714285714285714,2.857142857142857,5.142857142857143,12.285714285714286,13.428571428571429,15.285714285714286,14.0,8.714285714285714,6.0,9.714285714285714,3.5714285714285716
2020-06-27,1.1428571428571428,2.142857142857143,4.0,12.142857142857142,12.142857142857142,14.285714285714286,12.142857142857142,7.428571428571429,5.714285714285714,8.714285714285714,2.5714285714285716
2020-06-28,1.4285714285714286,2.7142857142857144,4.142857142857143,12.142857142857142,12.714285714285714,13.428571428571429,11.428571428571429,7.571428571428571,6.428571428571429,8.428571428571429,3.4285714285714284
2020-06-29,1.7142857142857142,3.0,4.571428571428571,12.428571428571429,12.714285714285714,14.142857142857142,11.285714285714286,8.142857142857142,7.0,8.571428571428571,4.142857142857143
2020-06-30,1.7142857142857142,3.2857142857142856,4.571428571428571,13.714285714285714,14.142857142857142,14.142857142857142,12.285714285714286,9.714285714285714,6.857142857142857,9.571428571428571,4.428571428571429
2020-07-01,2.2857142857142856,3.857142857142857,5.285714285714286,13.857142857142858,15.142857142857142,14.571428571428571,12.857142857142858,9.285714285714286,8.142857142857142,10.857142857142858,4.285714285714286
2020-07-02,2.4285714285714284,3.7142857142857144,5.857142857142857,13.571428571428571,14.428571428571429,14.428571428571429,12.571428571428571,9.428571428571429,9.0,11.428571428571429,4.0
2020-07-03,3.0,3.7142857142857144,5.714285714285714,15.142857142857142,13.571428571428571,13.857142857142858,12.857142857142858,8.714285714285714,9.714285714285714,12.0,4.428571428571429
2020-07-04,3.5714285714285716,3.857142857142857,5.0,15.142857142857142,14.142857142857142,14.285714285714286,13.0,9.571428571428571,10.285714285714286,12.285714285714286,5.0
2020-07-05,3.857142857142857,4.571428571428571,4.428571428571429,14.285714285714286,13.857142857142858,14.0,13.714285714285714,9.714285714285714,9.571428571428571,12.142857142857142,4.142857142857143
2020-07-06,3.5714285714285716,4.714285714285714,3.857142857142857,14.0,13.714285714285714,13.285714285714286,14.142857142857142,9.285714285714286,9.0,12.0,4.714285714285714
2020-07-07,4.142857142857143,3.857142857142857,4.571428571428571,13.714285714285714,13.285714285714286,12.0,14.571428571428571,8.0,9.571428571428571,10.142857142857142,5.0
2020-07-08,4.0,3.2857142857142856,3.7142857142857144,13.142857142857142,12.285714285714286,11.714285714285714,14.571428571428571,7.714285714285714,9.142857142857142,9.428571428571429,5.142857142857143
2020-07-09,3.857142857142857,3.5714285714285716,3.2857142857142856,13.571428571428571,13.0,10.857142857142858,14.857142857142858,8.0,8.571428571428571,9.285714285714286,5.142857142857143
