data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-11-11,12.571428571428571,35.42857142857143,57.42857142857143,75.14285714285714,89.28571428571429,112.42857142857143,91.28571428571429,72.28571428571429,46.857142857142854,9.0
2020-11-12,12.285714285714286,36.142857142857146,59.42857142857143,74.85714285714286,87.0,111.28571428571429,90.42857142857143,71.0,46.142857142857146,8.857142857142858
2020-11-13,11.142857142857142,35.0,57.857142857142854,71.0,82.42857142857143,107.28571428571429,85.0,67.71428571428571,44.714285714285715,9.428571428571429
2020-11-14,11.285714285714286,32.142857142857146,56.285714285714285,72.28571428571429,80.0,109.28571428571429,83.57142857142857,65.57142857142857,46.857142857142854,10.285714285714286
2020-11-15,11.571428571428571,32.714285714285715,56.714285714285715,69.71428571428571,76.57142857142857,109.85714285714286,79.71428571428571,63.285714285714285,45.285714285714285,10.0
2020-11-16,10.571428571428571,32.857142857142854,55.714285714285715,70.14285714285714,73.14285714285714,113.0,81.85714285714286,59.285714285714285,46.57142857142857,9.428571428571429
2020-11-17,10.857142857142858,31.428571428571427,51.857142857142854,67.85714285714286,70.14285714285714,107.57142857142857,79.28571428571429,57.142857142857146,46.714285714285715,9.428571428571429
2020-11-18,10.142857142857142,30.142857142857142,51.142857142857146,64.14285714285714,68.42857142857143,100.85714285714286,73.28571428571429,53.42857142857143,44.57142857142857,9.428571428571429
2020-11-19,9.857142857142858,26.857142857142858,49.0,61.0,65.14285714285714,98.71428571428571,66.28571428571429,50.714285714285715,45.142857142857146,10.0
2020-11-20,9.714285714285714,25.714285714285715,46.42857142857143,58.42857142857143,62.285714285714285,94.14285714285714,63.57142857142857,50.285714285714285,44.285714285714285,9.0
2020-11-21,9.0,26.428571428571427,46.42857142857143,57.57142857142857,62.42857142857143,89.57142857142857,65.14285714285714,51.0,43.285714285714285,9.571428571428571
2020-11-22,8.857142857142858,24.857142857142858,46.57142857142857,56.42857142857143,62.42857142857143,85.85714285714286,65.42857142857143,48.42857142857143,43.285714285714285,9.428571428571429
2020-11-23,9.571428571428571,23.714285714285715,44.57142857142857,54.42857142857143,62.714285714285715,80.71428571428571,61.42857142857143,46.142857142857146,41.857142857142854,9.571428571428571
2020-11-24,9.142857142857142,24.857142857142858,45.714285714285715,54.857142857142854,62.0,83.0,63.142857142857146,45.285714285714285,40.0,9.571428571428571
2020-11-25,9.857142857142858,24.571428571428573,45.857142857142854,53.42857142857143,59.857142857142854,82.0,63.142857142857146,46.57142857142857,40.57142857142857,9.571428571428571
2020-11-26,9.428571428571429,26.142857142857142,46.142857142857146,51.0,57.857142857142854,76.42857142857143,62.57142857142857,45.714285714285715,37.714285714285715,9.571428571428571
2020-11-27,12.0,28.0,49.857142857142854,55.285714285714285,65.71428571428571,85.28571428571429,69.42857142857143,51.142857142857146,41.57142857142857,11.0
2020-11-28,13.285714285714286,28.857142857142858,49.285714285714285,56.142857142857146,67.85714285714286,86.42857142857143,69.42857142857143,48.57142857142857,40.42857142857143,9.142857142857142
2020-11-29,12.571428571428571,27.428571428571427,49.857142857142854,56.0,68.42857142857143,87.28571428571429,68.85714285714286,49.42857142857143,39.0,9.857142857142858
2020-11-30,12.285714285714286,27.857142857142858,50.0,54.857142857142854,68.42857142857143,85.71428571428571,69.57142857142857,51.142857142857146,36.714285714285715,9.571428571428571
2020-12-01,12.857142857142858,28.142857142857142,51.714285714285715,56.714285714285715,68.28571428571429,83.71428571428571,69.85714285714286,49.857142857142854,36.42857142857143,9.285714285714286
