data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-04-25,0.8526820991325939,0.0415404472361052,0.8526820991325939,0.0415404472361052
2020-04-26,0.8315631674764429,0.045858785399347096,0.8315631674764429,0.045858785399347096
2020-04-27,0.8031648465007096,0.0513565037055236,0.8031648465007096,0.0513565037055236
2020-04-28,0.7360468151287183,0.06951360131041945,0.7360468151287183,0.06951360131041945
2020-04-29,0.655070143896112,0.0798106578366821,0.655070143896112,0.0798106578366821
2020-04-30,0.5767268534162587,0.08537749577058194,0.5767268534162587,0.08537749577058194
2020-05-01,0.48981707365699745,0.0888219624830789,0.48981707365699745,0.0888219624830789
2020-05-02,0.42721929208258724,0.08704394227420095,0.42721929208258724,0.08704394227420095
2020-05-03,0.38587146994859906,0.08391576844173057,0.38587146994859906,0.08391576844173057
2020-05-04,0.3512529790099851,0.08101022905059371,0.3512529790099851,0.08101022905059371
2020-05-05,0.34153698777608077,0.08000848284630847,0.34153698777608077,0.08000848284630847
2020-05-06,0.342263898366695,0.08008079606349836,0.342263898366695,0.08008079606349836
2020-05-07,0.32935583169307026,0.07903919137165143,0.32935583169307026,0.07903919137165143
2020-05-08,0.3126528470541315,0.07747211999025824,0.3126528470541315,0.07747211999025824
2020-05-09,0.30944515884900503,0.07714679964556188,0.30944515884900503,0.07714679964556188
2020-05-10,0.3355524099719427,0.07952273008568582,0.3355524099719427,0.07952273008568582
2020-05-11,0.3733600387847605,0.08160305450989608,0.3733600387847605,0.08160305450989608
2020-05-12,0.4092574994617733,0.08393754446971567,0.4092574994617733,0.08393754446971567
2020-05-13,0.4331928632567827,0.08455148512142753,0.4331928632567827,0.08455148512142753
2020-05-14,0.4510832923671306,0.08466894490498125,0.4510832923671306,0.08466894490498125
2020-05-15,0.4734588432584954,0.08558914553930748,0.4734588432584954,0.08558914553930748
2020-05-16,0.5127091555114573,0.08653972988498758,0.5127091555114573,0.08653972988498758
2020-05-17,0.576402572586063,0.08543900218555434,0.576402572586063,0.08543900218555434
2020-05-18,0.6186325188921703,0.0831211573312977,0.6186325188921703,0.0831211573312977
2020-05-19,0.7048070194663519,0.07507472884010273,0.7048070194663519,0.07507472884010273
2020-05-20,0.7987393824018795,0.0578296971207799,0.7987393824018795,0.0578296971207799
2020-05-21,0.8742951571198568,0.049121129812996066,0.8742951571198568,0.049121129812996066
2020-05-22,0.9296234777691433,0.04515872632253972,0.9296234777691433,0.04515872632253972
2020-05-23,0.972853856189852,0.04395825369478094,0.972853856189852,0.04395825369478094
2020-05-24,1.0198187679532063,0.04197707862131344,1.0198187679532063,0.04197707862131344
2020-05-25,1.0678121068124073,0.048154808642023414,1.0678121068124073,0.048154808642023414
2020-05-26,1.1360530178576722,0.05088095105435082,1.1360530178576722,0.05088095105435082
2020-05-27,1.1584950554781255,0.05581358151396932,1.1584950554781255,0.05581358151396932
2020-05-28,1.1469878354535832,0.05207847486059277,1.1469878354535832,0.05207847486059277
2020-05-29,1.13383426025295,0.050293762473151454,1.13383426025295,0.050293762473151454
2020-05-30,1.0964145042519655,0.048844785817412126,1.0964145042519655,0.048844785817412126
2020-05-31,1.0595796684581622,0.04734244057849749,1.0595796684581622,0.04734244057849749
2020-06-01,0.9972750640417712,0.03786026437693811,0.9972750640417712,0.03786026437693811
2020-06-02,0.851616044091359,0.0775424197576747,0.851616044091359,0.0775424197576747
2020-06-03,0.7315609370491072,0.08741025536353832,0.7315609370491072,0.08741025536353832
2020-06-04,0.6183338624423832,0.0952901784885766,0.6183338624423832,0.0952901784885766
2020-06-05,0.4394186613077687,0.10150093999201334,0.4394186613077687,0.10150093999201334
2020-06-06,0.3163240063617209,0.08776911881939606,0.3163240063617209,0.08776911881939606
2020-06-07,0.23578956246192187,0.07258384097140737,0.23578956246192187,0.07258384097140737
2020-06-08,0.13965158088810928,0.05093638412843583,0.13965158088810928,0.05093638412843583
2020-06-09,,,,
