data,casi,casi_media7gg
2020-02-29,1,
2020-03-01,0,
2020-03-02,0,
2020-03-03,2,1.0
2020-03-04,0,1.0
2020-03-05,2,1.2857142857142858
2020-03-06,0,1.1428571428571428
2020-03-07,3,1.5714285714285714
2020-03-08,0,2.4285714285714284
2020-03-09,2,4.0
2020-03-10,1,5.857142857142857
2020-03-11,3,6.857142857142857
2020-03-12,8,9.0
2020-03-13,11,10.857142857142858
2020-03-14,16,14.428571428571429
2020-03-15,7,16.142857142857142
2020-03-16,17,20.142857142857142
2020-03-17,14,22.285714285714285
2020-03-18,28,26.857142857142858
2020-03-19,20,29.571428571428573
2020-03-20,39,32.285714285714285
2020-03-21,31,33.0
2020-03-22,39,35.42857142857143
2020-03-23,36,34.714285714285715
2020-03-24,33,35.857142857142854
2020-03-25,33,33.0
2020-03-26,37,32.42857142857143
2020-03-27,34,33.57142857142857
2020-03-28,39,33.285714285714285
2020-03-29,19,33.0
2020-03-30,32,33.857142857142854
2020-03-31,41,33.714285714285715
2020-04-01,31,34.857142857142854
2020-04-02,35,34.714285714285715
2020-04-03,40,35.142857142857146
2020-04-04,38,34.42857142857143
2020-04-05,27,34.714285714285715
2020-04-06,31,32.714285714285715
2020-04-07,44,31.428571428571427
2020-04-08,26,31.714285714285715
2020-04-09,37,31.428571428571427
2020-04-10,26,28.428571428571427
2020-04-11,29,27.857142857142858
2020-04-12,29,24.857142857142858
2020-04-13,29,24.857142857142858
2020-04-14,23,23.0
2020-04-15,22,21.714285714285715
2020-04-16,16,20.0
2020-04-17,26,18.428571428571427
2020-04-18,16,18.571428571428573
2020-04-19,20,19.857142857142858
2020-04-20,17,18.142857142857142
2020-04-21,12,17.857142857142858
2020-04-22,23,17.571428571428573
2020-04-23,25,18.0
2020-04-24,14,18.428571428571427
2020-04-25,14,17.714285714285715
2020-04-26,18,16.142857142857142
2020-04-27,20,16.142857142857142
2020-04-28,15,16.428571428571427
2020-04-29,18,16.142857142857142
2020-04-30,14,15.857142857142858
2020-05-01,14,15.0
2020-05-02,16,13.857142857142858
2020-05-03,16,12.857142857142858
2020-05-04,18,12.714285714285714
2020-05-05,9,11.714285714285714
2020-05-06,10,10.285714285714286
2020-05-07,7,9.142857142857142
2020-05-08,13,8.857142857142858
2020-05-09,9,9.0
2020-05-10,6,8.857142857142858
2020-05-11,10,8.142857142857142
2020-05-12,7,8.0
2020-05-13,11,8.0
2020-05-14,6,7.0
2020-05-15,8,6.857142857142857
2020-05-16,8,6.428571428571429
2020-05-17,6,6.285714285714286
2020-05-18,3,5.857142857142857
2020-05-19,6,5.714285714285714
2020-05-20,8,5.285714285714286
2020-05-21,5,5.428571428571429
2020-05-22,5,5.428571428571429
2020-05-23,7,4.857142857142857
2020-05-24,3,4.571428571428571
2020-05-25,4,4.571428571428571
2020-05-26,6,3.7142857142857144
2020-05-27,4,3.5714285714285716
2020-05-28,3,3.5714285714285716
2020-05-29,5,3.5714285714285716
2020-05-30,1,3.7142857142857144
2020-05-31,2,3.857142857142857
2020-06-01,4,3.7142857142857144
2020-06-02,6,4.0
2020-06-03,5,4.285714285714286
2020-06-04,4,4.428571428571429
2020-06-05,4,3.857142857142857
2020-06-06,3,3.142857142857143
2020-06-07,4,3.2857142857142856
2020-06-08,5,3.2857142857142856
2020-06-09,2,3.142857142857143
2020-06-10,0,2.857142857142857
2020-06-11,5,2.5714285714285716
2020-06-12,4,3.142857142857143
2020-06-13,2,3.857142857142857
2020-06-14,2,3.4285714285714284
2020-06-15,3,3.142857142857143
2020-06-16,6,3.0
2020-06-17,5,3.142857142857143
2020-06-18,2,2.857142857142857
2020-06-19,2,2.142857142857143
2020-06-20,1,1.4285714285714286
2020-06-21,3,1.2857142857142858
2020-06-22,1,1.1428571428571428
2020-06-23,1,1.2857142857142858
2020-06-24,0,0.8571428571428571
