data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-05-01,82.85714285714286,102.57142857142857,73.42857142857143,95.71428571428571,127.85714285714286,120.71428571428571,87.57142857142857,59.714285714285715,23.714285714285715,5.857142857142857
2021-05-02,76.57142857142857,101.85714285714286,70.14285714285714,90.42857142857143,124.57142857142857,112.71428571428571,81.28571428571429,55.285714285714285,22.857142857142858,4.714285714285714
2021-05-03,76.42857142857143,97.85714285714286,67.0,87.71428571428571,117.71428571428571,110.28571428571429,78.14285714285714,52.142857142857146,22.142857142857142,4.428571428571429
2021-05-04,75.42857142857143,99.14285714285714,65.57142857142857,86.28571428571429,118.0,109.42857142857143,78.85714285714286,49.0,19.714285714285715,5.142857142857143
2021-05-05,78.71428571428571,99.0,66.0,84.71428571428571,117.57142857142857,111.71428571428571,79.0,48.57142857142857,20.428571428571427,5.285714285714286
2021-05-06,75.85714285714286,98.28571428571429,65.57142857142857,82.14285714285714,117.57142857142857,107.14285714285714,75.14285714285714,45.714285714285715,19.571428571428573,4.571428571428571
2021-05-07,73.28571428571429,95.42857142857143,62.57142857142857,81.85714285714286,117.42857142857143,103.85714285714286,74.28571428571429,46.0,19.714285714285715,5.428571428571429
2021-05-08,66.14285714285714,91.71428571428571,62.285714285714285,78.85714285714286,113.14285714285714,99.28571428571429,70.14285714285714,42.0,17.285714285714285,4.571428571428571
2021-05-09,64.71428571428571,86.42857142857143,60.857142857142854,76.42857142857143,109.0,94.71428571428571,66.42857142857143,41.714285714285715,14.428571428571429,4.571428571428571
2021-05-10,59.142857142857146,82.42857142857143,59.857142857142854,71.0,101.71428571428571,86.42857142857143,56.857142857142854,38.0,13.0,4.428571428571429
2021-05-11,57.714285714285715,77.0,60.142857142857146,67.0,96.28571428571429,83.42857142857143,53.42857142857143,36.285714285714285,12.714285714285714,3.857142857142857
2021-05-12,54.714285714285715,76.0,58.42857142857143,66.42857142857143,95.57142857142857,80.57142857142857,51.857142857142854,34.857142857142854,11.571428571428571,3.857142857142857
2021-05-13,52.42857142857143,69.71428571428571,55.42857142857143,65.0,90.57142857142857,77.57142857142857,49.285714285714285,33.142857142857146,10.857142857142858,3.142857142857143
2021-05-14,49.714285714285715,63.857142857142854,55.0,60.42857142857143,81.85714285714286,73.42857142857143,43.0,28.857142857142858,10.0,2.2857142857142856
2021-05-15,46.0,60.42857142857143,50.57142857142857,57.42857142857143,75.85714285714286,68.85714285714286,41.57142857142857,27.571428571428573,10.0,3.0
2021-05-16,42.285714285714285,58.142857142857146,47.42857142857143,51.714285714285715,69.28571428571429,65.42857142857143,37.142857142857146,25.285714285714285,10.571428571428571,2.7142857142857144
2021-05-17,41.57142857142857,55.57142857142857,44.42857142857143,49.57142857142857,68.14285714285714,62.42857142857143,36.714285714285715,23.285714285714285,10.571428571428571,2.4285714285714284
2021-05-18,37.57142857142857,52.57142857142857,40.0,46.142857142857146,63.285714285714285,59.0,35.0,20.857142857142858,10.571428571428571,2.0
2021-05-19,34.42857142857143,49.857142857142854,39.0,44.42857142857143,60.857142857142854,57.42857142857143,33.0,20.285714285714285,10.285714285714286,1.5714285714285714
2021-05-20,32.42857142857143,50.42857142857143,38.0,41.42857142857143,62.142857142857146,57.857142857142854,33.42857142857143,20.0,9.714285714285714,1.8571428571428572
2021-05-21,29.142857142857142,45.857142857142854,35.857142857142854,35.857142857142854,56.714285714285715,53.57142857142857,31.142857142857142,18.285714285714285,9.714285714285714,2.0
