data,casi,casi_media7gg
2021-01-02,1001,1098.4285714285713
2021-01-03,573,941.8571428571429
2021-01-04,1436,977.1428571428571
2021-01-05,1609,1155.4285714285713
2021-01-06,455,1189.2857142857142
2021-01-07,1470,1171.857142857143
2021-01-08,1544,1146.2857142857142
2021-01-09,1238,1104.7142857142858
2021-01-10,451,1222.142857142857
2021-01-11,1257,1212.0
2021-01-12,1318,1163.2857142857142
2021-01-13,1277,1112.0
2021-01-14,1399,1092.857142857143
2021-01-15,1203,1077.0
2021-01-16,879,1064.2857142857142
2021-01-17,317,1029.142857142857
2021-01-18,1146,972.0
2021-01-19,1229,957.4285714285714
2021-01-20,1031,947.7142857142857
2021-01-21,999,949.7142857142857
2021-01-22,1101,954.4285714285714
2021-01-23,811,955.1428571428571
2021-01-24,331,973.1428571428571
2021-01-25,1179,974.4285714285714
2021-01-26,1234,983.0
2021-01-27,1157,979.5714285714286
2021-01-28,1008,974.5714285714286
2021-01-29,1161,966.8571428571429
2021-01-30,787,930.1428571428571
2021-01-31,296,919.8571428571429
2021-02-01,1125,915.1428571428571
2021-02-02,977,890.1428571428571
2021-02-03,1085,880.8571428571429
2021-02-04,975,878.8571428571429
2021-02-05,986,876.2857142857143
2021-02-06,722,894.5714285714286
2021-02-07,282,882.8571428571429
2021-02-08,1107,886.5714285714286
2021-02-09,1105,876.4285714285714
2021-02-10,1003,868.0
2021-02-11,1001,861.4285714285714
2021-02-12,915,826.4285714285714
2021-02-13,663,792.8571428571429
2021-02-14,236,765.7142857142857
2021-02-15,862,747.5714285714286
2021-02-16,870,759.0
2021-02-17,813,764.5714285714286
2021-02-18,874,772.7142857142857
2021-02-19,995,807.2857142857143
2021-02-20,702,838.8571428571429
2021-02-21,293,873.8571428571429
2021-02-22,1104,918.1428571428571
2021-02-23,1091,961.8571428571429
2021-02-24,1058,986.0
2021-02-25,1184,1012.5714285714286
2021-02-26,1301,1037.4285714285713
2021-02-27,871,1065.142857142857
2021-02-28,479,1126.142857142857
2021-03-01,1278,1163.0
2021-03-02,1285,1214.0
2021-03-03,1485,1246.4285714285713
2021-03-04,1442,1241.142857142857
2021-03-05,1658,1291.0
2021-03-06,1098,1330.857142857143
2021-03-07,442,1355.857142857143
2021-03-08,1627,1392.857142857143
2021-03-09,1564,1380.5714285714287
2021-03-10,1660,1448.0
2021-03-11,1701,1459.5714285714287
2021-03-12,1572,1480.2857142857142
2021-03-13,1570,1498.4285714285713
2021-03-14,523,1552.4285714285713
2021-03-15,1772,1555.5714285714287
