data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2020-02-20,,,,,
2020-02-21,,,,,
2020-02-22,,,,,
2020-02-23,14.428571428571429,32.714285714285715,73.14285714285714,42.285714285714285,9.428571428571429
2020-02-24,17.285714285714285,40.857142857142854,86.14285714285714,50.142857142857146,9.714285714285714
2020-02-25,17.714285714285715,47.857142857142854,105.14285714285714,58.42857142857143,11.714285714285714
2020-02-26,18.285714285714285,54.42857142857143,122.85714285714286,70.42857142857143,13.0
2020-02-27,18.857142857142858,64.28571428571429,141.85714285714286,79.71428571428571,15.714285714285714
2020-02-28,21.0,79.57142857142857,171.14285714285714,97.71428571428571,19.285714285714285
2020-02-29,23.0,95.14285714285714,208.71428571428572,116.42857142857143,23.857142857142858
2020-03-01,25.285714285714285,117.57142857142857,259.42857142857144,131.28571428571428,25.285714285714285
2020-03-02,28.428571428571427,146.57142857142858,313.42857142857144,151.28571428571428,30.428571428571427
2020-03-03,35.714285714285715,179.28571428571428,371.2857142857143,171.28571428571428,33.714285714285715
2020-03-04,44.0,208.0,424.14285714285717,195.57142857142858,38.0
2020-03-05,50.142857142857146,230.85714285714286,474.42857142857144,215.57142857142858,41.714285714285715
2020-03-06,57.42857142857143,263.85714285714283,526.2857142857143,233.14285714285714,44.714285714285715
2020-03-07,64.28571428571429,294.2857142857143,579.0,253.0,44.857142857142854
2020-03-08,73.42857142857143,327.14285714285717,629.8571428571429,275.14285714285717,50.142857142857146
2020-03-09,84.71428571428571,353.0,685.1428571428571,297.85714285714283,51.142857142857146
2020-03-10,95.85714285714286,396.85714285714283,751.1428571428571,330.14285714285717,55.57142857142857
2020-03-11,99.0,429.0,810.7142857142857,345.2857142857143,59.0
2020-03-12,103.0,464.7142857142857,853.2857142857143,367.0,61.714285714285715
2020-03-13,114.42857142857143,503.2857142857143,925.8571428571429,390.2857142857143,63.142857142857146
2020-03-14,124.28571428571429,547.0,1006.4285714285714,406.7142857142857,67.14285714285714
2020-03-15,129.85714285714286,590.1428571428571,1071.4285714285713,425.2857142857143,70.85714285714286
2020-03-16,131.57142857142858,629.5714285714286,1137.2857142857142,437.7142857142857,77.0
2020-03-17,133.0,653.0,1172.857142857143,450.2857142857143,79.57142857142857
2020-03-18,134.14285714285714,680.0,1201.2857142857142,468.42857142857144,83.14285714285714
2020-03-19,132.71428571428572,683.0,1228.5714285714287,475.7142857142857,88.14285714285714
2020-03-20,127.0,691.5714285714286,1243.142857142857,485.14285714285717,93.57142857142857
2020-03-21,121.28571428571429,684.0,1238.2857142857142,492.14285714285717,98.28571428571429
2020-03-22,113.42857142857143,655.8571428571429,1207.857142857143,500.0,101.0
2020-03-23,108.71428571428571,625.0,1151.4285714285713,498.14285714285717,100.28571428571429
2020-03-24,103.71428571428571,594.2857142857143,1102.0,491.42857142857144,103.0
2020-03-25,100.28571428571429,561.8571428571429,1041.0,473.7142857142857,104.14285714285714
2020-03-26,99.28571428571429,535.8571428571429,974.8571428571429,462.14285714285717,100.71428571428571
2020-03-27,94.28571428571429,495.7142857142857,889.2857142857143,445.0,101.42857142857143
2020-03-28,91.42857142857143,464.2857142857143,798.0,423.57142857142856,100.71428571428571
2020-03-29,93.28571428571429,438.42857142857144,726.0,403.57142857142856,100.42857142857143
2020-03-30,93.42857142857143,419.42857142857144,669.7142857142857,381.7142857142857,102.85714285714286
2020-03-31,88.71428571428571,384.0,601.5714285714286,354.0,100.28571428571429
2020-04-01,88.0,351.85714285714283,548.5714285714286,338.85714285714283,98.0
2020-04-02,85.28571428571429,327.0,509.85714285714283,320.7142857142857,96.85714285714286
2020-04-03,82.85714285714286,305.2857142857143,461.42857142857144,301.7142857142857,94.0
2020-04-04,82.0,277.57142857142856,419.0,292.2857142857143,94.71428571428571
2020-04-05,78.0,261.42857142857144,397.14285714285717,274.2857142857143,89.14285714285714
2020-04-06,75.28571428571429,241.0,364.0,266.57142857142856,87.0
2020-04-07,73.28571428571429,224.57142857142858,339.14285714285717,259.7142857142857,88.0
2020-04-08,72.57142857142857,217.42857142857142,322.7142857142857,253.57142857142858,89.0
2020-04-09,71.14285714285714,212.0,305.2857142857143,249.71428571428572,92.42857142857143
2020-04-10,68.0,190.71428571428572,286.85714285714283,239.14285714285714,88.85714285714286
2020-04-11,66.71428571428571,186.14285714285714,270.14285714285717,236.71428571428572,89.0
2020-04-12,66.85714285714286,172.71428571428572,246.57142857142858,224.0,90.85714285714286
2020-04-13,66.14285714285714,161.42857142857142,230.85714285714286,212.42857142857142,88.57142857142857
2020-04-14,66.57142857142857,157.71428571428572,219.0,201.28571428571428,86.0
2020-04-15,63.0,147.28571428571428,208.28571428571428,192.14285714285714,84.28571428571429
2020-04-16,60.285714285714285,139.42857142857142,200.71428571428572,184.42857142857142,81.71428571428571
2020-04-17,62.142857142857146,144.14285714285714,196.71428571428572,184.0,85.28571428571429
2020-04-18,60.57142857142857,133.85714285714286,187.71428571428572,173.28571428571428,80.57142857142857
2020-04-19,57.714285714285715,127.42857142857143,179.57142857142858,175.42857142857142,80.85714285714286
2020-04-20,55.285714285714285,123.57142857142857,171.42857142857142,173.42857142857142,80.0
2020-04-21,52.57142857142857,116.14285714285714,164.0,169.42857142857142,77.71428571428571
2020-04-22,50.142857142857146,112.14285714285714,159.57142857142858,163.71428571428572,73.85714285714286
2020-04-23,50.57142857142857,107.85714285714286,158.14285714285714,157.85714285714286,69.71428571428571
2020-04-24,50.0,98.71428571428571,152.0,146.85714285714286,64.57142857142857
2020-04-25,47.42857142857143,94.14285714285714,147.28571428571428,137.14285714285714,62.714285714285715
2020-04-26,44.714285714285715,90.42857142857143,142.42857142857142,124.85714285714286,59.285714285714285
2020-04-27,41.57142857142857,83.71428571428571,134.14285714285714,116.28571428571429,55.142857142857146
2020-04-28,38.0,75.71428571428571,122.0,104.28571428571429,51.285714285714285
2020-04-29,37.42857142857143,71.57142857142857,112.57142857142857,96.57142857142857,46.57142857142857
2020-04-30,35.285714285714285,69.0,104.28571428571429,88.0,43.0
2020-05-01,31.857142857142858,65.28571428571429,98.14285714285714,83.28571428571429,40.57142857142857
2020-05-02,30.857142857142858,62.57142857142857,91.85714285714286,77.0,35.42857142857143
2020-05-03,31.142857142857142,58.285714285714285,82.85714285714286,75.14285714285714,32.857142857142854
2020-05-04,30.285714285714285,55.285714285714285,80.0,72.0,30.142857142857142
2020-05-05,31.857142857142858,56.142857142857146,79.0,73.71428571428571,27.714285714285715
2020-05-06,31.142857142857142,54.714285714285715,75.28571428571429,70.85714285714286,26.142857142857142
2020-05-07,31.857142857142858,54.285714285714285,73.28571428571429,69.71428571428571,25.857142857142858
2020-05-08,33.0,53.142857142857146,70.28571428571429,67.14285714285714,23.857142857142858
2020-05-09,31.571428571428573,49.142857142857146,64.14285714285714,64.57142857142857,22.571428571428573
2020-05-10,28.857142857142858,45.42857142857143,63.42857142857143,60.142857142857146,19.714285714285715
2020-05-11,28.428571428571427,44.57142857142857,58.42857142857143,56.0,18.571428571428573
2020-05-12,28.285714285714285,41.714285714285715,56.142857142857146,51.57142857142857,17.857142857142858
2020-05-13,27.0,40.57142857142857,55.57142857142857,49.285714285714285,18.285714285714285
2020-05-14,27.285714285714285,37.42857142857143,53.857142857142854,48.142857142857146,18.285714285714285
2020-05-15,25.714285714285715,35.42857142857143,50.142857142857146,44.714285714285715,17.285714285714285
2020-05-16,24.0,35.714285714285715,50.142857142857146,42.0,17.142857142857142
2020-05-17,25.142857142857142,34.285714285714285,46.857142857142854,39.42857142857143,16.428571428571427
2020-05-18,23.571428571428573,31.571428571428573,43.285714285714285,35.57142857142857,16.0
2020-05-19,21.714285714285715,30.857142857142858,38.714285714285715,31.428571428571427,15.0
2020-05-20,21.571428571428573,28.714285714285715,36.857142857142854,30.285714285714285,14.285714285714286
2020-05-21,20.571428571428573,29.857142857142858,35.142857142857146,28.428571428571427,13.428571428571429
2020-05-22,19.142857142857142,29.285714285714285,34.714285714285715,28.857142857142858,13.571428571428571
2020-05-23,20.0,26.571428571428573,32.57142857142857,27.714285714285715,13.285714285714286
2020-05-24,17.571428571428573,26.285714285714285,32.714285714285715,26.571428571428573,11.714285714285714
2020-05-25,18.142857142857142,23.571428571428573,31.571428571428573,26.0,10.428571428571429
2020-05-26,18.142857142857142,21.428571428571427,31.428571428571427,26.142857142857142,10.142857142857142
2020-05-27,19.142857142857142,21.142857142857142,30.285714285714285,26.0,9.285714285714286
2020-05-28,17.857142857142858,18.571428571428573,30.285714285714285,25.0,8.428571428571429
2020-05-29,18.142857142857142,17.428571428571427,28.142857142857142,23.428571428571427,8.142857142857142
2020-05-30,16.142857142857142,16.0,27.0,21.857142857142858,7.428571428571429
2020-05-31,17.142857142857142,15.714285714285714,23.857142857142858,21.0,8.0
2020-06-01,16.285714285714285,16.285714285714285,23.285714285714285,21.714285714285715,8.285714285714286
2020-06-02,16.285714285714285,16.857142857142858,21.285714285714285,21.142857142857142,8.142857142857142
2020-06-03,15.0,16.142857142857142,20.285714285714285,19.571428571428573,7.857142857142857
2020-06-04,15.571428571428571,16.714285714285715,19.0,18.714285714285715,7.428571428571429
2020-06-05,14.714285714285714,18.571428571428573,19.0,18.142857142857142,6.571428571428571
2020-06-06,16.428571428571427,19.142857142857142,19.0,17.428571428571427,6.571428571428571
2020-06-07,16.428571428571427,17.857142857142858,19.142857142857142,17.142857142857142,5.428571428571429
2020-06-08,16.285714285714285,17.142857142857142,18.571428571428573,16.0,4.857142857142857
2020-06-09,16.142857142857142,15.714285714285714,19.0,15.571428571428571,4.714285714285714
2020-06-10,17.142857142857142,15.714285714285714,19.142857142857142,15.285714285714286,5.428571428571429
2020-06-11,16.857142857142858,14.857142857142858,20.0,16.428571428571427,5.857142857142857
2020-06-12,16.428571428571427,12.142857142857142,19.714285714285715,14.857142857142858,5.714285714285714
2020-06-13,15.0,12.142857142857142,18.857142857142858,14.571428571428571,5.714285714285714
2020-06-14,15.428571428571429,13.0,18.0,14.285714285714286,6.142857142857143
2020-06-15,15.714285714285714,13.714285714285714,18.714285714285715,14.428571428571429,6.428571428571429
2020-06-16,15.0,15.428571428571429,17.857142857142858,14.857142857142858,6.571428571428571
2020-06-17,14.285714285714286,14.714285714285714,17.0,13.857142857142858,6.142857142857143
2020-06-18,15.142857142857142,15.0,16.714285714285715,13.0,5.714285714285714
2020-06-19,16.142857142857142,15.142857142857142,16.571428571428573,14.285714285714286,5.857142857142857
2020-06-20,17.285714285714285,15.285714285714286,16.0,14.857142857142858,5.0
2020-06-21,17.428571428571427,15.285714285714286,16.857142857142858,15.0,4.714285714285714
2020-06-22,18.571428571428573,15.142857142857142,16.142857142857142,13.714285714285714,5.0
2020-06-23,20.142857142857142,15.0,16.857142857142858,12.571428571428571,4.428571428571429
2020-06-24,20.285714285714285,15.714285714285714,16.857142857142858,12.714285714285714,4.142857142857143
2020-06-25,18.857142857142858,15.571428571428571,16.285714285714285,12.0,4.0
2020-06-26,19.714285714285715,15.285714285714286,15.285714285714286,11.571428571428571,4.0
2020-06-27,19.571428571428573,16.0,15.285714285714286,11.571428571428571,4.0
2020-06-28,19.142857142857142,14.714285714285714,14.0,10.714285714285714,4.428571428571429
2020-06-29,19.285714285714285,14.0,13.142857142857142,12.142857142857142,4.142857142857143
2020-06-30,18.285714285714285,12.428571428571429,13.571428571428571,13.0,4.428571428571429
2020-07-01,18.0,12.0,13.714285714285714,13.142857142857142,4.142857142857143
2020-07-02,18.857142857142858,12.571428571428571,13.857142857142858,14.571428571428571,4.142857142857143
2020-07-03,17.857142857142858,13.142857142857142,13.0,14.142857142857142,4.0
2020-07-04,17.285714285714285,12.428571428571429,13.714285714285714,14.428571428571429,4.142857142857143
2020-07-05,17.0,14.0,14.428571428571429,14.428571428571429,3.5714285714285716
2020-07-06,16.285714285714285,14.285714285714286,15.285714285714286,13.0,3.2857142857142856
2020-07-07,15.714285714285714,14.857142857142858,14.428571428571429,12.428571428571429,3.2857142857142856
2020-07-08,16.571428571428573,15.428571428571429,14.714285714285714,12.285714285714286,3.857142857142857
2020-07-09,17.571428571428573,15.285714285714286,13.857142857142858,10.857142857142858,3.5714285714285716
2020-07-10,17.428571428571427,14.571428571428571,14.857142857142858,10.142857142857142,3.2857142857142856
2020-07-11,19.428571428571427,14.428571428571429,14.142857142857142,9.0,3.2857142857142856
2020-07-12,20.0,14.285714285714286,13.142857142857142,8.857142857142858,3.5714285714285716
2020-07-13,19.428571428571427,14.285714285714286,12.142857142857142,9.571428571428571,4.0
2020-07-14,19.857142857142858,16.0,13.285714285714286,9.142857142857142,3.5714285714285716
2020-07-15,19.285714285714285,16.0,12.571428571428571,9.571428571428571,4.0
2020-07-16,18.428571428571427,16.285714285714285,12.571428571428571,9.857142857142858,4.142857142857143
2020-07-17,18.571428571428573,17.714285714285715,11.857142857142858,10.285714285714286,4.142857142857143
2020-07-18,17.714285714285715,18.428571428571427,13.428571428571429,11.0,4.0
2020-07-19,17.714285714285715,18.285714285714285,14.285714285714286,11.142857142857142,4.0
2020-07-20,17.0,19.428571428571427,16.142857142857142,10.142857142857142,3.7142857142857144
2020-07-21,16.571428571428573,17.428571428571427,15.285714285714286,10.428571428571429,3.7142857142857144
2020-07-22,17.714285714285715,17.857142857142858,16.142857142857142,10.428571428571429,3.0
2020-07-23,17.285714285714285,18.285714285714285,17.142857142857142,10.428571428571429,3.142857142857143
2020-07-24,16.285714285714285,17.285714285714285,18.0,9.571428571428571,3.142857142857143
2020-07-25,15.857142857142858,18.142857142857142,16.571428571428573,8.857142857142858,3.142857142857143
2020-07-26,14.714285714285714,18.571428571428573,17.0,8.142857142857142,3.2857142857142856
2020-07-27,16.285714285714285,17.428571428571427,16.0,8.571428571428571,3.142857142857143
2020-07-28,17.571428571428573,18.428571428571427,15.571428571428571,8.428571428571429,3.4285714285714284
2020-07-29,17.0,19.0,16.285714285714285,8.285714285714286,3.857142857142857
2020-07-30,16.857142857142858,18.857142857142858,16.714285714285715,8.285714285714286,4.428571428571429
2020-07-31,18.857142857142858,19.285714285714285,17.0,9.428571428571429,4.571428571428571
2020-08-01,19.0,18.0,17.142857142857142,10.0,4.428571428571429
2020-08-02,21.0,17.714285714285715,16.571428571428573,11.571428571428571,4.428571428571429
2020-08-03,19.0,18.428571428571427,16.428571428571427,12.285714285714286,4.714285714285714
2020-08-04,17.857142857142858,18.571428571428573,17.0,12.0,4.428571428571429
2020-08-05,18.428571428571427,18.0,16.0,11.428571428571429,4.571428571428571
2020-08-06,20.0,18.428571428571427,16.0,11.571428571428571,4.0
2020-08-07,20.714285714285715,18.571428571428573,15.428571428571429,11.285714285714286,4.285714285714286
2020-08-08,19.428571428571427,18.857142857142858,16.0,11.428571428571429,4.285714285714286
2020-08-09,19.142857142857142,19.571428571428573,16.857142857142858,12.0,4.571428571428571
2020-08-10,20.714285714285715,20.857142857142858,16.857142857142858,12.142857142857142,4.571428571428571
2020-08-11,20.428571428571427,20.857142857142858,18.0,12.285714285714286,5.0
2020-08-12,20.0,21.142857142857142,19.0,12.142857142857142,5.142857142857143
2020-08-13,19.428571428571427,21.571428571428573,18.857142857142858,13.0,5.428571428571429
2020-08-14,19.0,21.285714285714285,20.428571428571427,13.0,5.428571428571429
2020-08-15,21.285714285714285,24.285714285714285,21.428571428571427,13.571428571428571,5.857142857142857
2020-08-16,24.285714285714285,26.142857142857142,22.0,13.0,6.0
2020-08-17,25.571428571428573,25.571428571428573,23.142857142857142,12.428571428571429,5.571428571428571
2020-08-18,29.571428571428573,25.142857142857142,22.142857142857142,12.0,5.0
2020-08-19,34.57142857142857,26.714285714285715,22.714285714285715,13.285714285714286,4.571428571428571
2020-08-20,36.57142857142857,27.571428571428573,24.0,12.714285714285714,4.571428571428571
2020-08-21,38.285714285714285,28.857142857142858,24.285714285714285,13.285714285714286,4.714285714285714
2020-08-22,41.142857142857146,27.857142857142858,25.857142857142858,14.142857142857142,5.428571428571429
2020-08-23,41.0,27.571428571428573,26.714285714285715,15.571428571428571,5.571428571428571
2020-08-24,42.42857142857143,29.714285714285715,28.857142857142858,17.428571428571427,6.285714285714286
2020-08-25,40.42857142857143,32.42857142857143,33.0,20.0,6.0
2020-08-26,37.0,33.285714285714285,34.285714285714285,19.571428571428573,6.142857142857143
2020-08-27,36.0,36.0,36.285714285714285,19.571428571428573,5.857142857142857
2020-08-28,34.857142857142854,37.57142857142857,37.42857142857143,19.285714285714285,5.714285714285714
2020-08-29,34.0,38.857142857142854,39.142857142857146,18.571428571428573,5.428571428571429
2020-08-30,32.57142857142857,41.714285714285715,42.57142857142857,18.142857142857142,5.142857142857143
2020-08-31,33.0,43.285714285714285,45.57142857142857,18.571428571428573,5.0
2020-09-01,34.57142857142857,44.42857142857143,46.42857142857143,17.857142857142858,6.0
2020-09-02,34.714285714285715,46.857142857142854,49.142857142857146,18.714285714285715,5.571428571428571
2020-09-03,34.142857142857146,47.57142857142857,48.857142857142854,19.857142857142858,5.857142857142857
2020-09-04,36.0,50.285714285714285,52.285714285714285,21.857142857142858,6.428571428571429
2020-09-05,35.57142857142857,52.0,52.142857142857146,23.857142857142858,6.0
2020-09-06,35.42857142857143,52.0,51.42857142857143,25.0,7.0
2020-09-07,35.0,52.857142857142854,52.0,26.857142857142858,8.0
2020-09-08,35.57142857142857,54.57142857142857,51.42857142857143,28.285714285714285,8.857142857142858
2020-09-09,36.142857142857146,55.0,52.42857142857143,29.571428571428573,10.571428571428571
2020-09-10,40.714285714285715,54.142857142857146,55.42857142857143,30.142857142857142,10.142857142857142
2020-09-11,40.714285714285715,54.42857142857143,56.57142857142857,30.857142857142858,10.285714285714286
2020-09-12,43.142857142857146,56.42857142857143,59.142857142857146,32.714285714285715,11.285714285714286
2020-09-13,44.857142857142854,58.142857142857146,62.57142857142857,32.57142857142857,11.0
2020-09-14,49.57142857142857,60.142857142857146,62.57142857142857,31.285714285714285,10.285714285714286
2020-09-15,49.42857142857143,60.714285714285715,66.57142857142857,32.714285714285715,10.0
2020-09-16,49.857142857142854,61.42857142857143,65.57142857142857,33.714285714285715,9.428571428571429
2020-09-17,46.42857142857143,62.857142857142854,65.71428571428571,33.857142857142854,10.428571428571429
2020-09-18,46.57142857142857,65.42857142857143,67.0,34.142857142857146,10.285714285714286
2020-09-19,46.0,69.0,69.85714285714286,31.285714285714285,9.285714285714286
2020-09-20,46.714285714285715,69.85714285714286,70.0,32.57142857142857,9.571428571428571
2020-09-21,43.142857142857146,69.14285714285714,73.71428571428571,33.57142857142857,10.285714285714286
2020-09-22,44.714285714285715,72.57142857142857,73.71428571428571,33.42857142857143,10.285714285714286
