data,casi,casi_media7gg
2021-02-08,379,302.85714285714283
2021-02-09,422,292.0
2021-02-10,320,283.0
2021-02-11,325,278.57142857142856
2021-02-12,290,266.0
2021-02-13,159,254.57142857142858
2021-02-14,55,248.42857142857142
2021-02-15,291,247.14285714285714
2021-02-16,342,256.14285714285717
2021-02-17,277,265.7142857142857
2021-02-18,316,270.14285714285717
2021-02-19,353,287.7142857142857
2021-02-20,226,316.0
2021-02-21,86,354.57142857142856
2021-02-22,414,391.42857142857144
2021-02-23,540,411.0
2021-02-24,547,429.7142857142857
2021-02-25,574,435.0
2021-02-26,490,467.85714285714283
2021-02-27,357,494.42857142857144
2021-02-28,123,521.8571428571429
2021-03-01,644,548.1428571428571
2021-03-02,726,582.1428571428571
2021-03-03,739,604.2857142857143
2021-03-04,758,601.5714285714286
2021-03-05,728,641.2857142857143
2021-03-06,512,691.2857142857143
2021-03-07,104,719.1428571428571
2021-03-08,922,742.4285714285714
2021-03-09,1076,785.2857142857143
2021-03-10,934,800.0
2021-03-11,921,797.1428571428571
2021-03-12,1028,792.0
2021-03-13,615,794.1428571428571
2021-03-14,84,800.5714285714286
2021-03-15,886,799.0
2021-03-16,1091,777.5714285714286
2021-03-17,979,774.7142857142857
2021-03-18,910,780.4285714285714
2021-03-19,878,772.7142857142857
2021-03-20,595,734.0
2021-03-21,124,698.1428571428571
2021-03-22,832,669.1428571428571
2021-03-23,820,634.2857142857143
2021-03-24,728,605.5714285714286
2021-03-25,707,601.4285714285714
2021-03-26,634,577.5714285714286
2021-03-27,394,551.4285714285714
2021-03-28,95,533.4285714285714
2021-03-29,665,495.85714285714283
2021-03-30,637,474.0
2021-03-31,602,446.85714285714283
2021-04-01,444,439.0
2021-04-02,481,353.7142857142857
2021-04-03,204,325.57142857142856
2021-04-04,40,298.2857142857143
2021-04-05,68,286.85714285714283
2021-04-06,440,267.2857142857143
2021-04-07,411,264.2857142857143
2021-04-08,364,266.14285714285717
2021-04-09,344,306.14285714285717
2021-04-10,183,294.0
2021-04-11,53,267.42857142857144
2021-04-12,348,244.85714285714286
2021-04-13,355,227.57142857142858
2021-04-14,225,222.28571428571428
2021-04-15,206,219.0
2021-04-16,223,201.0
2021-04-17,146,185.0
2021-04-18,30,180.42857142857142
2021-04-19,222,174.0
2021-04-20,243,173.42857142857142
2021-04-21,193,175.28571428571428
2021-04-22,161,173.42857142857142
2021-04-23,219,168.57142857142858
2021-04-24,159,156.71428571428572
2021-04-25,17,152.71428571428572
2021-04-26,188,148.14285714285714
2021-04-27,160,141.14285714285714
2021-04-28,165,120.42857142857143
2021-04-29,129,122.28571428571429
2021-04-30,170,118.85714285714286
2021-05-01,14,113.71428571428571
2021-05-02,30,103.42857142857143
2021-05-03,164,96.71428571428571
2021-05-04,124,84.28571428571429
2021-05-05,93,93.14285714285714
2021-05-06,82,90.42857142857143
2021-05-07,83,79.57142857142857
2021-05-08,76,73.71428571428571
2021-05-09,11,69.71428571428571
2021-05-10,88,63.285714285714285
2021-05-11,83,59.857142857142854
2021-05-12,65,53.857142857142854
2021-05-13,37,53.285714285714285
2021-05-14,59,49.285714285714285
2021-05-15,34,43.42857142857143
2021-05-16,7,40.142857142857146
2021-05-17,60,38.42857142857143
2021-05-18,42,35.714285714285715
2021-05-19,42,33.714285714285715
2021-05-20,25,33.42857142857143
2021-05-21,40,29.571428571428573
2021-05-22,20,28.285714285714285
2021-05-23,5,26.571428571428573
2021-05-24,33,30.714285714285715
2021-05-25,33,31.571428571428573
2021-05-26,30,31.714285714285715
2021-05-27,54,31.714285714285715
2021-05-28,46,30.0
2021-05-29,21,29.142857142857142
2021-05-30,5,24.857142857142858
2021-05-31,21,27.571428571428573
2021-06-01,27,24.714285714285715
2021-06-02,0,24.285714285714285
2021-06-03,73,24.0
2021-06-04,26,27.714285714285715
2021-06-05,18,27.0
2021-06-06,3,31.0
2021-06-07,47,24.571428571428573
2021-06-08,22,24.714285714285715
2021-06-09,28,23.571428571428573
2021-06-10,28,23.142857142857142
2021-06-11,27,18.285714285714285
2021-06-12,10,19.571428571428573
2021-06-13,0,18.428571428571427
2021-06-14,13,17.142857142857142
2021-06-15,31,14.714285714285714
2021-06-16,20,14.571428571428571
2021-06-17,19,15.142857142857142
2021-06-18,10,14.571428571428571
2021-06-19,9,14.285714285714286
2021-06-20,4,13.0
2021-06-21,9,13.0
2021-06-22,29,13.428571428571429
2021-06-23,11,13.285714285714286
2021-06-24,19,13.0
2021-06-25,13,15.428571428571429
2021-06-26,8,12.714285714285714
2021-06-27,2,13.714285714285714
2021-06-28,26,12.428571428571429
2021-06-29,10,12.428571428571429
2021-06-30,18,12.0
2021-07-01,10,12.428571428571429
2021-07-02,13,10.571428571428571
2021-07-03,5,13.428571428571429
2021-07-04,5,12.0
2021-07-05,13,13.285714285714286
2021-07-06,30,14.285714285714286
2021-07-07,8,16.142857142857142
2021-07-08,19,15.571428571428571
2021-07-09,20,16.428571428571427
2021-07-10,18,18.285714285714285
2021-07-11,1,20.285714285714285
2021-07-12,19,20.714285714285715
2021-07-13,43,21.571428571428573
2021-07-14,22,21.857142857142858
2021-07-15,22,21.857142857142858
2021-07-16,26,24.285714285714285
2021-07-17,20,26.285714285714285
2021-07-18,1,30.857142857142858
2021-07-19,36,34.142857142857146
2021-07-20,57,40.285714285714285
2021-07-21,54,43.0
2021-07-22,45,44.0
2021-07-23,69,53.42857142857143
2021-07-24,39,55.57142857142857
2021-07-25,8,58.714285714285715
2021-07-26,102,62.857142857142854
2021-07-27,72,64.14285714285714
2021-07-28,76,66.14285714285714
2021-07-29,74,67.42857142857143
2021-07-30,78,71.85714285714286
2021-07-31,53,78.71428571428571
2021-08-01,17,80.42857142857143
2021-08-02,133,81.0
2021-08-03,120,82.28571428571429
2021-08-04,88,81.42857142857143
2021-08-05,78,80.14285714285714
2021-08-06,87,76.28571428571429
2021-08-07,47,73.71428571428571
2021-08-08,8,74.14285714285714
2021-08-09,106,79.0
2021-08-10,102,78.71428571428571
2021-08-11,91,79.0
2021-08-12,112,80.14285714285714
2021-08-13,85,80.0
2021-08-14,49,80.85714285714286
2021-08-15,16,79.85714285714286
2021-08-16,105,75.42857142857143
2021-08-17,108,80.42857142857143
2021-08-18,84,82.28571428571429
2021-08-19,81,82.85714285714286
2021-08-20,120,86.57142857142857
2021-08-21,62,98.28571428571429
2021-08-22,20,102.85714285714286
2021-08-23,131,109.0
2021-08-24,190,106.0
2021-08-25,116,108.57142857142857
2021-08-26,124,108.71428571428571
2021-08-27,99,108.28571428571429
2021-08-28,80,101.0
2021-08-29,21,107.0
2021-08-30,128,106.85714285714286
2021-08-31,139,115.57142857142857
2021-09-01,158,117.0
2021-09-02,123,115.42857142857143
2021-09-03,160,122.71428571428571
2021-09-04,90,127.71428571428571
2021-09-05,10,124.28571428571429
2021-09-06,179,126.57142857142857
2021-09-07,174,121.14285714285714
2021-09-08,134,115.28571428571429
2021-09-09,139,115.42857142857143
2021-09-10,122,106.85714285714286
2021-09-11,49,102.0
2021-09-12,11,96.71428571428571
2021-09-13,119,90.14285714285714
2021-09-14,140,87.42857142857143
2021-09-15,97,90.71428571428571
2021-09-16,93,90.28571428571429
2021-09-17,103,88.0
2021-09-18,72,83.42857142857143
2021-09-19,8,81.28571428571429
2021-09-20,103,77.28571428571429
2021-09-21,108,74.14285714285714
2021-09-22,82,67.85714285714286
2021-09-23,65,67.14285714285714
2021-09-24,81,64.42857142857143
2021-09-25,28,62.285714285714285
2021-09-26,3,66.71428571428571
2021-09-27,84,68.28571428571429
2021-09-28,93,66.57142857142857
2021-09-29,113,68.14285714285714
2021-09-30,76,68.57142857142857
2021-10-01,69,68.85714285714286
2021-10-02,39,65.57142857142857
2021-10-03,6,59.857142857142854
2021-10-04,86,59.714285714285715
2021-10-05,70,58.285714285714285
2021-10-06,73,57.714285714285715
2021-10-07,75,57.285714285714285
2021-10-08,59,56.285714285714285
2021-10-09,35,59.42857142857143
2021-10-10,3,64.85714285714286
2021-10-11,79,67.85714285714286
2021-10-12,92,71.14285714285714
2021-10-13,111,74.0
2021-10-14,96,75.71428571428571
2021-10-15,82,82.42857142857143
2021-10-16,55,85.85714285714286
2021-10-17,15,87.28571428571429
2021-10-18,126,95.28571428571429
2021-10-19,116,111.42857142857143
2021-10-20,121,117.71428571428571
2021-10-21,152,120.0
2021-10-22,195,144.14285714285714
2021-10-23,99,162.71428571428572
2021-10-24,31,179.28571428571428
2021-10-25,295,195.28571428571428
2021-10-26,246,208.71428571428572
2021-10-27,237,216.57142857142858
2021-10-28,264,218.42857142857142
2021-10-29,289,202.0
2021-10-30,154,222.14285714285714
2021-10-31,44,243.85714285714286
2021-11-01,180,272.42857142857144
2021-11-02,387,302.57142857142856
2021-11-03,389,326.0
2021-11-04,464,327.2857142857143
2021-11-05,500,374.42857142857144
2021-11-06,318,406.85714285714283
2021-11-07,53,442.42857142857144
2021-11-08,510,449.14285714285717
2021-11-09,614,452.57142857142856
2021-11-10,638,458.2857142857143
2021-11-11,511,458.85714285714283
2021-11-12,524,475.42857142857144
2021-11-13,358,480.2857142857143
2021-11-14,57,480.85714285714283
2021-11-15,626,495.2857142857143
2021-11-16,648,517.4285714285714
2021-11-17,642,527.4285714285714
2021-11-18,612,528.4285714285714
2021-11-19,679,548.4285714285714
2021-11-20,428,561.0
2021-11-21,64,574.1428571428571
2021-11-22,766,595.2857142857143
2021-11-23,736,598.1428571428571
2021-11-24,734,589.8571428571429
2021-11-25,760,592.1428571428571
2021-11-26,699,602.4285714285714
2021-11-27,370,612.2857142857143
2021-11-28,80,612.0
2021-11-29,838,629.1428571428571
2021-11-30,805,643.7142857142857
2021-12-01,732,649.4285714285714
2021-12-02,880,651.2857142857143
2021-12-03,801,662.5714285714286
2021-12-04,410,681.2857142857143
2021-12-05,93,595.0
2021-12-06,917,587.5714285714286
2021-12-07,936,599.7142857142857
2021-12-08,128,614.1428571428571
2021-12-09,828,614.1428571428571
2021-12-10,886,607.2857142857143
2021-12-11,511,606.7142857142857
2021-12-12,93,709.2857142857143
2021-12-13,869,695.8571428571429
2021-12-14,932,691.2857142857143
2021-12-15,846,676.2857142857143
2021-12-16,734,675.8571428571429
2021-12-17,854,688.8571428571429
2021-12-18,406,699.2857142857143
2021-12-19,90,710.2857142857143
2021-12-20,960,742.0
2021-12-21,1005,761.2857142857143
2021-12-22,923,712.5714285714286
2021-12-23,956,725.8571428571429
2021-12-24,989,810.2857142857143
2021-12-25,65,969.1428571428571
2021-12-26,183,1178.857142857143
2021-12-27,1551,1429.2857142857142
2021-12-28,2117,1667.5714285714287
2021-12-29,2391,1690.5714285714287
2021-12-30,2709,1791.7142857142858
2021-12-31,2657,2133.1428571428573
2022-01-01,226,2433.0
2022-01-02,891,2766.8571428571427
2022-01-03,3941,2534.714285714286
2022-01-04,4216,2843.4285714285716
2022-01-05,4728,3221.0
2022-01-06,1084,3298.4285714285716
2022-01-07,4818,3498.4285714285716
2022-01-08,2869,3515.714285714286
2022-01-09,1433,3465.5714285714284
2022-01-10,5341,3859.1428571428573
2022-01-11,4337,3778.4285714285716
2022-01-12,4377,3756.1428571428573
2022-01-13,3839,3752.8571428571427
2022-01-14,4253,3782.5714285714284
2022-01-15,2713,3869.0
2022-01-16,1410,3983.0
2022-01-17,5549,4076.285714285714
2022-01-18,4942,4198.142857142857
2022-01-19,5175,4263.428571428572
2022-01-20,4492,4306.142857142857
2022-01-21,5106,4287.285714285715
2022-01-22,3170,4229.0
2022-01-23,1709,4157.285714285715
2022-01-24,5417,4032.0
2022-01-25,4534,3854.0
2022-01-26,4673,3727.8571428571427
2022-01-27,3615,3646.5714285714284
2022-01-28,3860,3443.1428571428573
2022-01-29,2287,3258.714285714286
2022-01-30,1140,3007.285714285714
2022-01-31,3993,2829.8571428571427
2022-02-01,3243,2629.5714285714284
2022-02-02,2913,2506.4285714285716
2022-02-03,2373,2439.8571428571427
2022-02-04,2458,2258.285714285714
2022-02-05,1425,2052.4285714285716
2022-02-06,674,1882.0
2022-02-07,2722,1734.857142857143
2022-02-08,1802,1591.142857142857
2022-02-09,1720,1514.2857142857142
2022-02-10,1343,1467.142857142857
2022-02-11,1452,1312.5714285714287
2022-02-12,887,1215.4285714285713
2022-02-13,344,1130.857142857143
2022-02-14,1640,1071.7142857142858
2022-02-15,1122,993.7142857142857
2022-02-16,1128,958.1428571428571
2022-02-17,929,944.7142857142857
2022-02-18,906,875.7142857142857
2022-02-19,638,826.1428571428571
2022-02-20,250,777.7142857142857
2022-02-21,1157,735.5714285714286
2022-02-22,775,694.0
2022-02-23,789,651.7142857142857
2022-02-24,634,641.5714285714286
2022-02-25,615,586.2857142857143
2022-02-26,342,555.4285714285714
2022-02-27,179,530.1428571428571
2022-02-28,770,516.1428571428571
2022-03-01,559,522.2857142857143
2022-03-02,612,537.1428571428571
2022-03-03,536,540.8571428571429
2022-03-04,658,557.7142857142857
2022-03-05,446,587.8571428571429
2022-03-06,205,604.5714285714286
2022-03-07,888,620.4285714285714
2022-03-08,770,643.0
2022-03-09,729,656.5714285714286
2022-03-10,647,663.0
2022-03-11,816,723.1428571428571
2022-03-12,541,756.0
2022-03-13,250,819.1428571428571
2022-03-14,1309,881.0
2022-03-15,1000,927.2857142857143
2022-03-16,1171,953.7142857142857
2022-03-17,1080,954.4285714285714
2022-03-18,1140,992.8571428571429
2022-03-19,726,1023.4285714285714
2022-03-20,255,1030.857142857143
2022-03-21,1578,1024.7142857142858
2022-03-22,1214,1030.142857142857
2022-03-23,1223,1035.0
2022-03-24,1037,1042.0
2022-03-25,1178,1043.5714285714287
2022-03-26,760,1046.2857142857142
2022-03-27,304,1052.0
2022-03-28,1589,1059.142857142857
2022-03-29,1233,1051.2857142857142
2022-03-30,1263,1046.142857142857
2022-03-31,1087,1040.5714285714287
2022-04-01,1123,1042.4285714285713
2022-04-02,724,1026.5714285714287
2022-04-03,265,1023.5714285714286
2022-04-04,1602,1022.1428571428571
2022-04-05,1122,1027.2857142857142
2022-04-06,1242,1032.2857142857142
2022-04-07,1077,1030.7142857142858
2022-04-08,1159,1017.7142857142857
2022-04-09,759,1008.7142857142857
2022-04-10,254,999.5714285714286
2022-04-11,1511,987.4285714285714
2022-04-12,1059,978.7142857142857
2022-04-13,1178,976.2857142857143
2022-04-14,992,960.7142857142857
2022-04-15,1098,787.4285714285714
2022-04-16,742,859.0
2022-04-17,145,873.5714285714286
2022-04-18,298,893.2857142857143
2022-04-19,1560,902.7142857142857
2022-04-20,1280,894.0
2022-04-21,1130,906.7142857142857
2022-04-22,1164,906.0
2022-04-23,681,905.7142857142857
2022-04-24,234,910.0
2022-04-25,293,874.7142857142857
2022-04-26,1558,840.4285714285714
2022-04-27,1310,828.1428571428571
2022-04-28,883,821.7142857142857
2022-04-29,924,953.4285714285714
2022-04-30,595,845.4285714285714
2022-05-01,189,780.8571428571429
2022-05-02,1215,758.4285714285714
2022-05-03,802,727.5714285714286
2022-05-04,858,706.2857142857143
2022-05-05,726,703.7142857142857
2022-05-06,708,686.0
2022-05-07,446,678.4285714285714
2022-05-08,171,664.4285714285714
2022-05-09,1091,648.1428571428571
2022-05-10,749,641.5714285714286
2022-05-11,760,635.2857142857143
2022-05-12,612,627.1428571428571
2022-05-13,662,578.8571428571429
2022-05-14,402,554.0
2022-05-15,114,520.5714285714286
2022-05-16,753,497.57142857142856
2022-05-17,575,463.14285714285717
2022-05-18,526,434.57142857142856
2022-05-19,451,431.2857142857143
2022-05-20,421,393.85714285714283
2022-05-21,202,361.0
2022-05-22,91,340.85714285714283
2022-05-23,491,315.7142857142857
2022-05-24,345,295.14285714285717
2022-05-25,385,291.85714285714283
2022-05-26,275,288.14285714285717
2022-05-27,277,270.14285714285717
2022-05-28,179,258.42857142857144
2022-05-29,65,251.14285714285714
2022-05-30,365,222.57142857142858
2022-05-31,263,238.57142857142858
2022-06-01,334,248.0
2022-06-02,75,255.85714285714286
2022-06-03,389,282.2857142857143
2022-06-04,245,299.57142857142856
2022-06-05,120,314.7142857142857
2022-06-06,550,363.85714285714283
2022-06-07,384,375.42857142857144
2022-06-08,440,384.42857142857144
2022-06-09,419,385.57142857142856
2022-06-10,470,433.14285714285717
2022-06-11,308,495.57142857142856
2022-06-12,128,554.2857142857143
2022-06-13,883,611.7142857142857
2022-06-14,821,668.4285714285714
2022-06-15,851,715.4285714285714
