data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-07-23,129.57142857142858,259.0,1032.7142857142858,1179.4285714285713,629.7142857142857,558.1428571428571,484.2857142857143,222.57142857142858,113.85714285714286,75.28571428571429,16.285714285714285
2021-07-24,139.71428571428572,277.85714285714283,1062.4285714285713,1218.4285714285713,657.8571428571429,591.7142857142857,505.7142857142857,235.42857142857142,120.57142857142857,80.28571428571429,16.142857142857142
2021-07-25,148.71428571428572,284.57142857142856,1086.142857142857,1256.857142857143,666.2857142857143,608.5714285714286,527.8571428571429,250.14285714285714,123.85714285714286,83.57142857142857,19.571428571428573
2021-07-26,154.14285714285714,302.7142857142857,1106.2857142857142,1271.0,686.2857142857143,630.2857142857143,542.4285714285714,259.7142857142857,131.71428571428572,86.0,20.857142857142858
2021-07-27,161.42857142857142,319.7142857142857,1106.857142857143,1268.857142857143,708.7142857142857,649.1428571428571,553.8571428571429,267.7142857142857,141.71428571428572,90.85714285714286,20.714285714285715
2021-07-28,170.0,326.57142857142856,1105.2857142857142,1285.857142857143,721.2857142857143,665.1428571428571,570.0,281.42857142857144,150.85714285714286,95.0,23.285714285714285
2021-07-29,173.28571428571428,327.7142857142857,1106.2857142857142,1297.142857142857,727.8571428571429,663.5714285714286,569.7142857142857,281.7142857142857,154.71428571428572,96.85714285714286,24.428571428571427
2021-07-30,181.0,336.57142857142856,1093.2857142857142,1294.4285714285713,731.5714285714286,669.1428571428571,573.4285714285714,293.0,166.71428571428572,104.0,26.0
2021-07-31,188.14285714285714,349.7142857142857,1096.5714285714287,1310.4285714285713,748.0,677.2857142857143,586.7142857142857,306.0,176.85714285714286,108.14285714285714,27.857142857142858
2021-08-01,198.0,365.2857142857143,1122.7142857142858,1305.4285714285713,770.4285714285714,705.7142857142857,609.8571428571429,317.14285714285717,186.71428571428572,113.0,27.428571428571427
2021-08-02,204.0,373.7142857142857,1129.142857142857,1300.142857142857,783.2857142857143,714.2857142857143,625.0,324.7142857142857,194.42857142857142,118.14285714285714,27.428571428571427
2021-08-03,211.0,389.85714285714283,1128.142857142857,1323.0,799.5714285714286,739.8571428571429,649.7142857142857,341.7142857142857,201.71428571428572,122.85714285714286,29.571428571428573
2021-08-04,214.28571428571428,402.85714285714283,1122.0,1315.142857142857,797.0,745.5714285714286,650.8571428571429,349.85714285714283,204.28571428571428,123.42857142857143,29.0
2021-08-05,217.85714285714286,407.57142857142856,1120.857142857143,1327.0,807.5714285714286,763.5714285714286,671.5714285714286,361.57142857142856,208.28571428571428,125.71428571428571,30.571428571428573
2021-08-06,218.57142857142858,413.14285714285717,1104.2857142857142,1319.857142857143,821.8571428571429,774.1428571428571,689.5714285714286,377.85714285714283,219.0,125.57142857142857,33.142857142857146
2021-08-07,220.42857142857142,416.57142857142856,1089.142857142857,1302.857142857143,821.8571428571429,790.0,695.1428571428571,387.7142857142857,224.57142857142858,135.28571428571428,37.285714285714285
2021-08-08,224.0,418.42857142857144,1041.7142857142858,1279.142857142857,816.8571428571429,794.1428571428571,691.4285714285714,392.14285714285717,235.14285714285714,141.0,39.285714285714285
2021-08-09,232.71428571428572,434.57142857142856,1003.1428571428571,1264.7142857142858,829.8571428571429,813.7142857142857,714.8571428571429,412.14285714285717,246.0,148.28571428571428,43.57142857142857
2021-08-10,238.57142857142858,436.14285714285717,975.2857142857143,1231.857142857143,824.7142857142857,810.0,720.4285714285714,413.0,247.28571428571428,151.85714285714286,43.857142857142854
2021-08-11,243.0,436.14285714285717,961.4285714285714,1213.142857142857,827.2857142857143,819.1428571428571,720.5714285714286,410.57142857142856,251.14285714285714,157.28571428571428,43.42857142857143
2021-08-12,239.71428571428572,428.85714285714283,942.7142857142857,1175.0,814.5714285714286,804.5714285714286,711.5714285714286,410.2857142857143,250.14285714285714,156.71428571428572,43.0
2021-08-13,244.28571428571428,427.14285714285717,905.7142857142857,1138.5714285714287,800.8571428571429,812.5714285714286,723.4285714285714,412.57142857142856,249.14285714285714,160.14285714285714,42.0
2021-08-14,252.71428571428572,430.85714285714283,866.2857142857143,1135.2857142857142,816.4285714285714,820.5714285714286,753.7142857142857,419.57142857142856,255.57142857142858,161.14285714285714,39.0
2021-08-15,253.71428571428572,442.2857142857143,847.2857142857143,1130.2857142857142,825.8571428571429,831.2857142857143,765.0,435.0,256.2857142857143,167.85714285714286,41.0
2021-08-16,252.71428571428572,445.57142857142856,831.0,1126.2857142857142,836.4285714285714,846.8571428571429,763.1428571428571,432.0,259.57142857142856,172.42857142857142,43.42857142857143
2021-08-17,258.0,457.2857142857143,833.7142857142857,1120.4285714285713,855.8571428571429,869.4285714285714,769.1428571428571,434.57142857142856,266.14285714285717,179.57142857142858,47.0
2021-08-18,264.42857142857144,465.57142857142856,841.1428571428571,1123.2857142857142,865.5714285714286,880.1428571428571,784.2857142857143,442.2857142857143,270.42857142857144,184.28571428571428,48.857142857142854
2021-08-19,271.14285714285717,478.42857142857144,853.4285714285714,1144.2857142857142,883.8571428571429,899.2857142857143,791.4285714285714,444.14285714285717,274.2857142857143,190.14285714285714,51.285714285714285
2021-08-20,280.42857142857144,498.42857142857144,859.1428571428571,1169.2857142857142,929.1428571428571,925.8571428571429,801.4285714285714,458.42857142857144,283.2857142857143,194.85714285714286,54.285714285714285
2021-08-21,282.14285714285717,509.85714285714283,864.1428571428571,1152.5714285714287,946.4285714285714,945.7142857142857,788.5714285714286,465.0,284.14285714285717,191.42857142857142,56.0
2021-08-22,288.57142857142856,518.0,854.4285714285714,1142.142857142857,974.7142857142857,965.4285714285714,809.4285714285714,462.57142857142856,292.7142857142857,195.0,56.285714285714285
2021-08-23,297.42857142857144,516.5714285714286,845.2857142857143,1123.7142857142858,966.2857142857143,972.0,816.0,466.2857142857143,294.2857142857143,194.14285714285714,57.0
2021-08-24,295.42857142857144,517.0,821.2857142857143,1100.857142857143,963.4285714285714,981.1428571428571,810.7142857142857,472.7142857142857,294.7142857142857,190.85714285714286,54.142857142857146
2021-08-25,296.7142857142857,520.2857142857143,798.0,1079.0,974.5714285714286,993.0,812.2857142857143,475.14285714285717,299.57142857142856,190.42857142857142,53.285714285714285
2021-08-26,299.42857142857144,518.5714285714286,784.4285714285714,1065.857142857143,974.4285714285714,988.5714285714286,815.1428571428571,476.85714285714283,303.85714285714283,190.0,53.285714285714285
2021-08-27,299.2857142857143,513.0,756.0,1011.4285714285714,960.8571428571429,980.5714285714286,813.7142857142857,462.42857142857144,298.14285714285717,187.28571428571428,53.57142857142857
2021-08-28,302.42857142857144,511.7142857142857,713.0,968.1428571428571,961.0,977.5714285714286,811.5714285714286,445.2857142857143,298.0,189.71428571428572,53.714285714285715
2021-08-29,299.42857142857144,503.85714285714283,680.0,928.1428571428571,933.5714285714286,962.0,786.8571428571429,436.7142857142857,291.57142857142856,185.71428571428572,57.142857142857146
2021-08-30,295.57142857142856,501.2857142857143,659.0,890.7142857142857,932.4285714285714,947.7142857142857,764.5714285714286,426.0,287.85714285714283,184.28571428571428,56.57142857142857
2021-08-31,295.7142857142857,498.7142857142857,626.8571428571429,858.1428571428571,915.8571428571429,925.5714285714286,762.4285714285714,423.7142857142857,282.0,185.57142857142858,57.0
2021-09-01,289.85714285714283,493.42857142857144,605.5714285714286,828.7142857142857,895.0,898.5714285714286,754.0,414.14285714285717,275.42857142857144,184.28571428571428,59.714285714285715
2021-09-02,288.14285714285717,487.7142857142857,597.4285714285714,810.1428571428571,879.2857142857143,891.4285714285714,742.1428571428571,406.42857142857144,273.57142857142856,181.42857142857142,59.714285714285715
2021-09-03,279.14285714285717,474.2857142857143,569.4285714285714,779.8571428571429,848.0,875.1428571428571,721.4285714285714,404.14285714285717,269.85714285714283,181.71428571428572,55.714285714285715
2021-09-04,275.42857142857144,460.0,542.0,742.2857142857143,813.4285714285714,844.2857142857143,699.5714285714286,414.57142857142856,265.0,184.71428571428572,58.714285714285715
2021-09-05,271.42857142857144,453.42857142857144,511.85714285714283,703.8571428571429,784.0,820.1428571428571,684.1428571428571,408.85714285714283,258.7142857142857,183.42857142857142,56.714285714285715
2021-09-06,272.0,445.7142857142857,484.2857142857143,665.2857142857143,752.5714285714286,789.8571428571429,672.5714285714286,405.57142857142856,254.14285714285714,178.71428571428572,53.857142857142854
