data,casi,casi_media7gg
2020-06-15,95,81.71428571428571
2020-06-16,66,82.71428571428571
2020-06-17,103,77.85714285714286
2020-06-18,84,76.85714285714286
2020-06-19,101,78.71428571428571
2020-06-20,38,80.14285714285714
2020-06-21,51,79.71428571428571
2020-06-22,108,78.57142857142857
2020-06-23,76,77.85714285714286
2020-06-24,100,79.14285714285714
2020-06-25,76,77.0
2020-06-26,96,76.57142857142857
2020-06-27,47,76.85714285714286
2020-06-28,36,72.42857142857143
2020-06-29,105,73.0
2020-06-30,78,72.57142857142857
2020-07-01,69,71.57142857142857
2020-07-02,80,73.71428571428571
2020-07-03,93,71.28571428571429
2020-07-04,40,70.14285714285714
2020-07-05,51,71.42857142857143
2020-07-06,88,69.85714285714286
2020-07-07,70,67.85714285714286
2020-07-08,78,70.0
2020-07-09,69,69.14285714285714
2020-07-10,79,69.71428571428571
2020-07-11,55,70.28571428571429
2020-07-12,45,69.71428571428571
2020-07-13,92,68.57142857142857
2020-07-14,74,71.42857142857143
2020-07-15,74,71.14285714285714
2020-07-16,61,70.42857142857143
2020-07-17,99,71.14285714285714
2020-07-18,53,73.0
2020-07-19,40,73.57142857142857
2020-07-20,97,75.14285714285714
2020-07-21,87,71.42857142857143
2020-07-22,78,73.0
2020-07-23,72,74.14285714285714
2020-07-24,73,71.57142857142857
2020-07-25,64,69.0
2020-07-26,48,69.42857142857143
2020-07-27,79,68.71428571428571
2020-07-28,69,71.0
2020-07-29,81,71.85714285714286
2020-07-30,67,73.0
2020-07-31,89,77.57142857142857
2020-08-01,70,77.0
2020-08-02,56,78.57142857142857
2020-08-03,111,79.28571428571429
2020-08-04,65,78.14285714285714
2020-08-05,92,76.71428571428571
2020-08-06,72,77.85714285714286
2020-08-07,81,77.71428571428571
2020-08-08,60,77.28571428571429
2020-08-09,64,79.85714285714286
2020-08-10,110,82.0
2020-08-11,62,82.28571428571429
2020-08-12,110,83.0
2020-08-13,87,83.71428571428571
2020-08-14,83,83.42857142857143
2020-08-15,65,91.85714285714286
2020-08-16,69,97.0
2020-08-17,108,97.57142857142857
2020-08-18,121,100.0
2020-08-19,146,108.28571428571429
2020-08-20,91,112.14285714285714
2020-08-21,100,116.14285714285714
2020-08-22,123,121.0
2020-08-23,96,122.14285714285714
2020-08-24,136,130.85714285714286
2020-08-25,155,138.0
2020-08-26,154,136.71428571428572
2020-08-27,152,139.71428571428572
2020-08-28,150,141.0
2020-08-29,114,141.71428571428572
2020-08-30,117,146.71428571428572
2020-08-31,145,152.0
2020-09-01,160,156.28571428571428
2020-09-02,189,161.42857142857142
2020-09-03,189,162.85714285714286
2020-09-04,180,173.85714285714286
