data,casi,casi_media7gg
2020-08-20,25,24.714285714285715
2020-08-21,15,23.571428571428573
2020-08-22,16,22.428571428571427
2020-08-23,9,20.428571428571427
2020-08-24,27,19.571428571428573
2020-08-25,30,21.285714285714285
2020-08-26,21,20.428571428571427
2020-08-27,19,20.428571428571427
2020-08-28,27,21.285714285714285
2020-08-29,10,19.857142857142858
2020-08-30,9,22.714285714285715
2020-08-31,33,23.142857142857142
2020-09-01,20,23.285714285714285
2020-09-02,41,23.571428571428573
2020-09-03,22,24.571428571428573
2020-09-04,28,23.714285714285715
2020-09-05,12,25.571428571428573
2020-09-06,16,22.428571428571427
2020-09-07,27,22.857142857142858
2020-09-08,33,23.428571428571427
2020-09-09,19,23.714285714285715
2020-09-10,25,23.0
2020-09-11,32,24.857142857142858
2020-09-12,14,24.714285714285715
2020-09-13,11,26.428571428571427
2020-09-14,40,26.714285714285715
2020-09-15,32,24.714285714285715
2020-09-16,31,24.0
2020-09-17,27,23.714285714285715
2020-09-18,18,24.571428571428573
2020-09-19,9,24.428571428571427
2020-09-20,9,26.285714285714285
2020-09-21,46,28.142857142857142
2020-09-22,31,31.142857142857142
2020-09-23,44,31.714285714285715
2020-09-24,40,32.142857142857146
2020-09-25,39,35.857142857142854
2020-09-26,13,36.285714285714285
2020-09-27,12,37.57142857142857
2020-09-28,72,40.0
2020-09-29,34,42.57142857142857
2020-09-30,53,44.285714285714285
2020-10-01,57,47.142857142857146
2020-10-02,57,45.285714285714285
2020-10-03,25,51.42857142857143
2020-10-04,32,54.0
2020-10-05,59,54.57142857142857
2020-10-06,77,55.714285714285715
2020-10-07,71,58.57142857142857
2020-10-08,61,61.142857142857146
2020-10-09,65,64.28571428571429
2020-10-10,45,65.14285714285714
2020-10-11,50,65.42857142857143
2020-10-12,81,72.42857142857143
2020-10-13,83,77.28571428571429
2020-10-14,73,83.14285714285714
2020-10-15,110,87.85714285714286
2020-10-16,99,96.28571428571429
2020-10-17,86,107.14285714285714
2020-10-18,83,117.0
2020-10-19,140,125.14285714285714
2020-10-20,159,136.0
2020-10-21,142,148.42857142857142
2020-10-22,167,158.57142857142858
2020-10-23,175,167.42857142857142
2020-10-24,173,173.14285714285714
2020-10-25,154,181.14285714285714
2020-10-26,202,185.85714285714286
2020-10-27,199,189.85714285714286
2020-10-28,198,193.85714285714286
2020-10-29,200,194.28571428571428
2020-10-30,203,204.0
2020-10-31,201,210.0
2020-11-01,157,218.57142857142858
2020-11-02,270,230.0
2020-11-03,241,238.28571428571428
2020-11-04,258,243.42857142857142
2020-11-05,280,252.57142857142858
2020-11-06,261,252.71428571428572
2020-11-07,237,255.28571428571428
2020-11-08,221,253.14285714285714
2020-11-09,271,251.85714285714286
2020-11-10,259,254.57142857142858
2020-11-11,243,247.14285714285714
2020-11-12,271,240.85714285714286
2020-11-13,280,238.0
2020-11-14,185,235.71428571428572
2020-11-15,177,240.0
2020-11-16,251,233.42857142857142
2020-11-17,243,223.28571428571428
