data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-03-18,2.0848736935835523,0.5423994365114695,2.0848736935835523,0.5423994365114695
2020-03-19,1.9260789476562277,0.43803649037612025,1.9260789476562277,0.43803649037612025
2020-03-20,1.7870148184601082,0.3539246671765247,1.7870148184601082,0.3539246671765247
2020-03-21,1.6554161202635516,0.28073241802469506,1.6554161202635516,0.28073241802469506
2020-03-22,1.5344844453963744,0.21889511458191915,1.5344844453963744,0.21889511458191915
2020-03-23,1.4303554322316208,0.17174431834199172,1.4303554322316208,0.17174431834199172
2020-03-24,1.3312141198824214,0.13123865996251174,1.3312141198824214,0.13123865996251174
2020-03-25,1.2421729150021747,0.09745802880528437,1.2421729150021747,0.09745802880528437
2020-03-26,1.1591300991540021,0.0686824035776823,1.1591300991540021,0.0686824035776823
2020-03-27,1.0862933766801322,0.04749274962802779,1.0862933766801322,0.04749274962802779
2020-03-28,1.0199328977529523,0.030883197390654513,1.0199328977529523,0.030883197390654513
2020-03-29,0.9613806981016302,0.026406526746955174,0.9613806981016302,0.026406526746955174
2020-03-30,0.9150353483780741,0.030402282107948226,0.9150353483780741,0.030402282107948226
2020-03-31,0.879839046570742,0.03430492920523538,0.879839046570742,0.03430492920523538
2020-04-01,0.8569725719599438,0.03739403636934979,0.8569725719599438,0.03739403636934979
2020-04-02,0.8434076309730602,0.039433797253397886,0.8434076309730602,0.039433797253397886
2020-04-03,0.8358959441467929,0.040745794219953876,0.8358959441467929,0.040745794219953876
2020-04-04,0.8369457969678618,0.04057753879261968,0.8369457969678618,0.04057753879261968
2020-04-05,0.8411538374816383,0.039830161784984136,0.8411538374816383,0.039830161784984136
2020-04-06,0.8469061733798908,0.03876620377223741,0.8467430206889528,0.03879321782554253
2020-04-07,0.8536129757190076,0.03752506230551014,0.8533086845066218,0.037575956042703015
2020-04-08,0.8622827012352023,0.035604474228343445,0.8618564299337397,0.03568186397501134
2020-04-09,0.8721550418559596,0.03325171225469616,0.8716291485341513,0.03335507584006475
2020-04-10,0.8787770153030839,0.031509768825078936,0.8781731053078631,0.031637372368579365
2020-04-11,0.887346853447046,0.029142457796989894,0.8866898486109706,0.02929240512691566
2020-04-12,0.8886650912416695,0.02881515697518508,0.8879822962342332,0.028972666879455312
2020-04-13,0.8827685834503277,0.03017372996449197,0.8820853628142652,0.0303267728072476
2020-04-14,0.8800912295499578,0.030760213058792514,0.8794341605950957,0.03090582893855683
2020-04-15,0.8751034931465471,0.031931324248287214,0.8744956932903384,0.03206252289217509
2020-04-16,0.8677614483422313,0.03367194907230969,0.8672267350396158,0.033783116509123245
2020-04-17,0.8528457649857117,0.03705727634577885,0.8524060797379645,0.037145623469428804
2020-04-18,0.8369204418755208,0.04093682607009711,0.8365936042986631,0.04099949053656333
2020-04-19,0.8221315817864385,0.044048531671568164,0.821944145659855,0.044087669451141606
2020-04-20,0.8065772159191031,0.04712589467108746,0.8066104918884832,0.04711069210042196
2020-04-21,0.793204062804305,0.04962531521246425,0.793427893612435,0.04957139784411509
2020-04-22,0.7774410989638532,0.05235588256585888,0.7778220219245312,0.05227584015578145
2020-04-23,0.7645643100704204,0.05444374917343959,0.7650723549388122,0.0543466765164202
2020-04-24,0.7535402631509748,0.05603689485390801,0.754143009266135,0.055930335663513325
