data,ospedalizzati,terapia intensiva,deceduti
2020-04-13,707.0,35.42857142857143,28.285714285714285
2020-04-14,676.2857142857143,37.0,28.142857142857142
2020-04-15,639.8571428571429,38.42857142857143,27.571428571428573
2020-04-16,611.2857142857143,39.0,27.428571428571427
2020-04-17,612.0,43.0,29.428571428571427
2020-04-18,575.4285714285714,44.142857142857146,28.571428571428573
2020-04-19,559.2857142857143,44.42857142857143,29.142857142857142
2020-04-20,539.0,47.57142857142857,29.0
2020-04-21,516.5714285714286,46.714285714285715,27.857142857142858
2020-04-22,494.42857142857144,47.57142857142857,27.857142857142858
2020-04-23,480.42857142857144,46.285714285714285,27.571428571428573
2020-04-24,455.7142857142857,43.0,24.571428571428573
2020-04-25,434.0,42.42857142857143,22.714285714285715
2020-04-26,407.0,42.285714285714285,21.714285714285715
2020-04-27,380.42857142857144,39.0,19.714285714285715
2020-04-28,344.2857142857143,35.57142857142857,19.428571428571427
2020-04-29,324.85714285714283,31.142857142857142,17.428571428571427
2020-04-30,303.14285714285717,29.857142857142858,15.285714285714286
2020-05-01,286.14285714285717,28.571428571428573,13.0
2020-05-02,265.57142857142856,26.571428571428573,13.285714285714286
2020-05-03,251.42857142857142,24.428571428571427,12.571428571428571
2020-05-04,240.0,24.0,12.428571428571429
2020-05-05,242.14285714285714,24.857142857142858,10.714285714285714
2020-05-06,234.14285714285714,23.857142857142858,10.142857142857142
2020-05-07,233.14285714285714,23.142857142857142,9.428571428571429
2020-05-08,226.42857142857142,22.714285714285715,9.428571428571429
2020-05-09,214.71428571428572,21.285714285714285,7.714285714285714
2020-05-10,204.42857142857142,20.0,5.714285714285714
2020-05-11,193.42857142857142,19.571428571428573,5.285714285714286
2020-05-12,184.42857142857142,18.0,4.857142857142857
2020-05-13,178.71428571428572,17.857142857142858,4.571428571428571
2020-05-14,172.0,18.0,5.0
2020-05-15,161.85714285714286,16.428571428571427,5.0
2020-05-16,156.85714285714286,16.571428571428573,5.571428571428571
2020-05-17,148.71428571428572,15.714285714285714,6.285714285714286
2020-05-18,139.14285714285714,14.285714285714286,5.571428571428571
2020-05-19,130.0,12.571428571428571,5.0
2020-05-20,125.71428571428571,11.714285714285714,4.571428571428571
2020-05-21,123.0,10.571428571428571,4.142857142857143
