data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-10-04,18.857142857142858,38.857142857142854,41.0,85.85714285714286,83.85714285714286,81.57142857142857,95.0,60.0,30.428571428571427,18.285714285714285,3.4285714285714284
2020-10-05,21.428571428571427,40.142857142857146,44.57142857142857,89.71428571428571,87.85714285714286,80.57142857142857,100.28571428571429,60.0,32.142857142857146,19.285714285714285,4.0
2020-10-06,22.142857142857142,43.857142857142854,49.285714285714285,100.0,93.71428571428571,89.42857142857143,101.57142857142857,62.42857142857143,34.142857142857146,18.285714285714285,4.285714285714286
2020-10-07,22.857142857142858,49.714285714285715,57.57142857142857,113.85714285714286,106.85714285714286,102.14285714285714,111.85714285714286,69.57142857142857,40.42857142857143,23.0,4.428571428571429
2020-10-08,22.857142857142858,50.857142857142854,63.42857142857143,117.28571428571429,109.42857142857143,108.14285714285714,113.42857142857143,73.42857142857143,41.857142857142854,22.571428571428573,4.0
2020-10-09,26.428571428571427,56.57142857142857,74.57142857142857,135.0,124.71428571428571,125.85714285714286,127.85714285714286,83.28571428571429,44.285714285714285,20.571428571428573,3.0
2020-10-10,30.571428571428573,67.0,85.28571428571429,162.57142857142858,151.71428571428572,148.0,154.42857142857142,99.14285714285714,51.42857142857143,23.714285714285715,4.0
2020-10-11,35.714285714285715,70.14285714285714,102.28571428571429,190.42857142857142,179.28571428571428,176.0,175.14285714285714,114.14285714285714,59.0,26.571428571428573,4.142857142857143
2020-10-12,38.142857142857146,86.14285714285714,118.28571428571429,220.57142857142858,209.42857142857142,204.57142857142858,204.42857142857142,130.0,66.0,28.0,4.142857142857143
2020-10-13,39.42857142857143,97.14285714285714,133.0,246.71428571428572,237.14285714285714,229.0,233.85714285714286,145.85714285714286,72.85714285714286,32.0,4.714285714285714
2020-10-14,41.285714285714285,100.14285714285714,137.28571428571428,256.42857142857144,246.71428571428572,239.57142857142858,245.85714285714286,154.71428571428572,76.28571428571429,31.0,4.714285714285714
2020-10-15,42.857142857142854,106.28571428571429,142.0,263.57142857142856,253.85714285714286,244.0,252.42857142857142,159.71428571428572,79.28571428571429,34.142857142857146,5.142857142857143
2020-10-16,41.0,113.71428571428571,153.85714285714286,299.42857142857144,284.57142857142856,270.0,284.42857142857144,175.42857142857142,91.28571428571429,41.285714285714285,5.142857142857143
2020-10-17,41.0,112.85714285714286,164.0,330.42857142857144,310.85714285714283,302.0,303.85714285714283,192.0,99.42857142857143,41.142857142857146,5.285714285714286
