data,casi,casi_media7gg
2021-04-06,433,353.7142857142857
2021-04-07,433,344.57142857142856
2021-04-08,400,340.0
2021-04-09,357,360.2857142857143
2021-04-10,397,361.14285714285717
2021-04-11,111,353.0
2021-04-12,391,338.85714285714283
2021-04-13,439,333.7142857142857
2021-04-14,376,312.42857142857144
2021-04-15,301,314.2857142857143
2021-04-16,321,306.42857142857144
2021-04-17,248,288.0
2021-04-18,124,282.2857142857143
2021-04-19,336,284.7142857142857
2021-04-20,310,282.57142857142856
2021-04-21,336,278.57142857142856
2021-04-22,318,275.2857142857143
2021-04-23,306,273.14285714285717
2021-04-24,220,269.57142857142856
2021-04-25,101,262.7142857142857
2021-04-26,321,255.71428571428572
2021-04-27,285,242.85714285714286
2021-04-28,288,236.14285714285714
2021-04-29,269,232.14285714285714
2021-04-30,216,216.42857142857142
2021-05-01,173,206.0
2021-05-02,73,188.42857142857142
2021-05-03,211,172.71428571428572
2021-05-04,212,164.42857142857142
2021-05-05,165,156.71428571428572
2021-05-06,159,151.42857142857142
2021-05-07,158,144.71428571428572
2021-05-08,119,135.0
2021-05-09,36,129.42857142857142
2021-05-10,164,123.85714285714286
2021-05-11,144,114.0
2021-05-12,126,108.28571428571429
2021-05-13,120,109.28571428571429
2021-05-14,89,98.42857142857143
2021-05-15,79,93.0
2021-05-16,43,86.42857142857143
2021-05-17,88,78.14285714285714
2021-05-18,106,76.28571428571429
2021-05-19,80,75.14285714285714
2021-05-20,62,72.85714285714286
2021-05-21,76,68.0
2021-05-22,71,62.142857142857146
2021-05-23,27,58.714285714285715
2021-05-24,54,56.142857142857146
2021-05-25,65,53.42857142857143
2021-05-26,56,49.42857142857143
2021-05-27,44,47.57142857142857
2021-05-28,57,47.142857142857146
2021-05-29,43,42.857142857142854
2021-05-30,14,36.714285714285715
2021-05-31,51,33.57142857142857
2021-06-01,35,31.142857142857142
2021-06-02,13,27.428571428571427
2021-06-03,22,27.285714285714285
2021-06-04,40,23.857142857142858
2021-06-05,17,21.285714285714285
2021-06-06,13,22.857142857142858
2021-06-07,27,21.142857142857142
2021-06-08,17,18.857142857142858
2021-06-09,24,17.428571428571427
2021-06-10,10,16.285714285714285
2021-06-11,24,14.285714285714286
2021-06-12,7,14.714285714285714
2021-06-13,5,12.714285714285714
2021-06-14,13,14.428571428571429
2021-06-15,20,13.428571428571429
2021-06-16,10,14.285714285714286
2021-06-17,22,13.857142857142858
2021-06-18,17,14.571428571428571
2021-06-19,13,12.428571428571429
2021-06-20,2,11.714285714285714
2021-06-21,18,9.571428571428571
2021-06-22,5,8.142857142857142
2021-06-23,5,7.428571428571429
2021-06-24,7,7.142857142857143
2021-06-25,7,8.285714285714286
2021-06-26,8,8.714285714285714
2021-06-27,0,9.714285714285714
2021-06-28,26,10.714285714285714
2021-06-29,8,11.142857142857142
2021-06-30,12,11.714285714285714
2021-07-01,14,12.0
2021-07-02,10,10.428571428571429
2021-07-03,12,12.142857142857142
2021-07-04,2,12.142857142857142
2021-07-05,15,12.428571428571429
2021-07-06,20,16.142857142857142
2021-07-07,12,16.285714285714285
2021-07-08,16,17.285714285714285
2021-07-09,36,20.285714285714285
2021-07-10,13,22.714285714285715
2021-07-11,9,27.0
2021-07-12,36,34.142857142857146
2021-07-13,37,37.857142857142854
2021-07-14,42,45.57142857142857
2021-07-15,66,47.857142857142854
2021-07-16,62,57.714285714285715
2021-07-17,67,68.71428571428571
2021-07-18,25,84.71428571428571
2021-07-19,105,92.85714285714286
2021-07-20,114,99.71428571428571
2021-07-21,154,102.85714285714286
2021-07-22,123,107.28571428571429
2021-07-23,110,118.28571428571429
2021-07-24,89,120.14285714285714
2021-07-25,56,115.71428571428571
2021-07-26,182,117.71428571428571
2021-07-27,127,125.0
2021-07-28,123,129.85714285714286
2021-07-29,137,126.71428571428571
2021-07-30,161,118.28571428571429
2021-07-31,123,120.14285714285714
2021-08-01,34,129.85714285714286
2021-08-02,123,130.28571428571428
2021-08-03,140,129.0
2021-08-04,191,130.28571428571428
2021-08-05,140,133.42857142857142
2021-08-06,152,142.42857142857142
2021-08-07,132,148.28571428571428
2021-08-08,56,143.14285714285714
2021-08-09,186,148.28571428571428
2021-08-10,181,152.85714285714286
2021-08-11,155,153.14285714285714
2021-08-12,176,152.71428571428572
2021-08-13,184,149.0
2021-08-14,134,151.0
2021-08-15,53,156.0
2021-08-16,160,156.57142857142858
2021-08-17,195,156.28571428571428
2021-08-18,190,156.71428571428572
2021-08-19,180,157.71428571428572
2021-08-20,182,163.0
2021-08-21,137,161.28571428571428
2021-08-22,60,160.42857142857142
2021-08-23,197,157.28571428571428
2021-08-24,183,156.14285714285714
2021-08-25,184,151.85714285714286
2021-08-26,158,152.28571428571428
2021-08-27,174,144.71428571428572
2021-08-28,107,138.0
2021-08-29,63,135.42857142857142
2021-08-30,144,133.71428571428572
2021-08-31,136,128.57142857142858
2021-09-01,166,126.0
2021-09-02,146,124.71428571428571
2021-09-03,138,127.71428571428571
2021-09-04,89,128.0
2021-09-05,54,124.28571428571429
2021-09-06,165,120.0
2021-09-07,138,115.14285714285714
2021-09-08,140,115.42857142857143
2021-09-09,116,113.85714285714286
2021-09-10,104,107.85714285714286
2021-09-11,91,105.42857142857143
2021-09-12,43,98.0
2021-09-13,123,91.85714285714286
2021-09-14,121,91.0
2021-09-15,88,87.71428571428571
2021-09-16,73,83.71428571428571
2021-09-17,98,79.14285714285714
2021-09-18,68,72.57142857142857
2021-09-19,15,72.28571428571429
2021-09-20,91,72.28571428571429
2021-09-21,75,68.0
2021-09-22,86,68.42857142857143
2021-09-23,73,69.14285714285714
2021-09-24,68,68.0
2021-09-25,71,70.42857142857143
2021-09-26,20,70.0
2021-09-27,83,71.0
2021-09-28,92,70.85714285714286
2021-09-29,83,70.0
2021-09-30,80,70.42857142857143
2021-10-01,67,66.42857142857143
2021-10-02,65,68.0
2021-10-03,23,63.285714285714285
2021-10-04,55,62.857142857142854
2021-10-05,103,64.14285714285714
2021-10-06,50,62.142857142857146
2021-10-07,77,61.0
2021-10-08,76,65.42857142857143
2021-10-09,51,59.285714285714285
2021-10-10,15,62.285714285714285
2021-10-11,86,60.714285714285715
2021-10-12,60,59.714285714285715
2021-10-13,71,62.0
2021-10-14,66,62.857142857142854
2021-10-15,69,61.42857142857143
2021-10-16,67,67.0
2021-10-17,21,68.0
2021-10-18,76,69.85714285714286
2021-10-19,99,72.42857142857143
2021-10-20,78,73.42857142857143
2021-10-21,79,75.0
2021-10-22,87,77.57142857142857
2021-10-23,74,76.0
2021-10-24,32,81.71428571428571
2021-10-25,94,91.57142857142857
2021-10-26,88,96.42857142857143
2021-10-27,118,102.0
2021-10-28,148,102.71428571428571
2021-10-29,121,106.71428571428571
2021-10-30,113,115.42857142857143
2021-10-31,37,117.85714285714286
2021-11-01,122,123.71428571428571
2021-11-02,149,134.42857142857142
2021-11-03,135,136.28571428571428
2021-11-04,189,142.28571428571428
2021-11-05,196,156.57142857142858
2021-11-06,126,169.42857142857142
2021-11-07,79,190.42857142857142
2021-11-08,222,196.28571428571428
2021-11-09,239,203.0
2021-11-10,282,213.85714285714286
2021-11-11,230,218.71428571428572
2021-11-12,243,226.71428571428572
2021-11-13,202,234.57142857142858
2021-11-14,113,240.42857142857142
2021-11-15,278,256.42857142857144
2021-11-16,294,275.85714285714283
2021-11-17,323,283.7142857142857
2021-11-18,342,288.2857142857143
2021-11-19,379,314.2857142857143
2021-11-20,257,327.14285714285717
2021-11-21,145,357.57142857142856
2021-11-22,460,355.0
2021-11-23,384,372.57142857142856
2021-11-24,536,373.2857142857143
2021-11-25,324,382.14285714285717
2021-11-26,502,391.85714285714283
2021-11-27,262,406.57142857142856
2021-11-28,207,417.0
2021-11-29,528,443.14285714285717
2021-11-30,487,460.14285714285717
2021-12-01,609,483.0
2021-12-02,507,480.14285714285717
2021-12-03,621,503.2857142857143
2021-12-04,422,526.2857142857143
2021-12-05,187,481.42857142857144
2021-12-06,690,496.14285714285717
2021-12-07,648,533.2857142857143
2021-12-08,295,565.1428571428571
2021-12-09,610,575.2857142857143
2021-12-10,881,605.1428571428571
2021-12-11,645,636.5714285714286
2021-12-12,258,730.7142857142857
2021-12-13,899,778.0
2021-12-14,868,796.0
2021-12-15,954,817.5714285714286
2021-12-16,941,829.8571428571429
2021-12-17,1007,871.0
2021-12-18,796,920.4285714285714
2021-12-19,344,1004.5714285714286
2021-12-20,1187,1071.5714285714287
2021-12-21,1214,1174.4285714285713
2021-12-22,1543,1087.7142857142858
2021-12-23,1410,1143.142857142857
2021-12-24,1727,1329.5714285714287
2021-12-25,189,1512.2857142857142
2021-12-26,732,1745.2857142857142
2021-12-27,2492,2004.5714285714287
2021-12-28,2493,2188.1428571428573
2021-12-29,3174,2229.285714285714
2021-12-30,3225,2352.8571428571427
2021-12-31,3012,2658.714285714286
2022-01-01,477,2963.0
2022-01-02,1597,2993.285714285714
2022-01-03,4633,2817.0
2022-01-04,4623,3229.285714285714
2022-01-05,3386,3746.5714285714284
2022-01-06,1991,3778.1428571428573
2022-01-07,5898,4161.857142857143
2022-01-08,4098,4322.857142857143
2022-01-09,1818,4584.571428571428
2022-01-10,7319,5018.571428571428
2022-01-11,5750,4955.571428571428
2022-01-12,5218,4997.571428571428
2022-01-13,5029,5011.142857142857
2022-01-14,5457,5156.571428571428
2022-01-15,4392,5209.285714285715
2022-01-16,1913,5383.857142857143
2022-01-17,8337,5493.571428571428
2022-01-18,6119,5527.571428571428
2022-01-19,6440,5512.857142857143
2022-01-20,5797,5520.142857142857
2022-01-21,5695,5367.571428571428
2022-01-22,4289,5277.285714285715
2022-01-23,1964,5080.285714285715
2022-01-24,7269,4877.571428571428
2022-01-25,5487,4697.285714285715
2022-01-26,5061,4507.571428571428
2022-01-27,4378,4422.714285714285
2022-01-28,4433,4033.285714285714
2022-01-29,2961,3733.8571428571427
2022-01-30,1370,3440.714285714286
2022-01-31,4543,3157.4285714285716
2022-02-01,3391,2873.4285714285716
2022-02-02,3009,2703.285714285714
2022-02-03,2395,2628.0
2022-02-04,2445,2406.5714285714284
2022-02-05,1770,2192.4285714285716
2022-02-06,843,2022.7142857142858
2022-02-07,2993,1906.5714285714287
2022-02-08,1892,1781.7142857142858
2022-02-09,1821,1688.4285714285713
2022-02-10,1582,1641.857142857143
2022-02-11,1571,1463.2857142857142
2022-02-12,1117,1378.5714285714287
2022-02-13,517,1300.4285714285713
2022-02-14,1743,1236.5714285714287
2022-02-15,1299,1174.857142857143
2022-02-16,1274,1134.4285714285713
2022-02-17,1135,
2022-02-18,1139,
2022-02-19,834,
