data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-11-11,12.0,7.571428571428571,19.0,34.42857142857143,102.14285714285714,236.71428571428572,305.85714285714283,368.7142857142857,308.0,58.0
2020-11-12,11.142857142857142,6.714285714285714,18.714285714285715,33.0,101.0,236.0,296.57142857142856,369.7142857142857,313.85714285714283,59.0
2020-11-13,10.571428571428571,6.0,17.0,30.857142857142858,97.85714285714286,238.28571428571428,290.2857142857143,371.85714285714283,318.42857142857144,57.42857142857143
2020-11-14,9.0,6.285714285714286,16.285714285714285,29.571428571428573,92.42857142857143,232.57142857142858,283.7142857142857,366.42857142857144,313.7142857142857,58.42857142857143
2020-11-15,8.857142857142858,6.428571428571429,15.571428571428571,29.0,89.28571428571429,225.0,285.0,357.2857142857143,312.0,60.57142857142857
2020-11-16,8.142857142857142,6.571428571428571,14.714285714285714,29.0,86.14285714285714,221.85714285714286,270.85714285714283,351.42857142857144,314.2857142857143,59.0
2020-11-17,7.714285714285714,5.428571428571429,13.714285714285714,28.857142857142858,86.0,210.14285714285714,262.2857142857143,336.7142857142857,302.85714285714283,60.142857142857146
2020-11-18,7.857142857142857,5.428571428571429,13.285714285714286,29.142857142857142,85.0,203.71428571428572,258.57142857142856,326.14285714285717,293.42857142857144,59.142857142857146
2020-11-19,8.285714285714286,5.714285714285714,13.0,29.0,81.14285714285714,193.28571428571428,254.0,312.0,280.7142857142857,58.0
2020-11-20,8.428571428571429,6.285714285714286,13.428571428571429,28.0,75.0,184.28571428571428,246.14285714285714,305.7142857142857,267.0,57.714285714285715
2020-11-21,9.857142857142858,6.571428571428571,13.285714285714286,28.0,72.85714285714286,171.71428571428572,232.71428571428572,290.42857142857144,256.85714285714283,56.57142857142857
2020-11-22,8.571428571428571,6.428571428571429,13.142857142857142,26.714285714285715,70.71428571428571,166.42857142857142,222.28571428571428,278.57142857142856,244.57142857142858,55.0
2020-11-23,8.428571428571429,5.714285714285714,12.428571428571429,26.571428571428573,67.85714285714286,156.71428571428572,213.85714285714286,266.57142857142856,234.57142857142858,54.285714285714285
2020-11-24,8.142857142857142,7.142857142857143,12.285714285714286,27.428571428571427,62.57142857142857,152.0,205.42857142857142,257.85714285714283,234.71428571428572,55.285714285714285
2020-11-25,7.714285714285714,7.142857142857143,12.571428571428571,27.857142857142858,60.285714285714285,147.42857142857142,196.71428571428572,248.71428571428572,233.0,57.285714285714285
2020-11-26,7.571428571428571,6.857142857142857,12.714285714285714,26.857142857142858,58.142857142857146,141.0,188.57142857142858,241.85714285714286,225.42857142857142,55.57142857142857
2020-11-27,6.857142857142857,6.571428571428571,12.285714285714286,27.0,57.42857142857143,131.42857142857142,178.0,227.42857142857142,224.57142857142858,53.285714285714285
2020-11-28,6.285714285714286,6.0,11.571428571428571,24.428571428571427,54.285714285714285,127.0,174.85714285714286,223.14285714285714,221.42857142857142,50.857142857142854
