data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-07-16,1.3500520801144915,0.21792652561278872,1.3500520801144915,0.21792652561278872
2020-07-17,1.1689277999049714,0.18930523234700086,1.1689277999049714,0.18930523234700086
2020-07-18,1.0,0.1621230158215064,1.0,0.1621230158215064
2020-07-19,0.8434019209659316,0.1365870472268195,0.8434019209659316,0.1365870472268195
2020-07-20,0.6992806445326482,0.11287846116154863,0.6992806445326482,0.11287846116154863
2020-07-21,0.5678000855828368,0.0911539306916985,0.5678000855828368,0.0911539306916985
2020-07-22,,,,
2020-07-23,,,,
2020-07-24,,,,
2020-07-25,,,,
2020-07-26,,,,
2020-07-27,,,,
2020-07-28,,,,
2020-07-29,,,,
2020-07-30,,,,
2020-07-31,,,,
2020-08-01,,,,
2020-08-02,,,,
2020-08-03,,,,
2020-08-04,,,,
2020-08-05,,,,
2020-08-06,,,,
2020-08-07,,,,
2020-08-08,,,,
2020-08-09,,,,
2020-08-10,,,,
2020-08-11,,,,
2020-08-12,,,,
2020-08-13,2.4415837864522874,0.8934131739716445,2.9773982664749363,1.3345237344513639
2020-08-14,2.6682245296518206,1.056521176793313,3.152490825473133,1.4795928898703665
2020-08-15,2.8411782311920377,1.1871337336291499,3.231973795132403,1.5472561523972852
2020-08-16,3.0286543032010345,1.342561190520954,3.2503657164702293,1.5635669809243402
2020-08-17,3.0931417141294317,1.396660247495895,3.201784988660109,1.5188966049920873
2020-08-18,3.030908053173041,1.3444463332055712,3.0051470696003655,1.3399432225060666
2020-08-19,2.8686003811436267,1.2077771465596574,2.702484546279985,1.0650659984280633
2020-08-20,2.6637039911336546,1.0294461158039212,2.337546317567781,0.7233058071052826
2020-08-21,2.368274368598107,0.7695602513763077,2.191864950483422,0.6179441967543969
2020-08-22,2.1944953048167894,0.6378963742901793,2.070272139736487,0.5354866107629042
2020-08-23,1.944136609585929,0.443018417350255,1.8836437469133591,0.40605386186505676
2020-08-24,1.8916894131770323,0.41213502505685706,1.7980749192527923,0.3568585002688197
2020-08-25,1.8445127571153106,0.3859431506567134,1.7306005506048963,0.3223414568177449
2020-08-26,1.7830970232609216,0.34919541944704924,1.6426483243497185,0.27443972041180126
2020-08-27,1.7409808554927824,0.3239579856435384,1.5847710077002855,0.2442619074024032
2020-08-28,1.6642691122956126,0.2816322321896139,1.4956766173950096,0.2007460182367603
2020-08-29,1.5732411730901048,0.2333792561888377,1.4002959973599791,0.1532662030290541
2020-08-30,1.5154106270604255,0.21119966776831986,1.313987030073072,0.1166189868099143
2020-08-31,1.4413332401853998,0.18151059016015975,1.240932204307026,0.09529712790726998
2020-09-01,1.3507250319288078,0.1426053694504179,1.1637591398002831,0.06929509882557278
2020-09-02,1.2548043216570188,0.10079926205071241,1.0908347660283344,0.04780844308326408
2020-09-03,1.1840642496587672,0.07925160648583321,1.0288881263639247,0.04729253868629618
2020-09-04,1.1116729292924326,0.06429456580875306,0.9542108144043602,0.046141628961601094
2020-09-05,1.0377473900284016,0.05317984703170537,0.8836276917684531,0.0517785265629878
2020-09-06,0.9724254850621148,0.04547697736855776,0.8494524067115605,0.051822410093813914
2020-09-07,0.882899830077688,0.049662568258907386,0.8043679157213771,0.05514387903246032
2020-09-08,0.7914520413901188,0.05767873220925598,0.7598290892967948,0.0581315489848417
2020-09-09,0.6999477589235432,0.07286254173991942,0.7266993056978729,0.062035628340926706
2020-09-10,0.6022269446024077,0.08814384649385087,0.6869166063232045,0.06926626393324345
2020-09-11,0.5521628552278398,0.08884633606512898,0.6759904414377976,0.07023001284524681
2020-09-12,0.5352240992618887,0.08843520051554675,0.6860195619753491,0.06925814437127094
2020-09-13,0.5195274047937837,0.08763186204741151,0.6924544950987153,0.06858172442667296
2020-09-14,0.5144144991038583,0.0874388147701211,0.6976373534017131,0.06816594499864245
2020-09-15,0.544859330907038,0.0885917322324194,0.7501529400548631,0.06517119126665995
2020-09-16,0.6056250552852326,0.09014114991318356,0.8261093461604672,0.06173817754350977
2020-09-17,0.6497835996928747,0.08908588200512436,0.8922163850648318,0.06279885185232265
2020-09-18,0.7141938171689897,0.08747670320010463,0.9713854528086631,0.06853974646235125
2020-09-19,0.7769172807477766,0.08227715667582845,1.0349440193210102,0.07597280644461211
2020-09-20,0.8609717980584397,0.06847017726409096,1.100532664418959,0.07419620173652924
2020-09-21,0.9584394021999685,0.05705171353231048,1.1704691098519548,0.08222491114750975
2020-09-22,1.0477078660671575,0.04448045105350565,1.2289052414670256,0.09050600926787944
2020-09-23,1.090210685146932,0.04613089948765722,1.2523052994095851,0.09457104221774028
2020-09-24,1.0697816313667148,0.036694169483577815,1.2241119676659766,0.08518904200127361
2020-09-25,1.050487185964874,0.03427554256458104,1.2183934565401897,0.0835204134352493
2020-09-26,1.014576830316985,0.03966489367508073,1.20875947078893,0.08044891679970438
2020-09-27,0.984110365437604,0.04316248745403407,1.1873791282673107,0.07154284814282452
2020-09-28,0.9729051950893766,0.04187166788846356,1.1630065710593809,0.05921110024939322
2020-09-29,0.9455193461391234,0.044444450507748,1.1446340330951454,0.052541892901167
2020-09-30,0.921416047454667,0.04921189759657712,1.1439488051259699,0.05232177775319288
2020-10-01,0.9224876454633506,0.04933209952482348,1.1813053141734036,0.06765629284581479
2020-10-02,0.9650164252623082,0.05590432002187302,1.2673524958463684,0.10332286028584559
2020-10-03,1.0105036478083,0.06850418443443998,1.378085332130217,0.15218075883358692
2020-10-04,1.1147061079294576,0.11159731947185549,1.4830788681698681,0.20777643441033403
2020-10-05,1.278810876140898,0.17366196424176103,1.6262975660639283,0.28020611838096543
2020-10-06,1.5069892930571565,0.27978464278331,1.7837693538613524,0.3664301623295974
2020-10-07,1.8020246960663668,0.44135991940467423,1.9526334824695213,0.47049256771542247
2020-10-08,2.1175030513542734,0.621034210257601,2.131823332225294,0.5874008809009392
2020-10-09,2.371414701100867,0.7822397172132286,2.2820771364390824,0.687948433937592
2020-10-10,2.536045129018655,0.8976689004386625,2.4050434182843694,0.7733311025970505
2020-10-11,2.626354713470524,0.9625220611614422,2.5015912699744423,0.8418891835410212
2020-10-12,2.706770000904498,1.0196276129263457,2.568708123096248,0.8907082098360993
2020-10-13,2.6582664811566428,0.9830924864857199,2.55171885211825,0.8777403369007493
2020-10-14,2.4796831378471293,0.8464548907668069,2.467733682909952,0.8129560664744464
2020-10-15,2.2938455750682003,0.7147472047917203,2.3498386071385795,0.725833651634273
2020-10-16,2.078208119727838,0.5689640530874346,2.211678536688992,0.6289898318199595
2020-10-17,1.8374772126024799,0.4119770074756632,2.0546232122191315,0.5248808798161453
2020-10-18,1.6192913791571129,0.28956537254241105,1.8946866254105026,0.4265205595541578
2020-10-19,1.4045841691292196,0.17685206266171666,1.7254832832653675,0.32832225846202745
2020-10-20,1.228596836664295,0.10278523321761135,1.5714881718301486,0.2441444787291961
2020-10-21,1.0890444760371496,0.07645946679336345,1.4399326664979595,0.1820848504085833
2020-10-22,1.0680816054145073,0.06816731377721674,1.3501958287821045,0.1424078004281687
2020-10-23,1.0446107166294738,0.06053682843478434,1.2522426719227102,0.10220342409291297
2020-10-24,1.1018862284741495,0.08575644716868422,1.1873411855040663,0.07342786505011162
2020-10-25,1.2556711957000946,0.16818350218707773,1.1735667984634113,0.06579649960664696
2020-10-26,1.4024225539806707,0.23311700630190657,1.1588114609852747,0.05920562074338736
2020-10-27,1.5784809563495088,0.3141370650080016,1.1667513385023294,0.062384584035449164
2020-10-28,1.777878015205063,0.41608746907757843,1.2035304019362292,0.07653868308546996
2020-10-29,1.9678032015665605,0.5187168613204729,1.248250871143998,0.09325973572631022
2020-10-30,2.11701606154362,0.6003960585260073,1.2819281017806745,0.10441150898868803
2020-10-31,2.219580929181079,0.6570503184789288,1.3042671121183655,0.11143690854786392
2020-11-01,2.265742818850036,0.6843049870934181,1.3235151674645684,0.11786827037062893
2020-11-02,2.2718926815858937,0.6881625076180056,1.3488843445171463,0.1274887938086078
2020-11-03,2.2051111034162973,0.6435757842960548,1.3741934434258145,0.13736817207709756
2020-11-04,2.0397574321018994,0.5230228148441539,1.38780129885628,0.14344427710064087
2020-11-05,1.9386960028571634,0.4585668953430026,1.3984589720094218,0.14798014603311418
2020-11-06,1.7805979745364096,0.3511001869414584,1.3886803401097707,0.14326792078804723
2020-11-07,1.643070294448749,0.26784475904015737,1.3651380008220957,0.13299306217072052
2020-11-08,1.5715594930943044,0.23601837116142216,1.3520962797412381,0.1287884315143345
2020-11-09,1.4840910406707777,0.19367001557182756,1.3260074573918137,0.11857007061921836
2020-11-10,1.4109182869931158,0.16051490180617314,1.2995316213880526,0.10812260994585274
2020-11-11,1.3520283436935958,0.13913590201917758,1.2705529994296931,0.09864455559498052
2020-11-12,1.316371932468938,0.1264033494349296,1.2584837909462134,0.0946229318390008
2020-11-13,1.2794106019748208,0.11161361805351229,1.2448508088351817,0.08932129578004742
2020-11-14,1.249619633278457,0.09705099617256002,1.2380812460113026,0.08614731521471883
2020-11-15,1.2222515640751523,0.08358649827442613,1.2292403442855775,0.0820031840413895
2020-11-16,1.1952058949455064,0.0724181509839004,1.2189089164170728,0.07792714304992306
