data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-26,,,,,,,,,,
2020-02-27,,,,,,,,,,
2020-02-28,,,,,,,,,,
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.7142857142857143,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,1.4285714285714286,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,1.1428571428571428,2.2857142857142856,0.14285714285714285
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.1428571428571428,2.4285714285714284,0.42857142857142855
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,1.2857142857142858,3.5714285714285716,1.0
2020-03-09,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,1.7142857142857142,5.0,1.7142857142857142
2020-03-10,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,2.4285714285714284,6.857142857142857,2.142857142857143
2020-03-11,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.8571428571428571,3.2857142857142856,8.571428571428571,2.5714285714285716
2020-03-12,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,1.1428571428571428,4.285714285714286,10.142857142857142,2.857142857142857
2020-03-13,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,1.1428571428571428,5.714285714285714,10.714285714285714,3.2857142857142856
2020-03-14,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.7142857142857142,7.142857142857143,13.285714285714286,3.5714285714285716
2020-03-15,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.8571428571428572,9.285714285714286,14.714285714285714,3.857142857142857
2020-03-16,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,2.142857142857143,12.0,17.714285714285715,3.857142857142857
2020-03-17,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.1428571428571428,2.857142857142857,13.857142857142858,19.714285714285715,4.285714285714286
2020-03-18,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.4285714285714286,3.7142857142857144,16.0,22.857142857142858,4.571428571428571
2020-03-19,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.7142857142857142,4.285714285714286,18.857142857142858,25.428571428571427,5.571428571428571
2020-03-20,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.7142857142857142,5.714285714285714,22.571428571428573,29.714285714285715,6.571428571428571
2020-03-21,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.8571428571428572,7.142857142857143,24.714285714285715,32.57142857142857,6.857142857142857
2020-03-22,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.5714285714285716,8.571428571428571,25.857142857142858,34.57142857142857,7.142857142857143
2020-03-23,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,2.7142857142857144,9.142857142857142,26.714285714285715,36.57142857142857,8.428571428571429
