data,casi,casi_media7gg
2021-02-07,120,166.85714285714286
2021-02-08,263,166.57142857142858
2021-02-09,102,170.85714285714286
2021-02-10,154,163.71428571428572
2021-02-11,216,156.14285714285714
2021-02-12,164,145.71428571428572
2021-02-13,127,150.28571428571428
2021-02-14,67,158.71428571428572
2021-02-15,190,155.28571428571428
2021-02-16,134,154.71428571428572
2021-02-17,213,155.42857142857142
2021-02-18,192,159.14285714285714
2021-02-19,160,164.71428571428572
2021-02-20,132,169.42857142857142
2021-02-21,93,169.42857142857142
2021-02-22,229,172.85714285714286
2021-02-23,167,170.85714285714286
2021-02-24,213,178.42857142857142
2021-02-25,216,175.14285714285714
2021-02-26,146,171.42857142857142
2021-02-27,185,176.0
2021-02-28,70,182.71428571428572
2021-03-01,203,191.14285714285714
2021-03-02,199,208.85714285714286
2021-03-03,260,197.28571428571428
2021-03-04,275,201.14285714285714
2021-03-05,270,203.85714285714286
2021-03-06,104,238.14285714285714
2021-03-07,97,242.42857142857142
2021-03-08,222,243.85714285714286
2021-03-09,439,245.57142857142858
2021-03-10,290,283.0
2021-03-11,285,291.14285714285717
2021-03-12,282,298.42857142857144
2021-03-13,366,296.42857142857144
2021-03-14,154,304.85714285714283
2021-03-15,273,323.85714285714283
2021-03-16,425,332.14285714285717
2021-03-17,349,322.14285714285717
2021-03-18,418,323.2857142857143
2021-03-19,340,334.7142857142857
2021-03-20,296,347.0
2021-03-21,162,362.42857142857144
2021-03-22,353,367.0
2021-03-23,511,388.42857142857144
2021-03-24,457,384.42857142857144
2021-03-25,450,376.2857142857143
2021-03-26,490,381.7142857142857
2021-03-27,268,364.85714285714283
2021-03-28,105,372.57142857142856
2021-03-29,391,379.14285714285717
2021-03-30,393,380.85714285714283
2021-03-31,511,388.57142857142856
2021-04-01,496,388.57142857142856
2021-04-02,502,353.42857142857144
2021-04-03,322,361.0
2021-04-04,105,367.57142857142856
2021-04-05,145,370.85714285714283
2021-04-06,446,376.7142857142857
2021-04-07,557,376.14285714285717
2021-04-08,519,395.57142857142856
2021-04-09,543,455.14285714285717
2021-04-10,318,464.85714285714283
2021-04-11,241,453.14285714285717
2021-04-12,562,439.14285714285717
2021-04-13,514,442.14285714285717
2021-04-14,475,436.7142857142857
2021-04-15,421,430.57142857142856
2021-04-16,564,406.7142857142857
2021-04-17,280,422.85714285714283
2021-04-18,198,403.7142857142857
2021-04-19,395,413.85714285714283
2021-04-20,627,396.57142857142856
2021-04-21,341,410.57142857142856
2021-04-22,492,408.57142857142856
2021-04-23,443,418.85714285714283
2021-04-24,378,394.2857142857143
2021-04-25,184,416.85714285714283
2021-04-26,467,393.0
2021-04-27,455,375.0
2021-04-28,499,347.2857142857143
2021-04-29,325,343.7142857142857
2021-04-30,317,330.14285714285717
2021-05-01,184,305.2857142857143
2021-05-02,159,287.85714285714283
2021-05-03,372,287.0
2021-05-04,281,283.57142857142856
2021-05-05,377,287.0
2021-05-06,319,282.2857142857143
2021-05-07,293,270.14285714285717
2021-05-08,208,276.85714285714283
2021-05-09,126,251.71428571428572
2021-05-10,287,234.28571428571428
2021-05-11,328,226.71428571428572
2021-05-12,201,218.28571428571428
2021-05-13,197,209.85714285714286
2021-05-14,240,199.85714285714286
2021-05-15,149,183.85714285714286
2021-05-16,67,180.14285714285714
2021-05-17,217,178.0
2021-05-18,216,169.0
2021-05-19,175,167.0
2021-05-20,182,163.14285714285714
2021-05-21,177,161.57142857142858
2021-05-22,135,153.28571428571428
2021-05-23,40,146.57142857142858
2021-05-24,206,145.85714285714286
2021-05-25,158,144.14285714285714
2021-05-26,128,139.14285714285714
2021-05-27,177,134.85714285714286
2021-05-28,165,126.71428571428571
2021-05-29,100,127.0
2021-05-30,10,118.85714285714286
2021-05-31,149,111.14285714285714
2021-06-01,160,106.57142857142857
2021-06-02,71,99.57142857142857
2021-06-03,123,104.85714285714286
2021-06-04,133,99.42857142857143
2021-06-05,51,89.42857142857143
2021-06-06,47,88.0
2021-06-07,111,89.14285714285714
2021-06-08,90,79.14285714285714
2021-06-09,61,77.42857142857143
2021-06-10,131,73.42857142857143
2021-06-11,63,67.14285714285714
2021-06-12,39,63.285714285714285
2021-06-13,19,63.285714285714285
2021-06-14,67,52.142857142857146
2021-06-15,63,58.285714285714285
2021-06-16,61,57.285714285714285
2021-06-17,53,55.42857142857143
2021-06-18,106,54.142857142857146
2021-06-19,32,48.857142857142854
2021-06-20,6,45.0
2021-06-21,58,43.57142857142857
2021-06-22,26,34.142857142857146
2021-06-23,34,31.285714285714285
2021-06-24,43,31.0
2021-06-25,40,26.142857142857142
2021-06-26,12,27.0
2021-06-27,4,23.714285714285715
2021-06-28,24,22.0
2021-06-29,32,22.285714285714285
2021-06-30,11,24.0
2021-07-01,31,25.0
2021-07-02,42,26.285714285714285
2021-07-03,24,31.857142857142858
2021-07-04,11,37.0
2021-07-05,33,37.857142857142854
2021-07-06,71,40.857142857142854
2021-07-07,47,39.42857142857143
2021-07-08,37,39.714285714285715
2021-07-09,63,42.42857142857143
2021-07-10,14,45.57142857142857
2021-07-11,13,43.857142857142854
2021-07-12,52,43.285714285714285
2021-07-13,93,45.857142857142854
2021-07-14,35,48.142857142857146
2021-07-15,33,48.714285714285715
2021-07-16,81,49.42857142857143
2021-07-17,30,48.714285714285715
2021-07-18,17,54.714285714285715
2021-07-19,57,65.42857142857143
2021-07-20,88,75.85714285714286
2021-07-21,77,86.42857142857143
2021-07-22,108,89.14285714285714
2021-07-23,154,100.85714285714286
2021-07-24,104,117.57142857142857
2021-07-25,36,122.14285714285714
2021-07-26,139,119.14285714285714
2021-07-27,205,124.28571428571429
2021-07-28,109,121.28571428571429
2021-07-29,87,126.14285714285714
2021-07-30,190,129.57142857142858
2021-07-31,83,119.28571428571429
2021-08-01,70,136.14285714285714
2021-08-02,163,156.71428571428572
2021-08-03,133,159.14285714285714
2021-08-04,227,164.14285714285714
2021-08-05,231,174.0
2021-08-06,207,184.57142857142858
2021-08-07,118,199.85714285714286
2021-08-08,139,197.57142857142858
2021-08-09,237,202.42857142857142
2021-08-10,240,206.42857142857142
2021-08-11,211,207.57142857142858
2021-08-12,265,199.71428571428572
2021-08-13,235,203.0
2021-08-14,126,212.85714285714286
2021-08-15,84,214.71428571428572
2021-08-16,260,222.0
2021-08-17,309,232.14285714285714
2021-08-18,224,247.28571428571428
2021-08-19,316,254.57142857142858
2021-08-20,306,265.2857142857143
2021-08-21,232,268.85714285714283
2021-08-22,135,277.14285714285717
2021-08-23,335,272.42857142857144
2021-08-24,334,286.57142857142856
2021-08-25,282,282.85714285714283
2021-08-26,283,276.0
2021-08-27,405,269.57142857142856
2021-08-28,206,271.42857142857144
2021-08-29,87,268.7142857142857
2021-08-30,290,268.14285714285717
2021-08-31,347,246.14285714285714
2021-09-01,263,237.42857142857142
2021-09-02,279,243.14285714285714
2021-09-03,251,237.71428571428572
2021-09-04,145,222.85714285714286
2021-09-05,127,228.14285714285714
2021-09-06,252,227.0
2021-09-07,243,222.85714285714286
2021-09-08,300,221.42857142857142
2021-09-09,271,215.0
2021-09-10,222,213.85714285714286
2021-09-11,135,209.42857142857142
2021-09-12,82,195.28571428571428
2021-09-13,244,181.57142857142858
2021-09-14,212,182.57142857142858
2021-09-15,201,178.85714285714286
2021-09-16,175,173.0
2021-09-17,229,171.71428571428572
2021-09-18,109,172.14285714285714
2021-09-19,41,161.28571428571428
2021-09-20,235,152.42857142857142
2021-09-21,215,138.42857142857142
2021-09-22,125,138.14285714285714
2021-09-23,113,137.57142857142858
2021-09-24,131,124.57142857142857
2021-09-25,107,116.14285714285714
2021-09-26,37,116.28571428571429
2021-09-27,144,115.85714285714286
2021-09-28,156,114.85714285714286
2021-09-29,126,109.71428571428571
2021-09-30,110,108.28571428571429
2021-10-01,124,108.71428571428571
2021-10-02,71,104.14285714285714
2021-10-03,27,100.14285714285714
2021-10-04,147,98.0
2021-10-05,124,97.0
2021-10-06,98,103.42857142857143
2021-10-07,95,104.14285714285714
2021-10-08,117,110.28571428571429
2021-10-09,116,107.28571428571429
2021-10-10,32,108.71428571428571
2021-10-11,190,105.28571428571429
2021-10-12,103,98.42857142857143
2021-10-13,108,91.0
2021-10-14,71,94.85714285714286
2021-10-15,69,84.85714285714286
2021-10-16,64,87.71428571428571
2021-10-17,59,95.42857142857143
2021-10-18,120,105.28571428571429
2021-10-19,123,112.57142857142857
2021-10-20,162,124.57142857142857
2021-10-21,140,122.71428571428571
2021-10-22,120,127.57142857142857
2021-10-23,148,133.0
2021-10-24,46,138.57142857142858
2021-10-25,154,143.14285714285714
2021-10-26,161,148.57142857142858
2021-10-27,201,146.28571428571428
2021-10-28,172,146.0
2021-10-29,158,133.0
2021-10-30,132,142.42857142857142
2021-10-31,44,142.42857142857142
2021-11-01,63,142.57142857142858
2021-11-02,227,152.57142857142858
2021-11-03,201,156.42857142857142
2021-11-04,173,159.0
2021-11-05,228,176.28571428571428
2021-11-06,159,165.57142857142858
2021-11-07,62,167.85714285714286
2021-11-08,184,165.14285714285714
2021-11-09,152,158.71428571428572
2021-11-10,217,152.0
2021-11-11,154,153.14285714285714
2021-11-12,183,155.28571428571428
2021-11-13,112,167.42857142857142
2021-11-14,70,159.28571428571428
2021-11-15,199,159.42857142857142
2021-11-16,237,163.14285714285714
2021-11-17,160,168.71428571428572
2021-11-18,155,174.42857142857142
2021-11-19,209,177.0
2021-11-20,151,178.57142857142858
2021-11-21,110,188.14285714285714
2021-11-22,217,202.28571428571428
2021-11-23,248,219.57142857142858
2021-11-24,227,220.57142857142858
2021-11-25,254,223.14285714285714
2021-11-26,330,238.28571428571428
2021-11-27,158,257.57142857142856
2021-11-28,128,260.14285714285717
2021-11-29,323,273.85714285714283
2021-11-30,383,280.42857142857144
2021-12-01,245,294.42857142857144
2021-12-02,350,298.57142857142856
2021-12-03,376,303.7142857142857
2021-12-04,256,330.14285714285717
2021-12-05,157,316.2857142857143
2021-12-06,359,327.0
2021-12-07,568,362.14285714285717
2021-12-08,148,367.2857142857143
2021-12-09,425,374.85714285714283
2021-12-10,622,402.0
2021-12-11,292,389.42857142857144
2021-12-12,210,438.85714285714283
2021-12-13,549,435.7142857142857
2021-12-14,480,447.42857142857144
2021-12-15,494,472.42857142857144
2021-12-16,403,469.2857142857143
2021-12-17,704,465.57142857142856
2021-12-18,467,503.85714285714283
2021-12-19,188,535.0
2021-12-20,523,589.1428571428571
2021-12-21,748,582.1428571428571
2021-12-22,712,539.8571428571429
2021-12-23,782,566.4285714285714
2021-12-24,655,679.5714285714286
2021-12-25,171,768.8571428571429
2021-12-26,374,936.2857142857143
2021-12-27,1315,1088.857142857143
2021-12-28,1373,1253.2857142857142
2021-12-29,1884,1251.4285714285713
2021-12-30,1850,1228.2857142857142
2021-12-31,1806,1381.7142857142858
2022-01-01,158,1543.5714285714287
2022-01-02,212,1623.0
2022-01-03,2389,1513.2857142857142
2022-01-04,2506,1617.0
2022-01-05,2440,1808.0
2022-01-06,1082,1880.857142857143
2022-01-07,2532,1823.5714285714287
2022-01-08,1495,1766.857142857143
2022-01-09,722,1651.142857142857
2022-01-10,1988,1704.857142857143
2022-01-11,2109,1516.857142857143
2022-01-12,1630,1494.7142857142858
2022-01-13,1458,1510.142857142857
2022-01-14,1216,1418.2857142857142
2022-01-15,1340,1382.7142857142858
2022-01-16,830,1292.0
2022-01-17,1345,1231.2857142857142
2022-01-18,1860,1254.142857142857
2022-01-19,995,1154.4285714285713
2022-01-20,1033,1102.857142857143
2022-01-21,1376,1023.5714285714286
2022-01-22,642,874.2857142857143
2022-01-23,469,858.5714285714286
2022-01-24,790,891.0
2022-01-25,815,806.7142857142857
2022-01-26,885,811.8571428571429
2022-01-27,1260,812.0
2022-01-28,786,915.0
2022-01-29,678,1047.5714285714287
2022-01-30,470,1112.7142857142858
2022-01-31,1511,1104.0
2022-02-01,1743,1191.0
2022-02-02,1341,1270.857142857143
2022-02-03,1199,1301.857142857143
2022-02-04,1395,1352.857142857143
2022-02-05,1237,1254.7142857142858
2022-02-06,687,1175.142857142857
2022-02-07,1868,1143.0
2022-02-08,1056,1045.5714285714287
2022-02-09,784,945.2857142857143
2022-02-10,974,890.8571428571429
2022-02-11,713,920.1428571428571
2022-02-12,535,988.1428571428571
2022-02-13,306,1097.7142857142858
2022-02-14,2073,1171.5714285714287
2022-02-15,1532,1300.7142857142858
2022-02-16,1551,1395.5714285714287
2022-02-17,1491,1444.7142857142858
2022-02-18,1617,1326.0
2022-02-19,1199,1205.2857142857142
2022-02-20,650,1201.2857142857142
2022-02-21,1242,1196.2857142857142
2022-02-22,687,1160.7142857142858
2022-02-23,1523,1158.0
2022-02-24,1456,1156.857142857143
2022-02-25,1368,1323.4285714285713
2022-02-26,1180,1434.4285714285713
2022-02-27,642,1458.5714285714287
2022-02-28,2408,1509.0
2022-03-01,1464,1576.2857142857142
2022-03-02,1692,1611.857142857143
2022-03-03,1809,1623.857142857143
2022-03-04,1839,1561.0
2022-03-05,1429,1534.142857142857
2022-03-06,726,1476.2857142857142
2022-03-07,1968,1407.5714285714287
2022-03-08,1276,1312.4285714285713
2022-03-09,1287,1223.142857142857
2022-03-10,1328,1128.7142857142858
2022-03-11,1173,847.7142857142857
2022-03-12,804,
2022-03-13,65,
2022-03-14,1,
