data,casi,casi_media7gg
2020-09-28,2144,2161.5714285714284
2020-09-29,2228,2307.0
2020-09-30,2492,2425.285714285714
2020-10-01,2893,2754.1428571428573
2020-10-02,3151,3109.8571428571427
2020-10-03,2422,3508.0
2020-10-04,1647,3944.285714285714
2020-10-05,4446,4451.0
2020-10-06,4718,4938.0
2020-10-07,5279,5158.428571428572
2020-10-08,5947,5841.285714285715
2020-10-09,6698,6608.857142857143
2020-10-10,5831,7436.428571428572
2020-10-11,3190,8262.857142857143
2020-10-12,9226,9213.0
2020-10-13,10091,10012.0
2020-10-14,11072,10424.42857142857
2020-10-15,11732,11571.714285714286
2020-10-16,13349,12873.0
2020-10-17,11424,14471.714285714286
2020-10-18,6077,16184.714285714286
2020-10-19,17257,17950.428571428572
2020-10-20,19200,19126.714285714286
2020-10-21,22263,19786.714285714286
2020-10-22,23723,21336.14285714286
2020-10-23,25709,23025.0
2020-10-24,19658,24626.428571428572
2020-10-25,10697,25903.0
2020-10-26,28103,27221.0
2020-10-27,31022,27998.14285714286
2020-10-28,33473,28344.0
2020-10-29,32659,29291.428571428572
2020-10-30,34935,30205.0
2020-10-31,25098,31275.285714285714
2020-11-01,13118,32262.0
2020-11-02,34735,33188.28571428572
2020-11-03,37417,33821.28571428572
2020-11-04,40965,34107.42857142857
2020-11-05,39566,34546.42857142857
2020-11-06,41419,34904.142857142855
2020-11-07,29529,34590.71428571428
2020-11-08,15121,34387.28571428572
2020-11-09,37808,34044.857142857145
2020-11-10,39921,33837.857142857145
2020-11-11,38771,33666.57142857143
2020-11-12,38142,33449.42857142857
2020-11-13,39022,33157.0
2020-11-14,28080,32805.142857142855
2020-11-15,13922,32347.428571428572
2020-11-16,36288,31389.285714285714
2020-11-17,37874,30578.14285714286
2020-11-18,36308,30088.714285714286
2020-11-19,34938,28910.714285714286
2020-11-20,32315,27558.571428571428
2020-11-21,22402,26236.285714285714
2020-11-22,10496,24995.85714285714
2020-11-23,28042,23820.285714285714
2020-11-24,28409,23174.571428571428
2020-11-25,27052,22811.714285714286
2020-11-26,26255,21988.0
2020-11-27,24086,21200.285714285714
2020-11-28,17882,20365.285714285714
2020-11-29,7956,19451.571428571428
2020-11-30,22276,18898.14285714286
2020-12-01,22895,18504.85714285714
2020-12-02,21207,18251.571428571428
2020-12-03,19859,17828.85714285714
2020-12-04,20212,15626.42857142857
2020-12-05,15129,15450.857142857143
2020-12-06,6183,15528.285714285714
2020-12-07,19317,15435.714285714286
2020-12-08,7478,15289.57142857143
2020-12-09,19978,15210.857142857143
2020-12-10,20401,15025.857142857143
2020-12-11,19564,16580.714285714286
2020-12-12,14106,16122.0
2020-12-13,5632,15552.142857142857
2020-12-14,18022,15162.142857142857
2020-12-15,18362,14980.57142857143
2020-12-16,16767,15087.857142857143
2020-12-17,16412,14965.0
2020-12-18,16834,15117.714285714286
2020-12-19,12835,15427.857142857143
2020-12-20,6383,15334.142857142857
2020-12-21,17162,13567.57142857143
2020-12-22,19431,12863.857142857143
2020-12-23,18938,13046.285714285714
2020-12-24,15756,13314.57142857143
2020-12-25,4468,13945.57142857143
2020-12-26,7909,14615.57142857143
2020-12-27,7660,15065.0
2020-12-28,19040,15218.857142857143
2020-12-29,23848,16300.714285714286
2020-12-30,23628,16390.0
2020-12-31,18902,16910.714285714286
2021-01-01,5545,16999.571428571428
2021-01-02,15482,14906.714285714286
2021-01-03,8285,15240.857142857143
2021-01-04,22685,17424.571428571428
2021-01-05,24470,17413.14285714286
2021-01-06,8978,17195.571428571428
2021-01-07,21241,16361.857142857143
2021-01-08,20831,15191.285714285714
2021-01-09,15402,16090.285714285714
2021-01-10,6762,15123.714285714286
2021-01-11,16849,14172.285714285714
2021-01-12,16276,13513.714285714286
2021-01-13,15271,13243.285714285714
2021-01-14,14475,12892.142857142857
2021-01-15,14171,12623.0
2021-01-16,10792,12381.42857142857
2021-01-17,4869,12130.42857142857
2021-01-18,14391,12038.285714285714
2021-01-19,14392,11981.42857142857
2021-01-20,13580,11968.142857142857
2021-01-21,12718,11937.714285714286
2021-01-22,13526,11948.0
2021-01-23,10394,11891.0
2021-01-24,4776,11807.285714285714
2021-01-25,14178,11704.857142857143
2021-01-26,14464,11670.57142857143
2021-01-27,13181,11662.857142857143
2021-01-28,12132,11539.0
2021-01-29,12809,11441.714285714286
2021-01-30,10154,11443.142857142857
2021-01-31,4722,11588.0
2021-02-01,13311,11684.857142857143
2021-02-02,13783,11753.714285714286
2021-02-03,13191,11751.714285714286
2021-02-04,13146,11809.857142857143
2021-02-05,13487,11903.714285714286
2021-02-06,10636,11976.142857142857
2021-02-07,4708,11995.142857142857
2021-02-08,13718,11926.285714285714
2021-02-09,14440,11798.285714285714
2021-02-10,13698,11743.42857142857
2021-02-11,13279,11624.285714285714
2021-02-12,13005,11562.142857142857
2021-02-13,9740,11593.42857142857
2021-02-14,4324,11766.714285714286
2021-02-15,12884,12098.0
2021-02-16,14005,12496.142857142857
2021-02-17,13917,12690.142857142857
2021-02-18,14492,13391.0
2021-02-19,15324,14203.0
2021-02-20,12527,15035.0
2021-02-21,5682,15728.857142857143
2021-02-22,17790,16507.571428571428
2021-02-23,19689,16980.428571428572
2021-02-24,19741,17164.0
2021-02-25,19349,17743.285714285714
2021-02-26,20775,18208.0
2021-02-27,15837,18773.14285714286
2021-02-28,6967,19234.14285714286
2021-03-01,21845,19705.714285714286
2021-03-02,22942,20009.14285714286
2021-03-03,23697,20144.85714285714
2021-03-04,22576,20416.285714285714
2021-03-05,24076,20821.85714285714
2021-03-06,17961,21085.285714285714
2021-03-07,7917,21496.85714285714
2021-03-08,23745,21642.14285714286
2021-03-09,25781,21911.0
2021-03-10,25541,22032.428571428572
2021-03-11,25457,22096.571428571428
2021-03-12,25093,22075.428571428572
2021-03-13,19843,21938.0
2021-03-14,8767,21696.571428571428
2021-03-15,24194,21443.14285714286
2021-03-16,25633,21137.571428571428
2021-03-17,24579,21075.0
2021-03-18,23767,20920.571428571428
2021-03-19,23319,20726.14285714286
2021-03-20,17704,20634.14285714286
2021-03-21,8329,20524.285714285714
2021-03-22,23113,20508.571428571428
2021-03-23,24272,20422.428571428572
2021-03-24,23935,20382.285714285714
2021-03-25,22998,20234.714285714286
2021-03-26,23209,20058.0
2021-03-27,17101,19751.428571428572
2021-03-28,8048,19518.571428571428
2021-03-29,22080,19090.0
2021-03-30,23035,18838.14285714286
2021-03-31,21789,18479.14285714286
2021-04-01,21368,16343.42857142857
2021-04-02,20209,15660.42857142857
2021-04-03,15338,15251.0
2021-04-04,5535,14680.714285714286
2021-04-05,7130,14216.42857142857
2021-04-06,18254,13997.142857142857
2021-04-07,18923,14144.285714285714
2021-04-08,17376,15504.857142857143
2021-04-09,16959,15328.714285714286
2021-04-10,13803,14914.57142857143
2021-04-11,6565,14531.42857142857
2021-04-12,16654,14233.42857142857
2021-04-13,17021,13867.142857142857
2021-04-14,16024,13731.42857142857
2021-04-15,14694,13428.0
2021-04-16,14873,13200.142857142857
2021-04-17,11239,12976.42857142857
2021-04-18,5615,12882.857142857143
2021-04-19,14530,12795.42857142857
2021-04-20,15426,12883.285714285714
2021-04-21,14458,12807.285714285714
2021-04-22,14039,12659.57142857143
2021-04-23,14261,12485.857142857143
2021-04-24,11854,12347.857142857143
2021-04-25,5083,12085.142857142857
2021-04-26,13496,11868.42857142857
2021-04-27,14210,11028.42857142857
2021-04-28,13492,10946.714285714286
2021-04-29,12200,10631.714285714286
2021-04-30,12744,10206.285714285714
2021-05-01,5974,9792.0
2021-05-02,4511,9385.285714285714
2021-05-03,11291,8892.714285714286
2021-05-04,11232,9071.42857142857
2021-05-05,10592,8926.142857142857
2021-05-06,9353,8457.142857142857
2021-05-07,9296,8017.428571428572
2021-05-08,7225,7556.428571428572
2021-05-09,3494,7155.0
2021-05-10,8008,6742.571428571428
2021-05-11,8154,6414.571428571428
2021-05-12,7365,6211.571428571428
2021-05-13,6543,5842.428571428572
2021-05-14,6409,5492.857142857143
2021-05-15,4929,5152.142857142857
2021-05-16,2073,4834.857142857143
2021-05-17,5424,4553.714285714285
2021-05-18,5707,4359.428571428572
2021-05-19,4980,4262.285714285715
2021-05-20,4322,4045.4285714285716
2021-05-21,4441,3798.4285714285716
2021-05-22,3569,3603.8571428571427
2021-05-23,1393,3465.4285714285716
2021-05-24,3906,3312.8571428571427
2021-05-25,3978,3184.8571428571427
2021-05-26,3618,3150.285714285714
2021-05-27,3353,3011.4285714285716
2021-05-28,3373,2887.285714285714
2021-05-29,2673,2547.8571428571427
2021-05-30,1151,2459.285714285714
2021-05-31,2934,2398.4285714285716
2021-06-01,3109,2311.1428571428573
2021-06-02,1242,2283.0
2021-06-03,2733,2173.8571428571427
2021-06-04,2947,2031.5714285714287
2021-06-05,2062,2113.714285714286
2021-06-06,954,1978.7142857142858
2021-06-07,2170,1814.2857142857142
2021-06-08,2113,1683.142857142857
2021-06-09,1817,1625.142857142857
2021-06-10,1788,1521.857142857143
2021-06-11,1796,1404.857142857143
2021-06-12,1144,1315.5714285714287
2021-06-13,548,1218.7142857142858
2021-06-14,1447,1114.7142857142858
2021-06-15,1294,1067.0
2021-06-16,1192,1038.857142857143
2021-06-17,1110,965.4285714285714
2021-06-18,1068,910.8571428571429
2021-06-19,810,850.0
2021-06-20,351,802.7142857142857
2021-06-21,933,769.2857142857143
2021-06-22,912,744.0
2021-06-23,766,731.0
2021-06-24,779,714.2857142857143
2021-06-25,834,695.7142857142857
2021-06-26,633,708.7142857142857
2021-06-27,260,725.8571428571429
2021-06-28,816,743.8571428571429
2021-06-29,782,768.4285714285714
2021-06-30,857,787.4285714285714
2021-07-01,899,831.0
2021-07-02,960,912.8571428571429
2021-07-03,805,960.4285714285714
2021-07-04,393,1026.7142857142858
2021-07-05,1121,1098.7142857142858
2021-07-06,1355,1177.4285714285713
2021-07-07,1190,1229.4285714285713
2021-07-08,1363,1349.2857142857142
2021-07-09,1464,1516.857142857143
2021-07-10,1356,1709.857142857143
2021-07-11,757,1952.7142857142858
2021-07-12,1960,2258.4285714285716
2021-07-13,2528,2468.4285714285716
2021-07-14,2541,2595.0
2021-07-15,3063,2906.4285714285716
2021-07-16,3604,3244.4285714285716
2021-07-17,2826,3597.8571428571427
2021-07-18,1643,3859.8571428571427
2021-07-19,4140,4112.571428571428
2021-07-20,4894,4305.571428571428
2021-07-21,5015,4379.285714285715
2021-07-22,4897,4683.142857142857
2021-07-23,5373,4888.285714285715
2021-07-24,4177,5038.142857142857
2021-07-25,2159,5173.285714285715
2021-07-26,6267,5270.714285714285
2021-07-27,6330,5376.0
2021-07-28,6064,5404.857142857143
2021-07-29,5843,5449.0
2021-07-30,6055,5556.428571428572
2021-07-31,4914,5704.285714285715
2021-08-01,2361,5776.857142857143
2021-08-02,6576,5918.142857142857
2021-08-03,7082,5934.285714285715
2021-08-04,7099,6021.714285714285
2021-08-05,6351,6076.571428571428
2021-08-06,7044,6097.857142857143
2021-08-07,5027,6049.857142857143
2021-08-08,2973,6119.571428571428
2021-08-09,6960,6066.0
2021-08-10,7231,6055.571428571428
2021-08-11,6763,5949.285714285715
2021-08-12,6839,5886.714285714285
2021-08-13,6669,5919.0
2021-08-14,4954,5960.857142857143
2021-08-15,2229,5972.714285714285
2021-08-16,6522,6056.857142857143
2021-08-17,7457,6133.714285714285
2021-08-18,7056,6245.285714285715
2021-08-19,6922,6418.714285714285
2021-08-20,7258,6453.0
2021-08-21,5492,6529.428571428572
2021-08-22,3010,6521.714285714285
2021-08-23,7736,6471.714285714285
2021-08-24,7697,6466.285714285715
2021-08-25,7591,6445.571428571428
2021-08-26,6868,6312.285714285715
2021-08-27,6908,6208.142857142857
2021-08-28,5454,6043.428571428572
2021-08-29,2865,5923.428571428572
2021-08-30,6803,5814.142857142857
2021-08-31,6968,5681.285714285715
2021-09-01,6438,5598.714285714285
2021-09-02,6028,5441.142857142857
2021-09-03,6143,5285.428571428572
2021-09-04,4524,5121.0
2021-09-05,2287,4961.285714285715
2021-09-06,5700,4800.857142857143
2021-09-07,5878,4708.857142857143
2021-09-08,5287,4639.571428571428
2021-09-09,4910,4519.142857142857
2021-09-10,5020,4405.428571428572
2021-09-11,3880,4328.0
2021-09-12,1802,4233.571428571428
2021-09-13,4857,4148.285714285715
2021-09-14,5082,4084.5714285714284
2021-09-15,4745,4063.8571428571427
2021-09-16,4249,3970.8571428571427
2021-09-17,4423,3821.8571428571427
2021-09-18,3434,3679.285714285714
2021-09-19,1657,3564.4285714285716
2021-09-20,4206,3437.5714285714284
2021-09-21,4039,3345.714285714286
2021-09-22,3747,3289.1428571428573
2021-09-23,3445,3187.285714285714
2021-09-24,3535,3126.285714285714
2021-09-25,2791,3077.0
2021-09-26,1261,3052.5714285714284
2021-09-27,3493,2987.1428571428573
2021-09-28,3612,2967.1428571428573
2021-09-29,3402,2934.8571428571427
2021-09-30,3274,2870.8571428571427
2021-10-01,3077,2796.1428571428573
2021-10-02,2651,2713.285714285714
2021-10-03,1035,2631.285714285714
2021-10-04,3045,2567.0
2021-10-05,3089,2485.5714285714284
2021-10-06,2822,2505.8571428571427
2021-10-07,2700,2492.714285714286
2021-10-08,2627,2440.1428571428573
2021-10-09,2081,2409.8571428571427
2021-10-10,1177,2406.1428571428573
2021-10-11,2953,2437.5714285714284
2021-10-12,2721,2462.4285714285716
2021-10-13,2610,2455.714285714286
2021-10-14,2674,2544.285714285714
2021-10-15,2847,2686.0
2021-10-16,2255,2843.5714285714284
2021-10-17,1130,3005.0
2021-10-18,3573,3213.5714285714284
2021-10-19,3713,3390.0
2021-10-20,3713,3446.1428571428573
2021-10-21,3804,3626.1428571428573
2021-10-22,4307,3813.1428571428573
2021-10-23,3490,4002.714285714286
2021-10-24,1523,4171.857142857143
2021-10-25,4833,4272.714285714285
2021-10-26,5022,4414.714285714285
2021-10-27,5040,4502.714285714285
2021-10-28,4988,4214.142857142857
2021-10-29,5013,4415.142857142857
2021-10-30,4484,4632.571428571428
2021-10-31,2139,4921.571428571428
2021-11-01,2813,5231.142857142857
2021-11-02,6429,5398.0
2021-11-03,6562,5462.285714285715
2021-11-04,7011,6205.428571428572
2021-11-05,7180,6511.142857142857
2021-11-06,5652,6754.714285714285
2021-11-07,2589,6876.428571428572
2021-11-08,8015,7113.428571428572
2021-11-09,8569,7367.857142857143
2021-11-10,8267,7492.428571428572
2021-11-11,7863,7778.142857142857
2021-11-12,8839,8131.428571428572
2021-11-13,7433,8454.285714285714
2021-11-14,3461,8886.57142857143
2021-11-15,10015,9241.142857142857
2021-11-16,11042,9536.42857142857
2021-11-17,10527,9660.714285714286
2021-11-18,10889,10056.142857142857
2021-11-19,11321,10405.42857142857
2021-11-20,9500,10771.857142857143
2021-11-21,4331,11101.142857142857
2021-11-22,12783,11433.42857142857
2021-11-23,13487,11758.142857142857
2021-11-24,13092,11922.0
2021-11-25,13194,12375.42857142857
2021-11-26,13647,12746.57142857143
2021-11-27,11773,13153.285714285714
2021-11-28,5478,13664.142857142857
2021-11-29,15957,14172.42857142857
2021-11-30,16085,14532.714285714286
2021-12-01,15939,14721.142857142857
2021-12-02,16770,15240.857142857143
2021-12-03,17205,15817.57142857143
2021-12-04,14295,14966.285714285714
2021-12-05,6797,15589.42857142857
2021-12-06,19595,16326.142857142857
2021-12-07,20122,16975.428571428572
2021-12-08,9980,17267.571428571428
2021-12-09,21132,18052.85714285714
2021-12-10,22362,18866.714285714286
2021-12-11,18840,21147.714285714286
2021-12-12,8842,21872.428571428572
2021-12-13,25092,22764.14285714286
2021-12-14,25819,23397.285714285714
2021-12-15,25947,23831.0
2021-12-16,26205,25330.428571428572
2021-12-17,28604,27053.285714285714
2021-12-18,23272,29177.0
2021-12-19,11878,31178.428571428572
2021-12-20,35588,31850.85714285714
2021-12-21,37879,29256.285714285714
2021-12-22,40813,28504.571428571428
2021-12-23,40215,23427.14285714286
2021-12-24,33311,
2021-12-25,5110,
2021-12-26,6616,
2021-12-27,46,
