data,casi,casi_media7gg
2020-12-29,191,176.14285714285714
2020-12-30,186,172.28571428571428
2020-12-31,183,176.14285714285714
2021-01-01,152,174.57142857142858
2021-01-02,188,173.28571428571428
2021-01-03,135,174.57142857142858
2021-01-04,198,180.28571428571428
2021-01-05,180,177.85714285714286
2021-01-06,177,183.71428571428572
2021-01-07,192,182.85714285714286
2021-01-08,192,183.42857142857142
2021-01-09,171,181.85714285714286
2021-01-10,176,180.0
2021-01-11,192,175.42857142857142
2021-01-12,184,173.57142857142858
2021-01-13,166,171.71428571428572
2021-01-14,179,170.71428571428572
2021-01-15,160,166.71428571428572
2021-01-16,158,166.0
2021-01-17,163,165.42857142857142
2021-01-18,185,163.71428571428572
2021-01-19,156,163.28571428571428
2021-01-20,161,157.85714285714286
2021-01-21,175,156.85714285714286
2021-01-22,148,154.28571428571428
2021-01-23,155,147.71428571428572
2021-01-24,125,144.57142857142858
2021-01-25,178,142.0
2021-01-26,138,139.0
2021-01-27,115,139.0
2021-01-28,153,136.85714285714286
2021-01-29,130,138.14285714285714
2021-01-30,134,141.28571428571428
2021-01-31,125,139.28571428571428
2021-02-01,163,144.57142857142858
2021-02-02,147,146.0
2021-02-03,137,147.0
2021-02-04,139,144.42857142857142
2021-02-05,167,145.57142857142858
2021-02-06,144,147.71428571428572
2021-02-07,132,147.57142857142858
2021-02-08,145,141.57142857142858
2021-02-09,155,138.14285714285714
2021-02-10,152,136.42857142857142
2021-02-11,138,138.0
2021-02-12,125,138.0
2021-02-13,120,136.71428571428572
2021-02-14,120,141.71428571428572
2021-02-15,156,143.28571428571428
2021-02-16,155,149.71428571428572
2021-02-17,143,155.28571428571428
2021-02-18,173,162.14285714285714
2021-02-19,136,167.57142857142858
2021-02-20,165,172.14285714285714
2021-02-21,159,179.0
2021-02-22,204,187.0
2021-02-23,193,190.42857142857142
2021-02-24,175,192.71428571428572
2021-02-25,221,197.71428571428572
2021-02-26,192,209.57142857142858
2021-02-27,189,220.28571428571428
2021-02-28,175,222.28571428571428
