data,casi,casi_media7gg
2020-03-02,2,
2020-03-03,4,
2020-03-04,2,
2020-03-05,3,5.571428571428571
2020-03-06,4,7.285714285714286
2020-03-07,10,10.285714285714286
2020-03-08,14,14.0
2020-03-09,14,21.428571428571427
2020-03-10,25,27.142857142857142
2020-03-11,28,33.714285714285715
2020-03-12,55,38.142857142857146
2020-03-13,44,46.714285714285715
2020-03-14,56,53.57142857142857
2020-03-15,45,63.285714285714285
2020-03-16,74,63.142857142857146
2020-03-17,73,88.42857142857143
2020-03-18,96,98.0
2020-03-19,54,99.0
2020-03-20,221,98.28571428571429
2020-03-21,123,104.0
2020-03-22,52,104.71428571428571
2020-03-23,69,121.71428571428571
2020-03-24,113,101.42857142857143
2020-03-25,101,98.71428571428571
2020-03-26,173,99.57142857142857
2020-03-27,79,111.0
2020-03-28,104,118.71428571428571
2020-03-29,58,117.57142857142857
2020-03-30,149,115.0
2020-03-31,167,121.28571428571429
2020-04-01,93,112.71428571428571
2020-04-02,155,108.71428571428571
2020-04-03,123,106.57142857142857
2020-04-04,44,101.57142857142857
2020-04-05,30,105.42857142857143
2020-04-06,134,101.71428571428571
2020-04-07,132,99.42857142857143
2020-04-08,120,98.42857142857143
2020-04-09,129,95.42857142857143
2020-04-10,107,82.85714285714286
2020-04-11,37,76.42857142857143
2020-04-12,9,78.0
2020-04-13,46,69.28571428571429
2020-04-14,87,68.0
2020-04-15,131,63.57142857142857
2020-04-16,68,63.57142857142857
2020-04-17,98,68.14285714285714
2020-04-18,6,65.85714285714286
2020-04-19,9,53.42857142857143
2020-04-20,78,51.42857142857143
2020-04-21,71,47.42857142857143
2020-04-22,44,55.42857142857143
2020-04-23,54,60.57142857142857
2020-04-24,70,57.714285714285715
2020-04-25,62,52.42857142857143
2020-04-26,45,49.857142857142854
2020-04-27,58,51.57142857142857
2020-04-28,34,48.0
2020-04-29,26,43.714285714285715
2020-04-30,66,37.857142857142854
2020-05-01,45,38.142857142857146
2020-05-02,32,44.285714285714285
2020-05-03,4,46.0
2020-05-04,60,42.714285714285715
2020-05-05,77,45.0
2020-05-06,38,42.285714285714285
2020-05-07,43,43.0
2020-05-08,61,40.0
2020-05-09,13,32.57142857142857
2020-05-10,9,30.428571428571427
2020-05-11,39,27.428571428571427
2020-05-12,25,22.714285714285715
2020-05-13,23,21.714285714285715
2020-05-14,22,20.428571428571427
2020-05-15,28,16.714285714285715
2020-05-16,6,16.0
2020-05-17,0,14.714285714285714
2020-05-18,13,12.142857142857142
2020-05-19,20,9.857142857142858
2020-05-20,14,9.428571428571429
2020-05-21,4,9.714285714285714
2020-05-22,12,10.571428571428571
2020-05-23,3,8.714285714285714
2020-05-24,2,6.714285714285714
2020-05-25,19,6.571428571428571
2020-05-26,7,5.285714285714286
2020-05-27,0,4.857142857142857
2020-05-28,3,5.0
2020-05-29,3,2.5714285714285716
2020-05-30,0,1.5714285714285714
2020-05-31,3,2.0
2020-06-01,2,1.8571428571428572
2020-06-02,0,1.7142857142857142
2020-06-03,3,1.8571428571428572
2020-06-04,2,1.5714285714285714
2020-06-05,2,1.5714285714285714
2020-06-06,1,1.8571428571428572
2020-06-07,1,1.7142857142857142
2020-06-08,2,1.8571428571428572
2020-06-09,2,1.5714285714285714
2020-06-10,2,1.5714285714285714
2020-06-11,3,1.5714285714285714
2020-06-12,0,1.7142857142857142
2020-06-13,1,1.5714285714285714
2020-06-14,1,2.0
2020-06-15,3,2.0
2020-06-16,1,2.7142857142857144
