data,casi,casi_media7gg
2020-06-11,4,2.857142857142857
2020-06-12,2,3.0
2020-06-13,1,2.5714285714285716
2020-06-14,1,2.857142857142857
2020-06-15,3,3.0
2020-06-16,3,3.5714285714285716
2020-06-17,6,5.285714285714286
2020-06-18,5,5.285714285714286
2020-06-19,6,5.142857142857143
2020-06-20,13,5.0
2020-06-21,1,4.857142857142857
2020-06-22,2,4.428571428571429
2020-06-23,2,4.142857142857143
2020-06-24,5,2.7142857142857144
2020-06-25,2,2.5714285714285716
2020-06-26,4,2.7142857142857144
2020-06-27,3,3.2857142857142856
2020-06-28,0,3.142857142857143
2020-06-29,3,3.142857142857143
2020-06-30,6,3.0
2020-07-01,4,2.5714285714285716
2020-07-02,2,2.5714285714285716
2020-07-03,3,2.857142857142857
2020-07-04,0,2.5714285714285716
2020-07-05,0,3.142857142857143
2020-07-06,5,3.4285714285714284
2020-07-07,4,3.4285714285714284
2020-07-08,8,3.857142857142857
2020-07-09,4,4.714285714285714
2020-07-10,3,4.428571428571429
2020-07-11,3,4.0
2020-07-12,6,3.7142857142857144
2020-07-13,3,3.4285714285714284
2020-07-14,1,3.4285714285714284
2020-07-15,6,3.142857142857143
2020-07-16,2,2.857142857142857
2020-07-17,3,7.142857142857143
2020-07-18,1,10.142857142857142
2020-07-19,4,10.714285714285714
2020-07-20,33,12.571428571428571
2020-07-21,22,13.571428571428571
2020-07-22,10,13.714285714285714
2020-07-23,15,13.428571428571429
2020-07-24,10,10.142857142857142
2020-07-25,2,8.714285714285714
2020-07-26,2,9.285714285714286
2020-07-27,10,8.857142857142858
2020-07-28,12,8.857142857142858
2020-07-29,14,9.0
2020-07-30,12,9.142857142857142
2020-07-31,10,9.142857142857142
2020-08-01,3,9.0
2020-08-02,3,8.571428571428571
2020-08-03,10,8.285714285714286
2020-08-04,11,8.285714285714286
2020-08-05,11,8.142857142857142
2020-08-06,10,7.857142857142857
2020-08-07,10,7.142857142857143
2020-08-08,2,6.0
2020-08-09,1,6.142857142857143
2020-08-10,5,5.428571428571429
2020-08-11,3,5.285714285714286
2020-08-12,12,5.714285714285714
2020-08-13,5,5.571428571428571
2020-08-14,9,7.428571428571429
2020-08-15,5,9.285714285714286
2020-08-16,0,9.0
2020-08-17,18,12.285714285714286
2020-08-18,16,15.142857142857142
2020-08-19,10,15.571428571428571
2020-08-20,28,15.857142857142858
2020-08-21,29,16.0
2020-08-22,8,16.714285714285715
2020-08-23,2,19.0
2020-08-24,19,17.571428571428573
2020-08-25,21,17.0
2020-08-26,26,17.571428571428573
2020-08-27,18,17.714285714285715
2020-08-28,25,18.0
2020-08-29,12,23.285714285714285
2020-08-30,3,32.0
2020-08-31,21,36.142857142857146
2020-09-01,58,42.57142857142857
2020-09-02,87,44.285714285714285
2020-09-03,47,44.714285714285715
2020-09-04,70,48.57142857142857
2020-09-05,24,51.57142857142857
2020-09-06,6,46.57142857142857
2020-09-07,48,49.0
2020-09-08,79,48.0
2020-09-09,52,48.0
2020-09-10,64,48.0
2020-09-11,63,55.57142857142857
2020-09-12,24,57.42857142857143
2020-09-13,6,56.142857142857146
2020-09-14,101,55.0
2020-09-15,92,57.57142857142857
2020-09-16,43,57.42857142857143
2020-09-17,56,57.0
2020-09-18,81,53.0
2020-09-19,23,55.285714285714285
2020-09-20,3,63.42857142857143
2020-09-21,73,63.142857142857146
2020-09-22,108,59.42857142857143
2020-09-23,100,59.285714285714285
2020-09-24,54,59.285714285714285
2020-09-25,55,59.714285714285715
2020-09-26,22,53.0
2020-09-27,3,46.42857142857143
2020-09-28,76,46.285714285714285
2020-09-29,61,54.57142857142857
2020-09-30,54,54.142857142857146
2020-10-01,53,59.57142857142857
2020-10-02,113,69.85714285714286
2020-10-03,19,72.57142857142857
2020-10-04,41,84.71428571428571
2020-10-05,148,95.57142857142857
2020-10-06,80,99.42857142857143
2020-10-07,139,105.71428571428571
2020-10-08,129,101.42857142857143
2020-10-09,140,113.28571428571429
2020-10-10,63,127.42857142857143
2020-10-11,11,146.42857142857142
2020-10-12,231,155.57142857142858
2020-10-13,179,182.42857142857142
2020-10-14,272,204.28571428571428
2020-10-15,193,211.14285714285714
2020-10-16,328,239.28571428571428
2020-10-17,216,277.57142857142856
2020-10-18,59,317.0
2020-10-19,428,358.0
2020-10-20,447,406.7142857142857
2020-10-21,548,417.57142857142856
2020-10-22,480,437.85714285714283
2020-10-23,669,458.14285714285717
2020-10-24,292,485.42857142857144
2020-10-25,201,522.0
2020-10-26,570,563.5714285714286
2020-10-27,638,578.2857142857143
2020-10-28,804,630.1428571428571
2020-10-29,771,628.5714285714286
2020-10-30,772,680.2857142857143
2020-10-31,655,721.2857142857143
2020-11-01,190,743.4285714285714
2020-11-02,932,777.8571428571429
2020-11-03,925,800.0
2020-11-04,959,831.0
2020-11-05,1012,832.8571428571429
2020-11-06,927,843.2857142857143
2020-11-07,872,844.1428571428571
2020-11-08,203,838.7142857142857
2020-11-09,1005,814.2857142857143
2020-11-10,931,848.5714285714286
2020-11-11,921,807.1428571428571
2020-11-12,841,799.8571428571429
2020-11-13,1167,778.5714285714286
2020-11-14,582,795.7142857142857
2020-11-15,152,804.5714285714286
2020-11-16,856,793.4285714285714
2020-11-17,1051,720.4285714285714
2020-11-18,983,689.1428571428571
2020-11-19,763,685.5714285714286
2020-11-20,656,673.0
2020-11-21,363,591.5714285714286
2020-11-22,127,540.2857142857143
2020-11-23,768,527.4285714285714
2020-11-24,481,524.5714285714286
2020-11-25,624,523.1428571428571
2020-11-26,673,519.8571428571429
2020-11-27,636,511.14285714285717
2020-11-28,353,532.4285714285714
2020-11-29,104,508.42857142857144
2020-11-30,707,480.85714285714283
2020-12-01,630,470.2857142857143
2020-12-02,456,459.7142857142857
2020-12-03,480,458.0
2020-12-04,562,452.42857142857144
2020-12-05,279,395.57142857142856
2020-12-06,92,414.7142857142857
2020-12-07,668,424.85714285714283
2020-12-08,232,448.14285714285717
2020-12-09,590,475.42857142857144
2020-12-10,551,477.2857142857143
2020-12-11,725,492.14285714285717
2020-12-12,470,526.1428571428571
2020-12-13,105,498.0
2020-12-14,772,475.7142857142857
2020-12-15,470,438.42857142857144
2020-12-16,393,415.42857142857144
2020-12-17,395,410.0
2020-12-18,464,357.2857142857143
2020-12-19,309,364.42857142857144
2020-12-20,67,368.14285714285717
2020-12-21,403,364.85714285714283
2020-12-22,520,308.7142857142857
2020-12-23,419,319.7142857142857
2020-12-24,372,329.14285714285717
2020-12-25,71,345.7142857142857
2020-12-26,386,364.7142857142857
2020-12-27,133,421.2857142857143
2020-12-28,519,459.42857142857144
2020-12-29,653,464.42857142857144
2020-12-30,815,496.7142857142857
2020-12-31,639,499.57142857142856
2021-01-01,106,551.8571428571429
2021-01-02,612,574.5714285714286
2021-01-03,153,487.14285714285717
2021-01-04,885,529.8571428571429
2021-01-05,812,628.0
2021-01-06,203,608.7142857142857
2021-01-07,938,601.1428571428571
2021-01-08,793,569.7142857142857
2021-01-09,477,527.0
2021-01-10,100,598.4285714285714
2021-01-11,665,536.4285714285714
2021-01-12,513,515.8571428571429
2021-01-13,703,516.8571428571429
2021-01-14,504,517.4285714285714
2021-01-15,649,556.1428571428571
2021-01-16,484,598.8571428571429
2021-01-17,104,618.7142857142857
2021-01-18,936,648.5714285714286
2021-01-19,812,683.5714285714286
2021-01-20,842,683.5714285714286
2021-01-21,713,688.2857142857143
2021-01-22,894,690.1428571428571
2021-01-23,484,687.1428571428571
2021-01-24,137,679.7142857142857
2021-01-25,949,692.1428571428571
2021-01-26,791,702.5714285714286
2021-01-27,790,703.8571428571429
2021-01-28,800,711.7142857142857
2021-01-29,967,726.0
2021-01-30,493,739.4285714285714
2021-01-31,192,761.5714285714286
2021-02-01,1049,774.4285714285714
2021-02-02,885,773.5714285714286
2021-02-03,945,780.1428571428571
2021-02-04,890,773.5714285714286
2021-02-05,961,792.4285714285714
2021-02-06,539,812.4285714285714
2021-02-07,146,810.4285714285714
2021-02-08,1181,790.5714285714286
2021-02-09,1025,775.2857142857143
2021-02-10,931,755.4285714285714
2021-02-11,751,756.2857142857143
2021-02-12,854,717.8571428571429
2021-02-13,400,675.5714285714286
2021-02-14,152,659.7142857142857
2021-02-15,912,651.0
2021-02-16,729,636.1428571428571
2021-02-17,820,656.8571428571429
2021-02-18,690,654.7142857142857
2021-02-19,750,631.5714285714286
2021-02-20,545,630.8571428571429
2021-02-21,137,622.8571428571429
2021-02-22,750,610.5714285714286
2021-02-23,724,607.5714285714286
2021-02-24,764,588.5714285714286
2021-02-25,604,586.8571428571429
2021-02-26,729,574.4285714285714
2021-02-27,412,546.5714285714286
2021-02-28,125,517.8571428571429
2021-03-01,663,509.57142857142856
2021-03-02,529,478.2857142857143
2021-03-03,563,467.57142857142856
2021-03-04,546,468.85714285714283
2021-03-05,510,446.85714285714283
2021-03-06,337,449.57142857142856
2021-03-07,134,444.42857142857144
2021-03-08,509,421.85714285714283
2021-03-09,548,417.42857142857144
2021-03-10,527,410.57142857142856
2021-03-11,388,397.57142857142856
2021-03-12,479,392.14285714285717
2021-03-13,289,375.0
2021-03-14,43,366.14285714285717
2021-03-15,471,359.0
2021-03-16,428,349.57142857142856
2021-03-17,465,336.42857142857144
2021-03-18,338,344.42857142857144
2021-03-19,413,335.42857142857144
2021-03-20,197,333.42857142857144
2021-03-21,99,318.14285714285717
2021-03-22,408,319.2857142857143
2021-03-23,414,306.57142857142856
2021-03-24,358,304.7142857142857
2021-03-25,346,301.42857142857144
2021-03-26,324,295.57142857142856
2021-03-27,184,275.85714285714283
2021-03-28,76,263.42857142857144
2021-03-29,367,247.85714285714286
2021-03-30,276,239.0
2021-03-31,271,234.0
2021-04-01,237,230.57142857142858
2021-04-02,262,189.57142857142858
2021-04-03,149,188.57142857142858
2021-04-04,52,185.85714285714286
2021-04-05,80,180.28571428571428
2021-04-06,269,169.28571428571428
2021-04-07,252,170.57142857142858
2021-04-08,198,169.85714285714286
2021-04-09,185,195.28571428571428
2021-04-10,158,184.28571428571428
2021-04-11,47,173.0
2021-04-12,258,167.42857142857142
2021-04-13,192,167.14285714285714
2021-04-14,173,157.0
2021-04-15,159,154.0
2021-04-16,183,156.71428571428572
2021-04-17,87,156.71428571428572
2021-04-18,26,159.42857142857142
2021-04-19,277,160.57142857142858
2021-04-20,192,161.14285714285714
2021-04-21,192,163.71428571428572
2021-04-22,167,162.85714285714286
2021-04-23,187,153.85714285714286
2021-04-24,105,150.28571428571428
2021-04-25,20,144.0
2021-04-26,214,139.42857142857142
2021-04-27,167,137.14285714285714
2021-04-28,148,129.28571428571428
2021-04-29,135,132.14285714285714
2021-04-30,171,130.71428571428572
2021-05-01,50,126.0
2021-05-02,40,125.0
2021-05-03,204,122.42857142857143
2021-05-04,134,124.0
2021-05-05,141,126.14285714285714
2021-05-06,117,124.28571428571429
2021-05-07,182,116.57142857142857
2021-05-08,65,113.71428571428571
2021-05-09,27,110.28571428571429
2021-05-10,150,108.85714285714286
2021-05-11,114,103.0
2021-05-12,117,103.57142857142857
2021-05-13,107,102.71428571428571
2021-05-14,141,102.0
2021-05-15,69,99.71428571428571
2021-05-16,21,96.57142857142857
2021-05-17,145,91.71428571428571
2021-05-18,98,88.85714285714286
2021-05-19,95,87.57142857142857
2021-05-20,73,86.71428571428571
2021-05-21,121,74.42857142857143
2021-05-22,60,77.85714285714286
2021-05-23,15,76.71428571428571
2021-05-24,59,77.42857142857143
2021-05-25,122,73.57142857142857
2021-05-26,87,72.71428571428571
2021-05-27,78,71.42857142857143
2021-05-28,94,75.14285714285714
2021-05-29,54,67.71428571428571
2021-05-30,6,56.42857142857143
2021-05-31,85,52.142857142857146
2021-06-01,70,50.857142857142854
2021-06-02,8,46.0
2021-06-03,48,46.57142857142857
2021-06-04,85,43.142857142857146
2021-06-05,20,38.0
2021-06-06,10,42.857142857142854
2021-06-07,61,40.857142857142854
2021-06-08,34,33.42857142857143
2021-06-09,42,33.142857142857146
2021-06-10,34,32.0
2021-06-11,33,26.0
2021-06-12,18,23.142857142857142
2021-06-13,2,20.714285714285715
2021-06-14,19,18.285714285714285
2021-06-15,14,16.285714285714285
2021-06-16,25,14.714285714285714
2021-06-17,17,14.714285714285714
2021-06-18,19,13.857142857142858
2021-06-19,7,13.571428571428571
2021-06-20,2,11.428571428571429
2021-06-21,13,10.428571428571429
2021-06-22,12,9.285714285714286
2021-06-23,10,8.571428571428571
2021-06-24,10,8.714285714285714
2021-06-25,11,9.142857142857142
2021-06-26,2,8.857142857142858
2021-06-27,3,9.285714285714286
2021-06-28,16,9.714285714285714
2021-06-29,10,10.0
2021-06-30,13,10.714285714285714
2021-07-01,13,10.714285714285714
2021-07-02,13,10.285714285714286
2021-07-03,7,10.571428571428571
2021-07-04,3,10.0
2021-07-05,13,10.285714285714286
2021-07-06,12,12.285714285714286
2021-07-07,9,13.142857142857142
2021-07-08,15,13.857142857142858
2021-07-09,27,16.571428571428573
2021-07-10,13,20.285714285714285
2021-07-11,8,24.285714285714285
2021-07-12,32,29.571428571428573
2021-07-13,38,33.857142857142854
2021-07-14,37,38.285714285714285
2021-07-15,52,38.42857142857143
2021-07-16,57,43.42857142857143
2021-07-17,44,49.285714285714285
2021-07-18,9,53.0
2021-07-19,67,54.57142857142857
2021-07-20,79,56.714285714285715
2021-07-21,63,55.714285714285715
2021-07-22,63,58.285714285714285
2021-07-23,72,58.857142857142854
2021-07-24,37,58.0
2021-07-25,27,56.57142857142857
2021-07-26,71,56.142857142857146
2021-07-27,73,55.0
2021-07-28,53,56.42857142857143
2021-07-29,60,54.285714285714285
2021-07-30,64,52.714285714285715
2021-07-31,47,50.714285714285715
2021-08-01,12,49.42857142857143
2021-08-02,60,48.42857142857143
2021-08-03,59,49.57142857142857
2021-08-04,44,51.0
2021-08-05,53,51.857142857142854
2021-08-06,72,60.714285714285715
2021-08-07,57,62.42857142857143
2021-08-08,18,71.0
2021-08-09,122,77.0
2021-08-10,71,78.71428571428571
2021-08-11,104,81.14285714285714
2021-08-12,95,82.42857142857143
2021-08-13,84,82.14285714285714
2021-08-14,74,86.85714285714286
2021-08-15,27,82.57142857142857
2021-08-16,120,81.85714285714286
2021-08-17,104,87.0
2021-08-18,74,86.71428571428571
2021-08-19,90,88.42857142857143
2021-08-20,120,90.85714285714286
2021-08-21,72,93.0
2021-08-22,39,98.71428571428571
2021-08-23,137,100.0
2021-08-24,119,98.28571428571429
2021-08-25,114,97.71428571428571
2021-08-26,99,95.0
2021-08-27,108,93.71428571428571
2021-08-28,68,90.42857142857143
2021-08-29,20,93.28571428571429
2021-08-30,128,90.14285714285714
2021-08-31,96,94.71428571428571
2021-09-01,134,95.0
2021-09-02,77,97.57142857142857
2021-09-03,140,99.85714285714286
2021-09-04,70,104.28571428571429
2021-09-05,38,103.28571428571429
2021-09-06,144,103.57142857142857
2021-09-07,127,99.57142857142857
2021-09-08,127,101.14285714285714
2021-09-09,79,99.28571428571429
2021-09-10,112,100.28571428571429
2021-09-11,81,96.71428571428571
2021-09-12,25,90.28571428571429
2021-09-13,151,91.57142857142857
2021-09-14,102,95.85714285714286
2021-09-15,82,91.0
2021-09-16,88,90.71428571428571
2021-09-17,142,84.0
2021-09-18,47,83.14285714285714
2021-09-19,23,83.14285714285714
2021-09-20,104,81.57142857142857
2021-09-21,96,73.14285714285714
2021-09-22,82,73.14285714285714
2021-09-23,77,71.57142857142857
2021-09-24,83,72.57142857142857
2021-09-25,47,74.0
2021-09-26,12,75.0
2021-09-27,111,78.14285714285714
2021-09-28,106,82.14285714285714
2021-09-29,89,84.14285714285714
2021-09-30,99,83.71428571428571
2021-10-01,111,85.14285714285714
2021-10-02,61,82.85714285714286
2021-10-03,9,83.0
2021-10-04,121,80.28571428571429
2021-10-05,90,75.14285714285714
2021-10-06,90,75.14285714285714
2021-10-07,80,76.14285714285714
2021-10-08,75,71.28571428571429
2021-10-09,61,70.0
2021-10-10,16,67.28571428571429
2021-10-11,87,71.42857142857143
2021-10-12,81,73.0
2021-10-13,71,70.71428571428571
2021-10-14,109,72.42857142857143
2021-10-15,86,77.42857142857143
2021-10-16,45,84.42857142857143
2021-10-17,28,91.57142857142857
2021-10-18,122,91.71428571428571
2021-10-19,130,98.42857142857143
2021-10-20,121,102.71428571428571
2021-10-21,110,107.14285714285714
2021-10-22,133,120.42857142857143
2021-10-23,75,127.42857142857143
2021-10-24,59,134.0
2021-10-25,215,141.57142857142858
2021-10-26,179,155.42857142857142
2021-10-27,167,168.0
2021-10-28,163,167.57142857142858
2021-10-29,230,153.42857142857142
2021-10-30,163,176.85714285714286
2021-10-31,56,196.0
2021-11-01,116,215.85714285714286
2021-11-02,343,235.85714285714286
2021-11-03,301,240.71428571428572
2021-11-04,302,251.71428571428572
2021-11-05,370,309.7142857142857
2021-11-06,197,315.85714285714283
2021-11-07,133,332.14285714285717
2021-11-08,522,346.57142857142856
2021-11-09,386,347.0
2021-11-10,415,369.85714285714283
2021-11-11,403,372.0
2021-11-12,373,377.57142857142856
2021-11-13,357,389.14285714285717
2021-11-14,148,403.0
2021-11-15,561,418.42857142857144
2021-11-16,467,435.57142857142856
2021-11-17,512,440.85714285714283
2021-11-18,511,445.42857142857144
2021-11-19,493,447.0
2021-11-20,394,465.14285714285717
2021-11-21,180,478.85714285714283
2021-11-22,572,493.0
2021-11-23,594,510.0
2021-11-24,608,513.5714285714286
2021-11-25,610,514.0
2021-11-26,612,546.4285714285714
2021-11-27,419,560.1428571428571
2021-11-28,183,572.0
2021-11-29,799,583.7142857142857
2021-11-30,690,586.0
2021-12-01,691,590.4285714285714
2021-12-02,692,594.7142857142857
2021-12-03,628,597.0
2021-12-04,450,610.5714285714286
2021-12-05,213,557.7142857142857
2021-12-06,815,564.4285714285714
2021-12-07,785,581.8571428571429
2021-12-08,321,589.7142857142857
2021-12-09,739,597.4285714285714
2021-12-10,750,611.2857142857143
2021-12-11,505,592.4285714285714
2021-12-12,267,644.0
2021-12-13,912,628.5714285714286
2021-12-14,653,602.8571428571429
2021-12-15,682,581.4285714285714
2021-12-16,631,574.4285714285714
2021-12-17,570,561.4285714285714
2021-12-18,355,558.7142857142857
2021-12-19,218,562.5714285714286
2021-12-20,821,583.1428571428571
2021-12-21,634,606.1428571428571
2021-12-22,709,582.7142857142857
2021-12-23,775,627.8571428571429
2021-12-24,731,713.0
2021-12-25,191,823.1428571428571
2021-12-26,534,986.1428571428571
2021-12-27,1417,1143.142857142857
2021-12-28,1405,1334.0
2021-12-29,1850,1395.142857142857
2021-12-30,1874,1489.857142857143
2021-12-31,2067,1798.2857142857142
2022-01-01,619,2092.1428571428573
2022-01-02,1197,2402.285714285714
2022-01-03,3576,2353.5714285714284
2022-01-04,3462,2781.285714285714
2022-01-05,4021,3135.5714285714284
2022-01-06,1533,3257.8571428571427
2022-01-07,5061,3620.285714285714
2022-01-08,3099,3725.1428571428573
2022-01-09,2053,3822.8571428571427
2022-01-10,6113,4248.857142857143
2022-01-11,4196,4204.857142857143
2022-01-12,4705,4231.571428571428
2022-01-13,4515,4241.285714285715
2022-01-14,4753,4424.428571428572
2022-01-15,3286,4557.857142857143
2022-01-16,2121,4635.142857142857
2022-01-17,7395,4699.571428571428
2022-01-18,5130,4726.714285714285
2022-01-19,5246,4707.142857142857
2022-01-20,4966,4719.285714285715
2022-01-21,4943,4571.0
2022-01-22,3149,4442.571428571428
2022-01-23,2206,4271.142857142857
2022-01-24,6357,4084.8571428571427
2022-01-25,4231,3870.5714285714284
2022-01-26,4046,3724.8571428571427
2022-01-27,3662,3614.0
2022-01-28,3443,3317.0
2022-01-29,2129,3075.0
2022-01-30,1430,2849.8571428571427
2022-01-31,4278,2675.4285714285716
2022-02-01,2537,2475.285714285714
2022-02-02,2470,2374.8571428571427
2022-02-03,2441,2301.0
2022-02-04,2042,2065.714285714286
2022-02-05,1426,1928.857142857143
2022-02-06,913,1794.142857142857
2022-02-07,2631,1656.7142857142858
2022-02-08,1579,1541.857142857143
2022-02-09,1527,1474.4285714285713
2022-02-10,1479,1429.857142857143
2022-02-11,1238,1306.4285714285713
2022-02-12,954,1227.5714285714287
2022-02-13,601,1174.4285714285713
2022-02-14,1767,1124.2857142857142
2022-02-15,1027,1085.2857142857142
2022-02-16,1155,1050.5714285714287
2022-02-17,1128,1025.5714285714287
2022-02-18,965,975.1428571428571
2022-02-19,711,955.2857142857143
2022-02-20,426,916.8571428571429
2022-02-21,1414,855.8571428571429
2022-02-22,888,825.4285714285714
2022-02-23,886,790.1428571428571
2022-02-24,701,767.8571428571429
2022-02-25,752,689.7142857142857
2022-02-26,464,645.5714285714286
2022-02-27,270,629.7142857142857
2022-02-28,867,629.5714285714286
2022-03-01,579,616.5714285714286
2022-03-02,775,627.5714285714286
2022-03-03,700,638.8571428571429
2022-03-04,661,709.2857142857143
2022-03-05,541,736.4285714285714
2022-03-06,349,744.8571428571429
2022-03-07,1360,765.2857142857143
2022-03-08,769,717.7142857142857
2022-03-09,834,641.1428571428571
2022-03-10,843,
2022-03-11,328,
2022-03-12,5,
