data,casi,casi_media7gg
2020-03-11,2,
2020-03-12,0,
2020-03-13,0,
2020-03-14,0,0.5714285714285714
2020-03-15,1,0.5714285714285714
2020-03-16,1,0.5714285714285714
2020-03-17,0,1.4285714285714286
2020-03-18,2,1.7142857142857142
2020-03-19,0,2.4285714285714284
2020-03-20,6,3.4285714285714284
2020-03-21,2,4.285714285714286
2020-03-22,6,5.428571428571429
2020-03-23,8,6.714285714285714
2020-03-24,6,7.857142857142857
2020-03-25,10,8.571428571428571
2020-03-26,9,9.428571428571429
2020-03-27,14,9.428571428571429
2020-03-28,7,9.428571428571429
2020-03-29,12,9.0
2020-03-30,8,8.571428571428571
2020-03-31,6,8.0
2020-04-01,7,7.857142857142857
2020-04-02,6,6.714285714285714
2020-04-03,10,6.428571428571429
2020-04-04,6,6.285714285714286
2020-04-05,4,6.571428571428571
2020-04-06,6,7.0
2020-04-07,5,6.571428571428571
2020-04-08,9,6.857142857142857
2020-04-09,9,8.0
2020-04-10,7,7.571428571428571
2020-04-11,8,7.857142857142857
2020-04-12,12,7.428571428571429
2020-04-13,3,6.714285714285714
2020-04-14,7,6.571428571428571
2020-04-15,6,6.0
2020-04-16,4,4.571428571428571
2020-04-17,6,4.571428571428571
2020-04-18,4,4.142857142857143
2020-04-19,2,4.0
2020-04-20,3,4.285714285714286
2020-04-21,4,4.285714285714286
2020-04-22,5,4.142857142857143
2020-04-23,6,4.285714285714286
2020-04-24,6,4.142857142857143
2020-04-25,3,3.5714285714285716
2020-04-26,3,3.142857142857143
2020-04-27,2,2.5714285714285716
2020-04-28,0,2.0
2020-04-29,2,1.8571428571428572
2020-04-30,2,1.7142857142857142
2020-05-01,2,1.8571428571428572
2020-05-02,2,2.2857142857142856
2020-05-03,2,2.2857142857142856
2020-05-04,3,2.142857142857143
2020-05-05,3,2.142857142857143
2020-05-06,2,1.8571428571428572
2020-05-07,1,1.8571428571428572
2020-05-08,2,2.0
2020-05-09,0,1.7142857142857142
2020-05-10,2,1.4285714285714286
2020-05-11,4,1.4285714285714286
2020-05-12,1,1.5714285714285714
2020-05-13,0,1.5714285714285714
2020-05-14,1,1.4285714285714286
2020-05-15,3,1.0
2020-05-16,0,0.8571428571428571
2020-05-17,1,0.8571428571428571
2020-05-18,1,0.7142857142857143
2020-05-19,0,0.42857142857142855
2020-05-20,0,0.7142857142857143
2020-05-21,0,0.8571428571428571
2020-05-22,1,0.8571428571428571
2020-05-23,2,1.0
2020-05-24,2,1.0
2020-05-25,1,1.0
2020-05-26,1,1.1428571428571428
2020-05-27,0,1.0
2020-05-28,0,0.8571428571428571
2020-05-29,2,0.8571428571428571
2020-05-30,1,0.7142857142857143
2020-05-31,1,0.8571428571428571
2020-06-01,1,0.8571428571428571
2020-06-02,0,0.7142857142857143
2020-06-03,1,0.5714285714285714
2020-06-04,0,0.8571428571428571
2020-06-05,1,0.7142857142857143
2020-06-06,0,0.7142857142857143
2020-06-07,3,0.7142857142857143
2020-06-08,0,0.8571428571428571
2020-06-09,0,0.7142857142857143
2020-06-10,1,0.7142857142857143
2020-06-11,1,0.2857142857142857
2020-06-12,0,0.42857142857142855
2020-06-13,0,0.42857142857142855
2020-06-14,0,0.2857142857142857
2020-06-15,1,0.14285714285714285
2020-06-16,0,0.14285714285714285
2020-06-17,0,0.14285714285714285
2020-06-18,0,0.14285714285714285
2020-06-19,0,0.0
2020-06-20,0,0.0
2020-06-21,0,0.14285714285714285
2020-06-22,0,0.14285714285714285
2020-06-23,0,0.14285714285714285
2020-06-24,1,0.14285714285714285
2020-06-25,0,0.14285714285714285
2020-06-26,0,0.2857142857142857
2020-06-27,0,0.2857142857142857
2020-06-28,0,0.14285714285714285
2020-06-29,1,0.14285714285714285
