data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-10-02,12.428571428571429,12.857142857142858,8.714285714285714,14.571428571428571,19.142857142857142,15.0,12.285714285714286,10.285714285714286,5.714285714285714,1.1428571428571428
2021-10-03,11.285714285714286,12.428571428571429,8.0,12.714285714285714,19.428571428571427,14.142857142857142,11.285714285714286,11.428571428571429,5.142857142857143,1.0
2021-10-04,10.714285714285714,11.142857142857142,7.428571428571429,12.0,18.428571428571427,13.428571428571429,10.571428571428571,11.0,4.571428571428571,1.2857142857142858
2021-10-05,14.428571428571429,11.285714285714286,8.285714285714286,12.571428571428571,17.142857142857142,13.714285714285714,10.571428571428571,10.714285714285714,4.714285714285714,1.2857142857142858
2021-10-06,14.0,10.142857142857142,8.285714285714286,12.428571428571429,15.857142857142858,13.857142857142858,10.857142857142858,9.714285714285714,4.571428571428571,1.4285714285714286
2021-10-07,13.714285714285714,10.142857142857142,8.285714285714286,11.428571428571429,16.0,12.857142857142858,10.571428571428571,9.285714285714286,4.285714285714286,1.4285714285714286
2021-10-08,13.428571428571429,9.428571428571429,8.285714285714286,10.285714285714286,15.857142857142858,13.428571428571429,9.428571428571429,10.0,4.571428571428571,1.4285714285714286
2021-10-09,13.857142857142858,9.428571428571429,7.714285714285714,10.285714285714286,15.428571428571429,13.428571428571429,9.857142857142858,9.285714285714286,4.571428571428571,1.1428571428571428
2021-10-10,14.142857142857142,8.428571428571429,8.571428571428571,12.571428571428571,15.285714285714286,13.142857142857142,9.0,7.142857142857143,4.285714285714286,1.2857142857142858
2021-10-11,14.285714285714286,8.714285714285714,9.285714285714286,12.571428571428571,15.571428571428571,12.571428571428571,9.571428571428571,7.857142857142857,4.285714285714286,1.0
2021-10-12,11.714285714285714,9.142857142857142,10.428571428571429,12.285714285714286,16.428571428571427,11.857142857142858,9.0,7.285714285714286,4.142857142857143,0.7142857142857143
2021-10-13,11.714285714285714,9.428571428571429,10.285714285714286,12.0,15.571428571428571,11.714285714285714,9.285714285714286,7.714285714285714,4.142857142857143,0.5714285714285714
2021-10-14,12.571428571428571,9.142857142857142,10.285714285714286,12.857142857142858,15.571428571428571,13.142857142857142,9.714285714285714,7.571428571428571,4.142857142857143,0.42857142857142855
2021-10-15,14.714285714285714,10.428571428571429,11.571428571428571,13.857142857142858,16.571428571428573,12.857142857142858,10.428571428571429,6.428571428571429,3.142857142857143,0.8571428571428571
2021-10-16,17.142857142857142,13.428571428571429,11.285714285714286,15.571428571428571,17.857142857142858,13.428571428571429,11.571428571428571,6.714285714285714,3.857142857142857,1.0
2021-10-17,20.0,16.142857142857142,11.714285714285714,16.142857142857142,19.142857142857142,16.142857142857142,12.714285714285714,9.0,4.714285714285714,0.8571428571428571
2021-10-18,22.285714285714285,17.285714285714285,12.714285714285714,19.285714285714285,21.714285714285715,18.285714285714285,13.857142857142858,9.0,5.142857142857143,1.1428571428571428
2021-10-19,24.142857142857142,16.857142857142858,12.714285714285714,22.0,24.714285714285715,20.0,14.857142857142858,10.285714285714286,5.857142857142857,2.0
2021-10-20,28.0,18.857142857142858,13.857142857142858,24.571428571428573,28.714285714285715,22.0,17.428571428571427,11.428571428571429,6.714285714285714,2.2857142857142856
2021-10-21,27.142857142857142,19.428571428571427,14.142857142857142,24.0,29.285714285714285,21.142857142857142,17.0,12.0,7.142857142857143,2.4285714285714284
2021-10-22,31.285714285714285,21.857142857142858,15.0,29.0,32.42857142857143,25.428571428571427,20.428571428571427,13.714285714285714,8.714285714285714,2.4285714285714284
2021-10-23,32.142857142857146,20.428571428571427,16.285714285714285,28.857142857142858,34.142857142857146,26.285714285714285,22.285714285714285,14.857142857142858,9.428571428571429,2.4285714285714284
