data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-05-28,0.6683571288286235,0.06891570832295786,0.6691033843605936,0.06879315238848228
2020-05-29,0.6501792925019365,0.07111697125960581,0.6512535684932867,0.07096658566025325
2020-05-30,0.6285072271778549,0.07328986881242816,0.6298208803576633,0.07313502525198468
2020-05-31,0.6139139264289836,0.0746403011253346,0.6154070376050953,0.0744851306434702
2020-06-01,0.6072274009920887,0.07521961294652461,0.6088403900575841,0.07506235383343224
2020-06-02,0.5878458069442315,0.07674029786599802,0.589465986662669,0.07660669483736252
2020-06-03,0.5774575379276659,0.07745731081343873,0.5790247123295387,0.07733970133691159
2020-06-04,0.5761308364406844,0.0775579118941328,0.5775905372022325,0.07745008016344578
2020-06-05,0.5847925354106845,0.07706189276455674,0.5860505251875874,0.07695876171486435
2020-06-06,0.5974582001639038,0.07619746333579709,0.5984187059515211,0.07610801538200451
2020-06-07,0.6175789520093882,0.07500190554655445,0.6181131704329471,0.07493758975768966
2020-06-08,0.6384553607843411,0.07292548997302652,0.6384553607843411,0.07292548997302652
2020-06-09,0.6579907914407085,0.07092470957962237,0.6579907914407085,0.07092470957962237
2020-06-10,0.6651300068749767,0.06990650264873789,0.6651300068749767,0.06990650264873789
2020-06-11,0.6682916909498264,0.06943635934211577,0.6682916909498264,0.06943635934211577
2020-06-12,0.6634916837030832,0.07015120925423673,0.6634916837030832,0.07015120925423673
2020-06-13,0.6588125032118971,0.07077730535460192,0.6588125032118971,0.07077730535460192
2020-06-14,0.6449348922151478,0.0726515898256902,0.6449348922151478,0.0726515898256902
2020-06-15,0.6325506690015061,0.07416190133031414,0.6325506690015061,0.07416190133031414
2020-06-16,0.6254879942954614,0.07467392487888977,0.6254879942954614,0.07467392487888977
2020-06-17,0.6039462978366998,0.07644027544842676,0.6039462978366998,0.07644027544842676
2020-06-18,0.5802257804430312,0.07781694287589432,0.5802257804430312,0.07781694287589432
2020-06-19,0.5475688890758788,0.08030706118722439,0.5475688890758788,0.08030706118722439
2020-06-20,0.5399698985298199,0.08054671558021542,0.5399698985298199,0.08054671558021542
2020-06-21,0.544231555939652,0.08033745723567837,0.544231555939652,0.08033745723567837
2020-06-22,0.5499706538001851,0.08008049450122769,0.5499706538001851,0.08008049450122769
2020-06-23,0.5908920267396127,0.07847074227229882,0.5908920267396127,0.07847074227229882
2020-06-24,0.6233701615419682,0.0768028898697933,0.6233701615419682,0.0768028898697933
2020-06-25,0.6664144375363265,0.07415880888005674,0.6664144375363265,0.07415880888005674
2020-06-26,0.7118941627443413,0.0707452841119164,0.7118941627443413,0.0707452841119164
2020-06-27,0.7619452433227879,0.065106192240709,0.7619452433227879,0.065106192240709
2020-06-28,0.806372313545911,0.0598743410757781,0.806372313545911,0.0598743410757781
2020-06-29,0.8506264772742532,0.05399665055799893,0.8506264772742532,0.05399665055799893
2020-06-30,0.8879427949533608,0.042379709378223364,0.8879427949533608,0.042379709378223364
2020-07-01,0.9007259760351534,0.03810174545873099,0.9007259760351534,0.03810174545873099
2020-07-02,0.8923644342737026,0.041264816518119744,0.8923644342737026,0.041264816518119744
2020-07-03,0.8540267013763264,0.04734959104190325,0.8540267013763264,0.04734959104190325
2020-07-04,0.8211731391506654,0.05395038950016356,0.8211731391506654,0.05395038950016356
2020-07-05,0.7669166572278653,0.06176244788798885,0.7669166572278653,0.06176244788798885
2020-07-06,0.7118085853924323,0.06639971541918413,0.7118085853924323,0.06639971541918413
2020-07-07,0.6713592637201149,0.0711055675864757,0.6713592637201149,0.0711055675864757
2020-07-08,0.6533835639797303,0.07201343498201769,0.6533835639797303,0.07201343498201769
2020-07-09,0.647021219505198,0.07238488277120117,0.647021219505198,0.07238488277120117
2020-07-10,0.6428203607198516,0.07270707023327311,0.6428203607198516,0.07270707023327311
2020-07-11,0.6649803955786973,0.07149245040997244,0.6649803955786973,0.07149245040997244
2020-07-12,0.7151155451067944,0.06851429574495582,0.7151155451067944,0.06851429574495582
2020-07-13,0.7870208057030026,0.061496343595263875,0.7870208057030026,0.061496343595263875
2020-07-14,0.8869053745251638,0.06308525032197623,0.8869053745251638,0.06308525032197623
2020-07-15,1.000623526129699,0.07137740773148663,1.000623526129699,0.07137740773148663
2020-07-16,1.095012599966057,0.08387885675041487,1.095012599966057,0.08387885675041487
2020-07-17,1.2004385605290957,0.10083230361547996,1.2004385605290957,0.10083230361547996
2020-07-18,1.2873225810023319,0.11994823622536052,1.2873225810023319,0.11994823622536052
2020-07-19,1.371741069576049,0.14747618015165417,1.371741069576049,0.14747618015165417
2020-07-20,1.4539778046644722,0.17812472033735502,1.4539778046644722,0.17812472033735502
2020-07-21,1.488071561102333,0.19235061848968493,1.488071561102333,0.19235061848968493
2020-07-22,1.5112812188761582,0.20109594602633477,1.5067941743128745,0.1992749646275713
2020-07-23,1.508179838713124,0.19984247759225426,1.5000761144975263,0.1966011635554202
2020-07-24,1.479947843500847,0.1863731354778322,1.4694163836600544,0.1821072586335784
2020-07-25,1.4440810333690908,0.16983367098804258,1.4318466443649223,0.16492198325210458
2020-07-26,1.4050077872309354,0.15201506422673614,1.3918140618838768,0.14677593563180194
2020-07-27,1.357209536122378,0.12896898950878308,1.3438298938911482,0.12367086583714906
2020-07-28,1.330765725102036,0.11888897952750892,1.317520012684355,0.11370744715859342
2020-07-29,1.301605210918718,0.1089516185765923,1.2889733814028332,0.10407898815291035
2020-07-30,1.2660811515953285,0.09547923232269434,1.2547602979826677,0.09116154027123806
2020-07-31,1.2349488868394827,0.083099175622773,1.2255277399317972,0.07956084540160452
2020-08-01,1.1986045821764761,0.06719512158828088,1.1916100850071893,0.06473347818759513
2020-08-02,1.1658630001535613,0.05629736494453338,1.161498983806838,0.05491688783701524
2020-08-03,1.1430826085484225,0.05048918122413147,1.1417015149420942,0.05010402063452921
2020-08-04,1.1082261676295089,0.04328404768840056,1.1100929107369784,0.04408804163041706
2020-08-05,1.0764357563060265,0.03294707376247637,1.0806861619309538,0.03402708112445679
2020-08-06,1.0545145271717948,0.023903427688366747,1.0606911847855933,0.025517455022518683
