data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-21,,,,,,,,,,,
2020-02-22,,,,,,,,,,,
2020-02-23,,,,,,,,,,,
2020-02-24,0.14285714285714285,0.14285714285714285,1.0,1.7142857142857142,4.142857142857143,5.285714285714286,5.428571428571429,3.2857142857142856,5.0,2.7142857142857144,1.1428571428571428
2020-02-25,0.2857142857142857,0.2857142857142857,1.1428571428571428,2.142857142857143,4.857142857142857,5.857142857142857,7.428571428571429,4.857142857142857,6.714285714285714,4.714285714285714,1.8571428571428572
2020-02-26,0.42857142857142855,0.42857142857142855,1.1428571428571428,2.5714285714285716,5.0,6.714285714285714,10.0,6.714285714285714,8.0,7.142857142857143,2.5714285714285716
2020-02-27,0.5714285714285714,0.2857142857142857,1.1428571428571428,2.7142857142857144,5.142857142857143,8.0,14.0,8.142857142857142,10.428571428571429,10.428571428571429,2.857142857142857
2020-02-28,0.7142857142857143,0.2857142857142857,1.1428571428571428,2.7142857142857144,5.428571428571429,10.142857142857142,19.285714285714285,10.571428571428571,13.142857142857142,13.714285714285714,2.857142857142857
2020-02-29,0.7142857142857143,0.42857142857142855,0.8571428571428571,2.7142857142857144,5.857142857142857,12.857142857142858,23.714285714285715,12.857142857142858,16.857142857142858,18.571428571428573,4.0
2020-03-01,0.8571428571428571,0.42857142857142855,0.8571428571428571,3.857142857142857,7.0,15.428571428571429,28.142857142857142,17.0,23.714285714285715,23.714285714285715,4.857142857142857
2020-03-02,0.8571428571428571,0.42857142857142855,0.8571428571428571,5.428571428571429,8.142857142857142,20.285714285714285,33.142857142857146,21.714285714285715,30.0,30.857142857142858,7.285714285714286
2020-03-03,1.0,0.5714285714285714,0.7142857142857143,6.428571428571429,10.714285714285714,27.857142857142858,41.142857142857146,28.285714285714285,38.42857142857143,37.57142857142857,8.285714285714286
2020-03-04,0.8571428571428571,0.42857142857142855,0.5714285714285714,7.0,12.142857142857142,30.571428571428573,45.857142857142854,32.42857142857143,45.0,42.857142857142854,10.428571428571429
2020-03-05,0.8571428571428571,0.42857142857142855,1.0,7.714285714285714,14.0,34.142857142857146,50.57142857142857,38.142857142857146,49.857142857142854,45.857142857142854,12.428571428571429
2020-03-06,1.1428571428571428,0.42857142857142855,1.4285714285714286,12.285714285714286,19.0,42.0,59.42857142857143,44.285714285714285,57.57142857142857,53.714285714285715,14.285714285714286
2020-03-07,1.0,0.42857142857142855,1.1428571428571428,15.714285714285714,23.142857142857142,48.0,66.85714285714286,53.142857142857146,69.14285714285714,60.57142857142857,16.714285714285715
2020-03-08,1.0,0.42857142857142855,1.2857142857142858,17.857142857142858,28.285714285714285,56.0,77.57142857142857,56.857142857142854,75.14285714285714,64.42857142857143,18.428571428571427
2020-03-09,1.2857142857142858,0.5714285714285714,1.0,19.714285714285715,31.857142857142858,61.57142857142857,87.42857142857143,62.42857142857143,80.0,70.85714285714286,19.0
2020-03-10,1.0,0.42857142857142855,1.1428571428571428,22.857142857142858,35.42857142857143,68.85714285714286,96.57142857142857,66.0,87.85714285714286,80.57142857142857,19.571428571428573
2020-03-11,1.8571428571428572,0.42857142857142855,1.4285714285714286,24.857142857142858,38.857142857142854,73.85714285714286,104.85714285714286,72.14285714285714,93.71428571428571,85.14285714285714,20.714285714285715
2020-03-12,1.7142857142857142,0.5714285714285714,1.4285714285714286,27.0,40.857142857142854,77.14285714285714,105.85714285714286,75.28571428571429,100.28571428571429,89.42857142857143,20.428571428571427
2020-03-13,1.7142857142857142,1.0,1.5714285714285714,26.714285714285715,46.142857142857146,88.0,118.71428571428571,83.85714285714286,111.42857142857143,98.85714285714286,20.571428571428573
2020-03-14,2.0,1.1428571428571428,1.7142857142857142,28.142857142857142,50.0,100.0,130.85714285714286,90.85714285714286,118.85714285714286,100.57142857142857,21.0
2020-03-15,2.2857142857142856,1.2857142857142858,1.7142857142857142,28.714285714285715,52.0,105.42857142857143,143.42857142857142,100.14285714285714,130.71428571428572,110.57142857142857,23.857142857142858
2020-03-16,2.5714285714285716,1.1428571428571428,1.7142857142857142,29.428571428571427,56.142857142857146,110.28571428571429,154.14285714285714,106.57142857142857,140.71428571428572,117.0,25.714285714285715
2020-03-17,2.5714285714285716,1.2857142857142858,1.8571428571428572,29.571428571428573,60.57142857142857,112.71428571428571,162.14285714285714,116.42857142857143,143.85714285714286,117.14285714285714,29.285714285714285
2020-03-18,2.0,1.2857142857142858,1.5714285714285714,28.0,59.57142857142857,114.28571428571429,161.14285714285714,114.0,144.28571428571428,125.0,31.714285714285715
2020-03-19,2.2857142857142856,1.2857142857142858,1.2857142857142858,27.0,58.42857142857143,112.42857142857143,159.71428571428572,114.14285714285714,141.14285714285714,131.71428571428572,33.285714285714285
2020-03-20,2.142857142857143,1.0,1.1428571428571428,28.857142857142858,57.142857142857146,110.28571428571429,162.42857142857142,115.0,140.71428571428572,132.71428571428572,37.42857142857143
2020-03-21,2.142857142857143,1.0,1.4285714285714286,29.571428571428573,56.142857142857146,108.14285714285714,162.42857142857142,114.42857142857143,137.57142857142858,143.42857142857142,40.714285714285715
2020-03-22,2.2857142857142856,1.1428571428571428,1.5714285714285714,31.285714285714285,57.0,112.42857142857143,163.71428571428572,112.85714285714286,132.14285714285714,148.57142857142858,41.57142857142857
2020-03-23,2.142857142857143,1.2857142857142858,2.0,35.285714285714285,59.0,114.42857142857143,160.42857142857142,113.0,128.42857142857142,155.14285714285714,46.857142857142854
2020-03-24,2.4285714285714284,1.1428571428571428,2.4285714285714284,36.857142857142854,56.57142857142857,117.57142857142857,166.85714285714286,106.71428571428571,126.57142857142857,162.28571428571428,51.0
2020-03-25,2.2857142857142856,1.1428571428571428,2.5714285714285716,38.714285714285715,59.857142857142854,119.28571428571429,166.85714285714286,109.42857142857143,127.14285714285714,162.71428571428572,53.857142857142854
2020-03-26,2.142857142857143,1.1428571428571428,2.5714285714285716,38.285714285714285,59.857142857142854,117.28571428571429,166.14285714285714,104.42857142857143,121.71428571428571,156.85714285714286,55.285714285714285
2020-03-27,2.2857142857142856,1.2857142857142858,2.4285714285714284,37.142857142857146,59.857142857142854,117.71428571428571,161.42857142857142,100.85714285714286,116.85714285714286,156.14285714285714,58.857142857142854
2020-03-28,2.142857142857143,1.2857142857142858,2.4285714285714284,37.0,60.857142857142854,120.42857142857143,159.57142857142858,94.57142857142857,107.57142857142857,150.57142857142858,60.285714285714285
2020-03-29,1.5714285714285714,1.0,2.4285714285714284,37.57142857142857,62.142857142857146,116.42857142857143,153.71428571428572,95.14285714285714,104.85714285714286,154.28571428571428,71.57142857142857
2020-03-30,1.2857142857142858,0.8571428571428571,2.2857142857142856,35.0,57.57142857142857,117.28571428571429,153.85714285714286,91.85714285714286,100.85714285714286,150.85714285714286,73.28571428571429
2020-03-31,1.5714285714285714,1.0,2.0,33.857142857142854,58.57142857142857,118.14285714285714,144.85714285714286,90.42857142857143,97.57142857142857,152.42857142857142,75.71428571428571
2020-04-01,1.7142857142857142,1.0,2.0,33.714285714285715,57.857142857142854,119.14285714285714,146.0,86.85714285714286,94.14285714285714,150.57142857142858,71.57142857142857
2020-04-02,1.5714285714285714,0.8571428571428571,1.8571428571428572,35.42857142857143,58.57142857142857,121.14285714285714,148.14285714285714,86.42857142857143,93.85714285714286,151.14285714285714,71.85714285714286
2020-04-03,1.5714285714285714,0.5714285714285714,1.7142857142857142,36.285714285714285,58.0,120.0,146.0,84.0,89.85714285714286,159.57142857142858,80.71428571428571
