data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-07-07,5.714285714285714,12.142857142857142,18.0,14.571428571428571,10.142857142857142,7.0,7.285714285714286,3.7142857142857144,1.8571428571428572,0.2857142857142857
2021-07-08,5.857142857142857,12.285714285714286,20.285714285714285,14.857142857142858,10.857142857142858,7.428571428571429,7.571428571428571,3.142857142857143,1.5714285714285714,0.2857142857142857
2021-07-09,5.571428571428571,14.428571428571429,22.428571428571427,15.142857142857142,10.857142857142858,7.428571428571429,7.285714285714286,3.142857142857143,1.7142857142857142,0.5714285714285714
2021-07-10,5.428571428571429,18.571428571428573,23.285714285714285,14.571428571428571,11.0,8.142857142857142,7.285714285714286,3.142857142857143,1.7142857142857142,0.7142857142857143
2021-07-11,6.0,20.428571428571427,24.285714285714285,16.285714285714285,11.142857142857142,8.714285714285714,7.428571428571429,3.0,1.2857142857142858,1.0
2021-07-12,6.428571428571429,21.0,26.285714285714285,18.0,12.285714285714286,9.714285714285714,8.0,3.2857142857142856,1.5714285714285714,1.1428571428571428
2021-07-13,7.285714285714286,22.142857142857142,26.0,17.428571428571427,11.285714285714286,10.857142857142858,7.714285714285714,3.7142857142857144,1.5714285714285714,1.1428571428571428
2021-07-14,7.714285714285714,22.714285714285715,25.285714285714285,17.571428571428573,13.142857142857142,12.285714285714286,8.714285714285714,4.0,1.7142857142857142,0.8571428571428571
2021-07-15,7.857142857142857,24.714285714285715,25.714285714285715,17.714285714285715,13.857142857142858,12.714285714285714,9.571428571428571,3.857142857142857,1.8571428571428572,1.0
2021-07-16,8.285714285714286,25.857142857142858,25.142857142857142,19.571428571428573,15.714285714285714,13.0,10.714285714285714,4.571428571428571,2.0,0.7142857142857143
2021-07-17,9.0,24.428571428571427,27.714285714285715,20.285714285714285,15.571428571428571,13.714285714285714,11.142857142857142,5.714285714285714,2.142857142857143,0.7142857142857143
2021-07-18,9.0,26.571428571428573,28.285714285714285,20.0,15.428571428571429,12.857142857142858,12.571428571428571,6.285714285714286,2.5714285714285716,0.42857142857142855
2021-07-19,9.857142857142858,29.142857142857142,26.571428571428573,18.714285714285715,14.714285714285714,13.142857142857142,11.857142857142858,6.428571428571429,2.2857142857142856,0.2857142857142857
2021-07-20,9.857142857142858,29.428571428571427,26.285714285714285,20.428571428571427,15.0,12.428571428571429,12.142857142857142,6.428571428571429,2.2857142857142856,0.2857142857142857
2021-07-21,9.571428571428571,31.714285714285715,26.714285714285715,21.857142857142858,14.714285714285714,12.285714285714286,10.428571428571429,6.571428571428571,2.5714285714285716,0.42857142857142855
2021-07-22,9.571428571428571,35.57142857142857,25.285714285714285,22.285714285714285,15.285714285714286,12.571428571428571,11.142857142857142,7.0,2.5714285714285716,0.2857142857142857
2021-07-23,10.0,36.142857142857146,26.285714285714285,23.285714285714285,14.857142857142858,13.142857142857142,10.857142857142858,7.0,2.4285714285714284,0.42857142857142855
2021-07-24,10.714285714285714,39.0,26.0,23.0,15.142857142857142,14.142857142857142,12.0,6.714285714285714,2.4285714285714284,0.2857142857142857
2021-07-25,10.714285714285714,41.0,26.285714285714285,23.857142857142858,15.571428571428571,16.428571428571427,10.714285714285714,7.428571428571429,2.2857142857142856,0.42857142857142855
2021-07-26,10.571428571428571,42.285714285714285,28.428571428571427,25.142857142857142,16.142857142857142,16.857142857142858,11.285714285714286,7.285714285714286,2.4285714285714284,0.42857142857142855
2021-07-27,10.142857142857142,44.714285714285715,31.428571428571427,25.857142857142858,17.857142857142858,17.428571428571427,11.142857142857142,7.142857142857143,2.2857142857142856,0.42857142857142855
2021-07-28,10.857142857142858,49.142857142857146,35.57142857142857,27.857142857142858,19.714285714285715,19.285714285714285,12.571428571428571,7.857142857142857,2.2857142857142856,0.2857142857142857
2021-07-29,12.142857142857142,54.0,39.142857142857146,30.714285714285715,20.714285714285715,19.571428571428573,12.857142857142858,9.571428571428571,3.5714285714285716,0.42857142857142855
2021-07-30,14.428571428571429,58.714285714285715,40.142857142857146,31.285714285714285,24.285714285714285,22.285714285714285,14.142857142857142,10.428571428571429,4.142857142857143,0.2857142857142857
2021-07-31,15.571428571428571,60.142857142857146,41.714285714285715,33.857142857142854,27.0,22.142857142857142,13.428571428571429,10.428571428571429,4.428571428571429,0.2857142857142857
2021-08-01,18.142857142857142,59.142857142857146,46.0,34.857142857142854,30.0,23.428571428571427,14.714285714285714,9.714285714285714,4.142857142857143,0.5714285714285714
2021-08-02,17.857142857142858,58.57142857142857,45.285714285714285,35.285714285714285,33.0,24.571428571428573,14.857142857142858,9.714285714285714,4.285714285714286,0.7142857142857143
2021-08-03,20.142857142857142,58.42857142857143,44.0,35.57142857142857,33.0,24.857142857142858,15.142857142857142,10.285714285714286,4.857142857142857,0.7142857142857143
2021-08-04,20.428571428571427,55.142857142857146,44.42857142857143,34.42857142857143,33.714285714285715,24.571428571428573,15.285714285714286,10.285714285714286,5.285714285714286,0.8571428571428571
2021-08-05,20.857142857142858,52.0,44.0,36.57142857142857,35.57142857142857,26.857142857142858,14.285714285714286,9.142857142857142,5.428571428571429,2.142857142857143
2021-08-06,20.0,48.714285714285715,44.285714285714285,37.0,36.0,25.857142857142858,15.142857142857142,8.142857142857142,5.428571428571429,2.4285714285714284
2021-08-07,20.428571428571427,46.285714285714285,45.285714285714285,37.714285714285715,36.42857142857143,28.285714285714285,17.285714285714285,9.285714285714286,5.857142857142857,2.7142857142857144
2021-08-08,20.142857142857142,45.285714285714285,46.42857142857143,38.57142857142857,35.42857142857143,27.428571428571427,16.714285714285715,9.142857142857142,6.857142857142857,2.5714285714285716
2021-08-09,20.142857142857142,44.285714285714285,47.714285714285715,38.714285714285715,34.285714285714285,27.142857142857142,17.285714285714285,10.0,7.285714285714286,2.4285714285714284
2021-08-10,17.857142857142858,42.285714285714285,47.714285714285715,38.285714285714285,34.0,28.0,18.571428571428573,10.285714285714286,7.0,2.4285714285714284
2021-08-11,17.714285714285715,41.714285714285715,44.142857142857146,38.857142857142854,33.714285714285715,30.285714285714285,20.571428571428573,10.714285714285714,7.142857142857143,2.7142857142857144
2021-08-12,19.142857142857142,37.714285714285715,43.57142857142857,36.714285714285715,34.57142857142857,31.142857142857142,22.0,12.571428571428571,6.571428571428571,1.2857142857142858
2021-08-13,18.857142857142858,39.285714285714285,44.42857142857143,37.57142857142857,34.42857142857143,31.0,20.857142857142858,13.428571428571429,6.857142857142857,1.0
2021-08-14,18.0,38.714285714285715,45.0,36.57142857142857,35.42857142857143,30.571428571428573,19.857142857142858,13.285714285714286,7.142857142857143,1.0
2021-08-15,17.285714285714285,38.42857142857143,42.285714285714285,36.57142857142857,36.285714285714285,31.857142857142858,19.714285714285715,14.428571428571429,7.571428571428571,0.8571428571428571
2021-08-16,17.571428571428573,36.857142857142854,41.42857142857143,36.42857142857143,36.857142857142854,32.857142857142854,20.0,15.142857142857142,7.714285714285714,1.1428571428571428
2021-08-17,18.0,37.57142857142857,41.42857142857143,37.142857142857146,37.714285714285715,32.857142857142854,18.714285714285715,15.0,8.0,1.2857142857142858
2021-08-18,19.857142857142858,37.714285714285715,42.285714285714285,39.857142857142854,39.142857142857146,33.714285714285715,18.857142857142858,16.428571428571427,8.857142857142858,1.7142857142857142
2021-08-19,18.428571428571427,39.714285714285715,43.142857142857146,41.285714285714285,37.857142857142854,32.714285714285715,18.142857142857142,15.0,9.285714285714286,2.142857142857143
2021-08-20,19.0,38.142857142857146,42.714285714285715,41.0,37.714285714285715,34.0,19.428571428571427,14.571428571428571,9.857142857142858,2.4285714285714284
2021-08-21,19.285714285714285,37.857142857142854,39.42857142857143,41.285714285714285,38.57142857142857,35.285714285714285,20.285714285714285,14.857142857142858,9.571428571428571,2.2857142857142856
2021-08-22,18.428571428571427,38.0,38.42857142857143,42.857142857142854,38.714285714285715,34.57142857142857,21.142857142857142,15.142857142857142,9.0,2.5714285714285716
2021-08-23,19.142857142857142,39.42857142857143,37.857142857142854,43.42857142857143,39.42857142857143,36.0,20.714285714285715,15.142857142857142,10.0,2.4285714285714284
2021-08-24,18.428571428571427,38.142857142857146,37.42857142857143,42.857142857142854,38.714285714285715,35.142857142857146,21.428571428571427,15.428571428571429,10.285714285714286,2.4285714285714284
2021-08-25,18.285714285714285,36.57142857142857,37.857142857142854,40.42857142857143,37.0,33.57142857142857,21.142857142857142,13.714285714285714,9.571428571428571,1.7142857142857142
2021-08-26,19.571428571428573,33.285714285714285,36.0,38.857142857142854,37.857142857142854,36.0,22.571428571428573,14.285714285714286,9.428571428571429,1.5714285714285714
2021-08-27,19.285714285714285,30.714285714285715,32.714285714285715,37.285714285714285,36.714285714285715,36.285714285714285,21.428571428571427,15.0,8.714285714285714,1.4285714285714286
2021-08-28,20.0,31.571428571428573,32.0,36.42857142857143,34.714285714285715,33.857142857142854,21.428571428571427,13.571428571428571,8.571428571428571,2.4285714285714284
2021-08-29,20.0,31.285714285714285,30.285714285714285,34.0,34.285714285714285,34.714285714285715,21.428571428571427,13.285714285714286,9.571428571428571,2.4285714285714284
2021-08-30,18.142857142857142,30.714285714285715,29.428571428571427,33.57142857142857,34.0,34.285714285714285,21.285714285714285,12.428571428571429,8.428571428571429,2.4285714285714284
2021-08-31,18.857142857142858,30.857142857142858,28.428571428571427,33.42857142857143,34.285714285714285,34.714285714285715,20.285714285714285,12.285714285714286,8.142857142857142,2.4285714285714284
2021-09-01,17.714285714285715,29.142857142857142,25.428571428571427,33.857142857142854,35.285714285714285,37.285714285714285,19.142857142857142,12.428571428571429,8.285714285714286,2.7142857142857144
2021-09-02,17.142857142857142,28.714285714285715,23.571428571428573,33.142857142857146,34.714285714285715,33.714285714285715,17.857142857142858,11.571428571428571,7.714285714285714,2.5714285714285716
2021-09-03,17.571428571428573,28.285714285714285,23.857142857142858,33.285714285714285,32.57142857142857,33.0,17.285714285714285,10.857142857142858,8.285714285714286,3.0
2021-09-04,16.714285714285715,26.285714285714285,23.142857142857142,32.0,32.0,31.857142857142858,15.714285714285714,11.142857142857142,8.142857142857142,2.5714285714285716
2021-09-05,17.571428571428573,25.714285714285715,21.571428571428573,33.0,32.57142857142857,30.285714285714285,16.285714285714285,11.428571428571429,7.142857142857143,2.2857142857142856
2021-09-06,18.714285714285715,23.428571428571427,20.714285714285715,32.285714285714285,31.285714285714285,27.857142857142858,15.428571428571429,11.0,6.857142857142857,2.2857142857142856
2021-09-07,19.428571428571427,23.142857142857142,21.428571428571427,31.714285714285715,29.714285714285715,27.285714285714285,16.142857142857142,11.0,6.285714285714286,2.142857142857143
2021-09-08,19.857142857142858,24.0,22.0,30.857142857142858,28.0,23.571428571428573,15.571428571428571,11.857142857142858,5.714285714285714,2.0
2021-09-09,19.714285714285715,23.714285714285715,22.714285714285715,30.714285714285715,27.714285714285715,23.428571428571427,16.142857142857142,13.0,6.857142857142857,2.7142857142857144
2021-09-10,19.142857142857142,24.714285714285715,22.857142857142858,31.0,29.428571428571427,21.857142857142858,17.857142857142858,13.571428571428571,6.571428571428571,2.2857142857142856
2021-09-11,18.142857142857142,25.0,22.714285714285715,33.142857142857146,28.857142857142858,22.142857142857142,19.142857142857142,14.571428571428571,7.0,1.7142857142857142
2021-09-12,18.285714285714285,23.428571428571427,23.0,31.428571428571427,27.714285714285715,20.571428571428573,18.0,12.857142857142858,6.714285714285714,1.7142857142857142
2021-09-13,18.571428571428573,25.571428571428573,24.428571428571427,32.142857142857146,27.285714285714285,21.714285714285715,19.857142857142858,12.571428571428571,6.571428571428571,1.8571428571428572
2021-09-14,17.857142857142858,26.285714285714285,23.428571428571427,32.714285714285715,28.714285714285715,22.285714285714285,20.0,13.142857142857142,6.857142857142857,2.0
2021-09-15,18.142857142857142,25.857142857142858,22.142857142857142,32.285714285714285,28.714285714285715,21.857142857142858,20.0,11.428571428571429,6.571428571428571,2.142857142857143
2021-09-16,17.857142857142858,25.857142857142858,21.428571428571427,30.714285714285715,28.0,21.571428571428573,19.714285714285715,10.285714285714286,5.571428571428571,1.4285714285714286
2021-09-17,18.285714285714285,23.571428571428573,21.428571428571427,30.857142857142858,26.142857142857142,23.142857142857142,18.285714285714285,10.428571428571429,5.714285714285714,1.4285714285714286
2021-09-18,19.714285714285715,22.857142857142858,21.285714285714285,29.285714285714285,26.0,24.857142857142858,16.714285714285715,10.142857142857142,5.285714285714286,1.2857142857142858
2021-09-19,18.428571428571427,22.0,21.857142857142858,29.428571428571427,26.142857142857142,25.0,16.285714285714285,10.142857142857142,5.285714285714286,1.7142857142857142
2021-09-20,19.142857142857142,21.428571428571427,20.142857142857142,29.285714285714285,26.857142857142858,23.857142857142858,14.428571428571429,10.142857142857142,6.285714285714286,1.8571428571428572
2021-09-21,19.0,20.714285714285715,20.142857142857142,28.857142857142858,25.857142857142858,23.428571428571427,13.714285714285714,9.285714285714286,6.285714285714286,1.8571428571428572
2021-09-22,19.571428571428573,20.142857142857142,20.142857142857142,28.0,25.0,23.142857142857142,13.857142857142858,9.857142857142858,6.428571428571429,1.5714285714285714
2021-09-23,19.714285714285715,20.571428571428573,19.428571428571427,28.714285714285715,25.714285714285715,24.0,14.571428571428571,10.0,7.0,1.4285714285714286
2021-09-24,18.857142857142858,20.571428571428573,18.285714285714285,25.571428571428573,26.0,22.857142857142858,15.142857142857142,9.571428571428571,6.571428571428571,1.7142857142857142
2021-09-25,18.285714285714285,19.571428571428573,18.0,25.428571428571427,26.285714285714285,21.0,15.142857142857142,8.428571428571429,6.857142857142857,1.8571428571428572
