data,casi,casi_media7gg
2020-02-20,1,
2020-02-21,0,
2020-02-22,0,
2020-02-23,1,1.1428571428571428
2020-02-24,4,1.1428571428571428
2020-02-25,0,1.2857142857142858
2020-02-26,0,1.5714285714285714
2020-02-27,3,1.0
2020-02-28,0,1.2857142857142858
2020-02-29,1,2.0
2020-03-01,3,2.5714285714285716
2020-03-02,0,3.4285714285714284
2020-03-03,2,3.7142857142857144
2020-03-04,5,4.285714285714286
2020-03-05,7,7.0
2020-03-06,6,7.857142857142857
2020-03-07,3,9.0
2020-03-08,7,10.0
2020-03-09,19,11.857142857142858
2020-03-10,8,12.571428571428571
2020-03-11,13,14.142857142857142
2020-03-12,14,14.428571428571429
2020-03-13,19,17.714285714285715
2020-03-14,8,18.571428571428573
2020-03-15,18,20.857142857142858
2020-03-16,21,21.857142857142858
2020-03-17,31,23.571428571428573
2020-03-18,19,23.571428571428573
2020-03-19,30,25.714285714285715
2020-03-20,26,24.571428571428573
2020-03-21,20,25.142857142857142
2020-03-22,18,24.142857142857142
2020-03-23,36,23.571428571428573
2020-03-24,23,22.428571428571427
2020-03-25,23,21.714285714285715
2020-03-26,23,18.571428571428573
2020-03-27,22,16.571428571428573
2020-03-28,12,15.285714285714286
2020-03-29,13,13.857142857142858
2020-03-30,14,12.142857142857142
2020-03-31,9,11.0
2020-04-01,14,10.285714285714286
2020-04-02,13,10.285714285714286
2020-04-03,10,10.285714285714286
2020-04-04,4,9.857142857142858
2020-04-05,8,9.571428571428571
2020-04-06,14,9.428571428571429
2020-04-07,9,9.714285714285714
2020-04-08,11,9.714285714285714
2020-04-09,11,8.142857142857142
2020-04-10,9,8.0
2020-04-11,6,7.714285714285714
2020-04-12,8,6.857142857142857
2020-04-13,3,6.714285714285714
2020-04-14,8,6.571428571428571
2020-04-15,9,5.714285714285714
2020-04-16,5,6.142857142857143
2020-04-17,8,5.714285714285714
2020-04-18,5,4.571428571428571
2020-04-19,2,4.571428571428571
2020-04-20,6,4.0
2020-04-21,5,3.7142857142857144
2020-04-22,1,3.5714285714285716
2020-04-23,5,3.0
2020-04-24,4,2.7142857142857144
2020-04-25,3,2.857142857142857
2020-04-26,1,2.5714285714285716
2020-04-27,2,2.0
2020-04-28,3,1.5714285714285714
2020-04-29,2,1.5714285714285714
2020-04-30,3,1.4285714285714286
2020-05-01,0,1.0
2020-05-02,0,1.0
2020-05-03,1,0.5714285714285714
2020-05-04,1,0.7142857142857143
2020-05-05,0,0.8571428571428571
2020-05-06,2,0.7142857142857143
2020-05-07,0,0.5714285714285714
2020-05-08,1,0.7142857142857143
2020-05-09,1,0.5714285714285714
2020-05-10,0,0.7142857142857143
2020-05-11,0,0.5714285714285714
2020-05-12,1,0.5714285714285714
2020-05-13,1,0.8571428571428571
2020-05-14,1,0.8571428571428571
2020-05-15,0,0.7142857142857143
2020-05-16,1,0.5714285714285714
2020-05-17,2,0.5714285714285714
2020-05-18,0,0.7142857142857143
2020-05-19,0,0.7142857142857143
2020-05-20,0,0.42857142857142855
2020-05-21,1,0.5714285714285714
2020-05-22,1,0.5714285714285714
2020-05-23,1,0.5714285714285714
2020-05-24,0,0.42857142857142855
2020-05-25,1,0.2857142857142857
2020-05-26,0,0.14285714285714285
2020-05-27,0,0.14285714285714285
2020-05-28,0,0.0
2020-05-29,0,0.0
2020-05-30,0,0.0
2020-05-31,0,0.14285714285714285
2020-06-01,0,0.14285714285714285
2020-06-02,0,0.14285714285714285
2020-06-03,0,0.2857142857142857
2020-06-04,1,0.42857142857142855
2020-06-05,0,0.42857142857142855
2020-06-06,0,0.42857142857142855
2020-06-07,1,0.42857142857142855
2020-06-08,1,0.7142857142857143
2020-06-09,0,0.7142857142857143
2020-06-10,0,0.5714285714285714
2020-06-11,1,0.42857142857142855
2020-06-12,2,0.42857142857142855
2020-06-13,0,0.42857142857142855
2020-06-14,0,0.5714285714285714
2020-06-15,0,0.2857142857142857
2020-06-16,0,0.42857142857142855
2020-06-17,0,0.42857142857142855
2020-06-18,2,0.5714285714285714
2020-06-19,0,0.5714285714285714
2020-06-20,1,0.5714285714285714
2020-06-21,0,0.42857142857142855
2020-06-22,1,0.7142857142857143
2020-06-23,0,0.5714285714285714
2020-06-24,0,0.5714285714285714
2020-06-25,1,0.5714285714285714
2020-06-26,2,0.5714285714285714
2020-06-27,0,0.5714285714285714
2020-06-28,0,0.42857142857142855
2020-06-29,1,0.14285714285714285
2020-06-30,0,0.14285714285714285
2020-07-01,0,0.14285714285714285
2020-07-02,0,0.2857142857142857
2020-07-03,0,0.2857142857142857
2020-07-04,0,0.42857142857142855
2020-07-05,0,0.5714285714285714
2020-07-06,2,0.7142857142857143
2020-07-07,0,0.8571428571428571
2020-07-08,1,0.8571428571428571
2020-07-09,1,0.5714285714285714
2020-07-10,1,0.5714285714285714
2020-07-11,1,0.5714285714285714
2020-07-12,0,0.5714285714285714
2020-07-13,0,0.5714285714285714
