date,med,lo_68,hi_68,lo_95,hi_95
2020-03-29,70.23333333333333,50.161904761904765,84.09629629629629,28.666666666666668,92.24999999999997
2020-03-30,70.13095238095238,50.144,84.13499999999999,30.425,92.35227272727272
2020-03-31,68.74,49.97076923076923,84.18046511627907,30.43125,92.48269230769228
2020-04-01,69.67741935483872,49.330000000000005,85.02536585365856,29.6625,92.4535714285715
2020-04-02,69.359375,48.823076923076925,84.56153846153846,27.3125,92.66964285714285
2020-04-03,70.83333333333334,50.836,85.22634146341464,29.279166666666665,92.8138888888889
2020-04-04,72.0625,48.88307692307692,85.94714285714285,26.175,92.58888888888885
2020-04-05,72.5952380952381,50.25600000000001,85.75703703703704,27.512500000000003,92.63409090909092
2020-04-06,69.71052631578947,47.11111111111111,85.4642857142857,27.946428571428573,92.76136363636357
2020-04-07,72.78846153846153,49.45090909090909,86.71571428571428,25.443749999999998,93.89558823529411
2020-04-08,70.82608695652175,48.690666666666665,84.67724137931035,28.7875,92.64166666666671
2020-04-09,72.21153846153845,48.63166666666667,86.3136,27.146428571428572,93.66458333333331
2020-04-10,73.55263157894737,50.33428571428572,87.26333333333334,28.358333333333334,93.91041666666669
2020-04-11,73.71428571428572,49.645714285714284,87.48,27.3875,94.58636363636366
2020-04-12,75.9,49.406666666666666,88.26947368421052,24.74,94.5375
2020-04-13,74.58333333333333,49.25,87.13636363636364,25.624999999999996,94.421875
2020-04-14,74.75000000000001,48.43,87.7614814814815,26.491666666666667,94.50500000000007
2020-04-15,70.4230769230769,45.952,86.86857142857141,21.775000000000006,94.88928571428572
2020-04-16,71.06666666666668,47.12,86.8266666666667,21.916666666666668,93.88333333333337
2020-04-17,72.70833333333334,47.06,86.98363636363636,24.512500000000003,93.99722222222225
2020-04-18,75.21428571428574,48.92,88.54823529411765,24.325,95.1125
2020-04-19,78.05555555555557,50.760000000000005,88.99636363636364,28.345,96.255
2020-04-20,74.17857142857143,46.550000000000004,87.5090909090909,22.208333333333332,94.42187499999999
2020-04-21,74.99999999999999,46.12799999999999,88.01636363636364,20.55,93.43333333333334
2020-04-22,75.99999999999999,45.870000000000005,88.17882352941176,19.71666666666667,95.185
2020-04-23,74.29166666666667,45.04,87.4225,26.68125,94.159375
2020-04-24,73.92307692307692,49.23428571428572,87.42399999999999,20.925,95.025
2020-04-25,76.63636363636364,50.13333333333333,87.85,23.375,94.41666666666663
2020-04-26,76.6,50.92,88.08307692307693,22.35,94.99166666666667
2020-04-27,72.1875,44.14,86.944,18.341666666666665,94.65833333333335
2020-04-28,73.25000000000001,47.31,88.08444444444447,18.9875,94.01250000000016
2020-04-29,72.44999999999999,47.45333333333333,88.51749999999998,25.425,94.76249999999997
2020-04-30,73.35714285714285,47.67999999999997,87.33199999999998,20.325,93.9535714285714
2020-05-01,75.08333333333334,48.10666666666667,88.72333333333334,20.925,95.215
