date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-02-20,,,,,,,,,,
2020-02-21,,,,,,,,,,
2020-02-22,,,,,,,,,,
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.2857142857142857
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.2857142857142857
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,0.2857142857142857
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,1.0,0.2857142857142857
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,1.2857142857142858,0.5714285714285714
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,2.0,1.5714285714285714
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,2.7142857142857144,1.7142857142857142
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.5714285714285714,4.285714285714286,1.8571428571428572
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,6.285714285714286,2.5714285714285716
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,3.857142857142857,8.142857142857142,4.0
2020-03-04,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.1428571428571428,5.714285714285714,10.142857142857142,5.0
2020-03-05,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,1.8571428571428572,7.714285714285714,13.285714285714286,5.857142857142857
2020-03-06,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,2.0,9.571428571428571,17.142857142857142,6.428571428571429
2020-03-07,0.0,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,2.2857142857142856,11.857142857142858,19.428571428571427,7.285714285714286
2020-03-08,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,2.4285714285714284,13.285714285714286,23.0,8.142857142857142
2020-03-09,0.0,0.0,0.0,0.0,0.7142857142857143,1.1428571428571428,2.4285714285714284,16.285714285714285,24.714285714285715,9.142857142857142
2020-03-10,0.0,0.0,0.0,0.0,0.7142857142857143,1.2857142857142858,2.7142857142857144,17.857142857142858,29.0,10.0
2020-03-11,0.0,0.0,0.0,0.0,0.5714285714285714,1.8571428571428572,3.5714285714285716,20.0,32.714285714285715,11.0
2020-03-12,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,1.8571428571428572,4.0,22.142857142857142,34.285714285714285,12.0
2020-03-13,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,2.142857142857143,5.0,24.428571428571427,36.142857142857146,12.857142857142858
2020-03-14,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.8571428571428572,6.142857142857143,26.142857142857142,39.57142857142857,13.857142857142858
