date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-01-29,,,,,,,,,,
2020-01-30,,,,,,,,,,
2020-01-31,,,,,,,,,,
2020-02-01,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0
2020-02-11,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.5714285714285714,1.0,0.0
2020-02-12,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,1.1428571428571428,0.7142857142857143,0.8571428571428571,1.1428571428571428,0.0
2020-02-13,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,1.2857142857142858,0.8571428571428571,0.7142857142857143,1.0,0.14285714285714285
2020-02-14,0.0,0.0,0.0,0.5714285714285714,1.4285714285714286,2.0,1.5714285714285714,1.1428571428571428,1.1428571428571428,0.14285714285714285
2020-02-15,0.0,0.0,0.14285714285714285,0.7142857142857143,1.2857142857142858,1.8571428571428572,2.0,1.5714285714285714,1.1428571428571428,0.14285714285714285
2020-02-16,0.0,0.0,0.42857142857142855,1.0,1.4285714285714286,3.4285714285714284,3.5714285714285716,2.2857142857142856,1.7142857142857142,0.2857142857142857
2020-02-17,0.0,0.14285714285714285,0.42857142857142855,1.4285714285714286,1.8571428571428572,5.0,4.857142857142857,3.5714285714285716,2.2857142857142856,0.2857142857142857
2020-02-18,0.0,0.14285714285714285,0.5714285714285714,1.5714285714285714,2.7142857142857144,5.857142857142857,6.142857142857143,4.714285714285714,2.0,0.2857142857142857
2020-02-19,0.0,0.2857142857142857,0.7142857142857143,2.142857142857143,4.142857142857143,7.0,7.0,6.0,2.857142857142857,0.42857142857142855
2020-02-20,0.14285714285714285,0.5714285714285714,1.4285714285714286,2.7142857142857144,4.714285714285714,9.142857142857142,9.571428571428571,8.571428571428571,4.285714285714286,0.2857142857142857
2020-02-21,0.14285714285714285,0.5714285714285714,1.8571428571428572,3.0,6.142857142857143,10.142857142857142,11.285714285714286,11.428571428571429,7.571428571428571,0.42857142857142855
2020-02-22,0.14285714285714285,0.5714285714285714,1.8571428571428572,3.142857142857143,8.0,12.285714285714286,12.571428571428571,14.285714285714286,9.571428571428571,0.5714285714285714
2020-02-23,0.2857142857142857,0.5714285714285714,1.8571428571428572,3.2857142857142856,10.142857142857142,12.285714285714286,13.571428571428571,17.142857142857142,11.714285714285714,0.8571428571428571
2020-02-24,0.2857142857142857,0.42857142857142855,1.8571428571428572,3.5714285714285716,12.285714285714286,14.285714285714286,17.428571428571427,21.142857142857142,13.857142857142858,1.1428571428571428
2020-02-25,0.2857142857142857,0.5714285714285714,2.0,4.428571428571429,13.0,16.428571428571427,20.142857142857142,23.571428571428573,16.857142857142858,1.5714285714285714
2020-02-26,0.2857142857142857,1.1428571428571428,2.2857142857142856,5.714285714285714,14.428571428571429,21.571428571428573,25.857142857142858,30.0,20.285714285714285,2.7142857142857144
2020-02-27,0.42857142857142855,1.1428571428571428,2.2857142857142856,6.857142857142857,17.0,22.571428571428573,29.0,33.285714285714285,23.428571428571427,3.2857142857142856
