date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-02-28,2.7409097475997193,1.084470867716566,2.671699679283075,1.0230173783211651
2020-02-29,2.848062133976112,1.1753067332428195,2.788858772489813,1.1212474982114753
2020-03-01,3.0686387879758823,1.3611398984188372,3.0234021105070976,1.317025677039314
2020-03-02,3.291353011221299,1.5661987601138956,3.26507670719202,1.5383130703512233
2020-03-03,3.445056015894713,1.7155676676607003,3.441223363863663,1.7089588958712612
2020-03-04,3.5099234214770365,1.781431663386139,3.5309339682020395,1.7999689021454293
2020-03-05,3.488079370763326,1.7582842309403817,3.5326950233577534,1.801834999023251
2020-03-06,3.464273287285723,1.733244048744019,3.5323021141707933,1.8014212724546304
2020-03-07,3.3270409175176248,1.5845434064096837,3.4192187619152232,1.67860695268139
2020-03-08,3.3073426825998564,1.564898574740915,3.3755191919629914,1.6339561677423482
2020-03-09,3.264882826155573,1.5227521229010292,3.312926039896038,1.5706678130214529
2020-03-10,3.29476470782122,1.5511642776616634,3.334667597832267,1.5915981734887075
2020-03-11,3.2423239182342876,1.5004440172299207,3.2719397833756703,1.5302787294320523
2020-03-12,3.1796278677598986,1.44085610114141,3.202281830796605,1.4635268759306943
2020-03-13,3.044461795051071,1.3134270063011182,3.060023945606758,1.3285084151731572
2020-03-14,2.8663717976410434,1.1505237585379484,2.876151748478231,1.1594715817380183
2020-03-15,2.684572713111769,0.9922553088835179,2.6910412447434395,0.997745647289982
2020-03-16,2.5396701116509965,0.8745731853748036,2.545202764178343,0.8790361529430916
2020-03-17,2.3855909450419786,0.7551025949878083,2.391135397800523,0.7593818856614987
2020-03-18,2.2288513272701977,0.6390290541987034,2.234834936824866,0.6435500604796879
2020-03-19,2.0863548524594306,0.5404696288663663,2.091159775569795,0.5439428394579107
2020-03-20,1.956127868415329,0.45554714957678294,1.9590542035253804,0.4574526014397448
2020-03-21,1.8351494815991787,0.3822370910245074,1.8369862508525792,0.3832453079292758
2020-03-22,1.7094942732746845,0.30932375869562123,1.711738833970564,0.3105091188351253
2020-03-23,1.5988776179063742,0.24874862281361784,1.6009800100189646,0.24974525846497972
2020-03-24,1.4972773883554509,0.19806688229762862,1.4995518069980904,0.19910796027395705
2020-03-25,1.4026657775413192,0.15477145194565972,1.4049480913994643,0.15571779982768919
2020-03-26,1.3178764240382208,0.12101254264978153,1.3203472557312197,0.12199892170224555
2020-03-27,1.2398780083054348,0.09255571694072562,1.2424279485376173,0.09347792928656219
2020-03-28,1.1685077490526727,0.06803438766008706,1.1710103819352171,0.06876718549911473
2020-03-29,1.1070151844402083,0.04787254775072532,1.1094753432869058,0.04843764261146406
2020-03-30,1.051740292618089,0.03348741472800284,1.0541548699903687,0.03386711988937261
2020-03-31,1.0057474972154943,0.023688108549343626,1.0081026532873596,0.02385155892747944
2020-04-01,0.968264833918263,0.02036413617366298,0.9705087306601454,0.020162334303402137
2020-04-02,0.9338582899870366,0.02237834467703134,0.9361020604994589,0.021897001415606326
2020-04-03,0.9026653662506677,0.02817411286847522,0.9050132457202577,0.027658615050205337
2020-04-04,0.8766533769099712,0.032986682525681016,0.8790012672245366,0.032486034542467145
2020-04-05,0.8552184197675452,0.03721664848898324,0.8574690508268329,0.03676046896435756
2020-04-06,0.8386657416495186,0.04097334752325021,0.8409588292261648,0.040523182778212936
2020-04-07,0.8242082355573673,0.04390348738290201,0.8263868494029317,0.04348609688832708
2020-04-08,0.8152309777339511,0.04550356032115823,0.8173263207777289,0.04510859495455899
2020-04-09,0.8075777850072814,0.04665758887147172,0.8094389640726869,0.04629988447586382
2020-04-10,0.8051793285520807,0.046999022999143325,0.8068669860103646,0.046667271903565025
2020-04-11,0.8035461833904451,0.04726056111881048,0.8051466344786686,0.04694461310365377
2020-04-12,0.8008496571460311,0.0477819971756032,0.8022851835798889,0.04750130330179466
2020-04-13,0.791861082922033,0.049560473592711325,0.7930304202298948,0.049339449985201345
2020-04-14,0.7850763099121639,0.05095783713813564,0.7856131890208057,0.05087328989771678
2020-04-15,0.7774098647572977,0.05257107402846931,0.7771523233232097,0.052660851951315944
2020-04-16,0.7716808713043255,0.053673704562193315,0.7708496539272901,0.05387411807916022
2020-04-17,0.771078594382087,0.05376580028460947,0.769736980501481,0.054043479276030294
2020-04-18,0.7729609270601006,0.053475157281207976,0.7711486155906229,0.05382743793529185
2020-04-19,0.7759573489992522,0.053024714806451184,0.7737156338109399,0.05344648599646755
2020-04-20,0.7763271698916178,0.05297402672284057,0.7739472984487683,0.05341508239007757
2020-04-21,0.7789381371754982,0.052622763746486646,0.7765054191996665,0.053074882572817714
2020-04-22,0.7796056933011123,0.05251374762440955,0.7771823784048582,0.05296556123186405
2020-04-23,0.7835254915583235,0.051798387920594616,0.7811876702196938,0.05224221879622121
