date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-01-29,,,,
2020-01-30,,,,
2020-01-31,,,,
2020-02-01,,,,
2020-02-02,,,,
2020-02-03,,,,
2020-02-04,,,,
2020-02-05,,,,
2020-02-06,,,,
2020-02-07,,,,
2020-02-08,,,,
2020-02-09,,,,
2020-02-10,,,,
2020-02-11,,,,
2020-02-12,,,,
2020-02-13,,,,
2020-02-14,,,,
2020-02-15,,,,
2020-02-16,,,,
2020-02-17,,,,
2020-02-18,,,,
2020-02-19,,,,
2020-02-20,,,,
2020-02-21,,,,
2020-02-22,,,,
2020-02-23,,,,
2020-02-24,2.383201374578281,0.7548372825805473,2.419403075687805,0.7800523267796965
2020-02-25,2.5193079164147774,0.8606816349099975,2.5431666248747415,0.8775000947872132
2020-02-26,2.6278374497119676,0.9464416059746003,2.6345076229659568,0.950690119840479
2020-02-27,2.712163267923531,1.013865920271321,2.6987393198947305,1.0023881820263787
2020-02-28,2.7686422192219693,1.0606071510645516,2.7395723887487233,1.0361778390240337
2020-02-29,2.804577044643434,1.090049485076746,2.774896216726655,1.06477670917534
2020-03-01,2.8238815121626883,1.1067176181587144,2.794677279920766,1.0816495318759118
2020-03-02,2.8228003809465183,1.1057899753313543,2.79472582126434,1.0816907200649022
2020-03-03,2.777018600657814,1.066197203719901,2.751276809099944,1.0444638443178742
2020-03-04,2.660580527077044,0.9654989004128851,2.6310415952374324,0.9410784825476023
2020-03-05,2.5708261486924053,0.8923440822974573,2.53852578168873,0.8663559502537159
2020-03-06,2.482149143886757,0.8226129671655329,2.446594252841701,0.7949685593824145
2020-03-07,2.375416085921059,0.7411240827148088,2.337889956678824,0.7131771959515378
2020-03-08,2.267854586959838,0.6626402082334993,2.2298587105822776,0.6354302503754994
2020-03-09,2.1620174074941225,0.5883271276003119,2.122046228619116,0.5612445347576164
2020-03-10,2.0875471339391845,0.5381728867151497,2.0448428859004397,0.5103880657978508
2020-03-11,1.9990938339159743,0.48011584022681325,1.955348511275362,0.45319116318625263
2020-03-12,1.8999967433346758,0.4167476227328135,1.8526838521167717,0.38913989053423115
2020-03-13,1.806985187268587,0.36042712266079446,1.7561717261554834,0.33227246982496284
2020-03-14,1.7025340295078808,0.2980953932392599,1.6489310448020242,0.2698817102407617
2020-03-15,1.6270761920308958,0.25824952247892563,1.5713845217052798,0.230094619803716
2020-03-16,1.554104524690098,0.22199340627323183,1.4976013839840348,0.19466994311019445
2020-03-17,1.4857308964278755,0.19078458040278465,1.429870696719929,0.16524571057299212
2020-03-18,1.4174488349982284,0.16073896849486832,1.3632193078355603,0.1374407276212537
2020-03-19,1.3456606806201978,0.13117978151025025,1.293534427127062,0.11042855614043648
2020-03-20,1.2800349144341114,0.10569265546539018,1.2306612261954684,0.08728226004902943
2020-03-21,1.2123177035828716,0.08113518216199493,1.1671524247991316,0.06551538111849334
2020-03-22,1.142692283294876,0.05726257732156474,1.1040593417367013,0.045738137380305195
2020-03-23,1.0755836297414703,0.036202390664971204,1.0423444923368974,0.028111479984097805
2020-03-24,1.0117001239839243,0.029003349113411642,0.9821607997229631,0.026748328531761532
2020-03-25,0.9529735709164953,0.030569611068039466,0.9276484590512458,0.0318622946653324
2020-03-26,0.8984908824403697,0.037574812566784736,0.8771466194956764,0.03979295094935053
2020-03-27,0.8467373439271773,0.04573315387659573,0.828393288954423,0.04800497636459702
2020-03-28,0.7996795174840324,0.053531013783226736,0.7846826096312152,0.05530364684208815
2020-03-29,0.7466770710656913,0.0616832423692696,0.733724722906819,0.06331054290135138
2020-03-30,0.6984227760493225,0.06778827526474768,0.6862778344969921,0.06936036031035982
2020-03-31,0.653023833825007,0.07238152924864753,0.6399527765593107,0.07395197534677862
2020-04-01,0.6156135047158771,0.07558003415257233,0.601612688162268,0.07699659400398466
2020-04-02,0.5865215318296199,0.07740002039021796,0.5691304109253404,0.07882682219509621
2020-04-03,0.5576327943734919,0.07926173592887596,0.5345729435602636,0.08078551183576663
2020-04-04,0.537956192536622,0.08020147246519259,0.5084581126726646,0.08172414598784519
2020-04-05,0.52452668609743,0.08075803821952723,0.4867221124557243,0.08226527703166422
