date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-10-12,1.6597217323550209,0.2727343558373739,1.6597217323550209,0.2727343558373739
2020-10-13,1.6310028181266694,0.25798554057391193,1.6310028181266694,0.25798554057391193
2020-10-14,1.5946528423896722,0.23968267650663055,1.5946528423896722,0.23968267650663055
2020-10-15,1.5635578626144635,0.22392012717650767,1.5635578626144635,0.22392012717650767
2020-10-16,1.5343419301187706,0.20873728333881839,1.5343419301187706,0.20873728333881839
2020-10-17,1.5233741853001181,0.20328585953942369,1.5233741853001181,0.20328585953942369
2020-10-18,1.5257103029410266,0.20445564386805734,1.5257103029410266,0.20445564386805734
2020-10-19,1.520082543586662,0.20167037528439966,1.520082543586662,0.20167037528439966
2020-10-20,1.5114510357478308,0.19734729095792278,1.5111585157381913,0.19720453313968042
2020-10-21,1.5085011521928566,0.19593192578509624,1.5079763690735448,0.19567877283622986
2020-10-22,1.4965030521040281,0.19010426472667805,1.4958061627394204,0.18977042115540027
2020-10-23,1.4880029804250325,0.1862635933575827,1.4869262295134205,0.18576352734846566
2020-10-24,1.4825441472419894,0.18384641798312926,1.4811930490030782,0.18322773215294383
2020-10-25,1.469687461922638,0.178148729783746,1.468160770220447,0.1774574586523031
2020-10-26,1.4582738813130414,0.17307756904247143,1.4560223094407732,0.1720806379257308
2020-10-27,1.4373177284484433,0.16367208953094087,1.4343563009546512,0.16238729202123262
2020-10-28,1.4097297689907724,0.15092250253404269,1.4063262252448596,0.14946109645297825
2020-10-29,1.3868255772143705,0.1403549849191978,1.3832215656016855,0.13881526949998718
2020-10-30,1.3699291322582667,0.13267942168641847,1.3661683910504263,0.13108033250142398
2020-10-31,1.3466821642177151,0.12257585931698797,1.3429684784737095,0.12101252101530026
2020-11-01,1.3250899817259332,0.11408899037251147,1.3210921407125324,0.11245893345919805
2020-11-02,1.306529804201846,0.10657635122322213,1.3025899632185434,0.10499997133216002
2020-11-03,1.289392572440992,0.0999757455243741,1.2856222223592066,0.09847508547634273
2020-11-04,1.2717341066292176,0.09327724749628061,1.2683527213885641,0.09193534146398387
2020-11-05,1.262190843855268,0.08957650623869391,1.2592995155891031,0.08843375003085042
2020-11-06,1.2533691931214026,0.08591318130746614,1.2509590717514285,0.08497182501141363
2020-11-07,1.2454713767359755,0.08269645114414381,1.2437386022736039,0.08203618351200843
2020-11-08,1.234252353977432,0.07821321806781609,1.233241364357552,0.07786107652337194
2020-11-09,1.2248468620689354,0.07463621539546485,1.2244397521765567,0.07450866486677743
2020-11-10,1.2209002292570774,0.07307437199314311,1.2208498179881493,0.07308647274760907
2020-11-11,1.21787077163848,0.07193489860026028,1.2182496957867017,0.07210880375589758
2020-11-12,1.2193090077821218,0.07244840920292107,1.2202056867370414,0.07280592887797137
2020-11-13,1.2196802352121203,0.07256755890388877,1.2210763597396912,0.07308529885810224
2020-11-14,1.2126388077036574,0.07026542098956698,1.2145136041051112,0.07094274999850723
2020-11-15,1.1946636286752563,0.06406559900977103,1.1967400913014845,0.06477539461520124
2020-11-16,1.1737937218208099,0.05761071131509448,1.1759882517492208,0.058315182012694436
2020-11-17,1.1454998529409026,0.04886155774640358,1.1478521835217126,0.04958129617892629
2020-11-18,1.1142713912996398,0.03870308204712542,1.1166919856220412,0.03942708358901941
2020-11-19,1.0824604256285475,0.029865021593166792,1.0848528920137224,0.03051262404582894
2020-11-20,1.0509838387208634,0.024184243202982094,1.053391837284142,0.024684109406759094
2020-11-21,1.0185157205802327,0.020758820453433146,1.020830931302773,0.021024845523969913
2020-11-22,0.9870679652715152,0.01881697423400562,0.9891631592539301,0.018735835183398268
2020-11-23,0.9518960651507866,0.020317614816930823,0.9540165684611899,0.02004235868400677
2020-11-24,0.9175659659257545,0.026916545661197954,0.9197671243504619,0.026519575190459974
2020-11-25,0.8832528562269123,0.033688861923220646,0.8854089591244543,0.03327230613815917
2020-11-26,0.8458388352277334,0.04195607313016939,0.8478376742317952,0.04158871432058702
2020-11-27,0.8077809655001015,0.04913169277242114,0.8096057203077984,0.048818185350990445
2020-11-28,0.777127980081326,0.054077319049509465,0.7786892008017241,0.05381603715930921
2020-11-29,0.7550433305852775,0.0572422552946789,0.7565586332451957,0.05700791513868466
