date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-10-07,1.5363847428411423,0.21549339410797347,1.5336807133947679,0.2141751598742467
2020-10-08,1.6033705172020056,0.24685151972627342,1.6006606099302678,0.24546015785673428
2020-10-09,1.6684691952791941,0.27911312779427094,1.6660538570298884,0.2778104785761334
2020-10-10,1.7172793704414182,0.30443161215026376,1.7150013124036048,0.30318358039797255
2020-10-11,1.738851440134915,0.31581234125575897,1.736760079134478,0.3146529125969726
2020-10-12,1.7577555115858536,0.3260051390269152,1.7560683120626899,0.32505605832527507
2020-10-13,1.7565427910311076,0.3253345028154674,1.755340718474609,0.32465403193016784
2020-10-14,1.742597167564906,0.3177041522365691,1.7419635680638024,0.31734257662894
2020-10-15,1.7294337360576324,0.31054839059275957,1.7292483548635509,0.31043394589915774
2020-10-16,1.707412002758579,0.29840763462294917,1.7078222831895395,0.29862809843924976
2020-10-17,1.6886641132504958,0.28825503265009056,1.6894361641327285,0.28867628620321895
2020-10-18,1.6600674357312917,0.27275268603202946,1.6607882313456364,0.27314207798105483
2020-10-19,1.6349233257287286,0.2594287783942508,1.6353759929553429,0.2596733861207485
2020-10-20,1.6129935277524898,0.24793599397050828,1.613249809095544,0.24807880963410167
2020-10-21,1.5950282517185026,0.23852048361260317,1.5949919350015087,0.238517476816948
2020-10-22,1.5790249751127228,0.23014434162626413,1.578567331715844,0.22992087403352932
2020-10-23,1.5702790487202476,0.22572083363146483,1.569579184405588,0.22537543340446717
2020-10-24,1.5657190710025,0.2234473717144901,1.5648987038128246,0.22304259608893365
2020-10-25,1.5546472896687653,0.2178480323625366,1.5536496004038547,0.21735429015619334
2020-10-26,1.5538296741067805,0.21744022631277135,1.5525934714918956,0.21682798867475747
2020-10-27,1.5556740359176875,0.21835805999759444,1.5542020462159016,0.21762779421483222
2020-10-28,1.5595723876606042,0.22035358809684022,1.557983772414857,0.219562872104494
2020-10-29,1.5663084994726024,0.22378059103002448,1.5647464563327937,0.22300133573053332
2020-10-30,1.5748960240415184,0.22810388229290304,1.5734423254170535,0.22737454713994643
2020-10-31,1.5792820176002795,0.2302784824485864,1.5779864926477813,0.2296256121782961
2020-11-01,1.5735974384647353,0.2275026849331566,1.5725487173171055,0.22697279246616714
2020-11-02,1.5604737401752327,0.22114534505544145,1.5597035458869208,0.22075327374870674
2020-11-03,1.541979186964072,0.2123026596905866,1.5414180816289522,0.2120166994998736
2020-11-04,1.523896363150811,0.20376428712387024,1.5234184185315038,0.2035173254306688
2020-11-05,1.5034126799281802,0.19424364656324497,1.5030356553180073,0.1940464419963982
2020-11-06,1.4781087536191526,0.1824751728475072,1.477729723216742,0.1822886520569378
2020-11-07,1.445641947205224,0.16769036870879328,1.4453352626924267,0.16755173164456758
2020-11-08,1.4047985157386638,0.14955800841777758,1.4046120756226186,0.14948973943203545
2020-11-09,1.3623779008257433,0.1312525188327805,1.3622018447025912,0.1311870477396401
2020-11-10,1.3198518419762704,0.11319812968211859,1.319647040194458,0.11311190512397286
2020-11-11,1.2808631576439842,0.09777940845327754,1.280679974628799,0.09770185941206765
