date,incidence,incidence_7_days_moving_average
2020-04-11,-9999,91.14285714285714
2020-04-12,-9999,86.57142857142857
2020-04-13,-9999,89.28571428571429
2020-04-14,-9999,79.28571428571429
2020-04-15,-9999,74.57142857142857
2020-04-16,-9999,61.42857142857143
2020-04-17,-9999,57.714285714285715
2020-04-18,-9999,56.142857142857146
2020-04-19,-9999,55.57142857142857
2020-04-20,-9999,46.857142857142854
2020-04-21,-9999,48.0
2020-04-22,-9999,49.142857142857146
2020-04-23,-9999,50.857142857142854
2020-04-24,-9999,52.0
2020-04-25,-9999,52.285714285714285
2020-04-26,-9999,49.142857142857146
2020-04-27,-9999,44.0
2020-04-28,-9999,39.42857142857143
2020-04-29,-9999,35.285714285714285
2020-04-30,-9999,35.142857142857146
2020-05-01,-9999,34.142857142857146
2020-05-02,-9999,30.0
2020-05-03,-9999,28.857142857142858
2020-05-04,-9999,30.714285714285715
2020-05-05,-9999,30.857142857142858
2020-05-06,-9999,31.571428571428573
2020-05-07,-9999,26.571428571428573
2020-05-08,-9999,24.142857142857142
2020-05-09,-9999,23.285714285714285
2020-05-10,-9999,22.428571428571427
2020-05-11,-9999,21.571428571428573
2020-05-12,-9999,21.142857142857142
2020-05-13,-9999,21.857142857142858
2020-05-14,-9999,21.714285714285715
2020-05-15,-9999,20.428571428571427
2020-05-16,-9999,19.857142857142858
2020-05-17,-9999,19.857142857142858
2020-05-18,-9999,17.142857142857142
2020-05-19,-9999,15.714285714285714
2020-05-20,-9999,12.285714285714286
2020-05-21,-9999,12.714285714285714
2020-05-22,-9999,11.857142857142858
2020-05-23,-9999,11.0
2020-05-24,-9999,10.0
2020-05-25,-9999,9.142857142857142
2020-05-26,-9999,8.428571428571429
2020-05-27,-9999,7.714285714285714
2020-05-28,-9999,6.142857142857143
2020-05-29,-9999,5.142857142857143
2020-05-30,-9999,5.571428571428571
2020-05-31,-9999,6.142857142857143
2020-06-01,-9999,8.428571428571429
2020-06-02,-9999,9.571428571428571
2020-06-03,-9999,10.571428571428571
2020-06-04,-9999,13.142857142857142
2020-06-05,-9999,14.571428571428571
2020-06-06,-9999,16.428571428571427
2020-06-07,-9999,17.857142857142858
2020-06-08,-9999,16.857142857142858
2020-06-09,-9999,17.285714285714285
2020-06-10,-9999,17.142857142857142
2020-06-11,-9999,14.857142857142858
2020-06-12,-9999,13.0
2020-06-13,-9999,10.428571428571429
2020-06-14,-9999,8.571428571428571
2020-06-15,-9999,8.0
2020-06-16,-9999,6.714285714285714
2020-06-17,-9999,6.714285714285714
2020-06-18,-9999,8.142857142857142
2020-06-19,-9999,8.142857142857142
2020-06-20,-9999,8.428571428571429
2020-06-21,-9999,8.285714285714286
2020-06-22,-9999,8.857142857142858
2020-06-23,-9999,9.428571428571429
2020-06-24,-9999,8.857142857142858
2020-06-25,-9999,8.285714285714286
2020-06-26,-9999,8.857142857142858
2020-06-27,-9999,9.285714285714286
2020-06-28,-9999,9.571428571428571
2020-06-29,-9999,11.571428571428571
2020-06-30,-9999,11.571428571428571
2020-07-01,-9999,13.571428571428571
2020-07-02,-9999,13.142857142857142
2020-07-03,-9999,13.571428571428571
2020-07-04,-9999,16.428571428571427
2020-07-05,-9999,17.142857142857142
2020-07-06,-9999,16.571428571428573
2020-07-07,-9999,17.571428571428573
2020-07-08,-9999,17.0
2020-07-09,-9999,18.714285714285715
2020-07-10,-9999,18.428571428571427
2020-07-11,-9999,15.285714285714286
2020-07-12,-9999,14.714285714285714
2020-07-13,-9999,14.857142857142858
2020-07-14,-9999,13.142857142857142
2020-07-15,-9999,12.714285714285714
2020-07-16,-9999,12.714285714285714
2020-07-17,-9999,14.0
2020-07-18,-9999,15.571428571428571
2020-07-19,-9999,14.714285714285714
2020-07-20,-9999,13.428571428571429
2020-07-21,-9999,14.285714285714286
2020-07-22,-9999,13.571428571428571
2020-07-23,-9999,13.0
2020-07-24,-9999,14.0
2020-07-25,-9999,12.428571428571429
2020-07-26,-9999,13.857142857142858
2020-07-27,-9999,13.571428571428571
2020-07-28,-9999,12.571428571428571
2020-07-29,-9999,13.0
2020-07-30,-9999,12.0
2020-07-31,-9999,10.285714285714286
2020-08-01,-9999,11.0
2020-08-02,-9999,10.285714285714286
2020-08-03,-9999,11.571428571428571
2020-08-04,-9999,13.285714285714286
2020-08-05,-9999,13.714285714285714
2020-08-06,-9999,15.285714285714286
2020-08-07,-9999,17.0
2020-08-08,-9999,18.142857142857142
2020-08-09,-9999,19.714285714285715
2020-08-10,-9999,20.714285714285715
2020-08-11,-9999,22.142857142857142
2020-08-12,-9999,24.0
2020-08-13,-9999,30.571428571428573
2020-08-14,-9999,41.0
2020-08-15,-9999,53.142857142857146
2020-08-16,-9999,67.71428571428571
2020-08-17,-9999,86.0
2020-08-18,-9999,98.71428571428571
2020-08-19,-9999,108.0
2020-08-20,-9999,118.14285714285714
2020-08-21,-9999,118.71428571428571
2020-08-22,-9999,117.42857142857143
2020-08-23,-9999,110.14285714285714
2020-08-24,-9999,98.28571428571429
2020-08-25,-9999,91.71428571428571
2020-08-26,-9999,83.71428571428571
2020-08-27,-9999,74.14285714285714
2020-08-28,-9999,68.71428571428571
2020-08-29,-9999,65.42857142857143
2020-08-30,-9999,71.0
2020-08-31,-9999,71.71428571428571
2020-09-01,-9999,71.14285714285714
2020-09-02,-9999,73.57142857142857
2020-09-03,-9999,71.71428571428571
2020-09-04,-9999,75.42857142857143
2020-09-05,-9999,76.85714285714286
2020-09-06,-9999,78.42857142857143
2020-09-07,-9999,81.57142857142857
2020-09-08,-9999,81.28571428571429
2020-09-09,-9999,79.71428571428571
2020-09-10,-9999,91.42857142857143
2020-09-11,-9999,97.57142857142857
2020-09-12,-9999,99.14285714285714
2020-09-13,-9999,98.85714285714286
2020-09-14,-9999,102.57142857142857
2020-09-15,-9999,103.57142857142857
2020-09-16,-9999,105.71428571428571
2020-09-17,-9999,111.71428571428571
2020-09-18,-9999,110.57142857142857
2020-09-19,-9999,118.85714285714286
2020-09-20,-9999,117.42857142857143
2020-09-21,-9999,119.42857142857143
2020-09-22,-9999,122.42857142857143
2020-09-23,-9999,121.85714285714286
2020-09-24,-9999,117.57142857142857
2020-09-25,-9999,116.28571428571429
2020-09-26,-9999,114.57142857142857
2020-09-27,-9999,122.0
2020-09-28,-9999,126.0
2020-09-29,-9999,138.28571428571428
2020-09-30,-9999,146.14285714285714
2020-10-01,-9999,158.57142857142858
2020-10-02,-9999,182.0
2020-10-03,-9999,201.14285714285714
2020-10-04,-9999,226.42857142857142
2020-10-05,-9999,256.0
2020-10-06,-9999,278.14285714285717
2020-10-07,-9999,294.2857142857143
2020-10-08,-9999,328.14285714285717
2020-10-09,-9999,369.0
2020-10-10,-9999,426.14285714285717
2020-10-11,-9999,485.57142857142856
2020-10-12,-9999,535.1428571428571
2020-10-13,-9999,599.7142857142857
2020-10-14,-9999,639.8571428571429
2020-10-15,-9999,684.5714285714286
2020-10-16,-9999,748.4285714285714
2020-10-17,-9999,787.8571428571429
2020-10-18,-9999,891.8571428571429
2020-10-19,-9999,989.5714285714286
2020-10-20,-9999,1033.2857142857142
2020-10-21,-9999,1063.142857142857
2020-10-22,-9999,1117.2857142857142
2020-10-23,-9999,1133.7142857142858
2020-10-24,-9999,1160.7142857142858
2020-10-25,-9999,1149.4285714285713
2020-10-26,-9999,1175.142857142857
2020-10-27,-9999,1168.2857142857142
2020-10-28,-9999,1215.4285714285713
2020-10-29,-9999,1245.857142857143
2020-10-30,-9999,1263.4285714285713
2020-10-31,-9999,1321.4285714285713
2020-11-01,-9999,1341.0
2020-11-02,-9999,1332.142857142857
2020-11-03,-9999,1346.0
2020-11-04,-9999,1345.7142857142858
2020-11-05,-9999,1315.4285714285713
2020-11-06,-9999,1332.4285714285713
2020-11-07,-9999,1273.142857142857
2020-11-08,-9999,1234.4285714285713
2020-11-09,-9999,1235.142857142857
2020-11-10,-9999,1257.4285714285713
2020-11-11,-9999,1237.857142857143
2020-11-12,-9999,1299.0
2020-11-13,-9999,1343.0
2020-11-14,-9999,1408.142857142857
2020-11-15,-9999,1452.2857142857142
2020-11-16,-9999,1433.4285714285713
2020-11-17,-9999,1428.142857142857
2020-11-18,-9999,1425.0
2020-11-19,-9999,1353.4285714285713
2020-11-20,-9999,1265.5714285714287
2020-11-21,-9999,1204.142857142857
2020-11-22,-9999,1112.4285714285713
2020-11-23,-9999,1069.857142857143
2020-11-24,-9999,1016.4285714285714
2020-11-25,-9999,1001.2857142857143
2020-11-26,-9999,961.1428571428571
2020-11-27,-9999,940.0
2020-11-28,-9999,923.0
2020-11-29,-9999,912.4285714285714
2020-11-30,-9999,895.8571428571429
2020-12-01,-9999,904.5714285714286
2020-12-02,-9999,852.0
2020-12-03,-9999,840.8571428571429
2020-12-04,-9999,778.5714285714286
2020-12-05,-9999,730.8571428571429
2020-12-06,-9999,734.4285714285714
2020-12-07,-9999,721.4285714285714
2020-12-08,-9999,703.2857142857143
2020-12-09,-9999,702.8571428571429
2020-12-10,-9999,698.2857142857143
2020-12-11,-9999,763.1428571428571
2020-12-12,-9999,749.0
2020-12-13,-9999,753.7142857142857
2020-12-14,-9999,721.1428571428571
2020-12-15,-9999,706.8571428571429
2020-12-16,-9999,728.4285714285714
2020-12-17,-9999,731.7142857142857
2020-12-18,-9999,754.1428571428571
2020-12-19,-9999,820.7142857142857
2020-12-20,-9999,814.2857142857143
2020-12-21,-9999,758.7142857142857
2020-12-22,-9999,741.1428571428571
2020-12-23,-9999,740.2857142857143
2020-12-24,-9999,750.5714285714286
2020-12-25,-9999,790.7142857142857
2020-12-26,-9999,834.8571428571429
2020-12-27,-9999,888.0
2020-12-28,-9999,898.7142857142857
2020-12-29,-9999,959.0
2020-12-30,-9999,1005.5714285714286
2020-12-31,-9999,1020.2857142857143
2021-01-01,-9999,1013.1428571428571
2021-01-02,-9999,911.0
2021-01-03,-9999,856.0
2021-01-04,-9999,968.5714285714286
2021-01-05,-9999,950.1428571428571
2021-01-06,-9999,914.1428571428571
2021-01-07,-9999,886.2857142857143
2021-01-08,-9999,826.8571428571429
2021-01-09,-9999,830.1428571428571
2021-01-10,-9999,802.8571428571429
2021-01-11,-9999,726.4285714285714
2021-01-12,-9999,704.2857142857143
2021-01-13,-9999,669.8571428571429
2021-01-14,-9999,652.0
2021-01-15,-9999,611.0
2021-01-16,-9999,601.5714285714286
2021-01-17,-9999,605.0
2021-01-18,-9999,612.7142857142857
2021-01-19,-9999,597.7142857142857
2021-01-20,-9999,600.7142857142857
2021-01-21,-9999,603.8571428571429
2021-01-22,-9999,639.8571428571429
2021-01-23,-9999,644.2857142857143
2021-01-24,-9999,638.0
2021-01-25,-9999,640.7142857142857
2021-01-26,-9999,640.7142857142857
2021-01-27,-9999,645.7142857142857
2021-01-28,-9999,643.8571428571429
2021-01-29,-9999,632.1428571428571
2021-01-30,-9999,628.0
2021-01-31,-9999,624.0
2021-02-01,-9999,617.8571428571429
2021-02-02,-9999,613.4285714285714
2021-02-03,-9999,613.5714285714286
2021-02-04,-9999,603.8571428571429
2021-02-05,-9999,593.1428571428571
2021-02-06,-9999,583.1428571428571
2021-02-07,-9999,582.5714285714286
2021-02-08,-9999,576.7142857142857
2021-02-09,-9999,566.7142857142857
2021-02-10,-9999,545.7142857142857
2021-02-11,-9999,544.8571428571429
2021-02-12,-9999,522.7142857142857
2021-02-13,-9999,510.2857142857143
2021-02-14,-9999,497.7142857142857
2021-02-15,-9999,507.85714285714283
2021-02-16,-9999,491.42857142857144
2021-02-17,-9999,509.7142857142857
2021-02-18,-9999,517.1428571428571
2021-02-19,-9999,567.8571428571429
2021-02-20,-9999,612.1428571428571
2021-02-21,-9999,641.5714285714286
2021-02-22,-9999,659.5714285714286
2021-02-23,-9999,706.1428571428571
2021-02-24,-9999,711.2857142857143
2021-02-25,-9999,735.7142857142857
2021-02-26,-9999,748.8571428571429
2021-02-27,-9999,768.0
2021-02-28,-9999,780.0
2021-03-01,-9999,793.0
2021-03-02,-9999,795.4285714285714
2021-03-03,-9999,816.1428571428571
2021-03-04,-9999,837.7142857142857
2021-03-05,-9999,843.1428571428571
2021-03-06,-9999,859.4285714285714
2021-03-07,-9999,887.8571428571429
2021-03-08,-9999,920.2857142857143
2021-03-09,-9999,947.5714285714286
2021-03-10,-9999,948.5714285714286
2021-03-11,-9999,955.8571428571429
2021-03-12,-9999,987.7142857142857
2021-03-13,-9999,996.4285714285714
2021-03-14,-9999,1014.1428571428571
2021-03-15,-9999,1005.0
2021-03-16,-9999,1003.4285714285714
2021-03-17,-9999,1025.5714285714287
2021-03-18,-9999,1047.142857142857
2021-03-19,-9999,1047.5714285714287
2021-03-20,-9999,1061.857142857143
2021-03-21,-9999,1057.7142857142858
2021-03-22,-9999,1074.7142857142858
2021-03-23,-9999,1072.7142857142858
2021-03-24,-9999,1055.2857142857142
2021-03-25,-9999,1036.0
2021-03-26,-9999,1036.2857142857142
2021-03-27,-9999,1032.4285714285713
2021-03-28,-9999,1029.5714285714287
2021-03-29,-9999,998.1428571428571
2021-03-30,-9999,998.2857142857143
2021-03-31,-9999,966.1428571428571
2021-04-01,-9999,882.5714285714286
2021-04-02,-9999,812.7142857142857
2021-04-03,-9999,800.0
2021-04-04,-9999,768.5714285714286
2021-04-05,-9999,761.5714285714286
2021-04-06,-9999,735.8571428571429
2021-04-07,-9999,748.0
2021-04-08,-9999,791.4285714285714
2021-04-09,-9999,791.4285714285714
2021-04-10,-9999,757.5714285714286
2021-04-11,-9999,723.1428571428571
2021-04-12,-9999,694.4285714285714
2021-04-13,-9999,671.2857142857143
2021-04-14,-9999,657.2857142857143
2021-04-15,-9999,648.7142857142857
2021-04-16,-9999,653.5714285714286
2021-04-17,-9999,636.7142857142857
2021-04-18,-9999,632.7142857142857
2021-04-19,-9999,637.5714285714286
2021-04-20,-9999,656.1428571428571
2021-04-21,-9999,651.8571428571429
2021-04-22,-9999,643.8571428571429
2021-04-23,-9999,639.1428571428571
2021-04-24,-9999,634.1428571428571
2021-04-25,-9999,629.1428571428571
2021-04-26,-9999,639.4285714285714
2021-04-27,-9999,578.8571428571429
2021-04-28,-9999,575.0
2021-04-29,-9999,566.5714285714286
2021-04-30,-9999,548.1428571428571
2021-05-01,-9999,539.1428571428571
2021-05-02,-9999,528.4285714285714
2021-05-03,-9999,478.14285714285717
2021-05-04,-9999,499.0
2021-05-05,-9999,490.0
2021-05-06,-9999,470.57142857142856
2021-05-07,-9999,459.57142857142856
2021-05-08,-9999,420.2857142857143
2021-05-09,-9999,403.2857142857143
2021-05-10,-9999,386.57142857142856
2021-05-11,-9999,360.85714285714283
2021-05-12,-9999,347.42857142857144
2021-05-13,-9999,338.7142857142857
2021-05-14,-9999,312.42857142857144
2021-05-15,-9999,304.14285714285717
2021-05-16,-9999,284.57142857142856
2021-05-17,-9999,278.42857142857144
2021-05-18,-9999,278.7142857142857
