date,incidence,incidence_7_days_moving_average
2020-02-23,-9999,
2020-02-24,-9999,
2020-02-25,-9999,
2020-02-26,-9999,18.428571428571427
2020-02-27,-9999,27.428571428571427
2020-02-28,-9999,40.142857142857146
2020-02-29,-9999,54.57142857142857
2020-03-01,-9999,72.28571428571429
2020-03-02,-9999,100.14285714285714
2020-03-03,-9999,121.0
2020-03-04,-9999,143.42857142857142
2020-03-05,-9999,173.57142857142858
2020-03-06,-9999,200.28571428571428
2020-03-07,-9999,227.85714285714286
2020-03-08,-9999,243.0
2020-03-09,-9999,261.7142857142857
2020-03-10,-9999,287.42857142857144
2020-03-11,-9999,299.57142857142856
2020-03-12,-9999,332.2857142857143
2020-03-13,-9999,357.14285714285717
2020-03-14,-9999,380.7142857142857
2020-03-15,-9999,418.7142857142857
2020-03-16,-9999,429.42857142857144
2020-03-17,-9999,421.14285714285717
2020-03-18,-9999,412.7142857142857
2020-03-19,-9999,393.2857142857143
2020-03-20,-9999,383.14285714285717
2020-03-21,-9999,362.42857142857144
2020-03-22,-9999,340.57142857142856
2020-03-23,-9999,324.7142857142857
2020-03-24,-9999,311.0
2020-03-25,-9999,301.57142857142856
2020-03-26,-9999,285.57142857142856
2020-03-27,-9999,259.57142857142856
2020-03-28,-9999,242.28571428571428
2020-03-29,-9999,216.57142857142858
2020-03-30,-9999,201.42857142857142
2020-03-31,-9999,195.85714285714286
2020-04-01,-9999,182.42857142857142
2020-04-02,-9999,183.14285714285714
2020-04-03,-9999,185.28571428571428
2020-04-04,-9999,195.0
2020-04-05,-9999,209.14285714285714
2020-04-06,-9999,229.71428571428572
2020-04-07,-9999,231.28571428571428
2020-04-08,-9999,229.71428571428572
2020-04-09,-9999,198.85714285714286
2020-04-10,-9999,193.85714285714286
2020-04-11,-9999,188.57142857142858
2020-04-12,-9999,179.42857142857142
2020-04-13,-9999,156.71428571428572
2020-04-14,-9999,144.28571428571428
2020-04-15,-9999,142.0
2020-04-16,-9999,154.28571428571428
2020-04-17,-9999,145.0
2020-04-18,-9999,131.14285714285714
2020-04-19,-9999,113.14285714285714
2020-04-20,-9999,96.71428571428571
2020-04-21,-9999,88.57142857142857
2020-04-22,-9999,85.42857142857143
2020-04-23,-9999,83.28571428571429
2020-04-24,-9999,78.71428571428571
2020-04-25,-9999,75.28571428571429
2020-04-26,-9999,77.0
2020-04-27,-9999,68.85714285714286
2020-04-28,-9999,68.57142857142857
2020-04-29,-9999,67.85714285714286
2020-04-30,-9999,64.0
2020-05-01,-9999,67.57142857142857
2020-05-02,-9999,66.0
2020-05-03,-9999,69.28571428571429
2020-05-04,-9999,88.71428571428571
2020-05-05,-9999,90.28571428571429
2020-05-06,-9999,90.0
2020-05-07,-9999,91.14285714285714
2020-05-08,-9999,86.14285714285714
2020-05-09,-9999,79.28571428571429
2020-05-10,-9999,69.28571428571429
2020-05-11,-9999,52.857142857142854
2020-05-12,-9999,51.857142857142854
2020-05-13,-9999,51.142857142857146
2020-05-14,-9999,43.857142857142854
2020-05-15,-9999,42.142857142857146
2020-05-16,-9999,41.285714285714285
2020-05-17,-9999,43.42857142857143
2020-05-18,-9999,46.285714285714285
2020-05-19,-9999,43.142857142857146
2020-05-20,-9999,42.857142857142854
2020-05-21,-9999,40.142857142857146
2020-05-22,-9999,41.857142857142854
2020-05-23,-9999,42.857142857142854
2020-05-24,-9999,45.285714285714285
2020-05-25,-9999,41.42857142857143
2020-05-26,-9999,44.57142857142857
2020-05-27,-9999,44.57142857142857
2020-05-28,-9999,47.142857142857146
2020-05-29,-9999,36.57142857142857
2020-05-30,-9999,34.42857142857143
2020-05-31,-9999,31.0
2020-06-01,-9999,33.57142857142857
2020-06-02,-9999,32.142857142857146
2020-06-03,-9999,32.285714285714285
2020-06-04,-9999,30.285714285714285
2020-06-05,-9999,38.285714285714285
2020-06-06,-9999,37.42857142857143
2020-06-07,-9999,35.42857142857143
2020-06-08,-9999,32.714285714285715
2020-06-09,-9999,33.285714285714285
2020-06-10,-9999,33.285714285714285
2020-06-11,-9999,33.0
2020-06-12,-9999,29.428571428571427
2020-06-13,-9999,28.714285714285715
2020-06-14,-9999,26.285714285714285
2020-06-15,-9999,24.857142857142858
2020-06-16,-9999,23.142857142857142
2020-06-17,-9999,22.857142857142858
2020-06-18,-9999,21.714285714285715
2020-06-19,-9999,19.857142857142858
2020-06-20,-9999,19.285714285714285
2020-06-21,-9999,17.714285714285715
2020-06-22,-9999,16.571428571428573
2020-06-23,-9999,15.714285714285714
2020-06-24,-9999,16.0
2020-06-25,-9999,14.428571428571429
2020-06-26,-9999,13.285714285714286
2020-06-27,-9999,11.857142857142858
2020-06-28,-9999,12.0
2020-06-29,-9999,9.857142857142858
2020-06-30,-9999,9.285714285714286
2020-07-01,-9999,9.0
2020-07-02,-9999,10.428571428571429
2020-07-03,-9999,11.0
2020-07-04,-9999,11.142857142857142
2020-07-05,-9999,10.571428571428571
2020-07-06,-9999,12.0
2020-07-07,-9999,12.571428571428571
2020-07-08,-9999,12.714285714285714
2020-07-09,-9999,11.0
2020-07-10,-9999,10.142857142857142
2020-07-11,-9999,9.142857142857142
2020-07-12,-9999,8.714285714285714
2020-07-13,-9999,8.285714285714286
2020-07-14,-9999,8.142857142857142
2020-07-15,-9999,7.857142857142857
2020-07-16,-9999,7.571428571428571
2020-07-17,-9999,7.571428571428571
2020-07-18,-9999,7.428571428571429
2020-07-19,-9999,8.428571428571429
2020-07-20,-9999,8.142857142857142
2020-07-21,-9999,7.142857142857143
2020-07-22,-9999,7.571428571428571
2020-07-23,-9999,8.285714285714286
2020-07-24,-9999,8.0
2020-07-25,-9999,9.428571428571429
2020-07-26,-9999,8.714285714285714
2020-07-27,-9999,8.714285714285714
2020-07-28,-9999,9.285714285714286
2020-07-29,-9999,9.142857142857142
2020-07-30,-9999,9.142857142857142
2020-07-31,-9999,9.0
2020-08-01,-9999,8.428571428571429
2020-08-02,-9999,8.0
2020-08-03,-9999,8.571428571428571
2020-08-04,-9999,9.571428571428571
2020-08-05,-9999,9.428571428571429
2020-08-06,-9999,9.857142857142858
2020-08-07,-9999,11.571428571428571
2020-08-08,-9999,10.857142857142858
2020-08-09,-9999,12.142857142857142
2020-08-10,-9999,12.285714285714286
2020-08-11,-9999,10.571428571428571
2020-08-12,-9999,10.714285714285714
2020-08-13,-9999,11.285714285714286
2020-08-14,-9999,11.857142857142858
2020-08-15,-9999,13.428571428571429
2020-08-16,-9999,15.428571428571429
2020-08-17,-9999,20.857142857142858
2020-08-18,-9999,26.714285714285715
2020-08-19,-9999,27.285714285714285
2020-08-20,-9999,30.285714285714285
2020-08-21,-9999,33.285714285714285
2020-08-22,-9999,34.285714285714285
2020-08-23,-9999,37.857142857142854
2020-08-24,-9999,35.0
2020-08-25,-9999,31.571428571428573
2020-08-26,-9999,31.285714285714285
2020-08-27,-9999,31.571428571428573
2020-08-28,-9999,30.428571428571427
2020-08-29,-9999,32.0
2020-08-30,-9999,28.142857142857142
2020-08-31,-9999,30.285714285714285
2020-09-01,-9999,32.142857142857146
2020-09-02,-9999,32.142857142857146
2020-09-03,-9999,29.714285714285715
2020-09-04,-9999,29.142857142857142
2020-09-05,-9999,27.714285714285715
2020-09-06,-9999,28.0
2020-09-07,-9999,24.714285714285715
2020-09-08,-9999,23.285714285714285
2020-09-09,-9999,23.0
2020-09-10,-9999,22.428571428571427
2020-09-11,-9999,20.857142857142858
2020-09-12,-9999,19.714285714285715
2020-09-13,-9999,19.285714285714285
2020-09-14,-9999,20.428571428571427
2020-09-15,-9999,20.142857142857142
2020-09-16,-9999,20.285714285714285
2020-09-17,-9999,20.714285714285715
2020-09-18,-9999,21.857142857142858
2020-09-19,-9999,22.857142857142858
2020-09-20,-9999,22.428571428571427
2020-09-21,-9999,21.285714285714285
2020-09-22,-9999,21.0
2020-09-23,-9999,20.714285714285715
2020-09-24,-9999,20.142857142857142
2020-09-25,-9999,20.0
2020-09-26,-9999,19.285714285714285
2020-09-27,-9999,19.571428571428573
2020-09-28,-9999,23.142857142857142
2020-09-29,-9999,22.571428571428573
2020-09-30,-9999,22.714285714285715
2020-10-01,-9999,27.0
2020-10-02,-9999,30.857142857142858
2020-10-03,-9999,34.57142857142857
2020-10-04,-9999,37.857142857142854
2020-10-05,-9999,42.285714285714285
2020-10-06,-9999,50.57142857142857
2020-10-07,-9999,51.714285714285715
2020-10-08,-9999,54.714285714285715
2020-10-09,-9999,60.0
2020-10-10,-9999,72.0
2020-10-11,-9999,78.57142857142857
2020-10-12,-9999,81.57142857142857
2020-10-13,-9999,87.14285714285714
2020-10-14,-9999,88.71428571428571
2020-10-15,-9999,100.57142857142857
2020-10-16,-9999,117.0
2020-10-17,-9999,129.71428571428572
2020-10-18,-9999,158.28571428571428
2020-10-19,-9999,186.71428571428572
2020-10-20,-9999,212.14285714285714
2020-10-21,-9999,213.85714285714286
2020-10-22,-9999,230.57142857142858
2020-10-23,-9999,260.0
2020-10-24,-9999,294.57142857142856
2020-10-25,-9999,321.42857142857144
2020-10-26,-9999,330.7142857142857
2020-10-27,-9999,343.7142857142857
2020-10-28,-9999,349.57142857142856
2020-10-29,-9999,383.0
2020-10-30,-9999,417.2857142857143
2020-10-31,-9999,442.7142857142857
2020-11-01,-9999,458.42857142857144
2020-11-02,-9999,495.14285714285717
2020-11-03,-9999,510.85714285714283
2020-11-04,-9999,521.2857142857143
2020-11-05,-9999,530.8571428571429
2020-11-06,-9999,535.5714285714286
2020-11-07,-9999,522.5714285714286
2020-11-08,-9999,523.2857142857143
2020-11-09,-9999,511.7142857142857
2020-11-10,-9999,505.14285714285717
2020-11-11,-9999,502.7142857142857
2020-11-12,-9999,493.57142857142856
2020-11-13,-9999,470.42857142857144
2020-11-14,-9999,459.0
2020-11-15,-9999,433.14285714285717
2020-11-16,-9999,419.7142857142857
2020-11-17,-9999,403.57142857142856
2020-11-18,-9999,394.2857142857143
2020-11-19,-9999,373.57142857142856
2020-11-20,-9999,363.7142857142857
2020-11-21,-9999,344.85714285714283
2020-11-22,-9999,336.85714285714283
2020-11-23,-9999,324.14285714285717
2020-11-24,-9999,308.57142857142856
2020-11-25,-9999,305.7142857142857
2020-11-26,-9999,300.7142857142857
2020-11-27,-9999,284.85714285714283
2020-11-28,-9999,286.57142857142856
2020-11-29,-9999,278.0
2020-11-30,-9999,262.2857142857143
2020-12-01,-9999,266.7142857142857
2020-12-02,-9999,267.7142857142857
2020-12-03,-9999,271.0
2020-12-04,-9999,231.42857142857142
2020-12-05,-9999,233.57142857142858
2020-12-06,-9999,237.71428571428572
2020-12-07,-9999,247.85714285714286
2020-12-08,-9999,246.71428571428572
2020-12-09,-9999,246.57142857142858
2020-12-10,-9999,230.14285714285714
2020-12-11,-9999,273.57142857142856
2020-12-12,-9999,258.85714285714283
2020-12-13,-9999,246.57142857142858
2020-12-14,-9999,237.85714285714286
2020-12-15,-9999,236.28571428571428
2020-12-16,-9999,239.14285714285714
2020-12-17,-9999,243.14285714285714
2020-12-18,-9999,238.28571428571428
2020-12-19,-9999,245.14285714285714
2020-12-20,-9999,260.7142857142857
2020-12-21,-9999,226.85714285714286
2020-12-22,-9999,219.14285714285714
2020-12-23,-9999,219.57142857142858
2020-12-24,-9999,219.57142857142858
2020-12-25,-9999,235.57142857142858
2020-12-26,-9999,259.42857142857144
2020-12-27,-9999,268.57142857142856
2020-12-28,-9999,269.85714285714283
2020-12-29,-9999,297.2857142857143
2020-12-30,-9999,304.42857142857144
2020-12-31,-9999,344.2857142857143
2021-01-01,-9999,372.14285714285717
2021-01-02,-9999,328.42857142857144
2021-01-03,-9999,342.85714285714283
2021-01-04,-9999,409.42857142857144
2021-01-05,-9999,412.7142857142857
2021-01-06,-9999,410.0
2021-01-07,-9999,371.2857142857143
2021-01-08,-9999,330.85714285714283
2021-01-09,-9999,358.14285714285717
2021-01-10,-9999,332.14285714285717
2021-01-11,-9999,306.42857142857144
2021-01-12,-9999,292.0
2021-01-13,-9999,293.42857142857144
